Time,x,y,z
1,0.63,-1.47,0.42
2,0.63,-1.47,0.42
3,0.56,-1.54,0.35
4,0.63,-1.54,0.28
5,0.63,-1.47,0.35
6,0.49,-1.61,0.28
7,0.63,-1.40,0.42
8,0.56,-1.47,0.42
9,0.49,-1.54,0.28
10,0.63,-1.54,0.35
11,0.63,-1.61,0.35
12,0.63,-1.54,0.56
13,0.63,-1.47,0.56
14,0.56,-1.54,0.28
15,0.56,-1.47,0.42
16,0.56,-1.54,0.35
17,0.63,-1.54,0.35
18,0.49,-1.54,0.28
19,0.56,-1.54,0.35
20,0.56,-1.54,0.28
21,0.56,-1.47,0.35
22,0.49,-1.54,0.35
23,0.56,-1.47,0.28
24,0.70,-1.40,0.35
25,0.35,-1.68,0.21
26,0.63,-1.54,0.35
27,0.56,-1.54,0.28
28,0.63,-1.47,0.28
29,0.56,-1.54,0.35
30,0.49,-1.61,0.28
31,0.56,-1.47,0.35
32,0.63,-1.61,0.28
33,0.70,-1.47,0.28
34,0.56,-1.47,0.35
35,0.56,-1.61,0.42
36,0.56,-1.54,0.28
37,0.70,-1.68,0.28
38,0.49,-1.40,0.42
39,0.63,-1.47,0.42
40,0.49,-1.54,0.35
41,0.42,-1.68,0.28
42,0.63,-1.61,0.35
43,0.63,-1.54,0.28
44,0.70,-1.54,0.49
45,0.49,-1.61,0.35
46,0.56,-1.54,0.35
47,0.56,-1.54,0.28
48,0.56,-1.61,0.35
49,0.56,-1.47,0.28
50,0.56,-1.54,0.42
51,0.49,-1.54,0.35
52,0.49,-1.54,0.35
53,0.56,-1.61,0.42
54,0.56,-1.47,0.35
55,0.70,-1.47,0.56
56,0.49,-1.61,0.28
57,0.63,-1.47,0.21
58,0.49,-1.68,0.35
59,0.63,-1.47,0.42
60,0.56,-1.47,0.28
61,0.49,-1.68,0.35
62,0.63,-1.54,0.42
63,0.49,-1.54,0.49
64,0.56,-1.54,0.35
65,0.49,-1.54,0.35
66,0.77,-1.54,0.49
67,0.56,-1.47,0.28
68,0.49,-1.75,0.49
69,0.56,-1.61,0.28
70,0.63,-1.47,0.42
71,0.56,-1.54,0.35
72,0.42,-1.61,0.35
73,0.49,-1.54,0.28
74,0.56,-1.54,0.42
75,0.56,-1.54,0.42
76,0.56,-1.54,0.42
77,0.70,-1.61,0.42
78,0.63,-1.54,0.42
79,0.56,-1.47,0.35
80,0.63,-1.54,0.35
81,0.63,-1.47,0.42
82,0.63,-1.40,0.49
83,0.49,-1.54,0.28
84,0.49,-1.54,0.35
85,0.49,-1.61,0.28
86,0.63,-1.54,0.42
87,0.63,-1.54,0.35
88,0.49,-1.54,0.35
89,0.56,-1.54,0.42
90,0.56,-1.54,0.42
91,0.56,-1.47,0.42
92,0.42,-1.61,0.21
93,0.63,-1.47,0.35
94,0.28,-1.68,0.28
95,0.56,-1.54,0.42
96,0.56,-1.47,0.42
97,0.63,-1.54,0.35
98,0.63,-1.54,0.21
99,0.56,-1.54,0.42
100,0.56,-1.47,0.35
101,0.56,-1.61,0.42
102,0.63,-1.47,0.28
103,0.56,-1.54,0.35
104,0.63,-1.54,0.49
105,0.35,-1.61,0.42
106,0.63,-1.47,0.49
107,0.49,-1.47,0.28
108,0.63,-1.54,0.42
109,0.49,-1.68,0.21
110,0.56,-1.61,0.35
111,0.49,-1.61,0.28
112,0.63,-1.54,0.49
113,0.49,-1.54,0.42
114,0.42,-1.61,0.35
115,0.49,-1.47,0.42
116,0.49,-1.61,0.49
117,0.49,-1.68,0.35
118,0.49,-1.61,0.35
119,0.56,-1.54,0.42
120,0.77,-1.54,0.42
121,0.63,-1.61,0.35
122,0.56,-1.54,0.28
123,0.56,-1.47,0.42
124,0.63,-1.54,0.35
125,0.49,-1.68,0.28
126,0.56,-1.68,0.35
127,0.49,-1.54,0.35
128,0.56,-1.47,0.49
129,0.56,-1.61,0.28
130,0.49,-1.68,0.49
131,0.63,-1.54,0.42
132,0.49,-1.61,0.35
133,0.63,-1.47,0.42
134,0.56,-1.68,0.28
135,0.70,-1.68,0.35
136,0.63,-1.54,0.28
137,0.56,-1.54,0.35
138,0.49,-1.47,0.28
139,0.56,-1.54,0.35
140,0.63,-1.47,0.49
141,0.49,-1.54,0.42
142,0.63,-1.61,0.42
143,0.56,-1.54,0.28
144,0.63,-1.47,0.35
145,0.49,-1.54,0.35
146,0.70,-1.68,0.35
147,0.49,-1.61,0.35
148,0.56,-1.54,0.35
149,0.49,-1.61,0.28
150,0.49,-1.54,0.42
151,0.63,-1.54,0.42
152,0.49,-1.54,0.35
153,0.49,-1.68,0.35
154,0.63,-1.54,0.35
155,0.63,-1.61,0.35
156,0.63,-1.47,0.35
157,0.49,-1.54,0.35
158,0.56,-1.61,0.42
159,0.49,-1.61,0.28
160,0.70,-1.47,0.21
161,0.49,-1.54,0.28
162,0.49,-1.61,0.28
163,0.63,-1.61,0.49
164,0.42,-1.47,0.42
165,0.70,-1.54,0.35
166,0.49,-1.61,0.28
167,0.77,-1.47,0.56
168,-0.98,-4.34,0.42
169,-0.77,-2.10,0.28
170,0.07,-1.82,0.28
171,0.49,-0.77,0.28
172,-1.33,-0.14,0.28
173,-0.42,-1.26,0.07
