Time,x,y,z
1,0.42,-1.68,0.28
2,0.63,-1.54,0.35
3,0.49,-1.47,0.49
4,0.63,-1.54,0.49
5,0.56,-1.54,0.28
6,0.49,-1.68,0.21
7,0.63,-1.61,0.42
8,0.49,-1.54,0.35
9,0.70,-1.54,0.35
10,0.49,-1.61,0.35
11,0.63,-1.47,0.42
12,0.49,-1.61,0.28
13,0.63,-1.61,0.35
14,0.56,-1.54,0.28
15,0.63,-1.40,0.42
16,0.63,-1.54,0.28
17,0.42,-1.68,0.35
18,0.70,-1.47,0.35
19,0.49,-1.54,0.28
20,0.70,-1.47,0.49
21,0.49,-1.54,0.35
22,0.56,-1.68,0.28
23,0.49,-1.61,0.35
24,0.56,-1.68,0.28
25,0.63,-1.61,0.35
26,0.70,-1.54,0.49
27,0.56,-1.47,0.56
28,0.49,-1.54,0.21
29,0.63,-1.54,0.35
30,0.56,-1.61,0.35
31,0.70,-1.47,0.35
32,0.49,-1.54,0.35
33,0.49,-1.54,0.35
34,0.56,-1.47,0.35
35,0.63,-1.61,0.28
36,0.63,-1.47,0.42
37,0.63,-1.47,0.28
38,0.63,-1.47,0.21
39,0.56,-1.61,0.28
40,0.56,-1.54,0.35
41,0.49,-1.54,0.35
42,0.63,-1.54,0.35
43,0.49,-1.61,0.28
44,0.49,-1.68,0.35
45,0.63,-1.54,0.42
46,0.56,-1.40,0.42
47,0.77,-1.33,0.49
48,0.49,-1.68,0.21
49,0.63,-1.54,0.42
50,0.56,-1.47,0.35
51,0.63,-1.54,0.42
52,0.56,-1.47,0.42
53,0.63,-1.54,0.35
54,0.49,-1.47,0.21
55,0.49,-1.61,0.21
56,0.56,-1.54,0.35
57,0.49,-1.47,0.42
58,0.56,-1.61,0.35
59,0.42,-1.68,0.21
60,0.56,-1.54,0.42
61,0.56,-1.47,0.42
62,0.70,-1.47,0.49
63,0.49,-1.54,0.35
64,0.42,-1.75,0.28
65,0.49,-1.68,0.42
66,0.56,-1.61,0.21
67,0.49,-1.61,0.42
68,0.63,-1.47,0.35
69,0.63,-1.61,0.42
70,0.42,-1.68,0.35
71,0.70,-1.61,0.35
72,0.49,-1.61,0.42
73,0.56,-1.54,0.49
