Time,x,y,z
1,0.70,-1.61,0.42
2,0.35,-1.68,0.28
3,0.56,-1.54,0.49
4,0.56,-1.61,0.35
5,0.63,-1.54,0.35
6,0.63,-1.68,0.28
7,0.49,-1.54,0.35
8,0.56,-1.54,0.28
9,0.56,-1.61,0.49
10,0.63,-1.47,0.35
11,0.63,-1.54,0.35
12,0.63,-1.47,0.56
13,0.49,-1.61,0.21
14,0.63,-1.54,0.35
15,0.63,-1.54,0.35
16,0.63,-1.47,0.42
17,0.56,-1.61,0.35
18,0.49,-1.75,0.28
19,0.63,-1.68,0.35
20,0.56,-1.54,0.35
21,0.70,-1.54,0.28
22,0.56,-1.61,0.28
23,0.49,-1.61,0.35
24,0.56,-1.54,0.28
25,0.49,-1.54,0.35
26,0.49,-1.54,0.35
27,0.49,-1.54,0.35
28,0.63,-1.40,0.42
29,0.56,-1.61,0.28
30,0.70,-1.54,0.56
31,0.56,-1.61,0.49
32,0.70,-1.54,0.42
33,0.56,-1.54,0.35
34,0.56,-1.54,0.28
35,0.56,-1.40,0.42
36,0.63,-1.54,0.49
37,0.63,-1.47,0.35
38,0.63,-1.54,0.35
39,0.70,-1.47,0.35
40,0.49,-1.61,0.28
41,0.56,-1.54,0.42
42,0.56,-1.40,0.35
43,0.63,-1.47,0.49
44,0.49,-1.68,0.28
45,0.49,-1.54,0.35
46,0.63,-1.54,0.42
47,0.56,-1.54,0.28
48,0.63,-1.54,0.42
49,0.42,-1.75,0.21
50,0.56,-1.61,0.28
51,0.49,-1.54,0.35
52,0.70,-1.54,0.42
53,0.49,-1.54,0.35
54,0.56,-1.54,0.42
55,0.56,-1.54,0.35
56,0.49,-1.61,0.21
57,0.49,-1.54,0.28
58,0.56,-1.47,0.42
59,0.70,-1.47,0.42
60,0.35,-1.54,0.35
61,0.56,-1.61,0.35
62,0.63,-1.54,0.28
63,0.63,-1.47,0.35
64,0.63,-1.61,0.42
65,0.42,-1.75,0.21
66,0.56,-1.61,0.35
67,0.56,-1.68,0.35
68,0.56,-1.54,0.35
69,0.49,-1.47,0.28
70,0.70,-1.47,0.42
71,0.42,-1.54,0.35
72,0.63,-1.54,0.35
73,0.63,-1.47,0.42
74,0.63,-1.54,0.49
75,0.56,-1.61,0.42
76,0.49,-1.68,0.28
77,0.56,-1.54,0.35
78,0.56,-1.54,0.35
79,0.70,-1.54,0.42
80,0.49,-1.54,0.42
81,0.70,-1.54,0.42
82,0.49,-1.61,0.28
83,0.63,-1.54,0.49
84,0.49,-1.61,0.21
85,0.49,-1.47,0.42
86,0.56,-1.54,0.35
87,0.49,-1.61,0.21
88,0.56,-1.61,0.35
89,0.56,-1.54,0.35
90,0.63,-1.47,0.42
91,0.70,-1.54,0.42
92,0.49,-1.61,0.35
93,0.49,-1.61,0.42
94,0.56,-1.47,0.42
95,0.49,-1.54,0.35
96,0.63,-1.54,0.35
97,0.63,-1.61,0.28
98,0.49,-1.61,0.28
99,0.49,-1.61,0.42
100,0.56,-1.40,0.28
101,0.63,-1.47,0.35
102,0.49,-1.54,0.21
103,0.63,-1.61,0.35
104,0.56,-1.47,0.35
105,0.63,-1.61,0.49
106,0.70,-1.47,0.28
107,0.42,-1.61,0.21
108,0.63,-1.61,0.35
109,0.49,-1.68,0.35
110,0.49,-1.61,0.35
111,0.56,-1.68,0.28
112,0.63,-1.54,0.42
113,0.63,-1.61,0.35
114,0.56,-1.68,0.56
115,0.56,-1.54,0.42
116,0.63,-1.54,0.42
117,0.70,-1.33,0.42
118,0.56,-1.68,0.28
119,0.56,-1.61,0.28
120,0.56,-1.61,0.35
121,0.70,-1.61,0.42
122,0.56,-1.54,0.42
123,2.31,-1.40,0.28
124,-1.05,-5.32,0.49
125,3.29,-1.96,0.56
126,0.00,-0.84,0.42
127,-17.57,-1.68,0.14
128,0.07,-1.40,0.35
129,-1.26,-1.68,0.07
130,0.28,-0.84,0.28
131,-1.12,-1.12,0.28
132,-0.84,-0.42,0.42
133,0.77,-1.33,0.49
134,0.42,-2.17,0.42
135,0.63,-2.31,0.49
136,1.47,-1.61,0.35
137,0.91,-2.10,0.28
138,1.05,-1.47,0.35
139,0.84,-1.68,0.28
140,0.70,-1.75,0.21
141,0.56,-1.47,0.21
142,0.07,-1.05,0.21
143,0.00,-0.98,0.56
144,0.14,-1.05,0.63
145,-0.14,-1.47,0.35
146,0.35,-1.40,0.35
147,0.49,-1.54,0.42
148,0.84,-1.82,0.35
149,1.12,-2.03,0.21
150,0.77,-2.10,0.14
151,0.84,-1.82,0.21
152,0.77,-1.68,0.21
153,0.70,-1.47,0.42
154,0.28,-1.54,0.35
155,0.14,-1.26,0.49
156,-0.07,-1.26,0.35
157,0.21,-1.26,0.42
158,0.35,-1.33,0.28
159,0.56,-1.33,0.35
160,0.70,-1.47,0.35
161,0.77,-1.82,0.35
162,0.98,-1.82,0.35
163,0.98,-1.82,0.42
164,0.84,-1.61,0.49
165,0.70,-1.75,0.28
166,0.49,-1.68,0.35
167,0.35,-1.61,0.35
168,0.42,-1.26,0.35
169,0.21,-1.05,0.21
170,0.28,-1.26,0.49
171,0.49,-1.40,0.35
172,0.49,-0.84,0.28
173,-0.35,-5.60,0.98
174,-3.15,-1.75,0.70
175,0.70,-1.33,0.28
176,2.73,-0.84,0.35
177,-2.17,-0.63,0.28
178,-1.33,-1.19,0.00
179,0.21,-0.49,0.21
180,0.07,-0.63,0.21
181,0.49,-0.07,0.28
182,-0.56,-1.12,0.56
183,0.49,-1.96,0.49
184,0.63,-2.03,0.56
185,1.54,-1.40,0.49
186,1.12,-2.38,0.21
187,1.12,-1.54,0.28
188,0.70,-1.82,0.00
189,1.05,-1.61,0.21
190,0.49,-1.68,0.21
191,0.49,-1.26,0.42
192,-0.07,-1.33,0.28
193,0.00,-1.33,0.49
194,0.00,-1.33,0.63
195,0.14,-1.19,0.63
196,0.35,-1.33,0.35
197,0.56,-1.68,0.28
198,0.77,-1.75,0.21
