Time,x,y,z
1,0.63,-1.47,0.49
2,0.70,-1.54,0.28
3,0.49,-1.61,0.21
4,0.56,-1.54,0.35
5,0.56,-1.61,0.35
6,0.49,-1.54,0.28
7,0.63,-1.61,0.35
8,0.49,-1.68,0.35
9,0.63,-1.54,0.35
10,0.56,-1.54,0.28
11,0.56,-1.54,0.35
12,0.63,-1.54,0.28
13,0.42,-1.61,0.28
14,0.56,-1.61,0.28
15,0.42,-1.68,0.42
16,0.56,-1.40,0.42
17,0.56,-1.54,0.35
18,0.70,-1.61,0.35
19,0.49,-1.61,0.21
20,0.49,-1.61,0.42
21,0.49,-1.54,0.42
22,0.49,-1.75,0.35
23,0.63,-1.47,0.35
24,0.49,-1.54,0.35
25,0.49,-1.68,0.35
26,0.56,-1.61,0.28
27,0.56,-1.47,0.28
28,0.56,-1.54,0.42
29,0.56,-1.54,0.35
30,0.63,-1.47,0.35
31,0.56,-1.54,0.42
32,0.63,-1.54,0.28
33,0.63,-1.47,0.28
34,0.63,-1.47,0.49
35,0.56,-1.61,0.35
36,0.63,-1.54,0.35
37,0.56,-1.54,0.35
38,0.63,-1.54,0.28
39,0.70,-1.54,0.42
40,0.56,-1.54,0.35
41,0.56,-1.61,0.35
42,0.49,-1.47,0.49
43,0.49,-1.54,0.35
44,0.42,-1.61,0.14
45,0.56,-1.47,0.28
46,0.49,-1.68,0.21
47,0.70,-1.61,0.49
48,0.49,-1.61,0.35
49,0.63,-1.61,0.42
50,0.42,-1.61,0.28
51,0.49,-1.54,0.28
52,0.56,-1.68,0.28
53,0.63,-1.54,0.28
54,0.63,-1.47,0.42
55,0.56,-1.54,0.42
56,0.63,-1.54,0.28
57,0.49,-1.54,0.28
58,0.63,-1.61,0.42
59,0.49,-1.54,0.42
60,0.63,-1.61,0.35
61,0.56,-1.47,0.49
62,0.49,-1.61,0.28
63,0.63,-1.61,0.35
64,0.63,-1.54,0.49
65,0.63,-1.54,0.35
66,0.56,-1.47,0.35
67,0.42,-1.61,0.28
68,0.56,-1.61,0.28
69,0.63,-1.47,0.49
70,0.49,-1.61,0.35
71,0.56,-1.54,0.35
72,0.56,-1.61,0.49
73,0.49,-1.68,0.35
74,0.63,-1.47,0.35
75,0.63,-1.61,0.42
76,0.63,-1.54,0.49
77,0.42,-1.54,0.28
78,0.56,-1.61,0.42
79,0.63,-1.54,0.49
80,0.56,-1.47,0.21
81,0.63,-1.61,0.42
82,0.70,-1.47,0.28
83,0.56,-1.54,0.42
84,0.49,-1.54,0.35
85,0.70,-1.54,0.35
86,0.56,-1.61,0.28
87,0.63,-1.54,0.42
88,0.42,-1.68,0.21
89,0.63,-1.54,0.28
90,0.49,-1.54,0.42
91,0.56,-1.54,0.35
92,0.56,-1.54,0.28
93,0.63,-1.61,0.28
94,0.63,-1.68,0.35
95,0.49,-1.61,0.21
96,0.56,-1.68,0.49
97,0.35,-1.54,0.28
98,0.63,-1.61,0.28
99,0.56,-1.54,0.35
100,0.56,-1.54,0.35
101,0.49,-1.54,0.35
102,0.56,-1.47,0.42
103,0.56,-1.54,0.21
104,0.49,-1.61,0.21
105,0.56,-1.54,0.28
106,0.49,-1.54,0.28
107,0.56,-1.54,0.21
108,0.56,-1.47,0.42
109,0.56,-1.47,0.49
110,0.49,-1.61,0.35
111,0.56,-1.47,0.28
112,0.56,-1.47,0.42
113,0.42,-1.54,0.28
114,0.56,-1.54,0.35
115,0.42,-1.61,0.14
116,0.49,-1.19,0.35
117,3.57,-2.59,0.28
118,2.24,-1.47,0.63
119,-1.68,-2.03,0.35
120,0.77,0.49,0.49
121,-0.91,-1.54,0.21
122,0.98,-0.63,0.14
123,-0.91,-1.26,0.28
124,0.28,-0.49,0.28
125,-0.35,-0.98,0.35
126,0.21,-0.70,0.42
127,0.84,-2.31,0.42
128,1.54,-2.24,0.35
129,1.26,-1.75,0.49
130,1.68,-2.10,0.42
131,0.77,-1.89,0.14
132,0.63,-1.82,0.28
133,0.77,-1.68,0.28
134,0.63,-1.61,0.42
135,0.21,-1.40,0.35
136,0.28,-0.91,0.49
137,-0.14,-1.26,0.42
138,0.28,-1.40,0.56
139,0.21,-1.33,0.49
140,0.63,-1.54,0.35
141,0.98,-1.61,0.28
142,0.77,-1.96,0.21
143,1.05,-1.89,0.21
144,1.05,-1.82,0.21
145,0.84,-1.68,0.42
146,0.63,-1.61,0.28
147,0.42,-1.54,0.42
148,0.00,-1.26,0.35
149,0.07,-1.19,0.49
150,0.21,-1.40,0.35
151,0.35,-1.47,0.28
152,0.63,-1.54,0.42
153,0.49,-1.61,0.07
154,0.84,-1.82,0.28
155,0.84,-1.75,0.28
156,0.91,-1.82,0.49
157,0.70,-1.75,0.42
158,0.35,-1.68,0.35
159,0.42,-1.61,0.42
160,0.35,-1.54,0.42
161,0.42,-1.26,0.35
162,0.14,-1.26,0.28
163,2.24,-1.05,0.21
164,10.50,-1.19,0.42
165,2.80,-2.52,0.70
166,-2.94,-1.26,0.77
167,-1.19,0.49,0.56
168,1.61,-2.66,0.21
169,0.84,-1.26,0.21
170,-17.92,-1.61,0.14
171,-0.63,-1.19,0.28
172,-0.91,-0.91,0.35
173,-0.42,-1.26,0.35
174,0.98,-1.89,0.49
175,0.98,-2.45,0.70
176,1.19,-1.68,0.63
177,1.33,-2.10,0.42
178,0.91,-1.89,0.42
179,0.70,-1.75,0.21
180,0.77,-1.54,0.21
181,0.70,-1.68,0.21
182,0.63,-1.33,0.28
183,0.14,-0.91,0.49
184,0.00,-1.33,0.21
185,0.21,-1.33,0.56
186,0.21,-1.61,0.56
187,0.35,-1.40,0.49
188,0.63,-1.61,0.35
189,0.56,-1.75,0.28
190,1.12,-2.03,0.21
191,1.05,-1.75,0.14
192,0.98,-1.75,0.35
193,0.70,-1.54,0.21
194,0.70,-1.47,0.49
195,0.14,-1.33,0.49
196,0.00,-1.19,0.49
197,0.07,-1.33,0.49
198,0.28,-1.40,0.35
199,0.49,-1.40,0.35
200,0.49,-1.47,0.28
201,0.70,-1.47,0.28
202,0.77,-1.82,0.35
203,1.12,-1.82,0.42
204,0.77,-1.82,0.28
205,0.77,-1.75,0.35
206,0.56,-1.61,0.49
207,0.56,-1.54,0.49
208,0.35,-1.54,0.21
209,0.14,-1.05,0.28
210,0.28,-1.12,0.28
211,0.35,-1.33,0.21
212,0.56,-1.61,0.28
213,0.63,-1.54,0.42
214,0.77,-1.61,0.49
215,0.91,-1.82,0.42
216,0.77,-1.96,0.42
217,0.84,-1.89,0.21
218,0.70,-1.61,0.28
219,0.63,-1.47,0.21
220,0.28,-1.47,0.07
221,0.42,-1.26,0.35
222,0.21,-1.47,0.35
223,0.42,-1.47,0.56
224,0.42,-1.61,0.49
225,0.70,-1.54,0.49
226,0.70,-1.68,0.42
227,0.70,-1.68,0.28
228,0.91,-1.61,0.14
229,0.77,-1.47,0.35
230,0.77,-1.47,0.42
231,0.42,-1.54,0.42
232,0.49,-1.61,0.35
233,0.49,-1.54,0.49
234,0.56,-1.54,0.49
235,0.42,-1.54,0.42
236,0.49,-1.47,0.35
237,0.56,-1.54,0.35
238,0.42,-1.75,0.21
239,0.56,-1.61,0.35
240,0.63,-1.61,0.42
241,0.84,-1.68,0.42
242,0.70,-1.89,0.35
243,0.70,-1.61,0.42
244,0.49,-1.61,0.35
245,0.63,-1.54,0.35
246,0.35,-1.40,0.35
247,0.28,-1.47,0.28
248,0.42,-1.40,0.21
249,0.35,-1.61,0.14
250,0.56,-1.68,0.35
251,0.63,-1.54,0.49
252,0.84,-1.61,0.35
253,0.56,-1.75,0.28
254,0.63,-1.68,0.35
255,0.63,-1.54,0.21
256,0.63,-1.33,0.49
257,0.56,-1.33,0.35
258,0.49,-1.47,0.28
259,0.49,-1.54,0.42
260,0.35,-1.47,0.35
261,0.63,-1.54,0.42
