Time,x,y,z
1,0.70,-1.54,0.35
2,0.63,-1.54,0.35
3,0.42,-1.61,0.28
4,0.56,-1.54,0.35
5,0.49,-1.47,0.35
6,0.70,-1.54,0.42
7,0.56,-1.54,0.28
8,0.49,-1.54,0.42
9,0.56,-1.54,0.42
10,0.56,-1.47,0.42
11,0.63,-1.54,0.35
12,0.42,-1.68,0.35
13,0.56,-1.47,0.35
14,0.56,-1.61,0.35
15,0.70,-1.47,0.56
16,0.56,-1.61,0.21
17,0.63,-1.40,0.49
18,0.56,-1.61,0.28
19,0.49,-1.61,0.35
20,0.49,-1.61,0.35
21,0.56,-1.54,0.35
22,0.70,-1.47,0.49
23,0.49,-1.61,0.42
24,0.63,-1.61,0.28
25,0.56,-1.54,0.35
26,0.70,-1.54,0.35
27,0.42,-1.61,0.35
28,0.49,-1.54,0.35
29,0.56,-1.54,0.42
30,0.49,-1.47,0.42
31,0.49,-1.61,0.28
32,0.49,-1.54,0.35
33,0.63,-1.47,0.35
34,0.42,-1.61,0.28
35,0.49,-1.61,0.28
36,0.49,-1.54,0.42
37,0.63,-1.54,0.42
38,0.63,-1.47,0.42
39,0.49,-1.68,0.28
40,0.56,-1.54,0.35
41,0.63,-1.68,0.35
42,0.63,-1.47,0.42
43,0.49,-1.61,0.28
44,0.56,-1.54,0.35
45,0.49,-1.61,0.28
46,0.49,-1.54,0.42
47,0.49,-1.54,0.42
48,0.63,-1.47,0.35
49,0.63,-1.47,0.35
50,0.49,-1.61,0.35
51,0.63,-1.68,0.35
52,0.56,-1.40,0.42
53,0.63,-1.54,0.42
54,0.49,-1.68,0.21
55,0.56,-1.54,0.42
56,0.49,-1.47,0.28
57,0.56,-1.54,0.42
58,0.56,-1.54,0.35
59,0.63,-1.54,0.35
60,0.70,-1.47,0.49
61,0.49,-1.61,0.28
62,0.56,-1.54,0.28
63,0.49,-1.47,0.35
64,0.63,-1.47,0.35
65,0.49,-1.61,0.35
66,0.49,-1.54,0.28
67,0.63,-1.68,0.35
68,0.56,-1.54,0.35
69,0.56,-1.54,0.42
70,0.56,-1.47,0.35
71,0.63,-1.54,0.42
72,0.49,-1.61,0.35
73,0.56,-1.54,0.35
74,0.56,-1.54,0.35
75,0.70,-1.61,0.42
76,0.63,-1.68,0.28
77,0.49,-1.75,0.21
78,0.56,-1.61,0.35
79,0.63,-1.47,0.35
80,0.70,-1.47,0.56
81,0.42,-1.61,0.35
82,0.56,-1.54,0.42
83,0.42,-1.54,0.28
84,0.56,-1.54,0.42
85,0.49,-1.54,0.28
86,0.70,-1.47,0.42
87,0.56,-1.68,0.28
88,0.49,-1.68,0.28
89,0.56,-1.61,0.28
90,0.56,-1.54,0.42
91,0.70,-1.54,0.42
92,0.56,-1.54,0.42
93,0.63,-1.54,0.49
94,0.49,-1.54,0.28
95,0.56,-1.61,0.35
96,0.56,-1.61,0.42
97,0.63,-1.54,0.35
98,0.56,-1.47,0.42
99,0.49,-1.54,0.35
100,0.56,-1.54,0.35
101,0.56,-1.54,0.28
102,0.70,-1.47,0.49
103,0.49,-1.68,0.28
104,0.56,-1.54,0.28
105,0.63,-1.47,0.35
106,0.56,-1.61,0.35
107,0.56,-1.54,0.35
108,0.42,-1.61,0.28
109,0.56,-1.54,0.35
110,0.42,-1.54,0.28
111,0.63,-1.54,0.49
112,0.56,-1.54,0.35
113,0.63,-1.61,0.42
114,0.49,-1.61,0.28
115,4.06,-1.19,0.28
116,-0.07,-4.97,0.35
117,-16.17,-1.12,0.56
118,-1.05,-0.98,0.56
119,0.00,-1.47,0.14
120,-0.70,-1.54,0.21
121,-0.56,-1.47,0.21
122,0.21,-0.91,0.35
123,-0.70,-0.84,0.35
124,-0.63,-1.05,0.28
125,1.12,-1.47,0.49
126,0.91,-2.52,0.56
127,0.98,-2.10,0.49
128,1.19,-1.82,0.35
129,0.77,-1.61,0.28
130,0.77,-1.75,0.35
131,0.63,-1.61,0.28
132,0.56,-1.61,0.28
133,0.21,-1.40,0.14
134,0.14,-0.98,0.49
135,-0.07,-1.19,0.56
136,0.21,-1.40,0.42
137,0.21,-1.40,0.49
138,0.56,-1.47,0.56
139,0.63,-1.75,0.28
140,0.70,-1.96,0.21
141,1.05,-1.89,0.28
142,0.98,-1.96,0.35
143,0.84,-1.68,0.21
144,0.70,-1.68,0.28
145,0.42,-1.61,0.35
146,0.28,-1.26,0.35
147,0.07,-1.19,0.49
148,0.07,-1.40,0.28
149,0.35,-1.40,0.28
150,0.56,-1.33,0.42
151,0.49,-1.61,0.21
152,0.84,-1.54,0.28
153,0.84,-1.89,0.35
154,1.12,-1.82,0.28
155,0.84,-1.75,0.35
156,0.49,-1.61,0.28
157,0.49,-1.61,0.49
158,0.35,-1.75,0.35
159,0.42,-1.26,0.42
160,0.28,-1.19,0.28
