Time,x,y,z
1,0.63,-1.54,0.28
2,0.56,-1.54,0.35
3,0.63,-1.54,0.28
4,0.42,-1.61,0.42
5,0.70,-1.54,0.56
6,0.56,-1.54,0.42
7,0.49,-1.61,0.28
8,0.56,-1.54,0.42
9,0.49,-1.54,0.35
10,0.56,-1.47,0.35
11,0.42,-1.61,0.35
12,0.56,-1.54,0.28
13,0.49,-1.54,0.28
14,0.63,-1.61,0.42
15,0.56,-1.54,0.35
16,0.56,-1.40,0.35
17,0.56,-1.54,0.28
18,0.42,-1.68,0.28
19,0.63,-1.54,0.35
20,0.42,-1.47,0.35
21,0.56,-1.61,0.42
22,0.42,-1.61,0.28
23,0.49,-1.61,0.35
24,0.49,-1.54,0.28
25,0.63,-1.47,0.49
26,0.63,-1.47,0.28
27,0.49,-1.54,0.35
28,0.56,-1.61,0.42
29,0.49,-1.54,0.35
30,0.49,-1.61,0.35
31,0.49,-1.47,0.35
32,0.70,-1.40,0.49
33,0.49,-1.61,0.35
34,0.56,-1.54,0.28
35,0.56,-1.54,0.49
36,0.63,-1.47,0.49
37,0.56,-1.47,0.35
38,0.42,-1.68,0.35
39,0.56,-1.61,0.35
40,0.56,-1.54,0.28
41,0.56,-1.47,0.42
42,0.49,-1.61,0.35
43,0.63,-1.54,0.49
44,0.56,-1.61,0.28
45,0.49,-1.61,0.35
46,0.56,-1.68,0.35
47,0.56,-1.47,0.42
48,0.63,-1.47,0.35
49,0.49,-1.61,0.21
50,0.63,-1.54,0.42
51,0.56,-1.40,0.42
52,0.63,-1.47,0.35
53,0.49,-1.61,0.35
54,0.49,-1.68,0.35
55,0.49,-1.61,0.35
56,0.49,-1.61,0.42
57,0.49,-1.61,0.21
58,0.63,-1.47,0.42
59,0.77,-1.47,0.49
60,0.56,-1.61,0.35
61,0.56,-1.47,0.42
62,0.49,-1.61,0.35
63,0.56,-1.61,0.35
64,0.49,-1.47,0.35
65,0.49,-1.54,0.21
66,0.56,-1.47,0.42
67,0.56,-1.54,0.42
68,0.70,-1.40,0.35
69,0.49,-1.61,0.28
70,0.63,-1.54,0.35
