Time,x,y,z
1,0.42,-1.54,0.35
2,0.63,-1.54,0.49
3,0.49,-1.61,0.35
4,0.56,-1.47,0.42
5,0.49,-1.54,0.35
6,0.63,-1.54,0.35
7,0.63,-1.40,0.42
8,0.63,-1.47,0.42
9,0.70,-1.47,0.28
10,0.56,-1.61,0.28
11,0.63,-1.61,0.28
12,0.49,-1.61,0.28
13,0.49,-1.54,0.28
14,0.49,-1.54,0.35
15,0.63,-1.54,0.42
16,0.49,-1.54,0.28
17,0.49,-1.61,0.35
18,0.56,-1.47,0.35
19,0.63,-1.54,0.35
20,0.63,-1.47,0.35
21,0.42,-1.61,0.14
22,0.56,-1.68,0.35
23,0.49,-1.54,0.42
24,0.63,-1.47,0.56
25,0.56,-1.54,0.42
26,0.63,-1.54,0.35
27,0.70,-1.54,0.28
28,0.56,-1.61,0.28
29,0.56,-1.47,0.35
30,0.49,-1.47,0.42
31,0.77,-1.33,0.42
32,0.49,-1.61,0.35
33,0.63,-1.54,0.28
34,0.56,-1.54,0.28
35,0.56,-1.54,0.35
36,0.56,-1.54,0.35
37,0.42,-1.61,0.21
38,0.56,-1.47,0.42
39,0.49,-1.47,0.56
40,0.49,-1.54,0.35
41,0.63,-1.47,0.35
42,0.63,-1.47,0.35
43,0.49,-1.68,0.28
44,0.56,-1.54,0.35
45,0.49,-1.54,0.35
46,0.63,-1.61,0.28
47,0.56,-1.54,0.49
48,0.49,-1.68,0.35
49,0.56,-1.47,0.42
50,0.49,-1.61,0.21
51,0.63,-1.47,0.56
52,0.49,-1.54,0.35
53,0.70,-1.54,0.42
54,0.49,-1.47,0.28
55,0.63,-1.54,0.35
56,0.49,-1.61,0.28
57,0.63,-1.47,0.35
58,0.63,-1.54,0.35
59,0.63,-1.54,0.28
60,0.56,-1.47,0.35
61,0.56,-1.54,0.42
62,0.70,-1.54,0.42
63,0.49,-1.47,0.35
64,0.42,-1.54,0.49
65,0.49,-1.54,0.35
66,0.56,-1.54,0.42
67,0.56,-1.54,0.28
68,0.56,-1.61,0.35
69,0.56,-1.54,0.49
70,0.49,-1.61,0.35
71,0.63,-1.61,0.42
72,0.56,-1.54,0.42
73,0.56,-1.47,0.42
74,0.56,-1.54,0.35
75,0.56,-1.61,0.28
76,0.49,-1.54,0.28
77,0.56,-1.54,0.35
78,0.63,-1.61,0.35
79,0.42,-1.68,0.21
80,0.56,-1.54,0.42
81,0.42,-1.61,0.21
82,0.56,-1.47,0.42
83,0.49,-1.54,0.42
84,0.63,-1.47,0.49
85,0.56,-1.54,0.35
86,0.49,-1.61,0.28
87,0.56,-1.61,0.35
88,0.56,-1.47,0.35
89,0.63,-1.54,0.49
90,0.49,-1.68,0.28
91,0.56,-1.47,0.28
92,0.49,-1.54,0.42
93,0.70,-1.40,0.49
94,0.56,-1.61,0.28
95,0.63,-1.54,0.35
96,0.63,-1.61,0.28
97,0.49,-1.61,0.42
98,0.49,-1.54,0.28
99,0.63,-1.54,0.49
100,0.77,-1.54,0.35
101,0.42,-1.61,0.35
102,0.56,-1.47,0.35
103,0.56,-1.54,0.35
104,0.63,-1.47,0.56
105,0.49,-1.47,0.42
106,0.49,-1.61,0.21
107,0.49,-1.61,0.42
108,0.49,-1.61,0.42
109,0.56,-1.61,0.35
110,0.56,-1.54,0.42
111,0.70,-1.54,0.21
112,0.42,-1.68,0.21
113,0.56,-1.54,0.42
114,0.56,-1.54,0.35
115,0.56,-1.54,0.42
116,0.49,-1.54,0.35
117,0.63,-1.54,0.42
118,0.49,-1.47,0.42
119,0.63,-1.40,0.28
120,0.49,-1.61,0.28
121,0.56,-1.61,0.35
122,0.56,-1.47,0.14
123,0.56,-1.54,0.42
124,0.63,-1.54,0.35
125,0.56,-1.47,0.42
126,0.56,-1.47,0.28
127,0.49,-1.61,0.28
128,0.56,-1.61,0.42
129,11.62,1.96,0.35
130,1.33,-1.54,0.49
131,-3.57,-3.99,0.07
132,-1.54,-3.15,0.28
133,-1.12,-1.75,0.42
134,-1.47,-2.38,0.21
135,0.63,-1.33,0.28
136,-0.91,-1.47,0.42
137,-0.35,-0.56,0.42
138,0.21,-1.47,0.35
139,17.78,-1.19,0.21
140,0.63,-1.61,0.28
141,1.26,-1.82,0.56
142,0.98,-2.24,0.35
143,0.84,-1.89,0.35
144,0.56,-1.68,0.35
145,0.77,-1.82,0.42
146,0.84,-1.68,0.35
147,0.49,-1.40,0.28
148,0.42,-1.12,0.35
149,0.14,-1.19,0.56
150,0.35,-1.26,0.35
151,0.28,-1.61,0.42
152,0.42,-1.33,0.35
153,0.42,-1.61,0.35
154,0.63,-1.54,0.42
155,0.84,-1.96,0.28
