Time,x,y,z
1,0.56,-1.47,0.28
2,0.63,-1.54,0.28
3,0.42,-1.68,0.28
4,0.56,-1.54,0.28
5,0.56,-1.47,0.49
6,0.56,-1.54,0.35
7,0.63,-1.47,0.42
8,0.49,-1.61,0.21
9,0.63,-1.47,0.28
10,0.49,-1.54,0.35
11,0.49,-1.68,0.42
12,0.63,-1.47,0.35
13,0.63,-1.61,0.49
14,0.35,-1.54,0.21
15,0.56,-1.68,0.28
16,0.49,-1.54,0.35
17,0.49,-1.61,0.28
18,0.63,-1.47,0.42
19,0.56,-1.47,0.35
20,0.63,-1.54,0.42
21,0.49,-1.47,0.28
22,0.63,-1.47,0.63
23,0.42,-1.61,0.35
24,0.49,-1.54,0.42
25,0.56,-1.54,0.35
26,0.42,-1.54,0.35
27,0.56,-1.61,0.35
28,0.63,-1.61,0.21
29,0.56,-1.54,0.42
30,0.42,-1.61,0.28
31,0.56,-1.68,0.35
32,0.49,-1.47,0.42
33,0.70,-1.47,0.56
34,0.49,-1.68,0.42
35,0.49,-1.61,0.21
36,0.49,-1.54,0.42
37,0.63,-1.54,0.42
38,0.56,-1.54,0.35
39,0.49,-1.54,0.35
40,0.63,-1.54,0.35
41,0.42,-1.61,0.28
42,0.56,-1.47,0.28
43,0.56,-1.54,0.35
44,0.70,-1.54,0.42
45,0.56,-1.54,0.42
46,0.63,-1.75,0.28
47,0.49,-1.54,0.28
48,0.49,-1.54,0.35
49,0.70,-1.40,0.42
50,0.49,-1.61,0.35
51,0.56,-1.61,0.28
52,0.49,-1.54,0.28
53,0.56,-1.54,0.42
54,0.56,-1.47,0.42
55,0.70,-1.54,0.35
56,0.56,-1.54,0.35
57,0.56,-1.54,0.42
58,0.70,-1.47,0.42
59,0.56,-1.54,0.35
60,0.70,-1.54,0.35
61,0.42,-1.68,0.21
62,0.56,-1.54,0.42
63,0.49,-1.47,0.28
64,0.63,-1.54,0.56
65,0.56,-1.54,0.35
66,0.63,-1.54,0.35
67,0.56,-1.54,0.28
68,0.49,-1.54,0.28
69,0.56,-1.61,0.42
70,0.49,-1.47,0.35
71,0.70,-1.47,0.35
72,0.49,-1.61,0.28
73,0.63,-1.61,0.28
74,0.56,-1.54,0.35
75,0.63,-1.54,0.35
76,0.56,-1.47,0.35
77,0.42,-1.61,0.21
78,0.56,-1.54,0.28
79,0.49,-1.47,0.35
80,0.56,-1.61,0.21
81,0.49,-1.47,0.35
82,0.56,-1.54,0.28
83,0.42,-1.68,0.42
84,0.56,-1.68,0.35
85,0.49,-1.47,0.35
86,0.56,-1.54,0.49
87,0.56,-1.54,0.42
88,0.35,-1.68,0.14
89,0.56,-1.61,0.21
90,0.42,-1.47,0.28
91,0.77,-1.47,0.42
92,0.63,-1.61,0.49
93,0.42,-1.68,0.35
94,0.63,-1.54,0.28
95,0.56,-1.47,0.35
96,0.77,-1.47,0.49
97,0.56,-1.54,0.28
98,0.56,-1.61,0.21
99,0.56,-1.61,0.42
100,0.63,-1.61,0.35
101,0.42,-1.54,0.35
102,0.56,-1.47,0.49
103,0.70,-1.47,0.35
104,0.49,-1.68,0.35
105,0.56,-1.54,0.42
106,0.49,-1.61,0.28
107,0.77,-1.47,0.35
108,0.49,-1.68,0.28
109,0.56,-1.61,0.35
110,0.56,-1.47,0.42
111,0.63,-1.54,0.35
112,0.56,-1.47,0.35
113,0.56,-1.54,0.35
114,0.63,-1.54,0.35
115,0.42,-1.68,0.28
116,0.56,-1.61,0.35
117,0.49,-1.40,0.42
118,0.63,-1.61,0.42
119,0.35,-1.54,0.21
120,0.56,-1.61,0.28
121,0.56,-1.47,0.42
122,0.49,-1.54,0.28
123,0.63,-1.54,0.42
124,0.42,-1.68,0.21
125,7.91,-1.68,0.28
126,-1.82,-1.54,0.70
127,-3.22,-2.31,0.49
128,-0.77,0.84,0.56
129,-0.70,-1.26,0.14
130,1.61,0.07,0.28
131,-1.19,-1.75,0.14
132,0.35,-0.35,0.28
133,-0.42,-1.40,0.28
134,0.63,-0.28,0.56
135,0.42,-2.45,0.35
136,1.61,-2.31,0.56
137,1.26,-2.03,0.49
138,1.82,-1.47,0.35
139,0.98,-1.89,0.35
140,0.91,-1.82,0.21
141,0.77,-1.75,0.28
142,0.77,-1.68,0.14
143,0.35,-1.47,0.28
144,-0.07,-0.98,0.42
145,-0.14,-1.05,0.28
146,0.07,-1.33,0.49
147,0.14,-1.54,0.42
148,0.42,-1.47,0.56
149,0.63,-1.54,0.35
150,0.84,-1.89,0.35
151,0.91,-1.96,0.14
152,1.19,-2.03,0.21
153,0.84,-1.75,0.28
154,0.84,-1.68,0.28
155,0.42,-1.40,0.35
156,0.21,-1.33,0.56
157,0.07,-1.12,0.49
158,0.07,-1.19,0.42
159,0.21,-1.40,0.35
160,0.42,-1.40,0.28
161,0.63,-1.47,0.28
162,0.63,-1.75,0.28
163,0.91,-1.96,0.35
164,0.98,-1.89,0.42
165,0.91,-1.82,0.35
166,0.63,-1.61,0.42
167,0.35,-1.68,0.28
168,0.42,-1.54,0.49
169,0.42,-1.26,0.28
170,0.21,-1.12,0.21
171,0.28,-0.63,0.28
172,3.22,-3.29,0.56
173,1.05,-1.68,0.63
174,-1.05,-1.82,0.49
175,1.68,0.42,0.77
176,-1.05,-1.82,0.35
177,0.84,-0.91,0.14
178,-0.63,-1.19,0.21
179,0.56,-0.49,0.28
180,-0.14,-0.70,0.42
181,-0.35,-0.84,0.42
182,0.42,-2.03,0.49
183,1.68,-1.68,0.56
184,1.05,-1.82,0.63
185,1.75,-2.38,0.42
186,0.77,-1.89,0.35
187,0.56,-2.03,0.28
188,0.70,-1.89,0.21
189,0.56,-1.89,0.14
190,0.35,-1.61,0.21
191,0.21,-0.91,0.49
192,-0.28,-1.19,0.49
193,0.14,-1.47,0.35
194,0.14,-1.40,0.49
195,0.42,-1.54,0.49
196,0.63,-1.47,0.35
197,0.70,-1.75,0.21
198,1.12,-1.75,0.28
199,0.84,-1.75,0.28
200,0.70,-1.75,0.21
201,0.70,-1.61,0.35
202,0.77,-1.47,0.42
203,0.14,-1.47,0.42
204,0.21,-1.33,0.49
205,0.21,-1.33,0.42
206,0.42,-1.33,0.35
207,0.49,-1.26,0.21
208,0.49,-1.54,0.21
209,0.56,-1.47,0.28
210,0.84,-1.82,0.42
211,1.05,-1.89,0.42
212,0.84,-1.75,0.49
213,0.84,-1.75,0.42
214,0.49,-1.75,0.42
215,0.56,-1.61,0.28
216,0.42,-1.47,0.35
217,0.21,-1.12,0.28
218,0.35,-1.12,0.21
219,0.28,-1.33,0.14
220,0.42,-1.47,0.42
221,0.56,-1.54,0.42
222,0.70,-1.68,0.56
223,0.77,-1.82,0.56
224,0.84,-1.75,0.21
225,0.70,-1.75,0.28
226,0.63,-1.47,0.14
227,0.49,-1.33,0.28
228,0.42,-1.40,0.21
229,0.49,-1.26,0.49
230,0.21,-1.54,0.28
231,0.35,-1.47,0.42
232,0.49,-1.54,0.42
233,0.77,-1.54,0.49
234,0.70,-1.61,0.35
235,0.63,-1.61,0.35
236,0.77,-1.68,0.35
237,0.63,-1.54,0.28
238,0.70,-1.61,0.21
239,0.56,-1.54,0.42
240,0.42,-1.68,0.35
241,0.35,-1.75,0.49
242,0.42,-1.61,0.35
243,0.42,-1.40,0.35
244,0.49,-1.40,0.35
245,0.42,-1.47,0.35
246,0.56,-1.47,0.35
247,0.70,-1.47,0.42
248,0.70,-1.54,0.35
249,0.77,-1.68,0.42
250,0.63,-1.75,0.42
251,0.77,-1.68,0.35
252,0.63,-1.61,0.28
253,0.49,-1.54,0.28
254,0.35,-1.40,0.35
255,0.49,-1.33,0.28
256,0.49,-1.33,0.35
257,0.42,-1.54,0.28
258,0.56,-1.54,0.42
259,0.56,-1.61,0.42
260,0.77,-1.61,0.42
261,0.63,-1.61,0.28
262,0.70,-1.68,0.42
263,0.56,-1.68,0.28
264,0.70,-1.54,0.35
265,0.49,-1.40,0.42
266,0.49,-1.47,0.21
267,0.63,-1.40,0.42
268,0.42,-1.47,0.35
269,0.63,-1.61,0.42
270,0.49,-1.47,0.42
271,0.70,-1.54,0.42
272,0.56,-1.68,0.35
273,0.56,-1.54,0.42
274,0.84,-1.47,0.49
275,0.70,-1.54,0.28
276,0.56,-1.54,0.21
277,0.49,-1.61,0.35
278,0.42,-1.47,0.35
279,0.42,-1.47,0.42
280,0.49,-1.47,0.42
281,0.49,-1.47,0.35
282,0.56,-1.54,0.35
283,0.49,-1.40,0.35
284,0.63,-1.61,0.42
285,0.63,-1.61,0.35
286,0.56,-1.61,0.35
287,0.70,-1.61,0.49
288,0.56,-1.61,0.35
289,0.56,-1.54,0.35
290,0.56,-1.47,0.35
291,0.56,-1.40,0.28
292,0.49,-1.54,0.42
293,0.49,-1.54,0.35
294,0.56,-1.47,0.35
295,0.56,-1.68,0.28
296,0.63,-1.54,0.42
297,0.56,-1.54,0.42
298,0.63,-1.61,0.35
299,0.49,-1.68,0.35
300,0.56,-1.61,0.49
301,0.49,-1.54,0.42
302,0.70,-1.47,0.35
303,0.63,-1.54,0.28
304,0.49,-1.54,0.28
305,0.49,-1.54,0.42
306,0.49,-1.61,0.42
307,0.63,-1.54,0.35
308,0.56,-1.61,0.28
309,0.70,-1.61,0.28
310,0.49,-1.54,0.28
311,0.63,-1.54,0.28
312,0.63,-1.61,0.28
313,0.63,-1.54,0.35
314,0.49,-1.54,0.28
315,0.49,-1.54,0.35
316,0.49,-1.54,0.28
317,0.56,-1.61,0.42
318,0.63,-1.47,0.49
319,0.56,-1.61,0.35
320,0.63,-1.61,0.56
321,0.49,-1.61,0.42
322,0.63,-1.54,0.28
323,0.63,-1.47,0.42
324,0.63,-1.47,0.28
325,0.56,-1.40,0.35
326,0.56,-1.54,0.35
327,0.56,-1.61,0.42
328,0.56,-1.47,0.28
329,0.63,-1.54,0.35
330,0.49,-1.61,0.28
331,0.56,-1.61,0.35
332,0.49,-1.68,0.28
333,0.56,-1.47,0.35
334,0.63,-1.47,0.35
335,0.42,-1.61,0.49
336,0.70,-1.54,0.49
337,0.42,-1.61,0.35
338,0.63,-1.61,0.42
339,0.42,-1.61,0.35
340,0.56,-1.47,0.42
341,0.49,-1.47,0.28
342,0.56,-1.54,0.49
343,0.56,-1.54,0.35
344,0.56,-1.54,0.42
345,0.63,-1.54,0.35
346,0.56,-1.68,0.28
347,0.70,-1.61,0.42
348,0.49,-1.61,0.35
349,0.70,-1.61,0.49
350,0.56,-1.54,0.42
351,0.56,-1.47,0.42
352,0.63,-1.54,0.35
353,0.56,-1.47,0.42
354,0.63,-1.47,0.49
355,0.63,-1.54,0.42
356,0.63,-1.54,0.49
357,0.42,-1.68,0.35
358,0.56,-1.54,0.42
359,0.56,-1.54,0.42
360,0.63,-1.47,0.35
361,0.49,-1.68,0.35
362,0.49,-1.68,0.42
363,0.56,-1.54,0.28
364,0.49,-1.61,0.35
365,0.70,-1.47,0.56
366,0.56,-1.47,0.35
367,0.70,-1.54,0.42
368,0.42,-1.61,0.35
369,0.63,-1.54,0.35
370,0.56,-1.54,0.21
371,0.70,-1.54,0.35
372,0.63,-1.54,0.42
373,0.42,-1.54,0.35
374,0.49,-1.61,0.35
375,0.63,-1.54,0.42
376,0.70,-1.47,0.49
377,0.56,-1.54,0.28
378,0.56,-1.68,0.42
379,0.42,-1.54,0.28
380,0.56,-1.61,0.28
381,0.70,-1.61,0.28
382,0.49,-1.61,0.28
383,0.56,-1.54,0.35
384,0.49,-1.54,0.35
385,0.63,-1.47,0.42
386,0.56,-1.47,0.35
387,0.49,-1.54,0.35
388,0.63,-1.47,0.35
389,0.49,-1.47,0.35
390,0.63,-1.54,0.42
391,0.56,-1.47,0.28
392,0.63,-1.47,0.35
393,0.56,-1.61,0.42
394,0.63,-1.68,0.35
395,0.56,-1.61,0.35
396,0.56,-1.47,0.35
397,0.70,-1.40,0.35
398,0.49,-1.61,0.28
399,0.49,-1.61,0.42
400,0.49,-1.54,0.42
401,0.56,-1.47,0.35
402,0.63,-1.54,0.42
403,0.49,-1.61,0.35
404,0.70,-1.68,0.35
405,0.49,-1.68,0.21
406,0.77,-1.47,0.35
407,0.56,-1.54,0.21
408,0.56,-1.54,0.21
409,0.35,-1.54,0.35
410,0.49,-1.54,0.42
411,0.70,-1.61,0.42
412,0.49,-1.54,0.28
413,0.63,-1.54,0.42
414,0.56,-1.61,0.28
415,0.56,-1.54,0.35
416,0.42,-1.47,0.49
417,0.56,-1.61,0.28
418,0.63,-1.40,0.28
419,0.49,-1.61,0.28
420,0.49,-1.47,0.42
421,0.49,-1.61,0.28
422,0.63,-1.54,0.49
423,0.63,-1.54,0.49
424,0.56,-1.54,0.35
425,0.56,-1.47,0.21
426,0.49,-1.61,0.35
427,0.56,-1.61,0.35
428,0.56,-1.54,0.42
429,0.63,-1.54,0.28
430,0.49,-1.47,0.35
431,0.63,-1.54,0.35
432,0.56,-1.61,0.28
433,0.56,-1.61,0.35
434,0.63,-1.54,0.21
435,0.49,-1.68,0.28
436,0.63,-1.61,0.42
437,0.56,-1.54,0.28
438,0.63,-1.54,0.42
439,0.63,-1.47,0.42
440,0.63,-1.47,0.35
441,0.56,-1.61,0.28
442,0.56,-1.54,0.28
443,0.56,-1.61,0.35
444,0.49,-1.54,0.28
445,0.63,-1.47,0.35
446,0.49,-1.61,0.21
447,0.56,-1.47,0.42
448,0.49,-1.47,0.28
449,0.49,-1.61,0.42
450,0.56,-1.47,0.21
451,0.56,-1.61,0.35
452,0.56,-1.54,0.35
