Time,x,y,z
1,0.49,-1.54,0.42
2,0.49,-1.68,0.35
3,0.49,-1.54,0.35
4,0.49,-1.47,0.49
5,0.63,-1.47,0.28
6,0.35,-1.61,0.21
7,0.56,-1.68,0.35
8,0.63,-1.47,0.35
9,0.63,-1.54,0.42
10,0.56,-1.54,0.42
11,0.56,-1.54,0.42
12,0.63,-1.54,0.35
13,0.49,-1.68,0.28
14,0.56,-1.47,0.42
15,0.56,-1.47,0.42
16,0.63,-1.61,0.35
17,0.42,-1.68,0.28
18,0.56,-1.47,0.35
19,0.56,-1.54,0.35
20,0.70,-1.47,0.42
21,0.56,-1.54,0.42
22,0.56,-1.68,0.28
23,0.56,-1.54,0.42
24,0.56,-1.54,0.21
25,0.56,-1.54,0.42
26,0.49,-1.61,0.35
27,0.63,-1.47,0.42
28,0.49,-1.54,0.35
29,0.56,-1.54,0.28
30,0.63,-1.75,0.42
31,0.56,-1.47,0.42
32,0.56,-1.54,0.21
33,0.49,-1.61,0.28
34,0.49,-1.68,0.35
35,0.56,-1.54,0.42
36,0.63,-1.40,0.49
37,0.56,-1.61,0.35
38,0.56,-1.40,0.35
39,0.42,-1.61,0.28
40,0.56,-1.54,0.42
41,0.56,-1.47,0.28
42,0.63,-1.40,0.49
43,0.63,-1.54,0.42
44,0.49,-1.75,0.35
45,0.63,-1.54,0.28
46,0.56,-1.54,0.28
47,0.70,-1.47,0.49
48,0.56,-1.61,0.28
49,0.49,-1.61,0.28
50,0.56,-1.54,0.42
51,0.49,-1.61,0.28
52,0.49,-1.61,0.42
53,0.63,-1.61,0.35
54,0.56,-1.54,0.35
55,0.49,-1.61,0.35
56,0.63,-1.61,0.35
57,0.49,-1.47,0.42
58,0.63,-1.54,0.42
59,0.49,-1.54,0.35
60,0.49,-1.47,0.49
61,0.56,-1.54,0.42
62,0.56,-1.54,0.35
63,0.70,-1.47,0.42
64,0.49,-1.61,0.28
65,0.56,-1.54,0.28
66,0.49,-1.54,0.35
67,0.56,-1.54,0.28
68,0.56,-1.54,0.42
69,0.63,-1.54,0.42
70,0.56,-1.54,0.35
71,0.56,-1.61,0.35
72,0.63,-1.54,0.35
73,0.63,-1.54,0.42
74,0.63,-1.47,0.28
75,0.49,-1.61,0.35
76,0.63,-1.54,0.42
77,0.49,-1.54,0.35
78,0.56,-1.61,0.42
79,0.63,-1.54,0.28
80,0.63,-1.54,0.35
81,0.56,-1.54,0.42
82,0.49,-1.61,0.28
83,0.63,-1.54,0.42
84,0.56,-1.47,0.35
85,0.63,-1.54,0.49
86,0.42,-1.68,0.42
87,0.63,-1.61,0.42
88,0.49,-1.54,0.35
89,0.63,-1.47,0.35
90,0.63,-1.61,0.35
91,0.49,-1.61,0.28
92,0.63,-1.54,0.21
93,0.63,-1.47,0.42
94,0.56,-1.54,0.42
95,0.56,-1.68,0.42
96,0.70,-1.47,0.49
97,0.49,-1.61,0.28
98,0.49,-1.61,0.28
99,0.56,-1.54,0.28
100,0.63,-1.54,0.35
101,0.63,-1.61,0.28
102,0.49,-1.68,0.28
103,0.49,-1.61,0.42
104,0.56,-1.47,0.35
105,0.63,-1.47,0.42
106,0.63,-1.47,0.56
107,0.49,-1.68,0.35
108,0.56,-1.61,0.42
109,0.56,-1.61,0.49
110,0.49,-1.61,0.42
111,0.63,-1.47,0.49
112,0.63,-1.54,0.35
113,0.49,-1.68,0.21
114,0.63,-1.61,0.28
115,0.56,-1.47,0.42
116,0.63,-1.47,0.35
117,0.70,-1.54,0.35
118,0.49,-1.54,0.49
119,0.56,-1.54,0.35
120,0.56,-1.61,0.28
121,0.63,-1.47,0.35
122,0.63,-1.61,0.28
123,0.63,-1.54,0.42
124,0.56,-1.47,0.42
125,0.63,-1.54,0.21
126,0.49,-1.54,0.35
127,0.56,-1.47,0.42
128,0.49,-1.54,0.28
129,0.49,-1.61,0.35
130,0.56,-1.54,0.35
131,0.56,-1.54,0.42
132,0.63,-1.61,0.28
133,0.49,-1.47,0.35
134,0.42,-1.54,0.28
135,0.63,-1.54,0.35
136,0.63,-1.47,0.35
137,0.56,-1.54,0.35
138,0.49,-1.68,0.35
139,0.56,-1.61,0.42
140,0.49,-1.68,0.35
141,0.56,-1.61,0.35
142,0.56,-1.54,0.35
143,0.70,-1.47,0.49
144,0.56,-1.68,0.42
145,0.49,-1.61,0.28
146,0.63,-1.54,0.28
147,0.56,-1.54,0.28
148,0.63,-1.47,0.42
149,0.56,-1.54,0.35
150,0.63,-1.68,0.35
151,0.56,-1.47,0.35
152,0.70,-1.54,0.42
153,0.49,-1.61,0.28
154,0.70,-1.47,0.35
155,0.56,-1.47,0.42
156,0.49,-1.68,0.35
157,0.56,-1.54,0.42
158,0.63,-1.54,0.28
159,0.56,-1.47,0.42
160,0.49,-1.54,0.28
161,0.56,-1.61,0.28
162,0.70,-1.68,0.35
163,0.63,-1.61,0.35
164,0.49,-1.54,0.28
165,0.49,-1.68,0.28
166,0.56,-1.47,0.35
167,0.49,-1.61,0.35
168,0.49,-1.54,0.28
169,0.49,-1.54,0.35
170,0.70,-1.54,0.42
171,0.56,-1.68,0.28
172,0.56,-1.61,0.42
173,0.56,-1.54,0.35
174,0.63,-1.61,0.35
175,0.63,-1.54,0.42
176,0.49,-1.61,0.35
177,0.56,-1.54,0.21
178,0.49,-1.54,0.35
179,0.49,-1.54,0.42
180,0.56,-1.54,0.28
181,0.56,-1.54,0.35
182,0.49,-1.68,0.21
183,0.49,-1.54,0.28
184,0.56,-1.61,0.35
185,0.49,-1.54,0.21
186,0.63,-1.61,0.35
187,0.49,-1.61,0.35
188,0.56,-1.61,0.28
189,0.56,-1.40,0.35
190,0.63,-1.54,0.49
191,2.87,-0.56,0.63
192,1.47,-2.24,0.35
193,-4.90,-3.22,0.14
194,-0.84,-2.87,0.49
195,0.84,-1.33,0.35
196,1.33,-0.49,0.49
197,16.87,-1.19,0.63
198,-0.07,-0.98,0.42
199,-0.28,-0.70,0.42
200,0.49,-0.84,0.28
201,1.05,-1.26,0.42
202,0.49,-1.89,0.35
203,0.84,-1.96,0.14
204,1.19,-2.03,0.42
205,0.98,-1.68,0.49
206,0.77,-1.75,0.21
207,0.77,-1.82,0.42
208,0.70,-1.68,0.21
209,0.49,-1.26,0.42
210,0.21,-1.33,0.21
211,0.21,-1.26,0.28
212,0.14,-1.26,0.35
213,0.56,-1.40,0.56
214,0.28,-1.68,0.42
215,0.42,-1.40,0.42
216,0.63,-1.75,0.42
217,0.84,-1.89,0.42
218,0.98,-1.82,0.28
219,0.84,-1.89,0.21
220,0.77,-1.61,0.35
221,0.63,-1.47,0.28
222,0.35,-1.54,0.42
223,0.42,-1.33,0.42
224,0.35,-1.33,0.49
225,0.14,-1.19,0.35
226,0.49,-1.26,0.42
227,0.63,-1.47,0.42
228,0.84,-1.68,0.28
229,0.77,-1.68,0.21
230,0.84,-1.68,0.28
231,0.84,-1.82,0.35
232,0.84,-1.82,0.28
