Time,x,y,z
1,0.63,-1.61,0.35
2,0.49,-1.68,0.21
3,0.56,-1.40,0.28
4,0.42,-1.54,0.28
5,0.63,-1.61,0.42
6,0.63,-1.54,0.42
7,0.42,-1.61,0.35
8,0.63,-1.54,0.35
9,0.42,-1.61,0.28
10,0.63,-1.54,0.42
11,0.56,-1.61,0.35
12,0.56,-1.47,0.35
13,0.49,-1.61,0.35
14,0.56,-1.61,0.42
15,0.56,-1.61,0.21
16,0.63,-1.54,0.28
17,0.63,-1.47,0.49
18,0.49,-1.61,0.42
19,0.70,-1.61,0.35
20,0.56,-1.54,0.35
21,0.63,-1.61,0.35
22,0.63,-1.47,0.42
23,0.63,-1.54,0.35
24,0.56,-1.61,0.42
25,0.56,-1.54,0.42
26,0.63,-1.47,0.42
27,0.49,-1.54,0.42
28,0.63,-1.47,0.35
29,0.49,-1.68,0.28
30,0.63,-1.61,0.35
31,0.49,-1.61,0.28
32,0.56,-1.54,0.42
33,0.56,-1.54,0.28
34,0.49,-1.54,0.35
35,0.56,-1.47,0.35
36,0.42,-1.54,0.28
37,0.63,-1.47,0.35
38,0.49,-1.54,0.35
39,0.63,-1.61,0.35
40,0.42,-1.54,0.21
41,0.63,-1.47,0.42
42,0.49,-1.68,0.28
43,0.56,-1.47,0.35
44,0.56,-1.54,0.42
45,0.49,-1.61,0.28
46,0.56,-1.54,0.35
47,0.49,-1.47,0.35
48,0.56,-1.54,0.42
49,0.42,-1.47,0.35
50,0.49,-1.54,0.35
51,0.49,-1.61,0.35
52,0.49,-1.61,0.42
53,0.56,-1.68,0.35
54,0.56,-1.47,0.28
55,0.63,-1.54,0.35
56,0.42,-1.68,0.28
57,0.63,-1.47,0.35
58,0.56,-1.54,0.21
59,0.63,-1.54,0.49
60,0.49,-1.61,0.28
61,0.56,-1.61,0.42
62,0.56,-1.61,0.28
63,0.42,-1.61,0.35
64,0.63,-1.47,0.35
65,0.63,-1.54,0.28
66,0.70,-1.47,0.42
67,0.42,-1.61,0.28
68,0.56,-1.54,0.42
69,0.56,-1.61,0.42
70,0.70,-1.47,0.35
71,0.56,-1.54,0.42
72,0.56,-1.61,0.49
73,0.56,-1.40,0.28
74,0.63,-1.54,0.28
75,0.63,-1.40,0.49
76,0.49,-1.61,0.35
77,0.77,-1.47,0.49
78,0.42,-1.54,0.28
79,0.70,-1.54,0.42
80,0.56,-1.61,0.35
81,0.70,-1.54,0.28
82,0.49,-1.68,0.42
83,0.49,-1.47,0.35
84,0.49,-1.54,0.28
85,0.49,-1.54,0.35
86,0.63,-1.47,0.35
87,0.56,-1.61,0.28
88,0.63,-1.61,0.35
89,0.63,-1.54,0.35
90,0.63,-1.54,0.42
91,0.49,-1.40,0.42
92,0.63,-1.54,0.28
93,0.56,-1.47,0.35
94,0.63,-1.68,0.42
95,0.56,-1.61,0.42
96,0.49,-1.54,0.35
97,0.63,-1.47,0.28
98,0.42,-1.54,0.35
99,0.63,-1.40,0.35
100,0.56,-1.54,0.28
101,0.56,-1.54,0.35
102,0.63,-1.54,0.42
103,0.70,-1.47,0.28
104,0.49,-1.47,0.42
105,0.49,-1.61,0.42
106,0.56,-1.47,0.35
107,0.63,-1.54,0.42
108,0.56,-1.54,0.35
109,0.56,-1.54,0.35
110,0.42,-1.68,0.28
111,0.49,-1.54,0.28
112,0.63,-1.61,0.28
113,0.63,-1.47,0.35
114,0.49,-1.54,0.28
115,0.56,-1.61,0.35
116,0.42,-1.61,0.35
117,0.63,-1.47,0.35
118,0.63,-1.40,0.49
119,0.63,-1.40,0.28
120,0.49,-1.61,0.28
121,0.56,-1.54,0.42
122,0.63,-1.47,0.35
123,0.49,-1.61,0.28
124,0.70,-1.47,0.35
125,0.49,-1.54,0.28
126,0.56,-1.54,0.56
127,0.49,-1.61,0.42
128,0.56,-1.54,0.28
129,0.56,-1.68,0.28
130,0.42,-1.54,0.28
131,0.56,-1.54,0.35
132,0.56,-1.47,0.35
133,0.56,-1.61,0.42
134,0.56,-1.47,0.35
135,0.70,-1.61,0.42
136,0.49,-1.68,0.28
137,0.56,-1.61,0.42
138,0.49,-1.68,0.35
139,0.49,-1.47,0.35
140,0.56,-1.61,0.49
141,0.42,-1.61,0.28
142,0.56,-1.61,0.28
143,0.70,-1.61,0.49
144,0.56,-1.61,0.28
145,0.63,-1.54,0.49
146,0.49,-1.61,0.35
147,0.56,-1.47,0.42
148,0.63,-1.19,0.49
149,3.85,-2.52,0.49
150,2.38,-1.96,0.63
151,-0.77,-2.24,0.35
152,0.49,0.63,0.49
153,-1.12,-1.19,0.35
154,1.26,-0.07,0.35
155,-1.19,-1.26,0.28
156,0.70,-0.21,0.28
157,-0.77,-0.98,0.28
158,0.28,-0.42,0.49
159,0.70,-2.24,0.42
160,1.68,-2.87,0.49
161,1.26,-2.03,0.35
162,0.70,-2.03,0.42
163,0.91,-1.40,0.28
164,0.63,-1.75,0.28
165,0.84,-1.54,0.28
166,0.49,-1.68,0.21
167,0.14,-1.12,0.28
168,-0.07,-1.19,0.42
169,0.07,-1.05,0.49
170,0.07,-1.47,0.49
171,0.63,-1.12,0.70
172,0.42,-1.75,0.28
173,0.77,-1.61,0.28
174,1.05,-1.96,0.28
175,1.19,-1.75,0.21
176,0.98,-1.96,0.14
177,0.91,-1.75,0.21
178,0.63,-1.75,0.28
179,0.42,-1.61,0.28
180,0.00,-1.33,0.42
181,0.07,-1.12,0.63
182,0.14,-1.26,0.49
183,0.28,-1.47,0.21
184,0.49,-1.40,0.35
185,0.63,-1.54,0.21
186,0.63,-1.61,0.42
187,1.05,-1.89,0.35
188,1.05,-1.75,0.42
189,0.70,-1.96,0.35
190,0.63,-1.54,0.49
191,0.49,-1.61,0.28
192,0.35,-1.54,0.35
193,0.42,-1.33,0.35
194,0.21,-1.26,0.28
195,0.21,-1.19,0.28
196,0.35,-1.26,0.42
197,0.63,-1.54,0.35
198,0.77,-1.47,0.42
199,0.56,-1.89,0.28
200,0.84,-1.82,0.42
201,0.84,-1.89,0.42
202,0.70,-1.82,0.21
203,0.77,-1.54,0.28
204,0.49,-1.26,0.28
205,0.28,-1.26,0.21
