Time,x,y,z
1,0.63,-1.54,0.35
2,0.56,-1.54,0.42
3,0.56,-1.33,0.35
4,0.70,-1.61,0.42
5,0.49,-1.61,0.28
6,0.70,-1.54,0.35
7,0.42,-1.54,0.35
8,0.63,-1.54,0.42
9,0.49,-1.61,0.28
10,0.56,-1.61,0.21
11,0.63,-1.61,0.42
12,0.49,-1.61,0.21
13,0.56,-1.61,0.42
14,0.56,-1.54,0.28
15,0.63,-1.54,0.49
16,0.49,-1.61,0.28
17,0.63,-1.54,0.35
18,0.49,-1.47,0.35
19,0.63,-1.54,0.49
20,0.63,-1.68,0.21
21,0.49,-1.68,0.21
22,0.56,-1.61,0.35
23,0.49,-1.47,0.28
24,0.63,-1.54,0.42
25,0.56,-1.47,0.49
26,0.70,-1.47,0.42
27,0.56,-1.61,0.28
28,0.56,-1.47,0.35
29,0.56,-1.61,0.35
30,0.70,-1.54,0.42
31,0.56,-1.61,0.35
32,0.49,-1.68,0.42
33,0.56,-1.61,0.35
34,0.56,-1.47,0.42
35,0.70,-1.47,0.49
36,0.56,-1.54,0.35
37,0.56,-1.61,0.35
38,0.42,-1.54,0.49
39,0.63,-1.68,0.42
40,0.56,-1.61,0.35
41,0.63,-1.61,0.35
42,0.49,-1.47,0.28
43,0.56,-1.68,0.21
44,0.70,-1.40,0.49
45,0.56,-1.54,0.49
46,0.63,-1.40,0.49
47,0.35,-1.54,0.35
48,0.56,-1.61,0.35
49,0.56,-1.54,0.28
50,0.63,-1.54,0.49
51,0.70,-1.47,0.28
52,0.49,-1.61,0.28
53,0.63,-1.33,0.42
54,0.49,-1.61,0.35
55,0.56,-1.47,0.35
56,0.56,-1.54,0.35
57,0.63,-1.54,0.42
58,0.49,-1.61,0.28
59,0.49,-1.61,0.21
60,0.56,-1.54,0.42
61,0.56,-1.54,0.35
62,0.70,-1.47,0.35
63,0.49,-1.68,0.21
64,0.63,-1.54,0.28
65,0.42,-1.47,0.42
66,0.77,-1.54,0.42
67,0.56,-1.54,0.42
68,0.63,-1.54,0.35
69,0.56,-1.54,0.28
70,0.49,-1.61,0.35
71,0.63,-1.61,0.35
72,0.63,-1.47,0.42
73,0.56,-1.40,0.56
74,0.49,-1.61,0.35
75,0.63,-1.68,0.35
76,0.56,-1.61,0.42
77,0.70,-1.47,0.42
78,0.56,-1.61,0.28
79,0.49,-1.61,0.14
80,0.56,-1.54,0.35
81,0.49,-1.54,0.42
82,0.49,-1.54,0.28
83,0.49,-1.61,0.42
84,0.70,-1.47,0.42
85,0.49,-1.61,0.28
86,0.56,-1.54,0.28
87,0.56,-1.54,0.42
88,0.63,-1.40,0.28
89,0.49,-1.54,0.42
90,0.42,-1.68,0.42
91,0.49,-1.54,0.35
92,0.49,-1.61,0.28
93,0.70,-1.54,0.49
94,0.49,-1.61,0.28
95,0.70,-1.47,0.21
96,0.56,-1.61,0.35
97,0.56,-1.54,0.42
98,1.61,-1.33,0.42
99,4.55,-4.20,0.42
100,1.82,-2.59,0.56
101,0.35,-1.47,0.28
102,1.05,-0.07,0.49
103,0.21,-1.40,0.28
104,0.84,-0.42,0.28
105,-0.42,-1.19,0.14
106,0.35,-0.42,0.28
107,-0.63,-1.05,0.21
108,0.07,-1.26,0.49
109,0.21,-1.89,0.56
110,0.42,-2.45,0.42
111,0.84,-2.10,0.35
112,0.91,-2.10,0.35
113,0.77,-2.17,0.28
114,0.77,-1.75,0.21
115,0.70,-1.47,0.28
116,0.42,-1.75,0.14
117,0.28,-1.26,0.28
118,0.14,-0.98,0.35
119,0.21,-1.05,0.56
120,0.28,-1.19,0.42
121,0.21,-1.33,0.42
122,0.42,-1.68,0.42
123,0.70,-1.61,0.21
124,0.77,-1.82,0.42
125,0.98,-1.89,0.28
126,1.05,-2.03,0.28
127,0.77,-1.96,0.28
128,0.56,-1.75,0.28
129,0.63,-1.54,0.35
130,0.28,-1.47,0.56
131,0.21,-1.26,0.49
132,-0.07,-1.40,0.35
133,0.28,-1.33,0.42
134,0.42,-1.33,0.21
135,0.70,-1.40,0.35
136,0.70,-1.68,0.28
137,1.05,-1.82,0.42
138,0.98,-1.96,0.28
139,0.84,-1.82,0.42
140,0.77,-1.68,0.42
141,0.63,-1.68,0.42
142,0.63,-1.54,0.42
143,0.28,-1.40,0.28
144,0.28,-1.33,0.35
145,0.14,-1.26,0.21
146,0.42,-1.19,0.35
147,0.56,-1.47,0.49
148,0.56,-1.61,0.35
149,0.77,-1.61,0.49
150,0.77,-1.89,0.56
151,0.84,-1.89,0.49
152,0.84,-1.89,0.28
153,0.84,-1.54,0.28
154,0.35,-1.61,0.14
155,0.49,-1.40,0.28
156,0.28,-1.40,0.42
157,0.35,-1.26,0.49
158,0.28,-1.40,0.42
159,0.49,-1.68,0.35
160,0.56,-1.68,0.35
161,0.70,-1.61,0.35
162,0.77,-1.61,0.35
163,0.70,-1.75,0.14
164,0.77,-1.68,0.21
165,0.63,-1.61,0.14
166,0.63,-1.40,0.42
167,0.35,-1.47,0.35
168,0.42,-1.47,0.42
169,0.49,-1.47,0.21
170,0.28,-1.61,0.49
171,0.42,-1.47,0.28
172,0.42,-1.47,0.28
173,0.70,-1.47,0.28
174,0.63,-1.61,0.14
175,0.70,-1.61,0.42
176,0.70,-1.54,0.35
177,0.77,-1.75,0.28
178,0.70,-1.68,0.35
179,0.42,-1.68,0.42
180,0.49,-1.47,0.21
181,0.35,-1.54,0.35
182,0.49,-1.40,0.28
183,0.42,-1.47,0.28
184,0.49,-1.54,0.28
185,0.56,-1.54,0.35
186,0.56,-1.75,0.42
187,0.70,-1.68,0.42
188,0.70,-1.68,0.35
189,0.77,-1.61,0.49
190,0.56,-1.75,0.21
191,0.49,-1.61,0.35
192,0.49,-1.47,0.28
193,0.49,-1.33,0.35
194,0.42,-1.47,0.28
195,0.56,-1.47,0.42
196,0.56,-1.54,0.42
197,0.56,-1.68,0.42
198,0.70,-1.61,0.42
199,0.70,-1.61,0.42
200,0.91,-1.68,0.42
201,0.49,-1.75,0.28
202,0.56,-1.75,0.35
203,0.56,-1.68,0.35
204,0.56,-1.54,0.42
205,0.70,-1.40,0.42
