Time,x,y,z
1,0.42,-1.61,0.35
2,0.63,-1.54,0.42
3,0.56,-1.61,0.35
4,0.56,-1.54,0.35
5,0.56,-1.47,0.35
6,0.63,-1.47,0.49
7,0.35,-1.68,0.28
8,0.56,-1.54,0.28
9,0.63,-1.61,0.42
10,0.56,-1.54,0.42
11,0.56,-1.47,0.35
12,0.35,-1.61,0.21
13,0.49,-1.54,0.35
14,0.56,-1.47,0.28
15,0.42,-1.61,0.28
16,0.56,-1.68,0.35
17,0.63,-1.54,0.42
18,0.56,-1.47,0.28
19,0.56,-1.61,0.35
20,0.63,-1.61,0.35
21,0.56,-1.54,0.35
22,0.70,-1.54,0.35
23,0.49,-1.75,0.35
24,0.63,-1.68,0.35
25,0.49,-1.61,0.21
26,0.70,-1.47,0.49
27,0.70,-1.54,0.28
28,0.49,-1.54,0.35
29,0.70,-1.61,0.42
30,0.49,-1.61,0.28
31,0.63,-1.54,0.28
32,0.56,-1.54,0.28
33,0.70,-1.47,0.49
34,0.49,-1.68,0.21
35,0.56,-1.61,0.35
36,0.56,-1.54,0.35
37,0.70,-1.54,0.28
38,0.63,-1.54,0.28
39,0.49,-1.54,0.35
40,0.56,-1.54,0.35
41,0.49,-1.61,0.28
42,0.56,-1.54,0.35
43,0.49,-1.47,0.35
44,0.70,-1.47,0.35
45,0.28,-1.61,0.14
46,0.63,-1.61,0.35
47,0.56,-1.40,0.42
48,0.63,-1.54,0.35
49,0.56,-1.54,0.28
50,0.42,-1.54,0.21
51,0.56,-1.47,0.35
52,0.42,-1.54,0.35
53,0.70,-1.47,0.35
54,0.42,-1.61,0.14
55,0.56,-1.47,0.42
56,0.56,-1.61,0.35
57,0.49,-1.61,0.35
58,0.56,-1.54,0.42
59,0.49,-1.40,0.42
60,0.56,-1.47,0.35
61,0.35,-1.61,0.14
62,0.70,-1.54,0.35
63,0.42,-1.54,0.35
64,0.63,-1.47,0.42
65,0.42,-1.61,0.28
66,0.56,-1.61,0.35
67,0.49,-1.47,0.42
68,0.42,-1.47,0.28
69,0.63,-1.61,0.42
70,0.49,-1.54,0.42
71,0.63,-1.54,0.35
72,0.42,-1.68,0.28
73,0.49,-1.47,0.42
74,0.49,-1.54,0.42
75,0.70,-1.54,0.42
76,0.49,-1.54,0.28
77,0.49,-1.68,0.21
78,0.49,-1.61,0.42
79,0.56,-1.61,0.42
80,0.77,-1.54,0.42
81,0.42,-1.75,0.35
82,0.63,-1.54,0.35
83,0.42,-1.54,0.35
84,0.49,-1.61,0.42
85,0.56,-1.54,0.28
86,0.70,-1.61,0.21
87,0.49,-1.54,0.35
88,0.56,-1.68,0.28
89,0.56,-1.54,0.42
90,0.49,-1.54,0.35
91,0.70,-1.47,0.42
92,0.49,-1.61,0.28
93,0.56,-1.54,0.28
94,0.56,-1.54,0.35
95,0.77,-1.54,0.28
96,0.56,-1.47,0.42
97,0.56,-1.61,0.14
98,0.49,-1.54,0.49
99,0.56,-1.54,0.35
100,0.63,-1.47,0.28
101,0.42,-1.54,0.35
102,0.63,-1.47,0.28
103,0.35,-1.61,0.21
104,0.49,-1.68,0.35
105,0.56,-1.54,0.42
106,0.63,-1.47,0.35
107,0.56,-1.54,0.14
108,0.63,-1.54,0.28
109,0.63,-1.54,0.28
110,0.49,-1.47,0.21
111,0.63,-1.47,0.35
112,0.49,-1.47,0.35
113,0.63,-1.61,0.49
114,0.28,-1.61,0.14
115,0.63,-1.61,0.35
116,0.56,-1.47,0.35
117,0.63,-1.54,0.35
118,0.56,-1.47,0.42
119,0.42,-1.68,0.14
120,0.63,-1.54,0.42
121,0.56,-1.40,0.42
122,0.63,-1.54,0.28
123,0.42,-1.61,0.42
124,0.63,-1.40,0.28
125,0.49,-1.54,0.35
126,0.49,-1.54,0.28
127,0.56,-1.54,0.35
128,0.56,-1.47,0.35
129,0.49,-1.61,0.42
130,0.49,-1.75,0.28
131,0.49,-1.61,0.28
132,0.49,-1.47,0.35
133,0.77,-1.47,0.49
