Time,x,y,z
1,0.49,-1.54,0.35
2,0.56,-1.54,0.21
3,0.56,-1.61,0.49
4,0.63,-1.61,0.49
5,0.56,-1.54,0.35
6,0.49,-1.54,0.28
7,0.63,-1.47,0.28
8,0.49,-1.68,0.28
9,0.49,-1.61,0.35
10,0.49,-1.54,0.28
11,0.56,-1.54,0.42
12,0.49,-1.61,0.35
13,0.70,-1.61,0.35
14,0.63,-1.61,0.28
15,0.63,-1.47,0.56
16,0.70,-1.68,0.28
17,0.49,-1.75,0.21
18,0.56,-1.54,0.35
19,0.42,-1.61,0.35
20,0.56,-1.54,0.28
21,0.56,-1.54,0.35
22,0.77,-1.40,0.42
23,0.56,-1.68,0.42
24,0.56,-1.68,0.28
25,0.56,-1.54,0.49
26,0.63,-1.54,0.35
27,0.70,-1.54,0.42
28,0.42,-1.68,0.28
29,0.63,-1.47,0.35
30,0.56,-1.61,0.35
31,0.70,-1.54,0.42
32,0.56,-1.54,0.35
33,0.63,-1.47,0.35
34,0.49,-1.47,0.28
35,0.49,-1.68,0.35
36,0.49,-1.61,0.35
37,0.70,-1.47,0.35
38,0.63,-1.47,0.42
39,0.49,-1.61,0.28
40,0.49,-1.61,0.35
41,0.56,-1.54,0.35
42,0.70,-1.54,0.35
43,0.56,-1.47,0.42
44,0.56,-1.61,0.28
45,0.56,-1.54,0.35
46,0.56,-1.54,0.42
47,0.63,-1.54,0.28
48,0.49,-1.54,0.35
49,0.63,-1.47,0.35
50,0.42,-1.68,0.21
51,0.63,-1.68,0.35
52,0.56,-1.54,0.42
53,0.63,-1.47,0.49
54,0.56,-1.47,0.35
55,0.49,-1.61,0.21
56,0.56,-1.61,0.35
57,0.56,-1.54,0.28
58,0.63,-1.54,0.28
59,0.56,-1.54,0.28
60,0.63,-1.54,0.35
61,0.42,-1.61,0.35
62,0.56,-1.47,0.42
63,0.49,-1.61,0.35
64,0.70,-1.54,0.42
65,0.56,-1.47,0.28
66,0.42,-1.68,0.21
67,0.56,-1.54,0.35
68,0.56,-1.54,0.42
69,0.70,-1.54,0.49
70,0.56,-1.61,0.21
71,0.49,-1.61,0.21
72,0.56,-1.61,0.28
73,0.56,-1.54,0.28
74,0.77,-1.47,0.42
75,0.56,-1.68,0.28
76,0.56,-1.61,0.42
77,0.49,-1.54,0.28
78,0.56,-1.61,0.35
79,0.42,-1.68,0.28
80,0.63,-1.54,0.28
81,0.49,-1.54,0.35
82,0.42,-1.68,0.42
83,0.49,-1.61,0.35
84,0.56,-1.54,0.42
85,0.63,-1.47,0.42
86,0.49,-1.54,0.35
87,0.63,-1.61,0.42
88,0.56,-1.54,0.35
89,0.63,-1.61,0.42
90,0.42,-1.54,0.35
91,0.63,-1.54,0.35
92,0.56,-1.54,0.42
93,0.49,-1.54,0.28
94,0.56,-1.61,0.35
95,0.56,-1.54,0.42
96,0.63,-1.47,0.35
97,0.42,-1.75,0.14
98,0.49,-1.68,0.35
99,0.56,-1.47,0.35
100,0.56,-1.54,0.28
101,0.63,-1.47,0.35
102,0.42,-1.61,0.28
103,0.56,-1.54,0.35
104,0.42,-1.54,0.35
105,0.56,-1.54,0.28
106,0.49,-1.68,0.21
107,0.63,-1.54,0.42
108,0.49,-1.54,0.28
109,0.56,-1.61,0.35
110,0.63,-1.47,0.35
111,0.56,-1.54,0.42
112,0.63,-1.47,0.28
113,0.42,-1.75,0.14
114,0.56,-1.54,0.28
115,0.49,-1.54,0.28
116,0.63,-1.54,0.42
117,0.49,-1.61,0.35
118,0.63,-1.54,0.42
119,0.49,-1.54,0.35
120,0.56,-1.61,0.42
121,0.56,-1.61,0.28
122,0.56,-1.54,0.42
123,0.63,-1.54,0.56
124,0.35,-1.61,0.35
125,0.63,-1.61,0.21
126,0.56,-1.47,0.35
127,0.63,-1.47,0.49
128,0.49,-1.61,0.28
129,0.42,-1.68,0.35
130,0.49,-1.61,0.35
131,0.49,-1.47,0.28
132,0.56,-1.61,0.28
133,0.56,-1.47,0.35
134,0.63,-1.40,0.49
135,0.49,-1.54,0.21
136,0.56,-1.47,0.42
137,0.56,-1.68,0.35
138,0.56,-1.61,0.35
139,0.56,-1.47,0.42
140,0.42,-1.68,0.35
141,0.56,-1.47,0.35
142,0.49,-1.54,0.35
143,0.70,-1.54,0.49
144,0.49,-1.61,0.28
145,0.56,-1.68,0.28
146,0.49,-1.61,0.35
147,0.63,-1.61,0.35
148,0.56,-1.61,0.35
149,0.63,-1.54,0.42
150,0.63,-1.54,0.28
151,0.56,-1.61,0.35
152,0.63,-1.54,0.35
153,0.56,-1.54,0.35
154,0.63,-1.61,0.42
