Time,x,y,z
1,0.42,-1.68,0.28
2,0.56,-1.54,0.28
3,0.56,-1.47,0.35
4,0.49,-1.47,0.35
5,0.70,-1.54,0.28
6,0.42,-1.54,0.28
7,0.56,-1.47,0.35
8,0.49,-1.68,0.21
9,0.63,-1.54,0.28
10,0.56,-1.54,0.42
11,0.56,-1.61,0.42
12,0.42,-1.61,0.35
13,0.63,-1.68,0.42
14,0.56,-1.61,0.56
15,0.63,-1.47,0.42
16,0.56,-1.61,0.28
17,0.49,-1.54,0.35
18,0.63,-1.54,0.28
19,0.56,-1.54,0.35
20,0.63,-1.54,0.35
21,0.56,-1.54,0.42
22,0.63,-1.47,0.35
23,0.49,-1.68,0.35
24,0.56,-1.54,0.35
25,0.63,-1.54,0.28
26,0.63,-1.61,0.35
27,0.49,-1.54,0.35
28,0.42,-1.68,0.28
29,0.56,-1.54,0.21
30,0.63,-1.47,0.42
31,0.49,-1.47,0.49
32,0.56,-1.54,0.42
33,0.42,-1.61,0.14
34,0.49,-1.54,0.42
35,0.56,-1.54,0.35
36,0.56,-1.40,0.35
37,0.63,-1.61,0.42
38,0.63,-1.54,0.28
39,0.56,-1.61,0.21
40,0.56,-1.40,0.35
41,0.56,-1.47,0.35
42,0.70,-1.47,0.35
43,0.56,-1.54,0.28
44,0.42,-1.61,0.21
45,0.70,-1.47,0.49
46,0.63,-1.61,0.42
47,0.56,-1.47,0.35
48,0.70,-1.47,0.49
49,0.63,-1.54,0.42
50,0.42,-1.61,0.21
51,0.56,-1.61,0.35
52,0.56,-1.61,0.35
53,0.63,-1.47,0.42
54,0.49,-1.54,0.35
55,0.49,-1.61,0.28
56,0.56,-1.68,0.42
57,0.63,-1.54,0.35
58,0.70,-1.61,0.56
59,0.42,-1.61,0.35
60,0.56,-1.54,0.42
61,0.63,-1.54,0.35
62,0.56,-1.61,0.42
63,0.63,-1.61,0.28
64,0.70,-1.54,0.42
65,0.56,-1.40,0.35
66,0.49,-1.54,0.35
67,0.56,-1.61,0.35
68,0.63,-1.54,0.35
69,0.70,-1.47,0.42
70,0.49,-1.61,0.35
71,0.63,-1.61,0.28
72,0.49,-1.54,0.35
73,0.63,-1.61,0.42
74,0.63,-1.47,0.35
75,0.70,-1.61,0.35
76,0.63,-1.47,0.35
77,0.42,-1.54,0.28
78,0.63,-1.61,0.42
79,0.56,-1.61,0.42
80,0.70,-1.54,0.42
81,0.42,-1.61,0.28
82,0.42,-1.61,0.35
83,0.56,-1.68,0.35
84,0.56,-1.40,0.42
85,0.63,-1.47,0.42
86,0.49,-1.61,0.21
87,0.63,-1.47,0.28
88,0.49,-1.68,0.28
89,0.56,-1.54,0.35
90,0.49,-1.54,0.35
91,0.63,-1.54,0.35
92,0.49,-1.47,0.35
93,0.49,-1.61,0.35
94,0.42,-1.61,0.49
95,0.56,-1.47,0.49
96,0.63,-1.47,0.42
97,0.42,-1.61,0.35
98,0.42,-1.61,0.35
99,0.56,-1.54,0.35
100,0.63,-1.40,0.49
101,0.56,-1.47,0.42
102,0.63,-1.54,0.42
103,0.56,-1.54,0.35
104,0.56,-1.47,0.35
105,0.63,-1.54,0.35
106,0.56,-1.54,0.49
107,0.56,-1.54,0.28
108,0.42,-1.61,0.42
109,0.49,-1.47,0.42
110,0.56,-1.54,0.35
111,0.63,-1.40,0.42
112,0.56,-1.47,0.35
113,0.42,-1.68,0.28
114,0.56,-1.54,0.35
115,0.56,-1.47,0.35
116,0.63,-1.54,0.42
117,0.56,-1.54,0.42
118,0.63,-1.54,0.35
119,0.56,-1.68,0.42
120,0.56,-1.54,0.35
121,0.56,-1.61,0.35
122,0.70,-1.61,0.49
123,0.63,-1.54,0.28
124,0.49,-1.68,0.28
125,0.49,-1.54,0.35
126,0.56,-1.61,0.42
127,0.63,-1.47,0.49
128,0.56,-1.68,0.28
129,0.63,-1.61,0.35
130,0.49,-1.54,0.35
131,4.69,-0.91,0.35
132,7.42,-6.16,0.35
133,3.71,-1.05,0.63
134,-2.45,-1.68,0.42
135,0.49,0.84,0.28
136,-1.68,-2.52,0.14
137,0.98,-0.63,0.28
138,-0.63,-1.89,0.21
139,-0.56,-0.07,0.21
140,-1.47,-1.33,0.28
141,1.61,-1.05,0.49
142,1.26,-2.52,0.49
143,1.26,-2.10,0.56
144,1.47,-1.61,0.42
145,0.91,-2.03,0.35
146,1.12,-1.68,0.35
147,0.84,-1.54,0.35
148,0.98,-1.89,0.21
149,0.42,-1.82,0.28
150,0.00,-1.05,0.35
151,-0.21,-0.91,0.35
152,0.00,-1.33,0.56
153,0.42,-1.26,0.49
154,0.35,-1.47,0.49
155,0.77,-1.47,0.35
156,0.91,-2.03,0.21
157,1.12,-1.89,0.21
158,1.05,-2.03,0.21
159,1.05,-1.82,0.21
160,0.56,-1.82,0.21
161,0.70,-1.61,0.35
162,0.14,-1.40,0.42
163,-0.07,-1.12,0.49
164,0.07,-1.05,0.63
165,0.21,-1.40,0.28
166,0.56,-1.40,0.28
167,0.56,-1.54,0.14
168,0.70,-1.54,0.14
169,0.91,-1.75,0.21
170,1.12,-1.89,0.35
171,0.84,-1.82,0.42
172,0.77,-1.75,0.42
173,0.63,-1.54,0.49
174,0.49,-1.54,0.42
175,0.42,-1.33,0.42
176,0.14,-1.33,0.21
177,0.21,-1.26,0.28
178,0.42,-1.40,0.28
179,0.63,-1.40,0.42
180,0.63,-0.63,0.28
181,2.66,-5.46,0.77
182,-1.96,-1.68,0.84
183,-2.24,-1.12,-0.07
184,1.47,0.70,0.56
185,0.77,-1.54,0.07
186,0.00,-0.70,0.21
187,-0.63,-1.75,0.07
188,-0.14,-0.35,0.28
189,-0.98,-0.35,0.21
190,1.05,-1.33,0.42
191,1.47,-2.10,0.56
192,0.28,-2.59,0.42
193,1.54,-1.54,0.42
194,0.56,-2.10,0.21
195,0.84,-1.40,0.28
196,0.70,-1.82,0.14
197,1.33,-1.96,0.07
198,0.42,-1.96,0.35
199,0.00,-1.12,0.28
200,0.00,-1.05,0.56
201,0.21,-1.40,0.49
202,0.28,-1.40,0.49
203,0.21,-1.33,0.42
204,0.49,-1.40,0.35
205,0.63,-1.47,0.21
206,1.12,-1.68,0.35
207,1.26,-1.96,0.21
208,0.91,-2.10,0.14
209,0.84,-1.75,0.35
210,0.77,-1.61,0.49
211,0.56,-1.40,0.56
212,0.07,-1.40,0.35
213,0.14,-1.19,0.35
214,0.28,-1.47,0.35
215,0.42,-1.19,0.42
216,0.49,-1.26,0.21
217,0.42,-1.40,0.21
218,0.91,-1.61,0.28
219,0.84,-1.89,0.49
220,0.98,-1.89,0.42
221,0.70,-1.68,0.49
222,0.70,-1.61,0.35
223,0.56,-1.54,0.14
224,0.28,-1.54,0.14
225,0.35,-1.26,0.14
226,0.07,-1.26,0.21
227,0.35,-1.33,0.49
228,0.28,-1.54,0.21
229,0.56,-1.68,0.49
230,0.70,-1.54,0.42
231,0.77,-1.75,0.49
232,1.05,-1.75,0.28
233,0.70,-1.89,0.14
234,0.70,-1.61,0.28
235,0.49,-1.47,0.21
236,0.49,-1.33,0.28
237,0.35,-1.26,0.42
238,0.35,-1.40,0.49
239,0.35,-1.47,0.42
240,0.42,-1.68,0.42
241,0.56,-1.61,0.49
242,0.77,-1.61,0.42
243,0.77,-1.61,0.28
244,0.63,-1.75,0.07
245,0.70,-1.61,0.21
246,0.77,-1.54,0.35
247,0.70,-1.47,0.42
248,0.49,-1.61,0.35
249,0.35,-1.68,0.42
250,0.42,-1.47,0.42
251,0.42,-1.47,0.35
252,0.35,-1.40,0.35
253,0.35,-1.40,0.35
254,0.70,-1.47,0.35
255,0.49,-1.61,0.35
256,0.70,-1.68,0.42
257,0.77,-1.75,0.42
258,0.84,-1.61,0.56
259,0.70,-1.75,0.35
260,0.56,-1.82,0.28
261,0.49,-1.54,0.35
262,0.42,-1.33,0.42
263,0.49,-1.26,0.35
264,0.42,-1.40,0.49
265,0.49,-1.47,0.42
266,0.49,-1.68,0.35
267,0.63,-1.61,0.35
268,0.63,-1.68,0.42
269,0.84,-1.61,0.56
270,0.63,-1.61,0.28
271,0.56,-1.68,0.28
272,0.56,-1.54,0.21
273,0.49,-1.47,0.28
274,0.63,-1.40,0.49
275,0.42,-1.54,0.21
276,0.49,-1.61,0.35
277,0.56,-1.54,0.49
278,0.56,-1.54,0.49
279,0.63,-1.47,0.42
280,0.49,-1.54,0.21
281,0.70,-1.61,0.35
282,0.56,-1.68,0.35
283,0.70,-1.54,0.35
284,0.49,-1.61,0.35
285,0.70,-1.47,0.56
286,0.63,-1.47,0.28
287,0.42,-1.47,0.28
288,0.49,-1.54,0.42
289,0.49,-1.47,0.42
290,0.56,-1.54,0.49
291,0.49,-1.68,0.28
292,0.56,-1.61,0.49
293,0.63,-1.54,0.42
294,0.77,-1.61,0.49
295,0.63,-1.54,0.35
296,0.70,-1.54,0.35
297,0.63,-1.61,0.28
298,0.42,-1.61,0.42
299,0.49,-1.47,0.35
300,0.42,-1.47,0.28
301,0.70,-1.40,0.49
302,0.42,-1.61,0.28
303,0.56,-1.54,0.21
304,0.63,-1.54,0.28
305,0.63,-1.61,0.21
306,0.63,-1.61,0.35
307,0.42,-1.68,0.35
308,0.56,-1.61,0.42
309,0.49,-1.54,0.28
310,0.56,-1.47,0.35
311,0.49,-1.54,0.35
312,0.56,-1.47,0.35
313,0.42,-1.40,0.28
314,0.49,-1.54,0.42
315,0.56,-1.61,0.42
316,0.63,-1.54,0.35
317,0.70,-1.54,0.49
318,0.56,-1.61,0.28
319,0.70,-1.61,0.28
320,0.49,-1.54,0.35
321,0.63,-1.54,0.42
322,0.63,-1.47,0.28
323,0.35,-1.54,0.28
324,0.42,-1.47,0.42
325,0.49,-1.47,0.35
326,0.56,-1.54,0.28
327,0.56,-1.47,0.42
328,0.63,-1.54,0.28
329,0.49,-1.68,0.35
330,0.56,-1.61,0.35
331,0.63,-1.54,0.28
332,0.56,-1.54,0.35
333,0.56,-1.61,0.28
334,0.42,-1.61,0.21
335,0.49,-1.54,0.28
336,0.56,-1.47,0.35
337,0.63,-1.54,0.35
338,0.49,-1.47,0.28
339,0.56,-1.68,0.28
340,0.49,-1.68,0.21
341,0.63,-1.61,0.35
342,0.49,-1.68,0.28
343,0.56,-1.54,0.28
344,0.77,-1.54,0.42
345,0.49,-1.68,0.28
346,0.56,-1.61,0.35
347,0.56,-1.47,0.35
348,0.56,-1.54,0.49
349,0.63,-1.54,0.42
350,0.49,-1.61,0.21
351,0.63,-1.47,0.35
352,0.63,-1.47,0.49
353,0.63,-1.47,0.49
354,0.63,-1.54,0.28
355,0.63,-1.54,0.49
356,0.49,-1.61,0.35
357,0.63,-1.54,0.35
358,0.56,-1.47,0.28
359,0.63,-1.54,0.42
360,0.42,-1.54,0.21
361,0.42,-1.68,0.42
362,0.49,-1.68,0.35
363,0.56,-1.61,0.42
364,0.63,-1.54,0.42
365,0.49,-1.61,0.28
366,0.56,-1.61,0.35
367,0.63,-1.54,0.28
368,0.70,-1.54,0.42
369,0.42,-1.61,0.21
370,0.56,-1.47,0.35
371,0.56,-1.54,0.21
372,0.56,-1.61,0.28
373,0.49,-1.47,0.35
374,0.56,-1.54,0.35
375,0.63,-1.61,0.35
376,0.49,-1.61,0.28
377,0.70,-1.61,0.35
378,0.56,-1.54,0.35
379,0.63,-1.47,0.42
380,0.56,-1.47,0.35
381,0.63,-1.54,0.42
382,0.56,-1.54,0.35
383,0.49,-1.61,0.35
384,0.42,-1.54,0.49
385,0.56,-1.47,0.35
386,0.56,-1.47,0.42
387,0.49,-1.54,0.21
388,0.63,-1.61,0.35
389,0.49,-1.54,0.42
390,0.70,-1.54,0.42
391,0.63,-1.47,0.35
392,0.42,-1.68,0.28
393,0.63,-1.61,0.28
394,0.49,-1.54,0.42
395,0.70,-1.61,0.49
396,0.56,-1.54,0.35
397,0.63,-1.61,0.35
398,0.49,-1.54,0.28
399,0.56,-1.54,0.35
400,0.63,-1.61,0.42
401,0.49,-1.47,0.56
402,0.63,-1.54,0.28
403,0.49,-1.61,0.35
404,0.63,-1.47,0.21
405,0.63,-1.40,0.49
406,0.70,-1.54,0.35
407,0.56,-1.61,0.35
408,0.56,-1.61,0.35
409,0.56,-1.54,0.42
410,0.49,-1.54,0.42
411,0.56,-1.47,0.28
412,0.49,-1.54,0.42
413,0.63,-1.61,0.42
414,0.49,-1.68,0.42
415,0.56,-1.54,0.35
416,0.56,-1.54,0.49
417,0.63,-1.61,0.35
418,0.49,-1.47,0.35
419,0.49,-1.68,0.28
420,0.56,-1.61,0.35
421,0.56,-1.54,0.42
422,0.63,-1.47,0.42
423,0.49,-1.68,0.21
424,0.63,-1.61,0.35
425,0.49,-1.47,0.49
426,0.63,-1.47,0.35
427,0.49,-1.61,0.35
428,0.63,-1.61,0.42
429,0.63,-1.54,0.35
430,0.42,-1.75,0.21
431,0.56,-1.68,0.21
432,0.49,-1.54,0.28
433,0.70,-1.61,0.42
434,0.49,-1.61,0.35
435,0.56,-1.61,0.35
436,0.49,-1.54,0.49
437,0.63,-1.54,0.35
438,0.56,-1.54,0.28
439,0.35,-1.54,0.21
440,0.56,-1.54,0.35
441,0.42,-1.61,0.21
442,0.63,-1.61,0.42
443,0.56,-1.47,0.42
444,0.56,-1.54,0.28
445,0.49,-1.54,0.35
446,0.42,-1.61,0.28
447,0.49,-1.61,0.35
448,0.63,-1.54,0.42
449,0.70,-1.47,0.56
450,0.49,-1.54,0.35
451,0.63,-1.68,0.42
452,0.49,-1.61,0.42
453,0.63,-1.54,0.42
454,0.70,-1.47,0.49
455,0.49,-1.61,0.35
456,0.56,-1.54,0.35
457,0.56,-1.54,0.35
458,0.56,-1.54,0.28
459,0.63,-1.47,0.28
460,0.63,-1.54,0.28
461,0.49,-1.61,0.28
462,0.56,-1.54,0.35
463,0.56,-1.54,0.42
464,0.56,-1.54,0.49
465,0.63,-1.61,0.28
466,0.56,-1.61,0.21
467,0.63,-1.54,0.42
468,0.56,-1.61,0.35
469,0.70,-1.47,0.49
470,0.49,-1.54,0.42
471,0.63,-1.54,0.28
472,0.49,-1.54,0.42
473,0.63,-1.47,0.35
474,0.49,-1.47,0.28
475,0.56,-1.40,0.49
476,0.56,-1.61,0.42
477,0.42,-1.68,0.21
478,0.56,-1.61,0.28
479,0.49,-1.54,0.42
480,0.77,-1.47,0.56
481,0.49,-1.54,0.28
482,0.56,-1.68,0.21
483,0.56,-1.61,0.35
484,0.63,-1.54,0.42
485,0.70,-1.54,0.42
486,0.63,-1.54,0.42
487,0.56,-1.54,0.49
488,0.42,-1.61,0.35
489,0.63,-1.68,0.42
490,0.56,-1.47,0.42
491,0.63,-1.40,0.42
492,0.63,-1.61,0.42
493,0.49,-1.68,0.21
494,0.63,-1.54,0.35
495,0.56,-1.54,0.28
496,0.63,-1.54,0.35
497,0.42,-1.54,0.21
