Time,x,y,z
1,0.56,-1.47,0.42
2,0.63,-1.54,0.49
3,0.42,-1.68,0.28
4,0.56,-1.68,0.42
5,0.49,-1.54,0.42
6,0.70,-1.54,0.49
7,0.56,-1.54,0.42
8,0.56,-1.47,0.35
9,0.56,-1.61,0.42
10,0.49,-1.54,0.28
11,0.56,-1.61,0.49
12,0.63,-1.61,0.42
13,0.63,-1.54,0.42
14,0.42,-1.61,0.42
15,0.42,-1.61,0.35
16,0.42,-1.54,0.42
17,0.70,-1.47,0.49
18,0.63,-1.54,0.28
19,0.49,-1.61,0.21
20,0.49,-1.61,0.28
21,0.56,-1.61,0.28
22,0.63,-1.54,0.35
23,0.56,-1.61,0.42
24,0.70,-1.47,0.49
25,0.42,-1.68,0.28
26,0.63,-1.61,0.21
27,0.56,-1.54,0.35
28,0.70,-1.54,0.35
29,0.56,-1.47,0.35
30,0.42,-1.75,0.42
31,0.56,-1.61,0.35
32,0.56,-1.54,0.42
33,0.63,-1.54,0.56
34,0.63,-1.68,0.28
35,0.49,-1.61,0.42
36,0.56,-1.54,0.28
37,0.63,-1.61,0.49
38,0.56,-1.54,0.42
39,0.63,-1.54,0.35
40,0.63,-1.54,0.35
41,0.49,-1.68,0.28
42,0.56,-1.68,0.49
43,0.49,-1.61,0.35
44,0.70,-1.54,0.35
45,0.56,-1.68,0.28
46,0.56,-1.61,0.28
47,0.56,-1.54,0.28
48,0.56,-1.54,0.35
49,0.56,-1.54,0.35
50,0.56,-1.61,0.42
51,0.56,-1.47,0.28
52,0.56,-1.61,0.35
53,0.63,-1.54,0.42
54,0.56,-1.61,0.28
55,0.63,-1.47,0.35
56,0.42,-1.61,0.28
57,0.56,-1.61,0.42
58,0.49,-1.47,0.42
59,0.63,-1.47,0.56
60,0.56,-1.68,0.49
61,0.49,-1.68,0.35
62,0.56,-1.61,0.28
63,0.49,-1.61,0.28
64,0.63,-1.54,0.28
65,0.56,-1.47,0.28
66,0.63,-1.47,0.49
67,0.49,-1.54,0.28
68,0.56,-1.61,0.21
69,0.49,-1.54,0.21
70,0.56,-1.47,0.35
71,0.70,-1.54,0.56
72,0.56,-1.61,0.35
73,0.63,-1.54,0.28
74,0.56,-1.54,0.35
75,0.49,-1.47,0.42
76,0.56,-1.40,0.28
77,0.49,-1.61,0.35
78,0.56,-1.61,0.35
79,0.63,-1.47,0.42
80,0.56,-1.47,0.28
81,0.49,-1.61,0.28
82,0.70,-1.47,0.35
83,0.49,-1.54,0.35
84,0.56,-1.54,0.28
85,0.49,-1.54,0.35
86,0.56,-1.40,0.35
87,0.63,-1.54,0.42
88,0.49,-1.61,0.35
89,0.49,-1.61,0.28
90,0.56,-1.54,0.35
91,0.56,-1.61,0.42
92,0.70,-1.54,0.42
93,0.49,-1.61,0.21
94,0.56,-1.47,0.49
95,0.63,-1.47,0.49
96,0.56,-1.54,0.42
97,0.49,-1.68,0.35
98,0.56,-1.54,0.28
99,0.42,-1.54,0.21
100,0.63,-1.47,0.21
101,0.56,-1.54,0.35
102,0.63,-1.54,0.49
103,0.49,-1.54,0.35
104,0.42,-1.61,0.28
105,0.56,-1.68,0.35
106,0.56,-1.47,0.42
107,0.49,-1.47,0.35
108,0.56,-1.61,0.49
109,0.49,-1.61,0.21
110,0.63,-1.47,0.35
111,0.49,-1.54,0.35
112,0.42,-1.61,0.35
113,0.63,-1.54,0.35
114,0.63,-1.61,0.42
115,0.42,-1.61,0.35
116,0.63,-1.47,0.28
117,0.56,-1.61,0.35
118,3.22,-0.35,0.28
119,0.98,-2.66,0.35
120,-6.58,-3.64,0.14
121,-0.70,-3.08,0.49
122,1.05,-0.84,0.28
123,2.03,-0.21,0.63
124,-2.59,-0.70,0.63
125,0.00,-0.84,0.49
126,-0.21,-0.42,0.35
127,0.77,-0.77,0.35
128,0.91,-1.47,0.28
129,0.63,-1.19,0.49
130,0.70,-2.03,0.14
131,1.19,-1.96,0.49
132,0.98,-1.82,0.42
133,0.35,-1.47,0.42
134,0.91,-1.75,0.28
135,0.77,-1.61,0.21
136,0.42,-1.54,0.35
137,0.42,-1.12,0.42
138,0.28,-1.33,0.35
139,0.14,-1.26,0.28
140,0.28,-1.61,0.49
141,0.42,-1.40,0.42
142,0.35,-1.47,0.42
143,0.63,-1.54,0.28
144,0.77,-1.89,0.42
145,1.05,-1.89,0.35
146,1.05,-1.82,0.35
147,1.05,-1.68,0.21
148,0.56,-1.54,0.35
149,0.35,-1.47,0.35
150,0.28,-1.47,0.56
151,0.14,-1.33,0.49
152,0.28,-1.33,0.42
153,0.28,-1.33,0.42
154,0.42,-1.61,0.42
155,0.77,-1.75,0.28
156,0.98,-1.68,0.28
157,0.70,-1.75,0.42
158,0.77,-1.75,0.42
159,0.70,-1.75,0.49
160,0.56,-1.82,0.42
161,0.42,-1.47,0.42
162,0.35,-1.40,0.35
163,0.35,-1.47,0.35
164,0.35,-1.33,0.42
165,0.42,-1.33,0.21
166,0.56,-1.26,0.42
167,0.56,-1.54,0.35
168,0.84,-1.68,0.35
169,0.77,-1.68,0.42
170,0.84,-1.75,0.35
171,0.77,-1.82,0.28
172,0.70,-1.68,0.21
173,0.63,-1.54,0.35
174,0.49,-1.40,0.28
175,0.42,-1.33,0.28
176,0.35,-1.26,0.42
177,0.42,-1.33,0.42
178,0.42,-1.61,0.35
179,0.63,-1.68,0.42
180,0.77,-1.61,0.42
181,0.84,-1.61,0.28
182,0.70,-1.68,0.42
183,0.63,-1.61,0.35
184,0.70,-1.61,0.35
185,0.63,-1.47,0.42
186,0.63,-1.40,0.35
187,0.56,-1.47,0.42
188,0.35,-1.54,0.49
189,0.35,-1.61,0.28
190,0.35,-1.54,0.28
191,0.56,-1.47,0.28
192,0.63,-1.61,0.42
193,0.63,-1.54,0.35
194,0.56,-1.61,0.35
195,0.63,-1.75,0.49
196,0.63,-1.61,0.49
197,0.70,-1.54,0.49
198,0.49,-1.61,0.42
199,11.62,2.03,0.42
200,8.68,-3.43,0.63
201,-12.32,-4.27,0.07
202,-15.19,-4.55,0.28
203,1.47,-1.05,0.14
204,0.07,-1.47,0.49
205,-1.12,-2.10,0.28
206,-0.49,-1.40,0.42
207,-0.63,-0.14,0.42
208,0.91,-1.26,0.21
209,-0.28,-1.26,0.35
210,1.19,-1.19,0.42
211,0.84,-2.24,0.35
212,1.40,-1.89,0.49
213,0.63,-2.03,0.42
214,0.42,-1.47,0.42
215,0.42,-2.24,0.28
216,1.05,-1.54,0.21
217,0.35,-1.61,0.28
218,0.63,-1.05,0.28
219,-0.07,-1.47,0.42
220,0.35,-0.98,0.42
221,0.14,-1.47,0.42
222,0.56,-1.26,0.63
223,0.35,-1.47,0.42
224,0.84,-1.40,0.49
225,0.77,-2.03,0.28
226,1.26,-1.82,0.21
227,0.98,-1.68,0.21
228,1.05,-1.68,0.21
229,0.56,-1.61,0.28
230,0.56,-1.40,0.28
231,0.28,-1.47,0.49
232,0.07,-1.26,0.49
233,0.07,-1.19,0.49
234,0.21,-1.47,0.35
235,0.63,-1.47,0.28
236,0.56,-1.82,0.14
237,0.91,-1.75,0.21
238,0.77,-1.61,0.21
239,0.77,-1.68,0.35
240,0.77,-1.82,0.42
241,0.56,-1.68,0.42
242,0.56,-1.61,0.56
243,0.35,-1.40,0.42
244,0.28,-1.47,0.28
245,0.28,-1.40,0.35
246,0.49,-1.33,0.42
247,0.35,-1.40,0.42
248,0.56,-1.47,0.42
249,0.63,-1.54,0.56
250,0.77,-1.82,0.56
251,0.70,-1.82,0.42
252,0.77,-1.75,0.28
253,0.63,-1.68,0.28
254,0.49,-1.54,0.21
255,0.63,-1.40,0.35
256,0.28,-1.33,0.28
257,0.21,-1.26,0.49
258,0.21,-1.33,0.42
259,0.35,-1.47,0.35
260,0.42,-1.61,0.56
261,0.63,-1.75,0.42
262,0.77,-1.61,0.56
263,0.70,-1.68,0.35
264,0.77,-1.54,0.35
265,0.63,-1.54,0.28
266,0.77,-1.54,0.49
267,0.49,-1.61,0.35
268,0.49,-1.47,0.35
269,0.42,-1.40,0.28
270,0.42,-1.47,0.35
271,0.56,-1.40,0.21
272,0.42,-1.47,0.21
273,0.56,-1.54,0.42
274,0.63,-1.47,0.35
275,0.70,-1.61,0.35
276,0.63,-1.61,0.35
277,0.70,-1.61,0.35
278,0.49,-1.61,0.42
279,0.56,-1.54,0.35
280,0.49,-1.54,0.42
281,0.49,-1.47,0.28
282,0.49,-1.40,0.49
283,0.28,-1.40,0.21
284,0.42,-1.54,0.35
285,0.49,-1.61,0.42
286,0.70,-1.61,0.49
287,0.70,-1.68,0.42
288,0.56,-1.68,0.28
289,0.70,-1.54,0.49
290,0.56,-1.61,0.35
291,0.63,-1.54,0.42
292,0.42,-1.47,0.35
293,0.56,-1.47,0.42
294,0.35,-1.54,0.35
295,0.56,-1.54,0.35
296,0.56,-1.54,0.35
297,0.56,-1.61,0.35
298,0.63,-1.61,0.35
299,0.63,-1.75,0.49
300,0.63,-1.75,0.21
301,0.49,-1.61,0.35
302,0.63,-1.61,0.21
303,0.49,-1.54,0.35
304,0.63,-1.54,0.42
305,0.42,-1.61,0.28
306,0.42,-1.61,0.28
307,0.49,-1.47,0.42
308,0.56,-1.47,0.28
309,0.56,-1.54,0.42
310,0.49,-1.68,0.35
311,0.56,-1.68,0.35
312,0.56,-1.68,0.35
313,0.70,-1.47,0.49
314,0.63,-1.68,0.28
315,0.70,-1.61,0.21
316,0.70,-1.54,0.35
317,0.63,-1.54,0.35
318,0.56,-1.54,0.42
319,0.49,-1.61,0.35
320,0.56,-1.47,0.42
321,0.49,-1.61,0.21
322,0.63,-1.61,0.35
323,0.49,-1.47,0.49
324,0.77,-1.54,0.35
325,0.49,-1.61,0.35
326,0.49,-1.54,0.28
327,0.56,-1.54,0.35
328,0.56,-1.61,0.28
329,0.56,-1.33,0.28
330,0.56,-1.61,0.28
331,0.56,-1.61,0.28
332,0.49,-1.47,0.35
333,0.63,-1.54,0.21
334,0.49,-1.47,0.35
335,0.63,-1.54,0.56
336,0.56,-1.68,0.35
337,0.63,-1.68,0.42
338,0.63,-1.47,0.42
339,0.56,-1.54,0.35
340,0.77,-1.54,0.35
341,0.35,-1.54,0.42
342,0.56,-1.40,0.28
343,0.49,-1.54,0.28
344,0.56,-1.54,0.35
345,0.49,-1.40,0.42
346,0.56,-1.47,0.28
347,0.56,-1.54,0.35
348,0.56,-1.54,0.35
349,0.56,-1.61,0.42
350,0.56,-1.61,0.21
351,0.63,-1.54,0.35
352,0.56,-1.61,0.35
353,0.63,-1.54,0.35
354,0.49,-1.47,0.42
355,0.63,-1.47,0.42
356,0.49,-1.61,0.35
357,0.56,-1.61,0.28
358,0.49,-1.61,0.42
359,0.49,-1.54,0.35
360,0.56,-1.61,0.28
361,0.49,-1.54,0.21
362,0.70,-1.47,0.42
363,0.49,-1.61,0.21
364,0.63,-1.54,0.35
365,0.56,-1.54,0.42
366,0.56,-1.61,0.35
367,0.56,-1.47,0.35
368,0.49,-1.61,0.35
369,0.56,-1.54,0.28
370,0.42,-1.61,0.28
371,0.49,-1.54,0.28
372,0.42,-1.54,0.42
373,0.63,-1.68,0.42
374,0.63,-1.61,0.35
375,0.63,-1.54,0.35
376,0.56,-1.47,0.42
377,0.42,-1.54,0.28
378,0.56,-1.54,0.42
379,0.42,-1.54,0.28
380,0.56,-1.61,0.35
381,0.56,-1.47,0.35
382,0.56,-1.61,0.35
383,0.49,-1.54,0.35
384,0.56,-1.61,0.35
385,0.63,-1.61,0.35
386,0.49,-1.54,0.35
387,0.56,-1.54,0.35
388,0.49,-1.54,0.42
389,0.49,-1.54,0.28
390,0.56,-1.54,0.28
391,0.49,-1.54,0.35
392,0.49,-1.54,0.35
393,0.63,-1.54,0.35
394,0.56,-1.54,0.28
395,0.42,-1.61,0.35
396,0.63,-1.61,0.35
397,0.49,-1.61,0.42
398,0.63,-1.47,0.49
399,0.42,-1.61,0.35
400,0.63,-1.61,0.28
401,0.56,-1.54,0.28
402,0.56,-1.61,0.35
403,0.63,-1.54,0.28
404,0.49,-1.54,0.35
405,0.70,-1.47,0.42
406,0.42,-1.61,0.28
407,0.63,-1.61,0.42
408,0.49,-1.54,0.28
409,0.63,-1.47,0.42
410,0.49,-1.54,0.21
411,0.56,-1.54,0.28
412,0.56,-1.54,0.35
