Time,x,y,z
1,0.56,-1.61,0.42
2,0.63,-1.47,0.42
3,0.49,-1.68,0.35
4,0.56,-1.61,0.35
5,0.49,-1.54,0.35
6,0.56,-1.40,0.35
7,0.63,-1.61,0.21
8,0.49,-1.68,0.21
9,0.56,-1.47,0.42
10,0.42,-1.68,0.28
11,0.56,-1.54,0.49
12,0.56,-1.47,0.49
13,0.56,-1.68,0.35
14,0.49,-1.68,0.28
15,0.49,-1.54,0.35
16,0.56,-1.54,0.35
17,0.63,-1.61,0.35
18,0.56,-1.61,0.28
19,0.42,-1.68,0.21
20,0.56,-1.61,0.42
21,0.35,-1.47,0.28
22,0.70,-1.47,0.49
23,0.56,-1.54,0.49
24,0.70,-1.47,0.42
25,0.49,-1.54,0.35
26,0.49,-1.61,0.28
27,0.56,-1.61,0.35
28,0.63,-1.61,0.35
29,0.63,-1.54,0.42
30,0.49,-1.61,0.35
31,0.56,-1.61,0.42
32,0.49,-1.61,0.35
33,0.63,-1.40,0.28
34,0.56,-1.61,0.42
35,0.56,-1.54,0.28
36,0.49,-1.47,0.28
37,0.63,-1.54,0.56
38,0.70,-1.54,0.21
39,0.49,-1.54,0.21
40,0.56,-1.54,0.35
41,0.35,-1.61,0.28
42,0.56,-1.54,0.28
43,0.49,-1.54,0.42
44,0.56,-1.47,0.35
45,0.77,-1.54,0.56
46,0.49,-1.61,0.28
47,0.49,-1.54,0.28
48,0.56,-1.54,0.49
49,0.63,-1.54,0.42
50,0.42,-1.54,0.35
51,0.42,-1.54,0.35
52,0.49,-1.47,0.35
53,0.70,-1.40,0.49
54,0.56,-1.54,0.35
55,0.56,-1.54,0.42
56,0.63,-1.54,0.35
57,0.35,-1.68,0.14
58,0.49,-1.61,0.35
59,0.56,-1.54,0.42
60,0.63,-1.40,0.42
61,0.42,-1.61,0.35
62,0.49,-1.61,0.35
63,0.56,-1.61,0.35
64,0.63,-1.47,0.42
65,0.63,-1.54,0.35
66,0.42,-1.61,0.28
67,0.63,-1.61,0.35
68,0.56,-1.47,0.28
69,0.63,-1.61,0.49
70,0.49,-1.54,0.28
71,0.63,-1.40,0.42
72,0.56,-1.61,0.28
73,0.49,-1.54,0.21
74,0.56,-1.61,0.42
75,0.63,-1.47,0.49
76,0.63,-1.61,0.35
77,0.42,-1.68,0.42
78,0.63,-1.61,0.35
79,0.56,-1.54,0.42
80,0.63,-1.54,0.49
81,0.63,-1.54,0.28
