Time,x,y,z
1,0.63,-1.54,0.42
2,0.49,-1.61,0.28
3,0.63,-1.40,0.49
4,0.56,-1.54,0.35
5,0.42,-1.61,0.35
6,0.63,-1.54,0.49
7,0.56,-1.47,0.35
8,0.56,-1.47,0.35
9,0.63,-1.61,0.35
10,0.63,-1.61,0.28
11,0.63,-1.47,0.28
12,0.56,-1.40,0.42
13,0.70,-1.40,0.35
14,0.63,-1.61,0.14
15,0.56,-1.47,0.42
16,0.49,-1.68,0.35
17,0.56,-1.61,0.35
18,0.49,-1.47,0.28
19,0.70,-1.47,0.42
20,0.56,-1.47,0.28
21,0.56,-1.68,0.35
22,0.63,-1.47,0.21
23,0.63,-1.47,0.42
24,0.70,-1.47,0.28
25,0.49,-1.61,0.28
26,0.63,-1.61,0.42
27,0.63,-1.54,0.35
28,0.70,-1.54,0.35
29,0.49,-1.54,0.35
30,0.56,-1.47,0.42
31,0.49,-1.47,0.28
32,0.56,-1.61,0.35
33,0.56,-1.47,0.35
34,0.56,-1.54,0.35
35,0.70,-1.54,0.28
36,0.42,-1.61,0.07
37,0.49,-1.54,0.35
38,0.56,-1.47,0.28
39,0.63,-1.40,0.35
40,0.49,-1.54,0.28
41,0.35,-1.61,0.28
42,0.56,-1.54,0.35
43,0.49,-1.54,0.28
44,0.56,-1.61,0.28
45,0.56,-1.54,0.28
46,0.70,-1.54,0.49
47,0.49,-1.61,0.35
48,0.56,-1.61,0.42
49,0.49,-1.61,0.35
50,0.70,-1.54,0.49
51,0.56,-1.61,0.35
52,0.49,-1.68,0.35
53,0.63,-1.54,0.35
54,0.56,-1.68,0.42
55,0.70,-1.54,0.42
56,0.63,-1.61,0.42
57,0.56,-1.54,0.42
58,0.42,-1.61,0.35
59,0.49,-1.47,0.21
60,0.56,-1.61,0.35
61,0.63,-1.47,0.42
62,0.56,-1.61,0.35
63,0.42,-1.54,0.35
64,0.56,-1.54,0.35
65,0.63,-1.61,0.35
66,0.63,-1.54,0.49
67,0.49,-1.61,0.21
68,0.56,-1.54,0.28
69,0.49,-1.68,0.49
70,0.56,-1.54,0.42
71,0.49,-1.54,0.21
72,0.63,-1.54,0.42
73,0.63,-1.54,0.42
74,0.63,-1.68,0.21
75,0.49,-1.47,0.35
76,0.56,-1.40,0.35
77,0.63,-1.54,0.49
78,0.49,-1.54,0.42
79,0.49,-1.68,0.28
80,0.49,-1.54,0.35
81,0.56,-1.47,0.28
82,0.56,-1.54,0.21
83,0.35,-1.54,0.28
84,0.70,-1.47,0.35
85,0.49,-1.61,0.28
86,0.56,-1.54,0.35
87,0.49,-1.54,0.35
88,0.63,-1.47,0.35
89,0.49,-1.54,0.28
90,0.49,-1.54,0.14
91,0.56,-1.54,0.42
92,0.63,-1.54,0.28
93,0.70,-1.61,0.35
94,0.35,-1.75,0.28
95,0.42,-1.61,0.35
96,0.56,-1.54,0.28
97,0.63,-1.54,0.56
98,0.49,-1.54,0.42
99,0.56,-1.54,0.42
100,0.49,-1.61,0.35
101,0.63,-1.54,0.35
102,0.56,-1.54,0.49
103,0.49,-1.61,0.35
104,0.70,-1.54,0.35
105,0.42,-1.61,0.21
106,0.63,-1.54,0.42
107,0.63,-1.54,0.35
108,0.63,-1.47,0.42
109,0.63,-1.61,0.42
110,0.49,-1.61,0.28
111,0.63,-1.61,0.42
112,0.49,-1.61,0.35
113,0.49,-1.61,0.28
114,0.63,-1.54,0.35
115,0.63,-1.54,0.49
116,0.35,-1.68,0.21
117,0.56,-1.68,0.42
118,0.56,-1.61,0.42
119,0.70,-1.61,0.28
120,0.56,-1.54,0.42
