Time,x,y,z
1,0.63,-1.54,0.28
2,0.63,-1.54,0.35
3,0.63,-1.47,0.49
4,0.35,-1.61,0.21
5,0.56,-1.61,0.35
6,0.49,-1.54,0.28
7,0.56,-1.47,0.42
8,0.56,-1.47,0.35
9,0.56,-1.61,0.28
10,0.49,-1.47,0.35
11,0.56,-1.47,0.42
12,0.63,-1.54,0.42
13,0.56,-1.54,0.35
14,0.70,-1.47,0.42
15,0.42,-1.68,0.21
16,0.56,-1.54,0.35
17,0.63,-1.54,0.35
18,0.63,-1.47,0.42
19,0.63,-1.47,0.42
20,0.35,-1.68,0.42
21,0.63,-1.68,0.35
22,0.63,-1.54,0.42
23,0.63,-1.40,0.42
24,0.56,-1.47,0.35
25,0.49,-1.68,0.28
26,0.49,-1.47,0.35
27,0.49,-1.54,0.35
28,0.77,-1.47,0.35
29,0.42,-1.61,0.35
30,0.56,-1.61,0.35
31,0.56,-1.47,0.35
32,0.56,-1.47,0.49
33,0.70,-1.47,0.42
34,0.56,-1.61,0.28
35,0.63,-1.54,0.28
36,0.42,-1.61,0.35
37,0.56,-1.54,0.35
38,0.49,-1.61,0.42
39,0.70,-1.47,0.35
40,0.56,-1.47,0.35
41,0.49,-1.68,0.42
42,0.56,-1.61,0.42
43,0.49,-1.40,0.42
44,0.63,-1.47,0.42
45,0.42,-1.61,0.28
46,0.49,-1.61,0.35
47,0.56,-1.54,0.35
48,0.63,-1.47,0.35
49,0.49,-1.61,0.28
50,0.63,-1.54,0.35
51,0.70,-1.61,0.28
52,0.49,-1.75,0.21
53,0.56,-1.68,0.35
54,0.56,-1.54,0.28
55,0.63,-1.54,0.42
56,0.42,-1.47,0.21
57,0.56,-1.61,0.35
58,0.56,-1.47,0.49
59,0.49,-1.40,0.42
60,0.63,-1.47,0.42
61,0.56,-1.68,0.28
62,0.56,-1.68,0.35
63,0.49,-1.54,0.42
64,0.63,-1.61,0.42
65,0.56,-1.54,0.35
66,0.63,-1.61,0.28
67,0.56,-1.54,0.35
68,0.56,-1.54,0.42
69,0.63,-1.61,0.35
70,0.63,-1.54,0.35
71,0.70,-1.47,0.35
72,0.42,-1.54,0.28
73,0.63,-1.61,0.35
74,0.56,-1.54,0.35
75,0.63,-1.47,0.35
76,0.63,-1.54,0.28
77,0.49,-1.54,0.35
78,0.49,-1.54,0.35
79,0.63,-1.47,0.35
80,0.63,-1.61,0.28
81,0.56,-1.61,0.42
82,0.63,-1.47,0.35
83,0.42,-1.68,0.42
84,0.56,-1.68,0.42
85,0.49,-1.54,0.42
86,0.56,-1.54,0.35
87,0.63,-1.47,0.35
88,0.42,-1.68,0.14
89,0.63,-1.54,0.42
90,0.49,-1.61,0.35
91,0.77,-1.47,0.42
92,0.70,-1.54,0.35
93,0.42,-1.68,0.35
94,0.42,-1.54,0.42
95,0.49,-1.47,0.49
96,0.63,-1.47,0.56
97,0.63,-1.47,0.28
98,0.70,-1.47,0.49
99,0.63,-1.54,0.35
100,0.63,-1.54,0.28
