Time,x,y,z
1,0.42,-1.61,0.14
2,0.56,-1.47,0.42
3,0.49,-1.47,0.42
4,0.77,-1.47,0.42
5,0.56,-1.54,0.42
6,0.42,-1.75,0.21
7,0.56,-1.61,0.42
8,0.49,-1.40,0.35
9,0.63,-1.61,0.35
10,0.56,-1.54,0.49
11,0.70,-1.47,0.49
12,0.35,-1.61,0.28
13,0.56,-1.61,0.28
14,0.56,-1.54,0.28
15,0.63,-1.54,0.49
16,0.56,-1.61,0.42
17,0.42,-1.61,0.28
18,0.56,-1.61,0.35
19,0.56,-1.61,0.35
20,0.63,-1.47,0.49
21,0.49,-1.61,0.28
22,0.56,-1.47,0.35
23,0.49,-1.54,0.28
24,0.63,-1.61,0.35
25,0.56,-1.54,0.42
26,0.70,-1.54,0.42
27,0.63,-1.40,0.35
28,0.42,-1.75,0.28
29,0.49,-1.61,0.42
30,0.56,-1.61,0.35
31,0.63,-1.47,0.42
32,0.56,-1.47,0.35
33,0.63,-1.54,0.28
34,0.49,-1.47,0.42
35,0.63,-1.47,0.42
36,0.63,-1.47,0.14
37,0.42,-1.61,0.28
38,0.56,-1.61,0.35
39,0.56,-1.54,0.28
40,0.56,-1.61,0.35
41,0.49,-1.54,0.28
42,0.70,-1.47,0.49
43,0.49,-1.47,0.28
44,0.49,-1.61,0.35
45,0.56,-1.54,0.28
46,0.56,-1.54,0.35
47,0.63,-1.47,0.35
48,0.42,-1.61,0.21
49,0.63,-1.54,0.35
50,0.49,-1.47,0.28
51,0.63,-1.47,0.42
52,0.49,-1.54,0.42
53,0.49,-1.61,0.28
54,0.63,-1.54,0.42
55,0.49,-1.68,0.07
56,0.56,-1.54,0.35
57,0.49,-1.54,0.35
58,0.70,-1.54,0.49
59,0.49,-1.54,0.28
60,0.49,-1.54,0.35
61,0.56,-1.61,0.42
62,0.56,-1.47,0.35
63,0.56,-1.54,0.42
64,0.42,-1.68,0.35
65,0.56,-1.54,0.35
66,0.42,-1.54,0.35
67,0.70,-1.54,0.49
68,0.56,-1.54,0.35
69,0.49,-1.47,0.35
70,0.49,-1.47,0.35
71,0.56,-1.61,0.28
72,0.63,-1.47,0.42
73,0.56,-1.40,0.35
74,0.70,-1.54,0.42
75,0.42,-1.68,0.28
76,0.56,-1.61,0.35
77,0.49,-1.54,0.35
78,0.63,-1.54,0.49
79,0.63,-1.61,0.35
80,0.49,-1.54,0.35
81,0.56,-1.61,0.35
82,0.63,-1.47,0.42
83,0.70,-1.47,0.49
84,0.42,-1.54,0.28
85,0.63,-1.54,0.49
86,0.35,-1.61,0.28
87,0.56,-1.54,0.42
88,0.56,-1.40,0.42
89,0.63,-1.54,0.49
90,0.56,-1.54,0.28
91,0.42,-1.68,0.28
92,0.63,-1.68,0.35
93,0.56,-1.54,0.49
94,0.56,-1.40,0.56
95,0.49,-1.61,0.28
96,0.56,-1.68,0.42
97,0.56,-1.54,0.42
98,0.63,-1.47,0.42
99,0.56,-1.61,0.35
100,0.63,-1.54,0.49
101,0.63,-1.54,0.49
102,0.42,-1.75,0.28
103,0.49,-1.54,0.28
104,0.49,-1.47,0.35
105,0.70,-1.47,0.49
106,0.56,-1.61,0.42
107,0.49,-1.61,0.28
108,0.56,-1.54,0.28
109,0.56,-1.54,0.28
110,0.63,-1.54,0.49
111,0.49,-1.54,0.28
112,0.63,-1.54,0.28
113,0.49,-1.68,0.35
114,0.56,-1.75,0.28
115,0.14,-1.40,0.35
116,0.91,-1.47,0.28
117,-0.21,-2.03,0.21
118,0.77,-1.47,0.28
119,1.12,-1.26,0.28
120,0.14,-1.68,0.35
121,0.14,-1.75,0.35
122,0.28,-1.12,0.35
123,0.21,-1.54,0.35
124,0.77,-1.54,0.56
125,0.42,-1.61,0.35
126,0.42,-1.61,0.35
127,0.77,-1.61,0.42
128,0.70,-1.61,0.35
129,0.70,-1.47,0.28
130,0.49,-1.68,0.21
131,0.56,-1.47,0.49
132,0.49,-1.40,0.35
133,0.35,-1.61,0.28
134,0.56,-1.54,0.35
135,0.42,-1.40,0.35
136,0.49,-1.40,0.35
137,0.56,-1.61,0.42
138,0.56,-1.68,0.42
139,0.63,-1.54,0.28
140,0.63,-1.54,0.42
141,0.63,-1.68,0.42
142,0.63,-1.40,0.42
143,0.63,-1.61,0.42
144,0.42,-1.68,0.28
145,0.49,-1.47,0.28
146,0.49,-1.47,0.35
147,0.56,-1.47,0.49
148,0.56,-1.61,0.28
149,0.49,-1.68,0.28
150,0.56,-1.54,0.35
151,0.56,-1.54,0.42
152,0.70,-1.61,0.49
153,0.49,-1.68,0.42
154,0.77,-1.40,0.56
155,0.49,-1.47,0.28
156,0.49,-1.61,0.35
