Time,x,y,z
1,0.56,-1.61,0.35
2,0.49,-1.54,0.35
3,0.56,-1.40,0.42
4,0.63,-1.68,0.42
5,0.35,-1.61,0.28
6,0.49,-1.68,0.35
7,0.49,-1.54,0.42
8,0.70,-1.47,0.49
9,0.42,-1.61,0.21
10,0.56,-1.54,0.42
11,0.63,-1.54,0.42
12,0.63,-1.54,0.35
13,0.56,-1.61,0.28
14,0.56,-1.47,0.35
15,0.63,-1.54,0.42
16,0.35,-1.61,0.21
17,0.56,-1.54,0.35
18,0.56,-1.61,0.42
19,0.70,-1.54,0.42
20,0.63,-1.68,0.28
21,0.56,-1.75,0.35
22,0.63,-1.61,0.35
23,0.63,-1.54,0.28
24,0.63,-1.47,0.42
25,0.35,-1.54,0.42
26,0.63,-1.47,0.35
27,0.49,-1.54,0.35
28,0.56,-1.61,0.35
29,0.49,-1.54,0.49
30,0.63,-1.54,0.49
31,0.49,-1.61,0.28
32,0.49,-1.61,0.28
33,0.56,-1.61,0.42
34,0.56,-1.54,0.28
35,0.63,-1.54,0.49
36,0.49,-1.61,0.35
37,0.63,-1.61,0.42
38,0.56,-1.61,0.28
39,0.63,-1.61,0.28
40,0.56,-1.47,0.21
41,0.63,-1.61,0.35
42,0.56,-1.54,0.42
43,0.49,-1.68,0.21
44,0.63,-1.54,0.28
45,0.56,-1.47,0.42
46,0.70,-1.47,0.35
47,0.49,-1.68,0.14
48,0.63,-1.61,0.35
49,0.56,-1.54,0.28
50,0.56,-1.54,0.42
51,0.70,-1.47,0.35
52,0.49,-1.68,0.35
53,0.56,-1.54,0.42
54,0.49,-1.61,0.35
55,0.56,-1.54,0.42
56,0.42,-1.61,0.42
57,0.63,-1.47,0.35
58,0.42,-1.68,0.35
59,0.56,-1.68,0.35
60,0.56,-1.54,0.35
61,0.56,-1.47,0.49
62,0.63,-1.47,0.28
63,0.35,-1.68,0.28
64,0.56,-1.61,0.42
65,0.49,-1.47,0.35
66,0.70,-1.40,0.42
67,0.56,-1.47,0.35
68,0.56,-1.47,0.35
69,0.56,-1.54,0.35
70,0.56,-1.54,0.42
71,0.63,-1.61,0.35
72,0.63,-1.47,0.42
73,0.70,-1.54,0.42
74,0.42,-1.75,0.49
75,0.56,-1.61,0.28
76,0.56,-1.47,0.28
77,0.63,-1.54,0.42
78,0.63,-1.61,0.35
79,0.49,-1.61,0.42
80,0.56,-1.47,0.42
81,0.63,-1.61,0.35
82,0.63,-1.54,0.49
83,0.42,-1.54,0.28
84,0.63,-1.47,0.28
85,0.49,-1.61,0.28
86,0.49,-1.54,0.42
87,0.49,-1.68,0.28
88,0.56,-1.47,0.42
89,0.63,-1.47,0.28
90,0.49,-1.61,0.28
91,0.56,-1.54,0.35
92,0.49,-1.61,0.35
93,0.70,-1.47,0.35
94,0.56,-1.61,0.35
95,0.63,-1.61,0.28
96,0.56,-1.47,0.42
97,0.56,-1.54,0.42
98,0.49,-1.54,0.21
99,0.56,-1.54,0.35
100,0.70,-1.54,0.28
101,0.49,-1.61,0.21
102,0.63,-1.54,0.35
103,0.49,-1.54,0.28
104,0.56,-1.61,0.42
105,0.49,-1.47,0.35
106,0.49,-1.61,0.28
107,0.56,-1.47,0.35
108,0.56,-1.54,0.35
109,0.63,-1.68,0.42
110,0.42,-1.61,0.28
111,0.56,-1.61,0.28
112,0.35,-1.68,0.42
113,0.70,-1.47,0.42
114,0.49,-1.61,0.28
115,0.70,-1.54,0.42
116,0.63,-1.68,0.42
117,0.42,-1.61,0.28
118,0.49,-1.54,0.35
119,0.56,-1.54,0.49
120,0.70,-1.54,0.49
121,0.42,-1.68,0.35
122,0.49,-1.61,0.35
123,0.56,-1.47,0.35
124,0.70,-1.47,0.49
125,0.63,-1.54,0.49
126,0.70,-1.54,0.35
127,0.56,-1.54,0.35
128,0.56,-1.61,0.42
129,0.56,-1.54,0.42
130,0.56,-1.54,0.28
131,0.70,-1.47,0.42
132,0.49,-1.68,0.28
133,0.56,-1.61,0.28
134,0.42,-1.54,0.35
135,0.70,-1.61,0.42
136,0.56,-1.47,0.21
137,0.49,-1.61,0.28
138,0.49,-1.54,0.28
139,0.42,-1.54,0.28
140,0.56,-1.54,0.28
