Time,x,y,z
1,0.49,-1.61,0.21
2,0.56,-1.47,0.42
3,0.49,-1.54,0.35
4,0.56,-1.61,0.35
5,0.42,-1.54,0.35
6,0.56,-1.54,0.35
7,0.63,-1.54,0.42
8,0.49,-1.54,0.35
9,0.56,-1.47,0.42
10,0.56,-1.54,0.35
11,0.63,-1.54,0.49
12,0.70,-1.47,0.35
13,0.49,-1.61,0.21
14,0.56,-1.61,0.28
15,0.42,-1.47,0.28
16,0.63,-1.47,0.42
17,0.49,-1.54,0.35
18,0.49,-1.68,0.28
19,0.56,-1.47,0.35
20,0.56,-1.47,0.49
21,0.49,-1.54,0.28
22,0.56,-1.47,0.42
23,0.63,-1.54,0.35
24,0.42,-1.68,0.35
25,0.56,-1.61,0.35
26,0.56,-1.61,0.35
27,0.70,-1.47,0.42
28,0.70,-1.47,0.42
29,0.49,-1.61,0.28
30,0.63,-1.61,0.28
31,0.49,-1.54,0.28
32,0.70,-1.40,0.49
33,0.49,-1.61,0.28
34,0.56,-1.61,0.35
35,0.49,-1.61,0.28
36,0.63,-1.61,0.35
37,0.56,-1.54,0.35
38,0.63,-1.47,0.42
39,0.63,-1.54,0.35
40,0.42,-1.75,0.21
41,0.56,-1.61,0.21
42,0.49,-1.54,0.42
43,0.70,-1.47,0.49
44,0.49,-1.54,0.28
45,0.42,-1.61,0.21
46,0.56,-1.54,0.28
47,0.56,-1.54,0.42
48,0.56,-1.47,0.42
49,0.63,-1.54,0.21
50,0.56,-1.54,0.49
51,0.56,-1.75,0.28
52,0.63,-1.68,0.35
53,0.56,-1.54,0.42
54,0.77,-1.54,0.35
55,0.56,-1.68,0.21
56,0.63,-1.68,0.42
57,0.56,-1.54,0.21
58,0.56,-1.47,0.42
59,0.63,-1.54,0.42
60,0.56,-1.61,0.21
61,0.63,-1.54,0.21
62,0.49,-1.61,0.28
63,0.56,-1.47,0.42
64,0.42,-1.54,0.35
65,0.63,-1.47,0.28
66,0.49,-1.61,0.35
67,0.56,-1.61,0.35
68,0.63,-1.54,0.35
69,0.63,-1.61,0.28
70,0.63,-1.47,0.35
71,0.42,-1.61,0.28
72,0.56,-1.54,0.28
73,0.49,-1.54,0.35
74,0.63,-1.47,0.42
75,0.70,-1.54,0.42
76,0.56,-1.61,0.35
77,0.49,-1.54,0.28
78,0.56,-1.47,0.35
79,0.56,-1.61,0.21
80,0.56,-1.54,0.42
81,0.63,-1.47,0.56
82,0.42,-1.61,0.21
83,0.56,-1.47,0.35
84,0.49,-1.47,0.35
85,0.70,-1.47,0.56
86,0.56,-1.54,0.35
87,0.35,-1.61,0.21
88,0.56,-1.61,0.35
89,0.56,-1.54,0.42
90,0.56,-1.54,0.35
91,0.56,-1.47,0.21
92,0.56,-1.54,0.28
93,0.42,-1.61,0.28
94,0.49,-1.61,0.35
95,0.56,-1.61,0.28
96,-0.07,-1.75,0.49
97,1.61,-2.03,0.49
98,1.40,-2.24,0.21
99,0.70,-1.12,0.42
100,-0.35,-1.12,0.28
101,1.33,-1.47,0.42
102,0.14,-1.47,0.35
103,-0.28,-1.26,0.28
104,0.49,-1.61,0.35
105,0.42,-1.89,0.42
106,0.56,-1.68,0.42
107,0.91,-1.47,0.42
108,0.49,-1.68,0.28
109,0.70,-1.61,0.28
110,0.70,-1.61,0.28
111,0.63,-1.68,0.35
112,0.42,-1.40,0.42
113,0.42,-1.40,0.35
114,0.56,-1.61,0.42
115,0.49,-1.54,0.42
116,0.56,-1.40,0.28
117,0.56,-1.33,0.28
118,0.56,-1.54,0.14
119,0.63,-1.54,0.42
120,0.70,-1.61,0.35
121,0.70,-1.54,0.35
122,0.63,-1.61,0.42
123,0.56,-1.61,0.35
124,0.49,-1.61,0.49
125,0.49,-1.54,0.21
126,0.49,-1.47,0.21
127,0.49,-1.40,0.42
128,0.42,-1.54,0.49
129,0.49,-1.68,0.35
130,0.63,-1.68,0.28
131,0.56,-1.54,0.42
132,0.63,-1.47,0.49
133,0.70,-1.68,0.42
134,0.63,-1.75,0.28
135,0.70,-1.47,0.35
136,0.42,-1.40,0.35
137,0.42,-1.54,0.28
138,0.49,-1.61,0.35
139,0.63,-1.54,0.28
140,0.49,-1.61,0.28
141,0.35,-1.54,0.28
142,0.49,-1.61,0.28
143,0.70,-1.61,0.35
144,0.63,-1.54,0.42
145,0.49,-1.61,0.28
146,0.70,-1.54,0.28
147,0.56,-1.75,0.28
148,0.63,-1.54,0.56
149,0.49,-1.54,0.28
150,0.63,-1.40,0.49
151,0.42,-1.54,0.28
152,0.49,-1.61,0.35
153,0.56,-1.54,0.21
154,0.56,-1.68,0.42
155,0.77,-1.47,0.42
156,0.49,-1.68,0.35
157,0.63,-1.61,0.35
