Time,x,y,z
1,0.49,-1.68,0.28
2,0.56,-1.47,0.35
3,0.49,-1.54,0.42
4,0.70,-1.54,0.35
5,0.49,-1.61,0.35
6,0.56,-1.61,0.42
7,0.56,-1.47,0.35
8,0.56,-1.47,0.35
9,0.56,-1.47,0.42
10,0.70,-1.61,0.42
11,0.56,-1.54,0.35
12,0.49,-1.68,0.28
13,0.56,-1.61,0.35
14,0.56,-1.47,0.49
15,0.70,-1.54,0.21
16,0.49,-1.68,0.35
17,0.49,-1.54,0.35
18,0.49,-1.47,0.42
19,0.63,-1.54,0.56
20,0.63,-1.47,0.35
21,0.49,-1.61,0.14
22,0.56,-1.47,0.42
23,0.49,-1.61,0.28
24,0.63,-1.54,0.42
25,0.49,-1.47,0.35
26,0.63,-1.54,0.49
27,0.49,-1.61,0.35
28,0.49,-1.68,0.35
29,0.56,-1.61,0.42
30,0.56,-1.47,0.49
31,0.63,-1.68,0.28
32,0.49,-1.68,0.21
33,0.56,-1.54,0.35
34,0.56,-1.54,0.42
35,0.70,-1.47,0.35
36,0.49,-1.61,0.28
37,0.63,-1.47,0.35
38,0.56,-1.61,0.35
39,0.56,-1.47,0.28
40,0.63,-1.54,0.42
41,0.56,-1.54,0.42
42,0.63,-1.54,0.35
43,0.42,-1.61,0.28
44,0.63,-1.54,0.35
45,0.56,-1.54,0.49
46,0.63,-1.54,0.42
47,0.56,-1.61,0.28
48,0.49,-1.68,0.21
49,0.56,-1.54,0.35
50,0.63,-1.54,0.49
51,0.49,-1.54,0.28
52,0.56,-1.61,0.21
53,0.63,-1.54,0.49
54,0.42,-1.61,0.28
55,0.56,-1.54,0.35
56,0.49,-1.47,0.35
57,0.70,-1.40,0.35
58,0.56,-1.54,0.28
59,0.42,-1.68,0.28
60,0.63,-1.47,0.35
61,0.56,-1.47,0.42
62,0.70,-1.54,0.49
63,0.56,-1.68,0.28
64,0.56,-1.61,0.28
65,0.49,-1.61,0.42
66,0.56,-1.54,0.42
67,0.56,-1.47,0.35
68,0.63,-1.47,0.42
69,0.56,-1.61,0.49
70,0.49,-1.61,0.28
71,0.56,-1.61,0.35
72,0.56,-1.54,0.35
73,0.63,-1.47,0.35
74,0.42,-1.68,0.21
75,0.56,-1.54,0.35
76,0.56,-1.54,0.42
77,0.56,-1.47,0.49
78,0.63,-1.54,0.49
79,0.56,-1.61,0.42
80,0.49,-1.54,0.35
81,0.56,-1.54,0.35
82,0.63,-1.54,0.42
83,0.56,-1.54,0.28
84,0.56,-1.61,0.42
85,0.56,-1.68,0.35
86,0.49,-1.75,0.28
87,0.56,-1.54,0.35
88,0.63,-1.54,0.35
89,0.70,-1.54,0.42
90,0.49,-1.61,0.21
91,0.63,-1.47,0.35
92,0.56,-1.61,0.35
93,0.63,-1.61,0.42
94,0.63,-1.54,0.49
95,0.49,-1.61,0.42
96,0.49,-1.47,0.42
97,0.56,-1.61,0.42
98,0.63,-1.54,0.49
99,0.63,-1.47,0.28
100,0.63,-1.47,0.63
101,0.49,-1.61,0.28
102,0.56,-1.61,0.28
103,0.63,-1.54,0.28
104,0.56,-1.54,0.35
105,0.56,-1.54,0.35
106,0.49,-1.68,0.42
107,0.49,-1.61,0.35
108,0.35,-1.54,0.42
109,0.70,-1.40,0.35
110,0.49,-1.54,0.21
111,0.70,-1.40,0.42
112,0.49,-1.54,0.21
113,0.49,-1.68,0.42
114,0.49,-1.47,0.28
115,0.56,-1.54,0.35
116,0.63,-1.47,0.42
117,0.42,-1.61,0.14
118,0.63,-1.54,0.35
119,0.49,-1.61,0.35
120,0.63,-1.47,0.42
121,0.49,-1.54,0.28
122,0.56,-1.61,0.35
123,0.56,-1.47,0.42
124,0.63,-1.47,0.49
125,0.49,-1.54,0.28
126,0.56,-1.54,0.42
127,0.63,-1.54,0.28
128,0.49,-1.68,0.35
129,0.63,-1.54,0.35
130,0.49,-1.47,0.21
131,0.56,-1.47,0.42
132,0.49,-1.47,0.42
133,0.56,-1.54,0.28
134,0.56,-1.61,0.35
135,0.63,-1.54,0.35
136,0.70,-1.47,0.35
137,0.63,-1.54,0.42
138,0.49,-1.68,0.14
139,0.49,-1.47,0.28
140,0.56,-1.54,0.35
141,0.63,-1.54,0.35
142,0.49,-1.61,0.21
143,0.56,-1.54,0.35
144,0.56,-1.61,0.35
145,0.56,-1.54,0.42
146,0.42,-1.54,0.42
147,0.63,-1.47,0.56
148,0.49,-1.54,0.28
149,0.49,-1.61,0.21
150,0.56,-1.54,0.35
151,0.56,-1.47,0.35
152,0.63,-1.47,0.42
153,0.42,-1.61,0.35
154,0.49,-1.61,0.35
155,0.56,-1.61,0.28
156,0.56,-1.47,0.42
157,0.56,-1.61,0.49
158,0.49,-1.61,0.35
159,0.49,-1.68,0.28
160,0.56,-1.61,0.35
161,0.70,-1.47,0.42
162,0.63,-1.54,0.42
163,0.42,-1.61,0.35
164,0.56,-1.61,0.42
165,0.42,-1.54,0.35
166,0.56,-1.68,0.35
167,0.63,-1.54,0.28
168,0.70,-1.47,0.35
169,0.42,-1.68,0.28
170,0.56,-1.68,0.35
171,0.56,-1.54,0.35
172,0.56,-1.61,0.35
173,0.63,-1.54,0.21
174,0.56,-1.68,0.42
175,0.56,-1.54,0.35
176,0.56,-1.54,0.35
177,0.63,-1.47,0.28
178,0.49,-1.54,0.28
179,0.63,-1.40,0.35
180,0.56,-1.68,0.35
181,0.63,-1.61,0.35
182,0.56,-1.61,0.28
183,0.56,-1.47,0.35
184,0.56,-1.54,0.42
185,0.42,-1.61,0.42
186,3.01,0.07,0.21
187,-0.07,-3.50,0.35
188,3.57,-1.12,0.28
189,0.56,-2.10,0.42
190,0.28,-1.12,0.35
191,-0.56,-2.03,0.28
192,0.00,-0.84,0.35
193,-0.21,-0.84,0.35
194,0.91,-1.05,0.35
195,0.70,-1.47,0.28
196,0.70,-1.33,0.42
197,1.19,-1.68,0.35
198,0.91,-1.96,0.42
199,0.84,-1.61,0.42
200,0.70,-1.89,0.28
201,0.84,-1.82,0.28
202,0.63,-1.54,0.28
203,0.28,-1.40,0.35
204,0.21,-1.40,0.35
205,0.07,-1.40,0.42
206,0.35,-1.33,0.49
207,0.49,-1.47,0.42
208,0.35,-1.47,0.49
209,0.49,-1.47,0.35
210,0.84,-1.61,0.42
211,0.70,-2.03,0.21
212,0.98,-1.75,0.14
213,0.70,-1.82,0.21
214,0.77,-1.54,0.42
215,0.49,-1.47,0.28
216,0.28,-1.54,0.21
217,0.28,-1.33,0.42
218,0.28,-1.26,0.35
219,0.28,-1.12,0.49
220,0.42,-1.61,0.28
221,0.63,-1.61,0.28
222,0.70,-1.75,0.28
223,0.84,-1.54,0.42
224,0.70,-1.68,0.28
225,0.84,-1.82,0.49
226,0.63,-1.75,0.42
227,0.35,-1.54,0.28
228,0.42,-1.40,0.35
229,0.35,-1.33,0.35
230,0.42,-1.33,0.28
231,0.35,-1.40,0.28
232,0.42,-1.47,0.28
233,0.42,-1.40,0.28
234,3.08,-0.49,0.49
235,7.49,0.49,0.70
236,-5.81,-5.11,0.77
237,3.36,-1.68,0.21
238,0.91,-2.87,0.49
239,-0.07,-0.49,0.28
240,-0.49,-1.96,0.28
241,-0.14,-0.56,0.35
242,-0.35,-0.77,0.28
243,0.98,-0.70,0.42
244,-0.28,-1.82,0.35
245,0.63,-1.19,0.42
246,0.84,-1.89,0.56
247,1.05,-2.03,0.35
248,0.77,-1.82,0.42
249,0.84,-1.68,0.42
250,1.12,-1.96,0.21
