Time,x,y,z
1,0.56,-1.54,0.35
2,0.49,-1.54,0.35
3,0.49,-1.61,0.28
4,0.63,-1.54,0.42
5,0.63,-1.61,0.42
6,0.49,-1.68,0.28
7,0.56,-1.54,0.42
8,0.49,-1.61,0.21
9,0.63,-1.54,0.35
10,0.56,-1.47,0.21
11,0.42,-1.68,0.28
12,0.63,-1.47,0.42
13,0.49,-1.54,0.35
14,0.70,-1.54,0.42
15,0.42,-1.61,0.14
16,0.70,-1.47,0.28
17,0.42,-1.61,0.28
18,0.63,-1.61,0.42
19,0.56,-1.54,0.28
20,0.63,-1.47,0.35
21,0.56,-1.47,0.35
22,0.35,-1.75,0.14
23,0.49,-1.54,0.28
24,0.49,-1.61,0.35
25,0.63,-1.54,0.49
26,0.42,-1.61,0.21
27,0.56,-1.61,0.35
28,0.49,-1.61,0.42
29,0.56,-1.47,0.49
30,0.49,-1.68,0.28
31,0.56,-1.54,0.35
32,0.56,-1.61,0.42
33,0.42,-1.61,0.28
34,0.49,-1.54,0.28
35,0.49,-1.61,0.42
36,0.63,-1.47,0.49
37,0.49,-1.68,0.35
38,0.56,-1.61,0.28
39,0.49,-1.54,0.35
40,0.56,-1.61,0.42
41,0.63,-1.54,0.42
42,0.49,-1.68,0.28
43,0.56,-1.61,0.35
44,0.56,-1.61,0.35
45,0.63,-1.47,0.49
46,0.63,-1.54,0.28
47,0.70,-1.61,0.42
48,0.63,-1.54,0.42
49,0.49,-1.54,0.35
50,0.56,-1.61,0.35
51,0.56,-1.54,0.42
52,0.63,-1.54,0.49
53,0.42,-1.68,0.35
54,0.56,-1.61,0.35
55,0.56,-1.47,0.42
56,0.56,-1.61,0.35
57,0.63,-1.61,0.28
58,0.35,-1.68,0.21
59,0.56,-1.61,0.35
60,0.49,-1.54,0.28
61,0.63,-1.54,0.21
62,0.49,-1.54,0.56
63,0.63,-1.54,0.49
64,0.49,-1.54,0.35
65,0.49,-1.68,0.28
66,0.49,-1.61,0.28
67,0.56,-1.61,0.49
68,0.63,-1.61,0.28
69,0.42,-1.68,0.14
70,0.63,-1.61,0.42
71,0.56,-1.54,0.35
72,0.63,-1.40,0.42
73,0.56,-1.54,0.35
74,0.49,-1.61,0.28
75,0.56,-1.54,0.21
76,0.56,-1.54,0.35
77,0.56,-1.61,0.28
78,0.56,-1.54,0.42
79,0.63,-1.54,0.56
80,0.35,-1.54,0.21
81,0.56,-1.61,0.28
82,0.49,-1.61,0.42
83,0.77,-1.54,0.42
84,0.63,-1.68,0.28
85,0.42,-1.68,0.28
86,0.49,-1.54,0.42
87,0.49,-1.54,0.42
88,0.77,-1.61,0.49
89,0.56,-1.47,0.28
90,0.63,-1.40,0.49
91,0.49,-1.68,0.35
92,0.63,-1.47,0.49
93,0.56,-1.54,0.42
94,0.63,-1.47,0.42
95,0.56,-1.54,0.28
96,0.42,-1.68,0.42
97,0.63,-1.47,0.35
98,0.63,-1.54,0.35
99,0.63,-1.47,0.35
100,0.42,-1.68,0.21
101,0.63,-1.61,0.28
102,0.56,-1.54,0.28
103,0.63,-1.61,0.35
104,0.56,-1.54,0.28
105,0.56,-1.68,0.28
106,0.63,-1.54,0.28
107,0.49,-1.54,0.21
108,0.56,-1.61,0.35
109,0.56,-1.47,0.35
110,0.77,-1.47,0.21
111,0.49,-1.47,0.35
112,0.56,-1.61,0.28
113,0.56,-1.47,0.49
114,0.63,-1.47,0.35
115,0.63,-1.54,0.35
116,0.28,-1.61,0.28
117,0.56,-1.47,0.42
118,0.49,-1.68,0.35
119,0.49,-1.54,0.35
120,0.56,-1.54,0.35
121,0.63,-1.54,0.56
122,0.49,-1.54,0.35
123,0.56,-1.54,0.35
124,0.63,-1.54,0.42
125,0.49,-1.54,0.28
126,0.63,-1.61,0.35
127,0.42,-1.61,0.21
128,0.49,-1.54,0.35
129,0.49,-1.54,0.35
130,0.56,-1.61,0.28
131,0.49,-1.54,0.35
132,0.56,-1.61,0.35
133,0.56,-1.61,0.35
134,0.49,-1.61,0.35
135,0.49,-1.61,0.35
136,0.56,-1.40,0.42
137,0.63,-1.54,0.49
138,0.42,-1.54,0.35
139,0.56,-1.54,0.35
140,0.56,-1.61,0.42
141,0.70,-1.40,0.49
142,0.56,-1.68,0.35
143,0.42,-1.61,0.21
144,0.49,-1.54,0.42
145,0.49,-1.54,0.42
146,0.56,-1.61,0.28
147,0.63,-1.54,0.35
148,0.70,-1.54,0.35
149,0.49,-1.54,0.14
150,0.63,-1.61,0.35
151,0.49,-1.54,0.35
152,0.63,-1.47,0.49
153,0.56,-1.47,0.42
154,0.56,-1.54,0.28
155,0.49,-1.61,0.35
156,0.56,-1.68,0.35
157,0.63,-1.54,0.28
158,0.63,-1.47,0.49
159,0.35,-1.54,0.28
160,0.49,-1.54,0.28
161,0.49,-1.61,0.28
162,0.63,-1.40,0.42
163,0.56,-0.77,0.28
164,4.06,0.28,0.35
165,-4.20,-3.99,0.56
166,-1.75,-2.87,0.28
167,1.05,-1.89,0.28
168,0.77,-1.05,0.35
169,-0.28,-1.54,0.28
170,-0.21,-1.05,0.42
171,0.28,-1.05,0.35
172,1.05,-1.12,0.35
173,0.91,-1.61,0.28
174,0.77,-1.47,0.42
175,1.05,-1.82,0.42
176,0.63,-1.96,0.49
177,0.77,-1.61,0.49
178,0.77,-1.96,0.14
179,0.84,-1.75,0.28
180,0.35,-1.33,0.21
181,0.21,-1.26,0.35
182,0.14,-1.26,0.35
183,0.35,-1.33,0.42
184,0.35,-1.40,0.35
185,0.42,-1.61,0.28
186,0.35,-1.61,0.42
187,0.77,-1.61,0.42
