Time,x,y,z
1,0.63,-1.61,0.28
2,0.56,-1.47,0.35
3,0.70,-1.54,0.42
4,0.70,-1.47,0.35
5,0.56,-1.68,0.28
6,0.70,-1.54,0.42
7,0.63,-1.61,0.28
8,0.63,-1.54,0.49
9,0.49,-1.61,0.21
10,0.63,-1.54,0.28
11,0.49,-1.54,0.35
12,0.42,-1.61,0.35
13,0.63,-1.61,0.42
14,0.63,-1.61,0.35
15,0.56,-1.47,0.35
16,0.49,-1.61,0.28
17,0.63,-1.61,0.35
18,0.56,-1.47,0.35
19,0.70,-1.61,0.42
20,0.42,-1.54,0.42
21,0.49,-1.68,0.28
22,0.56,-1.54,0.35
23,0.56,-1.47,0.28
24,0.63,-1.54,0.21
25,0.35,-1.75,0.21
26,0.49,-1.61,0.28
27,0.49,-1.47,0.28
28,0.70,-1.47,0.49
29,0.63,-1.47,0.35
30,0.56,-1.47,0.35
31,0.56,-1.54,0.42
32,0.42,-1.61,0.28
33,0.56,-1.47,0.28
34,0.49,-1.47,0.42
35,0.70,-1.61,0.28
36,0.56,-1.54,0.35
37,0.56,-1.47,0.35
38,0.63,-1.47,0.28
39,0.49,-1.61,0.28
40,0.70,-1.47,0.35
41,0.35,-1.61,0.21
42,0.63,-1.68,0.28
43,0.56,-1.54,0.35
44,0.70,-1.54,0.56
45,0.56,-1.54,0.35
46,0.42,-1.61,0.28
47,0.56,-1.54,0.35
48,0.49,-1.61,0.35
49,0.63,-1.47,0.49
50,0.49,-1.47,0.28
51,0.56,-1.61,0.35
52,0.49,-1.54,0.35
53,0.56,-1.68,0.28
54,0.49,-1.40,0.42
55,0.63,-1.61,0.42
56,0.56,-1.54,0.42
57,0.42,-1.61,0.28
58,0.56,-1.54,0.28
59,0.56,-1.47,0.49
60,0.70,-1.47,0.49
61,0.35,-1.54,0.21
62,0.42,-1.68,0.35
63,0.42,-1.61,0.35
64,0.49,-1.68,0.28
65,0.63,-1.47,0.28
66,0.56,-1.47,0.42
67,0.77,-1.54,0.42
68,0.42,-1.75,0.42
69,0.56,-1.68,0.35
70,0.56,-1.54,0.35
71,0.63,-1.54,0.49
72,0.49,-1.54,0.35
73,0.56,-1.61,0.35
74,0.63,-1.54,0.35
75,0.56,-1.61,0.42
76,0.77,-1.54,0.35
77,0.70,-1.61,0.35
78,0.63,-1.54,0.42
79,0.56,-1.54,0.49
80,0.56,-1.61,0.28
81,0.49,-1.54,0.35
82,0.70,-1.54,0.28
83,0.56,-1.54,0.35
84,0.56,-1.68,0.35
85,0.63,-1.47,0.42
86,0.56,-1.54,0.42
87,0.70,-1.40,0.42
88,0.49,-1.75,0.21
89,0.63,-1.61,0.28
90,0.56,-1.54,0.42
91,0.63,-1.61,0.28
92,0.56,-1.54,0.28
93,0.70,-1.47,0.28
94,0.63,-1.54,0.35
95,0.63,-1.61,0.35
96,0.63,-1.54,0.42
97,0.49,-1.54,0.28
98,0.77,-1.61,0.28
99,0.35,-1.61,0.28
100,0.56,-1.61,0.35
101,0.49,-1.40,0.35
102,0.56,-1.47,0.42
103,0.56,-1.40,0.42
104,0.49,-1.61,0.35
105,0.56,-1.54,0.49
106,0.49,-1.61,0.28
107,0.56,-1.61,0.56
108,0.49,-1.47,0.35
109,0.63,-1.54,0.42
110,0.42,-1.68,0.21
111,0.56,-1.54,0.14
112,0.56,-1.61,0.49
113,0.63,-1.40,0.42
114,0.56,-1.47,0.35
115,0.42,-1.68,0.21
116,0.49,-1.61,0.35
117,0.49,-1.54,0.42
118,0.63,-1.47,0.49
119,0.56,-1.47,0.28
120,0.56,-1.47,0.42
121,0.42,-1.61,0.42
122,0.56,-1.54,0.35
123,0.56,-1.61,0.35
124,0.63,-1.54,0.35
125,0.63,-1.61,0.49
126,0.42,-1.61,0.35
127,0.63,-1.61,0.28
128,0.56,-1.54,0.35
129,0.70,-1.61,0.42
130,0.42,-1.54,0.28
131,0.49,-1.61,0.28
132,0.56,-1.54,0.28
133,0.56,-1.54,0.35
134,0.49,-1.61,0.35
135,0.63,-1.61,0.35
136,0.70,-1.40,0.56
137,0.42,-1.61,0.21
138,0.56,-1.68,0.42
139,0.49,-1.47,0.35
140,0.70,-1.47,0.42
141,0.56,-1.61,0.35
142,0.49,-1.68,0.28
143,0.56,-1.61,0.28
144,0.63,-1.54,0.28
145,0.70,-1.47,0.35
146,0.56,-1.61,0.35
147,0.63,-1.54,0.42
148,0.56,-1.54,0.42
149,0.63,-1.54,0.42
150,0.56,-1.47,0.42
151,0.70,-1.61,0.35
152,0.56,-1.54,0.42
153,0.49,-1.61,0.21
154,0.56,-1.54,0.49
155,0.56,-1.54,0.35
156,0.70,-1.47,0.42
157,0.35,-1.61,0.14
158,0.56,-1.68,0.14
159,0.56,-1.47,0.42
160,0.63,-1.61,0.35
161,0.56,-1.61,0.35
162,0.56,-1.54,0.42
163,0.56,-1.47,0.35
164,0.42,-1.68,0.21
165,0.63,-1.54,0.42
166,0.49,-1.54,0.28
167,0.70,-1.47,0.35
168,0.42,-1.54,0.21
169,0.63,-1.68,0.35
170,0.49,-1.54,0.35
171,-0.07,-1.54,0.35
172,0.84,-1.47,0.49
173,0.00,-2.31,0.28
174,0.77,-0.91,0.42
175,0.07,-1.61,0.21
176,0.63,-1.54,0.28
177,-0.07,-1.96,0.35
178,0.63,-1.12,0.56
179,0.14,-1.54,0.42
180,0.49,-1.68,0.28
181,0.35,-1.40,0.28
182,0.49,-1.54,0.42
183,0.63,-1.61,0.42
184,0.49,-1.61,0.42
185,0.63,-1.54,0.35
186,0.49,-1.61,0.49
187,0.56,-1.47,0.42
188,0.63,-1.47,0.42
189,0.35,-1.68,0.42
190,0.49,-1.61,0.35
191,0.49,-1.47,0.42
192,0.49,-1.54,0.21
193,0.63,-1.54,0.21
194,0.63,-1.61,0.35
195,0.49,-1.68,0.35
196,0.56,-1.54,0.49
197,0.56,-1.61,0.42
198,0.56,-1.54,0.35
199,0.63,-1.54,0.35
200,0.56,-1.40,0.35
201,0.42,-1.54,0.35
202,0.63,-1.40,0.35
203,0.56,-1.61,0.42
204,0.56,-1.54,0.35
205,0.49,-1.61,0.28
206,0.63,-1.68,0.28
207,0.56,-1.54,0.28
208,0.63,-1.54,0.35
209,0.63,-1.47,0.35
210,0.42,-1.54,0.21
211,0.63,-1.54,0.42
212,0.49,-1.54,0.42
213,0.63,-1.61,0.28
214,0.49,-1.47,0.35
215,0.56,-1.54,0.42
216,0.63,-1.54,0.35
217,0.56,-1.61,0.49
218,0.63,-1.47,0.42
219,0.42,-1.54,0.35
220,0.63,-1.47,0.35
221,-0.70,-1.40,0.35
222,0.91,-1.61,0.28
223,-16.94,-2.17,0.21
224,0.56,-1.05,0.35
225,0.91,-1.61,0.35
226,0.42,-1.82,0.28
227,0.00,-1.89,0.35
228,0.28,-1.12,0.35
229,0.35,-1.82,0.49
230,0.56,-1.47,0.28
231,0.21,-1.68,0.35
232,0.70,-1.68,0.28
233,0.35,-1.96,0.28
234,0.70,-1.40,0.35
235,0.42,-1.47,0.35
236,0.63,-1.68,0.35
237,0.42,-1.47,0.42
238,0.35,-1.54,0.56
239,0.56,-1.61,0.35
