Time,x,y,z
1,0.49,-1.54,0.35
2,0.63,-1.47,0.42
3,0.56,-1.47,0.42
4,0.70,-1.54,0.42
5,0.56,-1.54,0.35
6,0.63,-1.61,0.35
7,0.56,-1.47,0.42
8,0.63,-1.40,0.42
9,0.56,-1.47,0.42
10,0.49,-1.61,0.14
11,0.63,-1.61,0.35
12,0.56,-1.61,0.42
13,0.63,-1.47,0.49
14,0.56,-1.61,0.42
15,0.70,-1.68,0.35
16,0.63,-1.61,0.35
17,0.49,-1.61,0.35
18,0.56,-1.61,0.35
19,0.63,-1.54,0.42
20,0.77,-1.47,0.49
21,0.42,-1.61,0.35
22,0.56,-1.54,0.21
23,0.49,-1.61,0.35
24,0.63,-1.47,0.42
25,0.49,-1.54,0.35
26,0.49,-1.68,0.21
27,0.49,-1.54,0.35
28,0.56,-1.54,0.42
29,0.56,-1.61,0.35
30,0.63,-1.47,0.35
31,0.70,-1.47,0.35
32,0.56,-1.61,0.42
33,0.63,-1.54,0.28
34,0.56,-1.47,0.35
35,0.63,-1.54,0.35
36,0.56,-1.54,0.28
37,0.49,-1.61,0.28
38,0.63,-1.61,0.28
39,0.56,-1.47,0.21
40,0.70,-1.54,0.35
41,0.49,-1.54,0.28
42,0.49,-1.47,0.28
43,0.49,-1.54,0.28
44,0.63,-1.47,0.49
45,0.49,-1.47,0.35
46,0.63,-1.54,0.42
47,0.49,-1.54,0.35
48,0.56,-1.75,0.35
49,0.63,-1.47,0.42
50,0.56,-1.47,0.28
51,0.63,-1.47,0.35
52,0.42,-1.61,0.28
53,0.63,-1.61,0.28
54,0.56,-1.54,0.35
55,0.56,-1.47,0.42
56,0.70,-1.61,0.42
57,0.63,-1.54,0.42
58,0.70,-1.54,0.28
59,0.49,-1.61,0.35
60,0.63,-1.54,0.42
61,0.56,-1.47,0.35
62,0.70,-1.47,0.42
63,0.56,-1.61,0.28
64,0.49,-1.61,0.35
65,0.63,-1.54,0.35
66,0.56,-1.47,0.49
67,0.63,-1.54,0.35
68,0.49,-1.61,0.35
69,0.56,-1.54,0.35
70,0.56,-1.61,0.35
71,0.56,-1.54,0.35
72,0.63,-1.68,0.35
73,0.70,-1.54,0.35
74,0.63,-1.54,0.21
75,0.56,-1.61,0.42
76,0.56,-1.54,0.35
77,0.56,-1.54,0.49
78,0.70,-1.47,0.49
79,0.56,-1.61,0.28
80,0.56,-1.61,0.35
81,0.56,-1.54,0.35
82,0.70,-1.61,0.42
83,0.63,-1.54,0.42
84,0.49,-1.61,0.35
85,0.56,-1.47,0.28
86,0.49,-1.54,0.42
87,0.56,-1.54,0.35
88,0.56,-1.54,0.42
89,0.63,-1.54,0.35
90,0.56,-1.68,0.21
91,0.56,-1.61,0.42
92,0.49,-1.47,0.35
93,0.63,-1.54,0.42
94,0.63,-1.54,0.35
95,0.49,-1.61,0.35
96,0.56,-1.47,0.42
97,0.49,-1.61,0.21
98,0.63,-1.61,0.35
99,0.56,-1.61,0.35
100,0.63,-1.61,0.35
101,0.49,-1.61,0.35
102,0.49,-1.61,0.28
103,0.49,-1.54,0.28
104,0.70,-1.54,0.42
105,0.70,-1.54,0.28
106,0.42,-1.68,0.21
107,0.56,-1.54,0.49
108,0.49,-1.61,0.35
109,0.70,-1.54,0.35
110,0.49,-1.47,0.49
111,0.49,-1.61,0.28
112,0.56,-1.54,0.21
113,0.63,-1.54,0.42
114,0.56,-1.61,0.35
115,0.63,-1.47,0.42
116,0.63,-1.54,0.35
117,0.49,-1.61,0.28
118,0.49,-1.61,0.35
119,0.63,-1.47,0.35
120,0.63,-1.54,0.49
121,0.56,-1.54,0.35
122,0.42,-1.54,0.21
123,0.63,-1.54,0.28
124,0.49,-1.54,0.28
125,0.56,-1.54,0.49
126,0.56,-1.54,0.35
127,0.63,-1.61,0.35
128,0.42,-1.75,0.35
129,0.77,-1.54,0.49
130,0.56,-1.54,0.42
131,0.63,-1.47,0.35
132,0.56,-1.54,0.35
133,0.42,-1.61,0.42
134,2.87,-1.33,0.35
135,2.87,-2.52,0.14
136,2.38,-1.96,0.63
137,-0.21,-1.75,0.35
138,1.05,0.14,0.42
139,-0.98,-1.61,0.21
140,1.12,-0.21,0.35
141,-0.49,-1.47,0.14
142,0.56,-0.35,0.28
143,-0.35,-0.98,0.28
144,0.42,-1.47,0.49
145,0.35,-2.24,0.63
146,0.70,-2.24,0.49
147,0.91,-1.40,0.49
148,1.12,-2.17,0.28
149,0.98,-1.54,0.28
150,0.91,-1.82,0.14
151,0.84,-1.47,0.21
152,0.35,-1.61,0.42
153,0.14,-1.19,0.28
154,0.00,-1.33,0.42
155,0.21,-1.33,0.49
156,0.14,-1.33,0.56
157,0.56,-1.47,0.49
158,0.35,-1.75,0.21
159,0.91,-1.75,0.35
160,0.84,-2.03,0.28
161,1.05,-1.89,0.28
162,0.91,-1.82,0.21
163,0.84,-1.68,0.49
164,0.56,-1.47,0.21
165,0.42,-1.40,0.35
166,0.14,-1.33,0.42
167,0.07,-1.12,0.56
168,0.28,-1.19,0.42
169,0.28,-1.40,0.28
170,0.56,-1.54,0.28
171,0.56,-1.75,0.21
172,0.84,-1.75,0.42
173,1.05,-1.75,0.28
174,0.84,-2.10,0.42
175,0.70,-1.68,0.35
176,0.56,-1.75,0.42
177,0.63,-1.47,0.49
178,0.42,-1.54,0.28
179,0.49,-1.26,0.42
180,0.28,-1.19,0.28
181,0.35,-1.26,0.21
182,0.35,-1.40,0.35
183,0.70,-1.54,0.42
184,0.70,-1.68,0.42
185,0.70,-1.89,0.42
186,0.84,-1.82,0.63
187,0.84,-1.75,0.49
188,0.77,-1.75,0.28
189,0.42,-1.54,0.14
190,0.56,-1.40,0.35
191,0.28,-1.33,0.14
192,0.35,-1.33,0.28
193,0.28,-1.47,0.42
194,0.42,-1.47,0.56
195,0.56,-1.61,0.42
196,0.70,-1.68,0.49
197,0.77,-1.75,0.35
198,0.77,-1.61,0.28
199,0.84,-1.54,0.42
200,0.63,-1.47,0.21
201,0.56,-1.54,0.28
202,0.49,-1.47,0.35
203,0.56,-1.40,0.56
204,0.49,-1.61,0.49
205,0.42,-1.54,0.35
206,0.49,-1.47,0.49
207,0.49,-1.54,0.35
208,0.70,-1.47,0.35
209,0.70,-1.68,0.42
210,0.91,-1.54,0.35
211,0.77,-1.68,0.35
212,0.56,-1.68,0.35
213,0.49,-1.75,0.49
214,0.49,-1.61,0.35
215,0.56,-1.54,0.42
216,0.35,-1.47,0.28
217,0.42,-1.40,0.28
218,0.49,-1.40,0.28
219,0.56,-1.54,0.35
220,0.70,-1.54,0.49
221,0.70,-1.54,0.42
222,0.63,-1.68,0.28
223,0.56,-1.75,0.42
224,0.70,-1.61,0.42
225,0.63,-1.61,0.35
226,0.56,-1.40,0.42
227,0.49,-1.33,0.28
228,0.42,-1.47,0.28
229,0.49,-1.54,0.49
230,0.49,-1.61,0.28
231,0.63,-1.61,0.49
232,0.63,-1.68,0.35
233,0.63,-1.54,0.35
234,0.70,-1.54,0.42
235,0.63,-1.47,0.35
236,0.63,-1.61,0.35
237,0.56,-1.54,0.35
238,0.56,-1.61,0.35
239,0.63,-1.47,0.28
240,6.16,-4.34,0.07
241,3.99,-2.38,0.63
242,-0.84,-2.17,0.35
243,-0.63,-0.28,0.42
244,-1.82,-2.17,0.28
245,1.05,-0.42,0.21
246,-0.63,-1.96,0.28
247,-0.21,-0.56,0.14
248,-1.54,-1.61,0.28
249,0.42,-0.91,0.49
250,0.42,-2.03,0.49
251,1.40,-1.96,0.56
252,0.49,-2.66,0.49
253,1.47,-1.40,0.42
254,0.77,-1.75,0.28
255,1.26,-1.33,0.42
256,0.63,-1.61,0.35
257,0.84,-1.47,0.35
258,0.21,-1.40,0.14
259,0.28,-1.05,0.35
260,0.00,-1.12,0.42
261,0.28,-1.05,0.56
262,0.28,-1.33,0.56
263,0.56,-1.68,0.42
264,0.63,-1.61,0.35
265,0.91,-1.75,0.35
266,0.91,-1.96,0.21
267,0.98,-1.96,0.21
268,1.05,-1.89,0.35
269,0.70,-1.82,0.21
270,0.70,-1.47,0.35
271,0.21,-1.47,0.42
272,0.14,-1.05,0.70
273,0.14,-1.05,0.28
274,0.21,-1.47,0.35
275,0.56,-1.47,0.28
276,0.63,-1.47,0.21
277,1.05,-1.61,0.42
278,0.84,-1.82,0.28
279,0.98,-1.82,0.28
280,0.91,-1.75,0.42
281,0.70,-1.61,0.42
282,0.49,-1.68,0.42
283,0.35,-1.75,0.35
284,0.42,-1.40,0.35
285,0.21,-1.33,0.35
286,0.28,-1.19,0.35
287,0.28,-1.33,0.35
288,0.63,-1.40,0.49
289,0.70,-1.68,0.28
290,0.70,-1.82,0.56
291,0.91,-1.89,0.49
292,0.84,-1.82,0.49
293,0.77,-1.82,0.35
294,0.70,-1.47,0.42
295,0.42,-1.54,0.21
296,0.35,-1.40,0.28
297,0.35,-1.33,0.35
298,0.21,-1.40,0.35
299,0.49,-1.47,0.56
300,0.49,-1.54,0.56
301,0.49,-1.75,0.49
302,0.70,-1.68,0.42
303,0.77,-1.61,0.42
304,0.70,-1.68,0.21
305,0.70,-1.54,0.28
306,0.63,-1.47,0.35
307,0.42,-1.47,0.35
308,0.49,-1.54,0.35
309,0.42,-1.54,0.49
310,0.35,-1.54,0.35
311,0.42,-1.47,0.28
312,0.49,-1.40,0.35
313,0.49,-1.54,0.42
314,0.56,-1.54,0.35
315,0.70,-1.61,0.42
316,0.70,-1.54,0.42
317,0.77,-1.68,0.28
318,0.70,-1.68,0.35
319,0.56,-1.68,0.49
320,0.56,-1.68,0.42
321,0.35,-1.54,0.28
322,0.49,-1.40,0.28
323,0.49,-1.40,0.35
324,0.56,-1.33,0.35
325,0.49,-1.47,0.35
326,0.70,-1.47,0.35
327,0.56,-1.68,0.42
328,0.77,-1.68,0.42
329,0.70,-1.68,0.28
330,0.70,-1.54,0.35
331,0.56,-1.61,0.35
332,0.56,-1.47,0.42
333,0.35,-1.47,0.21
334,0.42,-1.40,0.28
335,0.49,-1.47,0.49
336,0.42,-1.61,0.28
337,0.56,-1.61,0.35
338,0.42,-1.68,0.35
339,0.56,-1.54,0.28
340,0.63,-1.68,0.35
341,0.56,-1.68,0.42
342,0.70,-1.61,0.35
343,0.56,-1.61,0.28
344,0.56,-1.54,0.35
345,0.49,-1.61,0.35
346,0.56,-1.47,0.35
347,0.42,-1.54,0.28
348,0.35,-1.47,0.35
349,0.49,-1.47,0.42
350,0.56,-1.47,0.42
351,0.63,-1.54,0.28
352,0.49,-1.61,0.28
353,0.63,-1.61,0.35
354,0.56,-1.61,0.28
355,0.63,-1.68,0.28
356,0.56,-1.68,0.42
357,0.56,-1.47,0.35
358,0.42,-1.61,0.35
359,0.49,-1.54,0.28
360,0.42,-1.47,0.21
361,0.56,-1.54,0.42
362,0.63,-1.54,0.28
363,0.56,-1.61,0.28
364,0.63,-1.61,0.35
365,0.63,-1.54,0.42
366,0.63,-1.54,0.42
367,0.56,-1.61,0.28
368,0.49,-1.61,0.35
369,0.42,-1.47,0.28
370,0.49,-1.61,0.42
371,0.56,-1.47,0.35
372,0.42,-1.54,0.28
373,0.56,-1.47,0.21
374,0.56,-1.54,0.35
375,0.63,-1.54,0.42
376,0.56,-1.61,0.28
377,0.63,-1.68,0.28
