Time,x,y,z
1,0.70,-1.54,0.35
2,0.56,-1.54,0.35
3,0.56,-1.54,0.35
4,0.63,-1.54,0.42
5,0.49,-1.61,0.28
6,0.56,-1.68,0.28
7,0.56,-1.54,0.28
8,0.63,-1.54,0.42
9,0.70,-1.61,0.35
10,0.63,-1.47,0.49
11,0.56,-1.54,0.35
12,0.49,-1.54,0.35
13,0.56,-1.54,0.49
14,0.49,-1.54,0.28
15,0.42,-1.54,0.21
16,0.56,-1.54,0.28
17,0.56,-1.61,0.49
18,0.63,-1.54,0.35
19,0.49,-1.54,0.35
20,0.63,-1.54,0.35
21,0.49,-1.61,0.28
22,0.70,-1.47,0.42
23,0.56,-1.54,0.35
24,0.63,-1.47,0.42
25,0.49,-1.54,0.35
26,0.49,-1.75,0.28
27,0.56,-1.61,0.35
28,0.56,-1.47,0.28
29,0.70,-1.61,0.28
30,0.35,-1.68,0.35
31,0.56,-1.75,0.35
32,0.56,-1.47,0.35
33,0.63,-1.54,0.49
34,0.49,-1.54,0.35
35,0.56,-1.54,0.49
36,0.49,-1.68,0.35
37,0.49,-1.61,0.21
38,0.49,-1.54,0.35
39,0.49,-1.54,0.42
40,0.63,-1.40,0.42
41,0.49,-1.61,0.35
42,0.49,-1.47,0.28
43,0.56,-1.54,0.42
44,0.63,-1.47,0.42
45,0.63,-1.61,0.28
46,0.42,-1.68,0.35
47,0.56,-1.47,0.35
48,0.49,-1.61,0.35
49,0.56,-1.61,0.21
50,0.56,-1.47,0.42
51,0.70,-1.54,0.42
52,0.49,-1.68,0.28
53,0.63,-1.61,0.35
54,0.63,-1.54,0.42
55,0.70,-1.47,0.35
56,0.56,-1.61,0.42
57,0.42,-1.54,0.35
58,0.63,-1.54,0.42
59,0.56,-1.47,0.28
60,0.56,-1.54,0.35
61,0.63,-1.68,0.42
62,0.70,-1.54,0.28
63,0.49,-1.54,0.28
64,0.56,-1.54,0.35
65,0.56,-1.61,0.21
66,0.56,-1.54,0.35
67,0.63,-1.40,0.49
68,0.49,-1.61,0.28
69,0.49,-1.61,0.42
70,0.56,-1.54,0.28
71,0.63,-1.54,0.28
72,0.49,-1.47,0.35
