Time,x,y,z
1,0.63,-1.54,0.35
2,0.63,-1.61,0.35
3,0.56,-1.54,0.35
4,0.56,-1.61,0.21
5,0.56,-1.61,0.35
6,0.49,-1.54,0.28
7,0.42,-1.54,0.35
8,0.56,-1.47,0.35
9,0.49,-1.61,0.42
10,0.56,-1.54,0.35
11,0.49,-1.54,0.35
12,0.49,-1.61,0.35
13,0.42,-1.61,0.28
14,0.63,-1.54,0.42
15,0.49,-1.54,0.35
16,0.49,-1.68,0.42
17,0.63,-1.68,0.28
18,0.56,-1.54,0.35
19,0.63,-1.54,0.42
20,0.49,-1.61,0.35
21,0.63,-1.47,0.28
22,0.56,-1.61,0.35
23,0.49,-1.54,0.42
24,0.42,-1.47,0.28
25,0.63,-1.54,0.42
26,0.56,-1.40,0.35
27,0.56,-1.68,0.28
28,0.70,-1.54,0.42
29,0.49,-1.61,0.21
30,0.70,-1.54,0.49
31,0.63,-1.47,0.49
32,0.63,-1.61,0.28
33,0.56,-1.47,0.35
34,0.63,-1.54,0.35
35,0.70,-1.54,0.35
36,0.56,-1.54,0.35
37,0.56,-1.61,0.35
38,0.56,-1.47,0.35
39,0.56,-1.54,0.49
40,0.42,-1.54,0.28
41,0.63,-1.61,0.42
42,0.49,-1.61,0.35
43,0.56,-1.54,0.28
44,0.56,-1.61,0.49
45,0.49,-1.61,0.28
46,0.70,-1.54,0.28
47,0.49,-1.54,0.35
48,0.63,-1.54,0.35
49,0.42,-1.54,0.35
50,0.63,-1.61,0.35
51,0.56,-1.68,0.42
52,0.63,-1.54,0.49
53,0.49,-1.68,0.42
54,0.63,-1.54,0.35
55,0.56,-1.54,0.21
56,0.70,-1.61,0.28
57,0.56,-1.54,0.56
58,0.63,-1.61,0.35
59,0.49,-1.61,0.35
60,0.49,-1.68,0.28
61,0.56,-1.61,0.35
62,0.56,-1.54,0.35
63,0.63,-1.54,0.56
64,0.49,-1.54,0.42
65,0.56,-1.61,0.42
66,0.56,-1.61,0.35
67,0.49,-1.54,0.49
68,0.70,-1.47,0.49
69,0.56,-1.54,0.28
70,0.63,-1.54,0.42
71,0.63,-1.61,0.28
72,0.63,-1.54,0.35
73,0.63,-1.54,0.49
74,0.49,-1.54,0.42
75,0.56,-1.61,0.28
76,0.56,-1.47,0.35
77,0.49,-1.54,0.35
78,0.63,-1.61,0.35
79,0.63,-1.54,0.21
80,0.49,-1.61,0.35
81,0.63,-1.54,0.49
82,0.49,-1.54,0.21
83,0.70,-1.47,0.35
84,0.42,-1.54,0.21
85,0.49,-1.54,0.35
86,0.56,-1.75,0.28
87,0.56,-1.61,0.42
88,0.63,-1.54,0.35
89,0.49,-1.54,0.21
90,0.63,-1.68,0.35
91,0.42,-1.61,0.21
92,0.56,-1.54,0.35
93,0.42,-1.61,0.21
94,0.56,-1.61,0.35
95,0.56,-1.47,0.42
96,0.42,-1.61,0.21
97,0.56,-1.54,0.35
98,0.56,-1.54,0.35
99,0.63,-1.40,0.28
100,0.56,-1.40,0.42
101,0.49,-1.47,0.28
102,0.42,-1.61,0.35
103,0.63,-1.61,0.42
104,0.49,-1.54,0.42
105,0.63,-1.47,0.42
106,0.56,-1.61,0.28
107,0.42,-1.61,0.28
108,0.49,-1.47,0.35
109,0.56,-1.47,0.35
110,0.63,-1.47,0.49
111,0.42,-1.54,0.21
112,0.49,-1.61,0.35
113,0.63,-1.68,0.28
114,0.56,-1.75,0.49
115,0.56,-1.68,0.42
116,0.49,-1.54,0.28
117,0.63,-1.61,0.28
118,0.56,-1.61,0.28
119,0.70,-1.47,0.49
120,0.56,-1.54,0.28
121,0.70,-1.33,0.35
