Time,x,y,z
1,0.63,-1.54,0.49
2,0.63,-1.61,0.28
3,0.56,-1.54,0.28
4,0.63,-1.54,0.35
5,0.42,-1.61,0.28
6,0.63,-1.54,0.42
7,0.56,-1.54,0.14
8,0.56,-1.61,0.42
9,0.56,-1.54,0.42
10,0.56,-1.54,0.42
11,0.70,-1.47,0.56
12,0.49,-1.68,0.28
13,0.63,-1.54,0.35
14,0.56,-1.54,0.28
15,0.63,-1.47,0.42
16,0.56,-1.61,0.35
17,0.42,-1.68,0.35
18,0.56,-1.47,0.42
19,0.49,-1.61,0.14
20,0.49,-1.61,0.35
21,0.63,-1.47,0.28
22,0.70,-1.54,0.56
23,0.49,-1.61,0.28
24,0.56,-1.54,0.28
25,0.56,-1.54,0.35
26,0.56,-1.40,0.49
27,0.77,-1.33,0.56
28,0.49,-1.68,0.35
29,0.56,-1.54,0.28
30,0.56,-1.54,0.35
31,0.63,-1.54,0.35
32,0.56,-1.61,0.35
33,0.56,-1.61,0.21
34,0.63,-1.54,0.28
35,0.56,-1.54,0.35
36,0.63,-1.61,0.35
37,0.56,-1.61,0.28
38,0.56,-1.54,0.35
39,0.42,-1.54,0.35
40,0.56,-1.54,0.28
41,0.56,-1.47,0.42
42,0.63,-1.40,0.49
43,0.56,-1.61,0.35
44,0.42,-1.54,0.21
45,0.56,-1.54,0.28
46,0.63,-1.54,0.49
47,0.77,-1.47,0.42
48,0.49,-1.54,0.42
49,0.63,-1.47,0.35
50,0.56,-1.54,0.28
51,0.63,-1.54,0.35
52,0.49,-1.68,0.49
53,0.70,-1.47,0.49
54,0.56,-1.61,0.42
55,0.49,-1.68,0.35
56,0.56,-1.61,0.35
57,0.56,-1.54,0.49
58,0.70,-1.54,0.42
59,0.49,-1.68,0.35
60,0.56,-1.54,0.35
61,0.56,-1.54,0.49
62,0.63,-1.54,0.35
63,0.49,-1.68,0.42
64,0.63,-1.61,0.35
65,0.56,-1.61,0.35
66,0.49,-1.61,0.28
67,0.56,-1.54,0.28
68,0.63,-1.47,0.28
69,0.70,-1.47,0.35
70,0.49,-1.61,0.28
71,0.63,-1.54,0.42
72,0.56,-1.54,0.28
73,0.63,-1.47,0.35
74,0.70,-1.47,0.35
75,0.49,-1.61,0.35
76,0.49,-1.61,0.35
77,0.63,-1.54,0.35
78,0.56,-1.61,0.42
79,0.49,-1.54,0.21
80,0.56,-1.54,0.35
81,0.56,-1.54,0.28
82,0.56,-1.61,0.35
83,0.56,-1.47,0.35
84,0.63,-1.54,0.35
85,0.56,-1.54,0.42
86,0.42,-1.61,0.14
87,0.63,-1.54,0.28
88,0.63,-1.47,0.49
89,0.63,-1.47,0.35
90,0.49,-1.47,0.35
91,0.56,-1.54,0.49
92,0.56,-1.54,0.28
93,0.63,-1.68,0.35
94,0.49,-1.61,0.42
95,0.63,-1.47,0.42
96,0.63,-1.54,0.42
97,0.35,-1.68,0.21
98,0.63,-1.68,0.35
99,0.56,-1.61,0.35
100,0.63,-1.47,0.49
101,0.49,-1.54,0.28
102,0.49,-1.61,0.35
103,0.56,-1.54,0.35
104,0.49,-1.47,0.49
105,0.56,-1.47,0.35
106,0.56,-1.47,0.49
107,0.56,-1.47,0.28
108,0.49,-1.54,0.21
109,0.63,-1.61,0.42
110,0.49,-1.61,0.28
111,0.70,-1.47,0.49
112,0.56,-1.61,0.28
113,0.42,-1.68,0.42
114,0.56,-1.61,0.28
115,0.63,-1.54,0.42
116,0.70,-1.47,0.49
117,0.42,-1.61,0.28
118,0.63,-1.40,0.42
119,0.56,-1.61,0.28
120,0.63,-1.61,0.35
121,0.49,-1.61,0.35
122,0.70,-1.33,0.42
123,0.63,-1.61,0.42
124,0.49,-1.68,0.28
125,0.63,-1.47,0.21
126,0.63,-1.40,0.56
127,0.63,-1.47,0.49
128,0.42,-1.68,0.21
129,0.49,-1.61,0.42
130,0.49,-1.54,0.28
131,0.56,-1.61,0.49
132,0.49,-1.54,0.35
133,0.63,-1.54,0.35
134,0.63,-1.47,0.42
