Time,x,y,z
1,0.56,-1.68,0.42
2,0.49,-1.54,0.42
3,0.49,-1.61,0.28
4,0.56,-1.54,0.35
5,0.56,-1.54,0.42
6,0.70,-1.33,0.49
7,0.56,-1.54,0.28
8,0.63,-1.54,0.35
9,0.56,-1.61,0.35
10,0.63,-1.61,0.35
11,0.49,-1.61,0.42
12,0.63,-1.54,0.35
13,0.42,-1.54,0.14
14,0.56,-1.61,0.28
15,0.63,-1.47,0.42
16,0.56,-1.40,0.28
17,0.70,-1.40,0.42
18,0.42,-1.54,0.21
19,0.49,-1.61,0.35
20,0.49,-1.47,0.42
21,0.63,-1.54,0.49
22,0.63,-1.47,0.35
23,0.56,-1.54,0.35
24,0.49,-1.54,0.42
25,0.49,-1.68,0.35
26,0.56,-1.61,0.42
27,0.49,-1.47,0.42
28,0.63,-1.54,0.35
29,0.49,-1.54,0.35
30,0.56,-1.61,0.35
31,0.56,-1.54,0.28
32,0.63,-1.47,0.42
33,0.56,-1.47,0.35
34,0.42,-1.61,0.28
35,0.49,-1.54,0.35
36,0.42,-1.54,0.35
37,0.63,-1.54,0.42
38,0.42,-1.47,0.42
39,0.56,-1.61,0.42
40,0.49,-1.61,0.28
41,0.49,-1.61,0.21
42,0.49,-1.54,0.28
43,0.63,-1.47,0.49
44,0.56,-1.47,0.35
45,0.42,-1.75,0.35
46,0.63,-1.68,0.42
47,0.70,-1.54,0.35
48,0.70,-1.47,0.42
49,0.56,-1.61,0.14
50,0.42,-1.75,0.28
51,0.49,-1.61,0.35
52,0.63,-1.61,0.42
53,0.49,-1.68,0.28
54,0.56,-1.54,0.35
55,0.63,-1.54,0.28
56,0.42,-1.61,0.35
57,0.63,-1.54,0.42
58,0.49,-1.61,0.35
59,0.63,-1.54,0.42
60,0.49,-1.61,0.35
61,0.49,-1.61,0.42
62,0.49,-1.54,0.28
63,0.56,-1.54,0.42
64,0.49,-1.54,0.35
65,0.56,-1.61,0.35
66,0.70,-1.54,0.42
67,0.56,-1.68,0.35
68,0.56,-1.61,0.35
69,0.56,-1.61,0.35
70,0.63,-1.54,0.42
71,0.49,-1.47,0.28
72,0.56,-1.54,0.35
73,0.56,-1.47,0.42
74,0.56,-1.54,0.35
75,0.70,-1.54,0.35
76,0.63,-1.54,0.28
77,0.56,-1.54,0.35
78,0.49,-1.54,0.42
79,0.56,-1.54,0.35
80,0.49,-1.47,0.21
81,0.56,-1.54,0.28
82,0.56,-1.47,0.28
83,0.42,-1.61,0.35
84,0.56,-1.54,0.28
85,0.56,-1.54,0.28
86,0.70,-1.54,0.35
87,0.49,-1.61,0.28
88,0.56,-1.54,0.42
89,0.63,-1.54,0.21
90,0.63,-1.47,0.42
91,0.49,-1.68,0.42
92,0.63,-1.61,0.35
93,0.56,-1.54,0.35
94,0.49,-1.54,0.35
95,0.56,-1.54,0.42
96,0.56,-1.61,0.28
97,0.56,-1.54,0.42
98,0.56,-1.54,0.28
99,0.49,-1.61,0.42
100,0.42,-1.61,0.28
101,0.56,-1.54,0.42
102,0.70,-1.40,0.49
103,0.56,-1.61,0.28
104,0.49,-1.54,0.35
105,0.49,-1.54,0.28
106,0.56,-1.47,0.35
107,0.63,-1.54,0.42
108,0.56,-1.54,0.49
109,0.49,-1.61,0.42
110,0.42,-1.54,0.35
111,0.56,-1.61,0.42
112,0.63,-1.54,0.42
113,0.63,-1.47,0.28
114,0.49,-1.61,0.28
115,0.56,-1.47,0.42
116,0.49,-1.47,0.49
117,0.56,-1.54,0.35
118,0.49,-1.68,0.35
119,0.56,-1.54,0.28
120,0.49,-1.61,0.42
121,0.63,-1.54,0.49
122,5.32,-0.84,0.07
123,2.45,-3.43,0.49
124,0.14,-1.75,0.42
