Time,x,y,z
1,0.77,-1.47,0.35
2,0.63,-1.47,0.28
3,0.42,-1.61,0.21
4,0.56,-1.54,0.28
5,0.42,-1.68,0.21
6,0.56,-1.54,0.35
7,0.49,-1.54,0.42
8,0.77,-1.47,0.35
9,0.42,-1.61,0.28
10,0.56,-1.61,0.42
11,0.56,-1.47,0.35
12,0.77,-1.54,0.42
13,0.56,-1.54,0.28
14,0.42,-1.61,0.07
15,0.63,-1.68,0.28
16,0.56,-1.54,0.35
17,0.63,-1.54,0.42
18,0.42,-1.61,0.28
19,0.70,-1.47,0.28
20,0.49,-1.68,0.35
21,0.56,-1.61,0.28
22,0.49,-1.54,0.35
23,0.70,-1.54,0.35
24,0.56,-1.54,0.42
25,0.49,-1.68,0.35
26,0.63,-1.68,0.42
27,0.49,-1.54,0.28
28,0.70,-1.47,0.42
29,0.63,-1.61,0.28
30,0.56,-1.61,0.35
31,0.56,-1.47,0.42
32,0.56,-1.54,0.35
33,0.56,-1.54,0.35
34,0.56,-1.47,0.35
35,0.70,-1.54,0.49
36,0.56,-1.68,0.21
37,0.63,-1.54,0.28
38,0.49,-1.61,0.42
39,0.63,-1.47,0.35
40,0.49,-1.68,0.28
41,0.49,-1.61,0.35
42,0.49,-1.61,0.28
43,0.63,-1.47,0.42
44,0.63,-1.54,0.42
45,0.42,-1.54,0.28
46,0.63,-1.54,0.35
47,0.35,-1.75,0.14
48,0.56,-1.61,0.35
49,0.49,-1.47,0.35
50,0.63,-1.54,0.42
51,0.49,-1.47,0.28
52,0.49,-1.54,0.35
53,0.56,-1.54,0.35
54,0.63,-1.40,0.42
55,0.56,-1.47,0.49
56,0.49,-1.68,0.21
57,0.63,-1.61,0.42
58,0.49,-1.47,0.28
59,0.63,-1.47,0.49
60,0.49,-1.61,0.35
61,0.70,-1.40,0.35
62,0.56,-1.47,0.49
63,0.42,-1.68,0.28
64,0.49,-1.61,0.35
65,0.56,-1.47,0.42
66,0.63,-1.54,0.42
67,0.49,-1.68,0.35
68,0.56,-1.54,0.28
