Time,x,y,z
1,0.63,-1.54,0.42
2,0.56,-1.54,0.35
3,0.56,-1.54,0.28
4,0.63,-1.54,0.42
5,0.56,-1.54,0.42
6,0.56,-1.47,0.35
7,0.56,-1.54,0.35
8,0.56,-1.61,0.42
9,0.49,-1.61,0.42
10,0.42,-1.54,0.21
11,0.56,-1.54,0.35
12,0.63,-1.54,0.42
13,0.42,-1.61,0.28
14,0.56,-1.61,0.28
15,0.42,-1.54,0.49
16,0.63,-1.54,0.42
17,0.56,-1.61,0.28
18,0.56,-1.54,0.42
19,0.56,-1.61,0.28
20,0.56,-1.47,0.35
21,0.56,-1.61,0.28
22,0.56,-1.47,0.42
23,0.49,-1.54,0.28
24,0.49,-1.61,0.35
25,0.56,-1.47,0.21
26,0.63,-1.68,0.42
27,0.56,-1.54,0.42
28,0.56,-1.61,0.35
29,0.70,-1.68,0.49
30,0.56,-1.61,0.28
31,0.70,-1.54,0.42
32,0.56,-1.61,0.35
33,0.56,-1.61,0.35
34,0.42,-1.54,0.21
35,0.49,-1.68,0.49
36,0.63,-1.54,0.49
37,0.56,-1.54,0.35
38,0.70,-1.61,0.42
39,0.42,-1.61,0.28
40,0.56,-1.61,0.35
41,0.49,-1.54,0.28
42,0.63,-1.54,0.35
43,0.49,-1.54,0.42
44,0.63,-1.54,0.49
45,0.56,-1.47,0.35
46,0.49,-1.61,0.28
47,0.56,-1.47,0.21
48,0.49,-1.68,0.35
49,0.56,-1.54,0.42
50,0.42,-1.68,0.14
51,0.63,-1.61,0.35
52,0.56,-1.54,0.28
53,0.56,-1.54,0.35
54,0.56,-1.54,0.28
55,0.42,-1.54,0.28
56,0.56,-1.61,0.35
57,0.42,-1.54,0.28
58,0.56,-1.61,0.42
59,0.42,-1.61,0.42
60,0.63,-1.61,0.42
61,0.42,-1.68,0.35
62,0.56,-1.54,0.49
63,0.49,-1.61,0.42
64,0.63,-1.54,0.42
65,0.56,-1.54,0.42
66,0.49,-1.54,0.42
67,0.56,-1.47,0.35
68,0.49,-1.47,0.49
69,0.63,-1.54,0.42
70,0.49,-1.61,0.21
71,0.63,-1.54,0.42
72,0.49,-1.54,0.28
73,0.63,-1.61,0.49
74,0.56,-1.61,0.35
75,0.56,-1.61,0.35
76,0.56,-1.61,0.35
77,0.63,-1.61,0.42
78,0.70,-1.47,0.49
79,0.56,-1.54,0.35
80,0.56,-1.47,0.35
81,0.56,-1.54,0.28
82,0.63,-1.54,0.35
83,0.56,-1.54,0.42
84,0.49,-1.61,0.42
85,0.49,-1.54,0.35
86,0.56,-1.61,0.35
87,0.56,-1.54,0.49
88,0.56,-1.54,0.35
89,0.63,-1.54,0.35
90,0.56,-1.61,0.28
91,0.63,-1.54,0.35
92,0.56,-1.61,0.35
93,0.63,-1.54,0.42
94,0.63,-1.40,0.42
95,0.49,-1.47,0.35
96,0.56,-1.54,0.35
97,0.42,-1.61,0.28
98,0.63,-1.54,0.35
99,0.42,-1.54,0.28
100,0.63,-1.61,0.35
101,0.49,-1.54,0.28
102,0.63,-1.54,0.49
103,0.49,-1.61,0.28
104,0.56,-1.54,0.42
105,0.56,-1.61,0.35
106,0.49,-1.54,0.42
107,0.56,-1.68,0.35
108,0.49,-1.68,0.28
109,0.63,-1.61,0.42
110,0.42,-1.54,0.28
111,0.56,-1.47,0.35
112,0.56,-1.40,0.35
113,0.63,-1.54,0.42
114,0.49,-1.61,0.42
115,0.56,-1.54,0.42
116,0.56,-1.61,0.28
117,0.49,-1.61,0.35
118,0.70,-1.54,0.42
119,0.49,-1.47,0.35
120,0.56,-1.54,0.35
121,0.56,-1.61,0.42
122,0.49,-1.61,0.35
123,0.56,-1.54,0.35
124,0.56,-1.47,0.35
125,0.63,-1.54,0.42
126,0.56,-1.54,0.28
127,0.56,-1.47,0.42
128,0.56,-1.47,0.42
129,0.56,-1.54,0.28
130,0.49,-1.54,0.28
131,2.73,-2.66,0.49
132,2.10,-3.15,0.49
133,1.05,-2.17,0.35
134,-0.35,-1.47,0.28
135,-0.91,-2.10,0.21
136,0.21,-1.33,0.28
137,-0.63,-1.75,0.21
138,-0.42,-0.21,0.42
139,-1.12,-1.26,0.14
140,-0.14,-0.63,0.42
141,0.49,-1.47,0.42
142,1.05,-1.61,0.56
143,0.70,-1.96,0.49
144,1.26,-1.47,0.49
145,1.12,-1.96,0.35
146,1.12,-1.47,0.21
147,0.91,-1.89,0.14
148,0.84,-1.54,0.28
149,0.14,-1.61,0.28
150,0.21,-1.19,0.42
151,-0.07,-1.26,0.42
152,0.21,-1.26,0.42
153,0.07,-1.47,0.56
154,0.35,-1.40,0.42
155,0.28,-1.54,0.35
156,0.91,-1.61,0.42
157,0.70,-1.89,0.21
158,0.98,-1.89,0.28
159,0.91,-1.82,0.28
160,0.84,-1.54,0.35
161,0.63,-1.54,0.28
162,0.42,-1.47,0.35
163,0.28,-1.26,0.42
164,0.07,-1.19,0.49
165,0.35,-1.19,0.49
166,0.35,-1.40,0.35
167,0.49,-1.40,0.35
168,0.63,-1.61,0.21
169,0.70,-1.82,0.21
170,0.84,-1.82,0.35
171,0.84,-1.75,0.35
172,0.84,-1.61,0.49
173,0.63,-1.68,0.42
174,0.63,-1.61,0.42
175,0.42,-1.61,0.35
176,0.35,-1.40,0.28
177,0.21,-1.26,0.35
178,0.42,-1.33,0.35
179,0.28,-1.47,0.21
180,0.63,-1.47,0.42
181,0.56,-1.68,0.35
182,0.77,-1.68,0.35
183,0.77,-1.75,0.49
184,0.77,-1.82,0.49
185,0.77,-1.54,0.35
186,0.63,-1.54,0.28
187,0.56,-1.54,0.28
188,0.28,-1.47,0.28
189,0.42,-1.33,0.35
190,0.35,-1.33,0.49
191,0.56,-1.54,0.42
192,0.42,-1.54,0.42
193,0.63,-1.68,0.35
194,0.70,-1.68,0.35
195,0.70,-1.68,0.28
196,0.77,-1.61,0.35
197,0.70,-1.54,0.28
198,0.56,-1.54,0.42
199,0.49,-1.61,0.35
200,0.42,-1.61,0.49
201,0.56,-1.47,0.35
202,0.35,-1.47,0.28
203,0.49,-1.47,0.35
204,0.56,-1.47,0.28
205,0.63,-1.47,0.28
206,0.63,-1.54,0.35
207,0.70,-1.61,0.35
208,0.49,-1.68,0.28
209,0.77,-1.68,0.42
210,0.63,-1.68,0.35
211,0.56,-1.68,0.42
212,0.63,-1.54,0.42
213,0.35,-1.54,0.28
214,0.49,-1.47,0.28
215,0.35,-1.47,0.28
216,0.49,-1.47,0.42
217,0.56,-1.47,0.42
218,0.70,-1.47,0.42
219,0.56,-1.68,0.35
220,0.77,-1.68,0.49
221,0.63,-1.61,0.42
222,0.49,-1.54,0.28
223,0.49,-1.54,0.28
224,0.35,-1.54,0.28
225,0.49,-1.40,0.35
226,0.35,-1.40,0.35
227,0.49,-1.61,0.35
228,0.49,-1.54,0.28
229,0.49,-1.68,0.35
230,0.63,-1.61,0.42
231,0.56,-1.61,0.28
232,0.63,-1.61,0.35
233,0.63,-1.61,0.28
234,0.56,-1.68,0.35
235,0.49,-1.61,0.35
236,0.63,-1.61,0.28
237,0.42,-1.54,0.28
238,0.49,-1.47,0.42
239,0.63,-1.54,0.42
240,0.42,-1.61,0.42
241,0.63,-1.61,0.49
242,0.56,-1.61,0.35
243,0.70,-1.54,0.42
244,0.63,-4.69,0.49
245,-0.56,-2.24,0.56
246,0.07,-1.26,0.49
247,0.07,-0.91,0.35
248,0.07,-0.70,0.21
249,-0.56,-1.26,0.00
250,-0.63,-0.49,0.35
251,-0.42,-0.91,0.35
252,-0.14,-0.35,0.42
253,0.49,-0.84,0.49
254,1.12,-2.03,0.49
255,0.77,-2.31,0.42
256,1.26,-1.47,0.42
257,1.19,-2.17,0.35
258,1.12,-1.40,0.21
259,0.49,-1.89,0.21
260,0.84,-1.54,0.14
261,0.28,-1.82,0.21
262,0.42,-1.12,0.35
263,-0.07,-1.19,0.35
264,0.14,-1.26,0.42
265,0.07,-1.40,0.56
266,0.28,-1.33,0.42
267,0.21,-1.61,0.28
268,0.91,-1.61,0.49
269,0.77,-1.89,0.28
270,1.33,-1.82,0.28
271,0.91,-1.82,0.21
272,0.84,-1.75,0.35
273,0.70,-1.54,0.28
274,0.49,-1.47,0.49
275,0.14,-1.05,0.49
