Time,x,y,z
1,0.56,-1.47,0.56
2,0.63,-1.54,0.35
3,0.49,-1.61,0.35
4,0.56,-1.61,0.42
5,0.49,-1.47,0.35
6,0.63,-1.47,0.49
7,0.42,-1.61,0.21
8,0.49,-1.54,0.35
9,0.56,-1.61,0.35
10,0.63,-1.54,0.42
11,0.56,-1.54,0.35
12,0.56,-1.61,0.35
13,0.56,-1.54,0.28
14,0.35,-1.68,0.21
15,0.49,-1.47,0.35
16,0.49,-1.40,0.42
17,0.63,-1.54,0.42
18,0.63,-1.54,0.42
19,0.56,-1.68,0.28
20,0.56,-1.61,0.28
21,0.56,-1.47,0.35
22,0.70,-1.61,0.42
23,0.56,-1.54,0.35
24,0.56,-1.47,0.42
25,0.42,-1.54,0.42
26,0.56,-1.54,0.28
27,0.63,-1.54,0.35
28,0.56,-1.47,0.35
29,0.56,-1.61,0.28
30,0.49,-1.61,0.35
31,0.49,-1.54,0.35
32,0.49,-1.54,0.21
33,0.70,-1.47,0.42
34,0.49,-1.68,0.35
35,0.49,-1.61,0.35
36,0.56,-1.68,0.35
37,0.56,-1.54,0.28
38,0.63,-1.54,0.42
39,0.56,-1.61,0.28
40,0.63,-1.40,0.35
41,0.49,-1.61,0.35
42,0.49,-1.61,0.42
43,0.49,-1.54,0.35
44,0.63,-1.54,0.35
45,0.49,-1.54,0.42
46,0.56,-1.54,0.35
47,0.63,-1.61,0.42
48,0.56,-1.54,0.42
49,0.63,-1.47,0.35
50,0.42,-1.68,0.21
51,0.49,-1.54,0.28
52,0.56,-1.61,0.28
53,0.56,-1.54,0.42
54,0.49,-1.54,0.42
55,0.63,-1.47,0.35
56,0.49,-1.47,0.42
57,0.49,-1.61,0.28
58,0.63,-1.61,0.35
59,0.63,-1.54,0.42
60,0.63,-1.40,0.42
61,0.42,-1.68,0.42
62,0.56,-1.54,0.35
63,0.42,-1.54,0.49
64,0.56,-1.54,0.42
65,0.56,-1.54,0.35
66,0.49,-1.68,0.35
67,0.56,-1.61,0.21
68,0.42,-1.75,0.14
69,0.70,-1.54,0.42
70,0.49,-1.54,0.35
71,0.70,-1.54,0.49
72,0.49,-1.61,0.28
73,0.49,-1.61,0.35
74,0.56,-1.61,0.35
75,0.63,-1.54,0.49
76,0.49,-1.54,0.28
77,0.56,-1.68,0.42
78,0.49,-1.54,0.28
79,0.49,-1.47,0.42
80,0.70,-1.40,0.49
81,0.56,-1.61,0.42
82,0.63,-1.54,0.42
83,0.49,-1.61,0.35
84,0.63,-1.61,0.35
85,0.56,-1.54,0.42
86,0.63,-1.47,0.35
87,0.56,-1.54,0.42
88,0.56,-1.54,0.35
89,0.63,-1.61,0.35
90,0.49,-1.61,0.42
91,0.63,-1.47,0.42
92,0.56,-1.68,0.42
93,0.56,-1.54,0.28
94,0.49,-1.61,0.28
95,0.63,-1.47,0.21
96,0.49,-1.61,0.35
97,0.70,-1.61,0.28
98,0.63,-1.54,0.28
99,0.42,-1.61,0.28
100,0.56,-1.61,0.28
101,0.56,-1.54,0.42
102,0.63,-1.54,0.35
103,0.42,-1.61,0.42
104,0.49,-1.47,0.35
105,0.56,-1.47,0.35
106,0.56,-1.54,0.42
107,0.56,-1.54,0.35
108,0.42,-1.61,0.21
109,0.56,-1.61,0.21
110,0.49,-1.61,0.28
111,0.49,-1.68,0.28
112,0.49,-1.54,0.28
113,0.63,-1.47,0.42
114,0.56,-1.54,0.42
115,0.49,-1.61,0.35
116,0.49,-1.54,0.42
117,0.63,-1.47,0.35
118,0.63,-1.61,0.42
119,0.42,-1.68,0.14
120,0.56,-1.54,0.35
121,0.56,-1.54,0.28
122,0.70,-1.47,0.35
123,0.49,-1.68,0.42
124,0.49,-1.68,0.28
125,0.56,-1.61,0.28
126,0.56,-1.61,0.35
127,0.63,-1.47,0.42
128,0.49,-1.47,0.21
129,0.49,-1.61,0.35
130,0.49,-1.40,0.35
131,0.63,-1.54,0.35
132,0.56,-1.54,0.42
133,0.56,-1.47,0.35
134,0.63,-1.47,0.28
135,0.49,-1.61,0.28
136,0.63,-1.61,0.42
137,0.56,-1.61,0.35
138,0.49,-1.61,0.42
139,0.63,-1.47,0.35
140,0.49,-1.54,0.35
141,0.63,-1.54,0.35
142,0.70,-1.54,0.42
143,0.49,-1.54,0.21
144,0.56,-1.61,0.14
145,0.56,-1.61,0.35
146,0.56,-1.54,0.35
147,13.16,1.96,0.63
148,0.07,-3.22,0.63
149,-3.29,-2.94,0.42
150,-1.82,-2.80,0.42
151,2.59,0.14,0.70
152,-1.61,-2.24,0.42
153,-0.21,-0.70,0.49
154,-0.56,-0.77,0.42
155,0.35,-0.77,0.35
156,0.28,-1.68,0.35
157,0.77,-1.19,0.28
158,0.98,-1.75,0.35
159,1.12,-1.96,0.42
160,0.91,-1.89,0.28
161,0.84,-1.82,0.42
162,1.12,-1.47,0.42
163,0.91,-1.75,0.35
164,0.35,-1.54,0.14
165,0.14,-1.40,0.21
166,0.35,-1.12,0.28
167,0.21,-1.40,0.35
168,0.35,-1.47,0.35
169,0.35,-1.47,0.42
170,0.42,-1.40,0.42
171,0.56,-1.61,0.42
172,0.84,-1.82,0.42
173,0.91,-1.82,0.35
174,1.12,-1.75,0.35
175,0.77,-1.47,0.28
176,0.63,-1.68,0.35
177,0.56,-1.54,0.28
178,0.28,-1.40,0.42
179,0.35,-1.12,0.56
180,0.21,-1.26,0.35
181,0.35,-1.33,0.49
182,0.56,-1.68,0.35
183,0.84,-1.68,0.28
184,0.70,-1.68,0.21
185,0.91,-1.68,0.35
186,0.77,-1.75,0.35
187,0.77,-1.82,0.42
188,0.63,-1.68,0.56
189,0.49,-1.54,0.42
190,0.49,-1.33,0.42
191,0.28,-1.47,0.28
192,0.35,-1.40,0.35
193,0.49,-1.33,0.21
194,0.56,-1.40,0.42
195,11.41,1.75,0.42
196,-4.06,-4.83,0.63
197,-12.04,-5.25,0.63
198,-1.33,-4.20,0.35
199,1.19,0.00,0.35
200,1.33,-0.63,0.35
201,-2.38,-0.42,0.42
202,-0.42,-0.77,0.28
203,-0.14,-0.14,0.42
204,0.00,-1.05,0.14
205,0.98,-1.12,0.49
206,1.05,-0.91,0.42
207,0.63,-2.17,0.35
208,1.33,-2.10,0.70
209,0.98,-1.96,0.42
210,1.47,-1.47,0.42
211,1.12,-1.82,0.42
212,0.77,-1.68,0.21
213,0.56,-1.68,0.21
214,0.63,-1.26,0.28
215,-0.07,-1.05,0.35
216,0.14,-0.84,0.49
217,0.07,-1.33,0.42
218,0.28,-1.54,0.63
219,0.21,-1.40,0.42
220,0.70,-1.33,0.42
221,0.84,-1.82,0.35
222,1.05,-2.10,0.21
223,1.12,-1.96,0.07
224,1.05,-1.89,0.21
225,0.77,-1.75,0.42
226,0.35,-1.61,0.49
227,0.28,-1.61,0.42
228,0.14,-1.33,0.49
229,-0.14,-1.33,0.42
230,0.14,-1.26,0.35
231,0.35,-1.47,0.28
232,0.70,-1.47,0.28
233,0.70,-1.61,0.21
234,0.91,-1.61,0.35
235,0.84,-1.89,0.28
236,0.98,-1.82,0.49
237,0.77,-1.75,0.35
238,0.56,-1.61,0.21
239,0.49,-1.47,0.35
240,0.35,-1.33,0.35
241,0.21,-1.40,0.28
242,0.28,-1.19,0.35
243,0.49,-1.12,0.35
244,0.42,-1.47,0.21
245,0.56,-1.61,0.35
246,0.77,-1.82,0.56
247,0.91,-1.89,0.49
248,0.84,-1.75,0.28
249,0.56,-1.82,0.21
250,0.70,-1.68,0.28
251,0.42,-1.61,0.14
252,0.56,-1.40,0.35
253,0.28,-1.40,0.28
254,0.42,-1.40,0.42
255,0.21,-1.47,0.28
256,0.49,-1.54,0.35
257,0.56,-1.61,0.28
258,0.77,-1.47,0.42
259,0.77,-1.68,0.21
260,0.70,-1.82,0.14
261,0.84,-1.68,0.28
262,0.70,-1.61,0.42
263,0.70,-1.54,0.35
264,0.42,-1.54,0.28
265,0.35,-1.40,0.35
266,0.42,-1.47,0.35
267,0.35,-1.47,0.42
268,0.42,-1.47,0.21
