Time,x,y,z
1,0.56,-1.47,0.42
2,0.56,-1.54,0.35
3,0.70,-1.54,0.49
4,0.56,-1.68,0.42
5,0.56,-1.61,0.35
6,0.56,-1.54,0.42
7,0.49,-1.61,0.35
8,0.63,-1.54,0.35
9,0.63,-1.54,0.35
10,0.56,-1.54,0.35
11,0.49,-1.54,0.21
12,0.56,-1.61,0.21
13,0.56,-1.54,0.42
14,0.77,-1.54,0.28
15,0.49,-1.68,0.28
16,0.56,-1.61,0.35
17,0.49,-1.54,0.42
18,0.63,-1.47,0.35
19,0.63,-1.61,0.28
20,0.49,-1.68,0.21
21,0.56,-1.54,0.42
22,0.56,-1.61,0.28
23,0.56,-1.54,0.42
24,0.56,-1.54,0.42
25,0.56,-1.54,0.35
26,0.42,-1.54,0.35
27,0.56,-1.54,0.28
28,0.63,-1.54,0.35
29,0.63,-1.47,0.42
30,0.63,-1.68,0.35
31,0.49,-1.75,0.14
32,0.56,-1.61,0.21
33,0.56,-1.54,0.35
34,0.70,-1.54,0.35
35,0.56,-1.61,0.28
36,0.56,-1.61,0.28
37,0.56,-1.54,0.35
38,0.63,-1.47,0.28
39,0.63,-1.54,0.42
40,0.63,-1.61,0.35
41,0.70,-1.40,0.35
42,0.56,-1.47,0.35
43,0.56,-1.61,0.28
44,0.49,-1.54,0.42
45,0.70,-1.40,0.49
46,0.63,-1.54,0.35
47,0.56,-1.61,0.42
48,0.56,-1.54,0.35
49,0.63,-1.47,0.42
50,0.77,-1.40,0.42
51,0.49,-1.68,0.28
52,0.56,-1.75,0.35
53,0.56,-1.54,0.28
54,0.56,-1.54,0.35
55,0.56,-1.54,0.49
56,0.56,-1.54,0.28
57,0.63,-1.54,0.42
58,0.56,-1.68,0.28
59,0.56,-1.54,0.28
60,0.63,-1.54,0.42
61,0.63,-1.61,0.42
62,0.42,-1.54,0.28
63,0.49,-1.54,0.42
64,0.49,-1.54,0.28
65,0.63,-1.54,0.49
66,0.63,-1.47,0.42
67,0.56,-1.61,0.35
68,0.63,-1.54,0.35
69,0.42,-1.61,0.28
70,0.63,-1.54,0.28
71,0.49,-1.54,0.35
72,0.63,-1.54,0.42
73,0.49,-1.61,0.28
74,0.56,-1.61,0.42
75,0.56,-1.61,0.35
76,0.49,-1.47,0.49
77,0.56,-1.54,0.42
78,0.42,-1.61,0.21
79,0.56,-1.61,0.28
80,0.56,-1.54,0.35
81,0.56,-1.54,0.42
82,0.49,-1.61,0.28
83,0.56,-1.47,0.42
84,0.56,-1.61,0.35
85,0.42,-1.61,0.21
86,0.49,-1.61,0.35
87,0.63,-1.54,0.42
88,0.63,-1.54,0.42
89,0.56,-1.61,0.28
90,0.49,-1.61,0.35
91,0.56,-1.47,0.42
92,0.56,-1.54,0.28
93,0.63,-1.47,0.35
94,0.49,-1.61,0.28
95,0.56,-1.47,0.35
96,0.56,-1.47,0.35
97,0.63,-1.54,0.35
98,0.49,-1.47,0.42
99,0.63,-1.54,0.42
100,0.49,-1.47,0.28
101,0.56,-1.61,0.35
102,0.56,-1.40,0.28
103,0.56,-1.61,0.35
104,0.63,-1.47,0.35
105,0.49,-1.68,0.28
106,0.56,-1.54,0.42
107,0.56,-1.54,0.28
108,0.63,-1.54,0.49
109,0.56,-1.47,0.42
110,0.49,-1.61,0.28
111,0.56,-1.47,0.28
112,0.56,-1.54,0.35
113,0.56,-1.54,0.28
114,0.56,-1.54,0.28
115,0.63,-1.47,0.28
116,0.42,-1.54,0.28
117,0.70,-1.68,0.35
118,0.63,-1.61,0.35
119,0.63,-1.47,0.56
120,0.56,-1.61,0.35
121,0.42,-1.68,0.35
122,0.56,-1.61,0.35
123,0.56,-1.47,0.28
124,0.56,-1.47,0.28
125,0.42,-1.68,0.21
126,0.56,-1.54,0.35
127,0.49,-1.54,0.35
128,0.49,-1.54,0.35
129,0.56,-1.54,0.35
130,0.63,-1.47,0.35
131,0.56,-1.61,0.42
132,0.49,-1.61,0.35
133,0.56,-1.54,0.35
134,0.49,-1.54,0.42
135,0.70,-1.47,0.49
136,0.49,-1.61,0.28
137,0.49,-1.61,0.35
138,0.49,-1.47,0.35
139,0.56,-1.47,0.42
140,0.70,-1.47,0.42
141,0.49,-1.61,0.28
142,0.63,-1.61,0.42
