Time,x,y,z
1,0.63,-1.54,0.42
2,0.56,-1.61,0.42
3,0.63,-1.61,0.35
4,0.56,-1.54,0.35
5,0.49,-1.61,0.21
6,0.56,-1.54,0.35
7,0.49,-1.54,0.35
8,0.63,-1.54,0.35
9,0.49,-1.61,0.35
10,0.63,-1.61,0.49
11,0.49,-1.61,0.42
12,0.56,-1.54,0.42
13,0.56,-1.47,0.42
14,0.49,-1.54,0.21
15,0.49,-1.47,0.35
16,0.56,-1.54,0.35
17,0.56,-1.61,0.42
18,0.49,-1.61,0.28
19,0.70,-1.61,0.42
20,0.56,-1.54,0.21
21,0.49,-1.54,0.35
22,0.56,-1.61,0.35
23,0.56,-1.54,0.35
24,0.63,-1.61,0.28
25,0.56,-1.61,0.28
26,0.70,-1.61,0.42
27,0.56,-1.54,0.42
28,0.63,-1.47,0.42
29,0.56,-1.40,0.42
30,0.63,-1.54,0.35
31,0.63,-1.47,0.28
32,0.63,-1.54,0.28
33,0.63,-1.54,0.35
34,0.49,-1.54,0.35
35,0.63,-1.61,0.35
36,0.49,-1.61,0.28
37,0.56,-1.61,0.35
38,0.42,-1.54,0.35
39,0.56,-1.54,0.42
40,0.63,-1.47,0.28
41,0.56,-1.61,0.28
42,0.70,-1.61,0.28
43,0.49,-1.61,0.21
44,0.56,-1.47,0.56
45,0.42,-1.54,0.28
46,0.56,-1.54,0.28
47,0.42,-1.61,0.35
48,0.63,-1.54,0.35
49,0.42,-1.54,0.49
50,0.56,-1.61,0.35
51,0.56,-1.47,0.35
52,0.56,-1.61,0.28
53,0.56,-1.61,0.49
54,0.49,-1.54,0.35
55,0.63,-1.54,0.35
56,0.49,-1.47,0.28
57,0.63,-1.47,0.35
58,0.42,-1.68,0.42
59,0.49,-1.68,0.21
60,0.49,-1.54,0.35
61,0.56,-1.54,0.35
62,0.56,-1.47,0.42
63,0.42,-1.68,0.42
64,0.63,-1.47,0.42
65,0.49,-1.54,0.35
66,0.56,-1.54,0.35
67,0.56,-1.61,0.35
68,0.56,-1.61,0.35
69,0.49,-1.61,0.28
70,0.49,-1.68,0.42
71,0.70,-1.54,0.28
72,0.63,-1.61,0.35
73,0.63,-1.54,0.35
74,0.49,-1.54,0.35
75,0.56,-1.54,0.28
76,0.49,-1.54,0.35
77,0.56,-1.54,0.28
78,0.63,-1.54,0.49
79,0.56,-1.47,0.49
80,0.49,-1.54,0.49
81,0.49,-1.61,0.42
82,0.70,-1.47,0.56
83,0.56,-1.68,0.35
84,0.70,-1.54,0.35
85,0.42,-1.61,0.28
86,0.56,-1.68,0.42
87,0.49,-1.47,0.42
88,0.56,-1.54,0.42
89,0.56,-1.47,0.35
90,0.56,-1.47,0.35
91,0.63,-1.54,0.28
92,0.63,-1.54,0.28
93,0.70,-1.54,0.35
94,0.49,-1.61,0.21
95,0.56,-1.47,0.35
96,0.49,-1.54,0.28
97,0.56,-1.61,0.28
98,0.63,-1.40,0.42
99,0.56,-1.61,0.35
100,0.70,-1.54,0.42
101,0.63,-1.61,0.28
102,0.49,-1.54,0.35
103,0.56,-1.54,0.42
104,0.63,-1.61,0.42
105,0.49,-1.54,0.28
106,0.56,-1.54,0.28
107,0.56,-1.61,0.35
108,0.56,-1.61,0.42
109,0.56,-1.54,0.28
110,0.63,-1.54,0.42
111,0.42,-1.68,0.21
112,0.42,-1.68,0.42
113,0.77,-1.54,0.42
114,0.49,-1.47,0.35
115,0.56,-1.54,0.56
116,0.42,-1.61,0.21
117,0.63,-1.54,0.56
118,0.70,-1.47,0.42
119,0.56,-1.47,0.35
120,0.56,-1.54,0.42
121,0.49,-1.61,0.42
122,0.56,-1.54,0.42
123,0.56,-1.61,0.35
124,0.49,-1.54,0.28
125,0.49,-1.54,0.42
126,0.70,-1.47,0.35
127,0.49,-1.61,0.35
128,0.56,-1.61,0.35
129,0.49,-1.54,0.28
130,0.56,-1.54,0.28
131,0.56,-1.47,0.35
132,0.42,-1.68,0.28
133,0.56,-1.61,0.28
134,0.63,-1.54,0.28
135,0.56,-1.54,0.42
136,0.63,-1.47,0.35
137,0.56,-1.47,0.42
138,5.60,-1.33,0.42
139,0.98,-3.22,0.42
140,0.56,-1.54,0.56
141,17.36,-0.42,0.42
142,0.00,-0.91,0.21
143,0.49,-0.70,0.07
144,-0.56,-1.26,0.28
145,0.28,-0.49,0.28
146,-0.42,-1.26,0.28
147,0.00,-0.42,0.35
148,0.28,-2.03,0.42
149,1.12,-1.89,0.42
150,0.77,-2.38,0.49
151,1.47,-1.61,0.35
152,0.84,-2.03,0.49
153,1.26,-1.75,0.21
154,0.56,-1.82,0.07
155,0.91,-1.68,0.35
156,0.35,-1.68,0.42
157,0.28,-0.98,0.42
158,-0.14,-1.12,0.35
159,0.14,-1.19,0.49
160,0.00,-1.33,0.42
161,0.35,-1.33,0.42
162,0.35,-1.54,0.35
163,0.77,-1.61,0.42
164,0.98,-1.89,0.21
165,0.98,-2.03,0.21
166,0.98,-1.82,0.21
167,0.63,-1.75,0.21
168,0.77,-1.54,0.42
169,0.14,-1.47,0.28
170,-0.07,-1.19,0.42
171,0.14,-1.12,0.42
172,0.14,-1.40,0.42
173,0.56,-1.40,0.42
174,0.42,-1.47,0.35
175,0.63,-1.54,0.35
176,0.91,-1.82,0.28
177,1.05,-1.75,0.42
178,0.84,-1.68,0.42
179,0.84,-1.68,0.49
180,0.42,-1.75,0.28
181,0.42,-1.68,0.28
182,0.35,-1.40,0.35
183,0.28,-1.33,0.28
184,0.42,-1.05,0.35
185,0.21,-1.26,0.35
186,0.49,-1.47,0.28
187,0.77,-1.61,0.49
188,0.56,-1.68,0.49
189,0.84,-1.89,0.49
190,0.77,-1.82,0.28
191,0.77,-1.82,0.28
192,0.70,-1.68,0.28
193,0.56,-1.54,0.21
194,0.42,-1.33,0.21
195,0.49,-1.26,0.28
196,0.35,-1.40,0.21
197,0.28,-1.47,0.42
198,0.35,-1.54,0.28
199,0.63,-1.68,0.42
200,0.70,-1.68,0.49
201,0.77,-1.75,0.28
202,0.70,-1.75,0.28
203,0.77,-1.54,0.42
204,0.56,-1.40,0.21
205,0.63,-1.47,0.49
206,0.70,-1.47,0.35
207,0.42,-1.54,0.28
208,0.42,-1.54,0.35
209,0.35,-1.33,0.42
210,0.42,-1.47,0.42
211,0.49,-1.47,0.42
212,0.49,-1.61,0.14
213,0.63,-1.54,0.28
214,0.63,-1.54,0.35
215,0.70,-1.68,0.42
216,0.84,-1.68,0.42
217,0.56,-1.75,0.35
218,0.63,-1.68,0.42
219,0.49,-1.47,0.21
220,0.42,-1.40,0.28
221,0.35,-1.40,0.35
222,0.49,-1.26,0.28
223,0.35,-1.54,0.21
224,0.56,-1.61,0.28
225,0.63,-1.61,0.35
226,0.91,-1.61,0.56
227,0.63,-1.68,0.21
228,0.56,-1.68,0.42
229,0.70,-1.68,0.21
230,0.56,-1.47,0.35
231,0.63,-1.47,0.42
232,0.42,-1.47,0.28
233,0.49,-1.40,0.49
234,0.42,-1.54,0.28
235,0.63,-1.54,0.28
236,0.49,-1.54,0.42
237,0.70,-1.54,0.49
238,0.70,-1.68,0.28
239,0.56,-1.68,0.49
240,0.63,-1.54,0.42
241,0.49,-1.54,0.35
242,2.03,-3.64,0.28
243,2.31,-3.99,0.56
244,0.91,-0.98,0.56
245,-1.61,-0.42,0.42
246,-0.21,-1.47,0.21
247,-0.14,-0.91,0.35
248,-0.56,-1.05,0.28
249,-0.14,-0.91,0.14
250,-1.68,-1.47,0.35
251,0.21,-0.70,0.35
252,0.42,-2.03,0.63
253,1.40,-2.03,0.63
254,0.70,-1.96,0.42
255,1.47,-1.75,0.49
256,1.19,-1.75,0.21
257,1.12,-1.54,0.28
258,0.77,-1.47,0.28
259,0.70,-1.75,0.21
260,0.42,-1.26,0.35
261,0.00,-1.12,0.21
262,-0.14,-1.05,0.35
263,0.14,-1.33,0.49
264,0.35,-1.26,0.42
265,0.35,-1.47,0.42
266,0.70,-1.68,0.35
267,0.84,-1.96,0.35
268,1.12,-1.89,0.28
269,0.98,-1.96,0.28
270,0.77,-1.82,0.07
271,0.77,-1.68,0.14
272,0.42,-1.47,0.35
273,0.21,-1.47,0.49
274,0.07,-1.19,0.35
275,0.07,-1.33,0.42
276,0.21,-1.40,0.28
277,0.42,-1.47,0.28
278,0.56,-1.54,0.35
279,0.77,-1.68,0.21
280,1.05,-1.89,0.35
281,0.98,-2.03,0.42
282,0.84,-1.82,0.35
283,0.70,-1.61,0.28
284,0.49,-1.61,0.42
