Time,x,y,z
1,0.49,-1.61,0.28
2,0.56,-1.54,0.42
3,0.49,-1.61,0.28
4,0.49,-1.54,0.42
5,0.49,-1.61,0.21
6,0.56,-1.54,0.35
7,0.56,-1.54,0.35
8,0.49,-1.61,0.35
9,0.56,-1.54,0.42
10,0.63,-1.54,0.35
11,0.49,-1.54,0.28
12,0.63,-1.61,0.35
13,0.49,-1.47,0.35
14,0.56,-1.68,0.35
15,0.56,-1.47,0.35
16,0.49,-1.68,0.28
17,0.49,-1.54,0.49
18,0.49,-1.54,0.42
19,0.56,-1.54,0.35
20,0.56,-1.61,0.35
21,0.49,-1.54,0.42
22,0.56,-1.47,0.21
23,0.56,-1.61,0.42
24,0.63,-1.61,0.35
25,0.49,-1.54,0.35
26,0.70,-1.61,0.35
27,0.42,-1.61,0.14
28,0.56,-1.54,0.28
29,0.49,-1.61,0.49
30,0.56,-1.47,0.35
31,0.49,-1.47,0.35
32,0.56,-1.54,0.28
33,0.63,-1.47,0.42
34,0.56,-1.54,0.42
35,0.70,-1.47,0.35
36,0.56,-1.54,0.21
37,0.56,-1.47,0.42
38,0.49,-1.47,0.28
39,0.63,-1.54,0.42
40,0.49,-1.61,0.35
41,0.49,-1.54,0.42
42,0.56,-1.61,0.35
43,0.49,-1.54,0.35
44,0.63,-1.54,0.42
45,0.56,-1.47,0.35
46,0.56,-1.61,0.35
47,0.56,-1.68,0.28
48,0.49,-1.54,0.21
49,0.63,-1.61,0.49
50,0.49,-1.47,0.42
51,0.63,-1.54,0.42
52,0.42,-1.61,0.28
53,0.63,-1.54,0.49
54,0.49,-1.54,0.28
55,0.77,-1.47,0.42
56,0.63,-1.54,0.21
57,0.56,-1.61,0.35
58,0.49,-1.61,0.42
59,0.56,-1.54,0.28
60,0.56,-1.54,0.35
61,0.56,-1.47,0.49
62,0.56,-1.61,0.28
63,0.56,-1.68,0.28
64,0.70,-1.54,0.42
65,0.49,-1.54,0.35
66,0.63,-1.47,0.42
67,0.49,-1.68,0.28
68,0.56,-1.68,0.35
69,0.56,-1.54,0.28
70,0.63,-1.54,0.42
71,0.56,-1.47,0.35
72,0.49,-1.61,0.35
73,0.63,-1.61,0.28
74,0.63,-1.61,0.42
75,0.56,-1.61,0.42
76,0.70,-1.54,0.49
77,0.70,-1.61,0.28
78,0.49,-1.47,0.28
79,0.63,-1.61,0.35
80,0.63,-1.54,0.35
81,0.56,-1.54,0.21
82,0.63,-1.40,0.28
83,0.49,-1.61,0.21
84,0.56,-1.61,0.35
85,0.56,-1.54,0.42
86,0.63,-1.54,0.49
87,0.56,-1.40,0.42
88,0.63,-1.54,0.42
89,0.63,-1.61,0.35
90,0.56,-1.68,0.42
91,0.63,-1.54,0.42
92,0.49,-1.61,0.28
93,0.56,-1.54,0.28
94,0.42,-1.61,0.28
95,0.63,-1.54,0.42
