time,x,y,z
0.35089809994678944,0.91,-1.82,0.35
0.35090909991413355,0.7,-1.68,0.35
0.35091189993545413,0.21,-1.47,0.42
0.35091399995144457,0.21,-1.61,0.42
0.35093590000178665,0.07,-1.61,0.28
0.3509386999066919,0.35,-1.47,0.35
0.3509406999219209,0.49,-1.54,0.35
0.3509426999371499,1.05,-1.61,0.28
0.3509447999531403,1.12,-1.68,0.49
0.3509469999698922,1.12,-1.75,0.35
0.35094909998588264,1.05,-1.75,0.63
0.3509510000003502,0.98,-1.68,0.42
0.35095300001557916,0.49,-1.61,0.42
0.3509552999166772,0.21,-1.54,0.28
0.3509569999296218,0.21,-1.47,0.21
0.35095929994713515,0.14,-1.61,0.07
0.3509615999646485,0.35,-1.54,0.35
0.3509642999852076,0.56,-1.68,0.42
0.3509665000019595,1.05,-1.82,0.49
0.3509685999015346,1.12,-1.89,0.42
0.3509705999167636,1.12,-1.89,0.35
0.35097269993275404,0.98,-1.68,0.42
0.3509747999487445,0.91,-1.68,0.28
0.35097679996397346,0.35,-1.54,0.21
0.3509788999799639,0.35,-1.54,0.21
0.3509812999982387,0.28,-1.61,0.49
0.350983600015752,0.35,-1.68,0.49
0.35098549991380423,0.56,-1.75,0.28
0.35098739992827177,0.63,-1.68,0.35
0.35098919994197786,1.05,-1.75,0.35
0.3509910999564454,1.12,-1.75,0.35
0.35099319997243583,1.05,-1.75,0.35
0.3509949999861419,0.84,-1.75,0.35
0.3509974000044167,0.7,-1.54,0.42
0.350999099900946,0.42,-1.47,0.35
0.3510012999176979,0.21,-1.4,0.35
0.35100319993216544,0.0,-1.61,0.21
0.351005099946633,0.28,-1.54,0.56
0.3510067999595776,0.21,-1.54,0.35
0.35100869997404516,0.49,-1.68,0.35
0.3510396999772638,0.63,-1.75,0.35
0.35104219999630004,0.84,-1.68,0.35
0.3510439000092447,0.84,-1.75,0.28
0.351045599905774,0.7,-1.68,0.35
0.3510473999194801,0.49,-1.68,0.28
0.3510492999339476,0.28,-1.61,0.21
0.35105099994689226,0.14,-1.47,0.28
0.35105279996059835,0.0,-1.47,0.35
0.35105479997582734,0.07,-1.47,0.21
0.3510565999895334,0.14,-1.47,0.28
0.3510582000017166,0.49,-1.68,0.21
0.3510598000138998,0.77,-1.61,0.42
0.3510618999134749,0.91,-1.82,0.35
0.35106399992946535,0.91,-1.75,0.35
0.35106559994164854,0.84,-1.68,0.21
0.3510670999530703,0.77,-1.68,0.49
0.3510686999652535,0.42,-1.47,0.14
0.35107009997591376,0.35,-1.61,0.35
0.35107189998961985,0.14,-1.61,0.21
0.3510738000040874,0.28,-1.54,0.42
0.35107539989985526,0.35,-1.68,0.35
0.35107719991356134,0.56,-1.61,0.42
0.351078899926506,0.84,-1.75,0.35
0.35108069994021207,0.84,-1.61,0.35
0.3510821999516338,0.98,-1.68,0.35
0.3510853999760002,0.91,-1.75,0.49
0.3510871999897063,0.91,-1.54,0.49
0.351088700001128,0.7,-1.61,0.35
0.3510903000133112,0.63,-1.68,0.28
0.351111099938862,0.42,-1.68,0.28
0.3511128999525681,0.35,-1.75,0.28
0.35111459996551275,0.28,-1.61,0.35
0.35111619997769594,0.49,-1.68,0.35
0.3511176999891177,0.56,-1.61,0.35
0.35111930000130087,0.7,-1.75,0.21
0.35112090001348406,1.05,-1.54,0.49
0.35112249990925193,0.84,-1.68,0.42
0.3511256999336183,0.84,-1.75,0.35
0.3511272999458015,0.42,-1.75,0.21
0.35112899995874614,0.63,-1.68,0.49
0.3511304999701679,0.49,-1.68,0.28
0.3511321999831125,0.42,-1.68,0.28
0.3511337999952957,0.42,-1.61,0.35
0.35113550000824034,0.56,-1.68,0.42
0.35113699990324676,0.63,-1.75,0.42
0.3511384999146685,0.56,-1.68,0.42
0.3511398999253288,0.7,-1.68,0.28
0.35114139993675053,0.91,-1.75,0.49
0.3511429999489337,0.84,-1.68,0.42
0.3511445999611169,0.84,-1.61,0.49
0.35114629997406155,0.7,-1.68,0.49
0.351148399990052,0.35,-1.54,0.49
0.3511501000029966,0.28,-1.61,0.28
0.35115339991170913,0.14,-1.61,0.21
0.3511551999254152,0.42,-1.47,0.56
0.3511569999391213,0.35,-1.61,0.28
0.35115889995358884,0.28,-1.61,0.35
0.3511603999650106,0.7,-1.54,0.42
0.35116219997871667,0.7,-1.54,0.21
0.35116399999242276,0.91,-1.61,0.49
