time,x,y,z
0.3506487999111414,0.35,-1.54,0.28
0.3506747999927029,0.56,-1.61,0.28
0.3506774000125006,0.56,-1.61,0.42
0.3506790000246838,0.7,-1.68,0.35
0.35068079992197454,0.56,-1.75,0.28
0.35068259993568063,0.77,-1.61,0.42
0.3506839999463409,0.7,-1.68,0.28
0.35068549995776266,0.77,-1.54,0.35
0.3506867999676615,0.84,-1.68,0.28
0.35068849998060614,0.77,-1.68,0.42
0.350689799990505,0.7,-1.68,0.35
0.3506907999981195,0.84,-1.68,0.42
0.3506919000064954,0.7,-1.68,0.49
0.35069300001487136,0.7,-1.68,0.42
0.3506943000247702,0.56,-1.68,0.21
0.35069549991749227,0.42,-1.47,0.28
0.3506965999258682,0.42,-1.61,0.49
0.35069829993881285,0.56,-1.47,0.35
0.3506997999502346,0.63,-1.54,0.56
0.3507013999624178,0.49,-1.61,0.28
0.3507026999723166,0.56,-1.68,0.35
0.35070399998221546,0.63,-1.68,0.35
0.3507048999890685,0.77,-1.61,0.35
0.35070619999896735,0.63,-1.61,0.28
0.3507077000103891,0.49,-1.68,0.21
0.3507096000248566,0.42,-1.68,0.35
0.35071129992138594,0.56,-1.54,0.42
0.3507125999312848,0.56,-1.54,0.35
0.3507137999404222,0.56,-1.61,0.35
0.350715099950321,0.56,-1.68,0.42
0.3507162999594584,0.63,-1.68,0.28
0.3507172999670729,0.63,-1.75,0.28
0.3507184999762103,0.77,-1.75,0.28
0.3507202999899164,0.84,-1.75,0.35
0.3507212999975309,0.91,-1.82,0.28
0.35072270000819117,0.98,-1.68,0.42
0.35072390001732856,0.91,-1.68,0.56
0.35072510002646595,0.63,-1.68,0.49
0.3507260999176651,0.56,-1.68,0.35
0.35072699992451817,0.49,-1.61,0.28
0.35072799993213266,0.21,-1.47,0.28
0.35072959994431585,0.28,-1.47,0.35
0.35073059995193034,0.56,-1.54,0.42
0.3507316999603063,0.56,-1.61,0.35
0.35073259996715933,0.77,-1.68,0.35
0.3507337999762967,0.84,-1.68,0.42
0.3507347999839112,0.77,-1.68,0.49
0.35073589999228716,0.77,-1.61,0.49
0.3507367999991402,0.56,-1.61,0.42
0.35073790000751615,0.56,-1.61,0.56
0.35073890001513064,0.42,-1.68,0.28
0.3507402000250295,0.42,-1.61,0.35
0.35074119991622865,0.28,-1.68,0.35
0.35074279992841184,0.7,-1.61,0.28
0.3507438999367878,0.7,-1.68,0.35
0.3507448999444023,1.05,-1.61,0.42
0.3507459999527782,1.05,-1.68,0.35
0.35074709996115416,1.05,-1.75,0.42
0.3507481999695301,0.91,-1.82,0.42
0.35074929997790605,0.49,-1.54,0.28
0.35075029998552054,0.35,-1.68,0.42
0.3507515999954194,0.14,-1.54,0.42
0.3507525000022724,0.0,-1.47,0.35
0.3507537000114098,0.07,-1.47,0.28
0.3507547000190243,0.49,-1.61,0.28
0.3507568999193609,0.63,-1.61,0.35
0.3507579999277368,0.91,-1.75,0.28
0.35075889993458986,0.98,-1.89,0.35
0.35075989994220436,0.98,-1.82,0.35
0.35076089994981885,0.77,-1.68,0.42
0.35076209995895624,0.42,-1.61,0.28
0.35076309996657073,0.35,-1.68,0.28
0.3507641999749467,0.21,-1.54,0.14
0.35076519998256117,0.28,-1.54,0.35
0.35076619999017566,0.28,-1.47,0.49
0.3507670999970287,0.63,-1.75,0.35
0.3507681000046432,0.91,-1.61,0.49
0.35078689991496503,1.05,-1.82,0.42
0.3507882999256253,1.05,-1.82,0.56
0.3507892999332398,1.12,-1.75,0.42
0.3507902999408543,0.91,-1.54,0.49
0.3507912999484688,0.49,-1.54,0.28
0.3507924999576062,0.35,-1.4,0.28
0.3507934999652207,0.21,-1.54,0.35
0.3507944999728352,0.35,-1.61,0.42
0.3507953999796882,0.49,-1.61,0.42
0.3507963999873027,0.49,-1.75,0.35
0.3507973999949172,0.63,-1.75,0.35
0.3507984000025317,0.63,-1.68,0.35
0.35079930000938475,0.42,-1.75,0.21
0.35080030001699924,0.49,-1.54,0.28
0.35080130002461374,0.28,-1.54,0.28
0.3508024999173358,0.35,-1.54,0.21
0.3508046999340877,0.35,-1.61,0.42
0.3508056999417022,0.42,-1.54,0.42
0.3508066999493167,0.42,-1.68,0.35
0.3508077999576926,0.63,-1.68,0.56
0.3508087999653071,0.42,-1.75,0.35
0.3508097999729216,0.56,-1.54,0.56
0.35081069997977465,0.7,-1.61,0.35
