time,x,y,z
0.3513037000084296,0.77,-1.68,0.28
0.3513116999529302,0.77,-1.47,0.49
0.35131399997044355,0.84,-1.54,0.49
0.3513154999818653,0.56,-1.75,0.28
0.35131659999024123,0.49,-1.61,0.35
0.3513182000024244,0.49,-1.68,0.21
0.35131950001232326,0.63,-1.61,0.35
0.35132030001841486,0.35,-1.68,0.28
0.3513212000252679,0.42,-1.68,0.28
0.35132230003364384,0.42,-1.61,0.21
0.35132310003973544,0.49,-1.61,0.28
0.35132419993169606,0.7,-1.61,0.35
0.35132519993931055,0.84,-1.68,0.42
0.35132619994692504,0.77,-1.75,0.28
0.3513270999537781,0.84,-1.68,0.35
0.3513278999598697,0.84,-1.68,0.42
0.3513286999659613,0.49,-1.61,0.28
0.35133009997662157,0.49,-1.61,0.35
0.3513313999865204,0.21,-1.61,0.14
0.35133289999794215,0.28,-1.54,0.49
0.3513344000093639,0.42,-1.61,0.35
0.35133590002078563,0.42,-1.68,0.14
0.351337100029923,0.56,-1.54,0.35
0.35133800003677607,0.77,-1.68,0.42
0.35133899992797524,0.63,-1.75,0.28
0.351340499939397,0.63,-1.61,0.35
0.35134139994625,0.63,-1.61,0.28
0.3513423999538645,0.63,-1.61,0.35
0.35134329996071756,0.35,-1.61,0.14
0.35134429996833205,0.42,-1.68,0.35
0.35134529997594655,0.28,-1.54,0.07
0.35134649998508394,0.35,-1.54,0.28
0.35134749999269843,0.49,-1.68,0.21
0.35134920000564307,0.7,-1.75,0.42
0.3513501000124961,0.7,-1.75,0.35
0.3513509000185877,0.7,-1.54,0.42
0.35135180002544075,0.63,-1.61,0.35
0.3513527000322938,0.63,-1.75,0.28
0.3513537000399083,0.63,-1.54,0.42
0.351354599930346,0.35,-1.61,0.21
0.3513553999364376,0.42,-1.68,0.49
0.3513569999486208,0.42,-1.47,0.49
0.35135789995547384,0.56,-1.68,0.35
0.3513587999623269,0.63,-1.61,0.28
0.3513595999684185,0.63,-1.61,0.28
0.35137519997078925,0.49,-1.75,0.14
0.3513762999791652,0.56,-1.68,0.35
0.3513770999852568,0.35,-1.68,0.28
0.3513782999943942,0.35,-1.54,0.28
0.3513791000004858,0.28,-1.61,0.28
0.3513800000073388,0.49,-1.54,0.28
0.35138110001571476,0.49,-1.61,0.28
0.3513820000225678,0.49,-1.75,0.42
0.35138350003398955,0.7,-1.68,0.28
0.35138470004312694,0.84,-1.75,0.42
0.3513856999343261,0.98,-1.68,0.35
0.3513864999404177,1.12,-1.61,0.49
0.35138739994727075,0.91,-1.61,0.42
0.35138859995640814,0.7,-1.75,0.42
0.3513894999632612,0.56,-1.82,0.28
0.3513904999708757,0.56,-1.54,0.42
0.3513916999800131,0.77,-1.47,0.49
0.3513925999868661,0.7,-1.61,0.28
0.35139369999524206,0.7,-1.68,0.28
0.3513946000020951,0.84,-1.68,0.49
0.3513962000142783,0.77,-1.61,0.35
0.3513970000203699,0.7,-1.61,0.42
0.35139790002722293,0.63,-1.68,0.28
0.3513987000333145,0.35,-1.68,0.35
0.3513995000394061,0.14,-1.61,0.42
0.3514002999290824,0.14,-1.82,0.35
0.351401099935174,0.56,-1.47,0.42
0.3514018999412656,0.7,-1.54,0.35
0.3514028999488801,0.7,-1.54,0.42
0.35140369995497167,0.91,-1.61,0.42
0.3514045999618247,0.77,-1.68,0.35
0.3514053999679163,0.7,-1.75,0.35
0.35140789998695254,0.42,-1.82,0.35
0.3514087999938056,0.42,-1.68,0.21
0.3514095999998972,0.21,-1.54,0.28
0.3514104000059888,0.28,-1.47,0.21
0.35141120001208037,0.42,-1.54,0.28
0.35141200001817197,0.7,-1.68,0.28
0.35141280002426356,1.05,-1.61,0.49
0.3514137000311166,1.19,-1.82,0.35
0.3514145000372082,1.4,-1.89,0.56
0.3514152999268845,1.05,-1.96,0.49
0.3514161999337375,0.98,-1.68,0.35
0.3514169999398291,0.7,-1.54,0.42
0.3514177999459207,0.35,-1.68,0.21
0.35141869995277375,0.28,-1.54,0.35
0.35141949995886534,0.28,-1.61,0.28
0.35142049996647984,0.35,-1.61,0.21
0.3514224999817088,0.56,-1.82,0.21
0.35142359999008477,0.91,-1.75,0.49
0.3514242999954149,1.05,-1.68,0.63
0.35142520000226796,0.98,-1.75,0.42
0.35142600000835955,0.63,-1.61,0.28
0.35142680001445115,0.42,-1.61,0.35
0.3514277000213042,0.07,-1.47,0.28
