time,x,y,z
0.3504684999352321,0.49,-1.54,0.28
0.35047609999310225,0.42,-1.54,0.21
0.3504780000075698,0.56,-1.4,0.42
0.3504794000182301,0.63,-1.61,0.42
0.350480500026606,0.84,-1.75,0.49
0.3504823000403121,0.84,-1.75,0.49
0.35048319993074983,0.7,-1.68,0.42
0.3504845999414101,0.98,-1.75,0.49
0.3504857999505475,0.84,-1.68,0.21
0.35048689995892346,0.63,-1.61,0.42
0.3504877999657765,0.28,-1.61,0.28
0.3504889999749139,0.21,-1.54,0.21
0.35048989998176694,0.07,-1.4,0.28
0.3504911999916658,0.21,-1.47,0.21
0.3504925000015646,0.21,-1.54,0.35
0.3504941000137478,0.56,-1.61,0.35
0.3504955000244081,0.77,-1.54,0.42
0.3504971000365913,1.05,-1.61,0.49
0.35049849993083626,0.84,-1.68,0.49
0.35049969993997365,0.84,-1.61,0.42
0.35050069994758815,0.84,-1.68,0.28
0.35050169995520264,0.56,-1.68,0.42
0.3505029999651015,0.56,-1.54,0.35
0.3505037999711931,0.35,-1.82,0.28
0.35050499998033047,0.49,-1.61,0.56
0.35050639999099076,0.63,-1.54,0.21
0.3505077000008896,0.56,-1.68,0.28
0.35050880000926554,0.77,-1.61,0.42
0.3505099000176415,0.98,-1.61,0.49
0.350510900025256,0.91,-1.82,0.35
0.35051210003439337,0.84,-1.61,0.49
0.3505130000412464,0.84,-1.61,0.42
0.3505141999339685,0.56,-1.75,0.28
0.3505158999469131,0.35,-1.68,0.28
0.35051679995376617,0.28,-1.61,0.28
0.35051759995985776,0.21,-1.47,0.35
0.3505186999682337,0.14,-1.4,0.21
0.3505198999773711,0.42,-1.47,0.42
0.3505208999849856,0.63,-1.54,0.42
0.3505216999910772,0.84,-1.61,0.42
0.3505224999971688,0.77,-1.61,0.49
0.35053870000410825,0.7,-1.61,0.42
0.3505398000124842,0.63,-1.68,0.35
0.35054090002086014,0.56,-1.75,0.21
0.3505418000277132,0.49,-1.61,0.35
0.35054320003837347,0.49,-1.68,0.35
0.3505441000452265,0.84,-1.47,0.49
0.3505448999349028,0.7,-1.68,0.35
0.35054599994327873,0.77,-1.54,0.56
0.3505467999493703,0.77,-1.68,0.35
0.3505477999569848,0.77,-1.75,0.35
0.35054869996383786,0.63,-1.54,0.42
0.35054969997145236,0.56,-1.47,0.28
0.350551399984397,0.42,-1.54,0.28
0.3505523999920115,0.21,-1.47,0.35
0.35055370000191033,0.35,-1.47,0.35
0.35055480001028627,0.14,-1.68,0.28
0.35055600001942366,0.35,-1.68,0.14
0.3505569000262767,0.49,-1.68,0.35
0.3505577000323683,0.56,-1.54,0.49
0.35055880004074425,0.91,-1.82,0.42
0.3505597999319434,0.84,-1.68,0.21
0.350560599938035,0.49,-1.61,0.28
0.3505617999471724,0.7,-1.61,0.42
0.35056269995402545,0.49,-1.61,0.28
0.3505647999700159,0.49,-1.47,0.42
0.3505658999783918,0.28,-1.68,0.28
0.3505666999844834,0.42,-1.61,0.35
0.35056759999133646,0.7,-1.61,0.35
0.3505684999981895,0.77,-1.75,0.35
0.35056940000504255,0.77,-1.68,0.49
0.3505703000118956,0.63,-1.75,0.42
0.35057120001874864,0.77,-1.68,0.42
0.35057200002484024,0.42,-1.61,0.21
0.3505733000347391,0.42,-1.54,0.28
0.35057410004083067,0.35,-1.61,0.35
0.3505749999312684,0.21,-1.68,0.21
0.3505771999480203,0.28,-1.61,0.35
0.3505780999548733,0.56,-1.61,0.42
0.35057899996172637,0.56,-1.61,0.21
0.35057999996934086,0.63,-1.61,0.35
0.3505812999792397,0.56,-1.68,0.21
0.3505820999853313,0.63,-1.61,0.35
0.3505828999914229,0.7,-1.61,0.35
0.35058379999827594,0.7,-1.61,0.28
0.35058460000436753,0.63,-1.61,0.28
0.3505854000104591,0.7,-1.54,0.56
0.3505862000165507,0.49,-1.75,0.35
0.35058710002340376,0.56,-1.54,0.42
0.35058790002949536,0.63,-1.68,0.28
0.35058870003558695,0.7,-1.61,0.49
0.35058960004244,0.63,-1.47,0.35
0.3505902999313548,0.56,-1.61,0.35
0.3505922999465838,0.49,-1.68,0.28
0.3505930999526754,0.49,-1.68,0.28
0.35059399995952845,0.49,-1.54,0.35
0.35059499996714294,0.56,-1.54,0.42
0.35059579997323453,0.49,-1.61,0.21
0.3505964999785647,0.63,-1.61,0.49
