time,x,y,z
0.35017320001497865,0.91,-1.75,0.35
0.3501840999815613,0.77,-1.89,0.35
0.3501877000089735,0.77,-1.68,0.42
0.3501901999115944,0.56,-1.61,0.28
0.3501917999237776,0.56,-1.68,0.21
0.35019459994509816,0.63,-1.47,0.28
0.3501962999580428,0.63,-1.75,0.35
0.35019819997251034,0.42,-1.61,0.42
0.350199899985455,0.14,-1.61,0.35
0.3502020000014454,0.14,-1.68,0.35
0.3502036000136286,0.42,-1.47,0.56
0.3502052999101579,0.21,-1.61,0.28
0.35020699992310256,0.28,-1.68,0.35
0.35020899993833154,0.49,-1.61,0.14
0.3502108999527991,0.63,-1.54,0.49
0.35021249996498227,0.77,-1.61,0.35
0.35021409997716546,0.77,-1.61,0.42
0.35021609999239445,0.77,-1.75,0.56
0.35021770000457764,0.7,-1.68,0.63
0.35021979990415275,0.7,-1.68,0.42
0.35022159991785884,0.63,-1.68,0.42
0.3502237999346107,0.91,-1.68,0.42
0.3502255999483168,0.77,-1.68,0.42
0.3502275999635458,0.77,-1.75,0.35
0.35022969997953624,0.84,-1.82,0.35
0.3502322999993339,0.91,-1.75,0.28
0.35023459990043193,0.84,-1.75,0.49
0.350236399914138,0.84,-1.75,0.56
0.35023789992555976,0.42,-1.75,0.28
0.35023969993926585,0.49,-1.4,0.42
0.3502413999522105,0.56,-1.47,0.35
0.3502430999651551,0.42,-1.54,0.21
0.3502450999803841,0.28,-1.61,0.21
0.3502477000001818,0.42,-1.68,0.28
0.35024940001312643,0.42,-1.54,0.42
0.35025109990965575,0.49,-1.68,0.28
0.3502527999226004,0.56,-1.68,0.56
0.3502543999347836,0.63,-1.54,0.56
0.3502558999462053,0.77,-1.61,0.42
0.35025739995762706,0.77,-1.61,0.49
0.3502588999690488,0.77,-1.68,0.21
0.3502608999842778,0.49,-1.75,0.21
0.3502622999949381,0.7,-1.75,0.42
0.3502640000078827,0.63,-1.68,0.42
0.3502655999036506,0.63,-1.61,0.49
0.3502670999150723,0.7,-1.54,0.42
0.3502686999272555,0.49,-1.61,0.35
0.35027019993867725,0.49,-1.54,0.35
0.3502718999516219,0.56,-1.61,0.28
0.3502734999638051,0.77,-1.61,0.42
0.3502749999752268,0.56,-1.61,0.28
0.35027659998741,0.56,-1.75,0.28
0.35027830000035465,0.56,-1.75,0.28
0.35028059990145266,0.7,-1.61,0.49
0.35028199991211295,0.42,-1.75,0.14
0.35028359992429614,0.42,-1.68,0.21
0.35028519993647933,0.56,-1.54,0.28
0.35028669994790107,0.56,-1.61,0.28
0.35028829996008426,0.56,-1.54,0.21
0.3502899999730289,0.63,-1.68,0.35
0.35029189998749644,0.7,-1.68,0.35
0.3502937000012025,0.63,-1.75,0.35
0.35029540001414716,0.7,-1.61,0.56
0.3502968999091536,0.49,-1.61,0.35
0.3502983999205753,0.63,-1.61,0.42
0.35030109994113445,0.56,-1.61,0.28
0.35030269995331764,0.49,-1.68,0.35
0.3503041999647394,0.42,-1.47,0.42
0.3503056999761611,0.63,-1.54,0.35
0.3503072999883443,0.42,-1.61,0.28
0.3503086999990046,0.56,-1.75,0.35
0.35031020001042634,0.77,-1.68,0.56
0.35031169990543276,0.77,-1.68,0.42
0.3503131999168545,0.63,-1.75,0.35
0.35031469992827624,0.56,-1.68,0.28
0.35031609993893653,0.63,-1.68,0.21
0.35031759995035827,0.77,-1.54,0.56
0.35032059997320175,0.7,-1.61,0.42
0.3503222999861464,0.7,-1.68,0.35
0.35032399999909103,0.63,-1.68,0.35
0.35032570001203567,0.7,-1.61,0.49
0.3503271999070421,0.63,-1.68,0.35
0.3503286999184638,0.49,-1.61,0.42
0.35033019992988557,0.42,-1.68,0.21
0.35033179994206876,0.56,-1.61,0.35
0.35033319995272905,0.63,-1.61,0.49
0.35033459996338934,0.84,-1.68,0.42
0.3503360999748111,0.7,-1.68,0.35
0.3503375999862328,0.7,-1.68,0.42
0.3503389999968931,0.7,-1.68,0.42
0.3503406000090763,0.42,-1.75,0.35
0.35034219990484416,0.49,-1.54,0.49
0.3503440999193117,0.35,-1.54,0.21
0.35034699994139373,0.14,-1.68,0.21
0.35034869995433837,0.35,-1.54,0.42
0.3503501999657601,0.49,-1.61,0.21
0.35035189997870475,0.56,-1.68,0.35
0.35035349999088794,0.77,-1.54,0.49
0.35035490000154823,0.7,-1.68,0.21
0.35035680001601577,0.63,-1.54,0.35
