time,x,y,z
0.35078300000168383,0.49,-1.61,0.42
0.3507924999576062,0.49,-1.61,0.35
0.3507953999796882,0.56,-1.75,0.42
0.35079729999415576,0.63,-1.82,0.28
0.35079890000633895,0.77,-1.68,0.49
0.35080090002156794,0.7,-1.61,0.35
0.35080319992266595,0.63,-1.61,0.42
0.3508048999356106,0.35,-1.75,0.14
0.35080639994703233,0.49,-1.54,0.42
0.35080829996149987,0.42,-1.75,0.28
0.35080989997368306,0.77,-1.61,0.49
0.3508113999851048,0.63,-1.68,0.35
0.35081289999652654,0.7,-1.68,0.21
0.35081450000870973,0.84,-1.68,0.28
0.35081620002165437,0.77,-1.75,0.35
0.3508177000330761,0.7,-1.54,0.49
0.3508190999273211,0.63,-1.54,0.42
0.3508209999417886,0.49,-1.54,0.28
0.35082249995321035,0.07,-1.68,0.14
0.350824199966155,0.0,-1.47,0.35
0.3508257999783382,0.14,-1.54,0.28
0.3508276999928057,0.21,-1.4,0.42
0.3508299000095576,0.49,-1.54,0.42
0.35083160002250224,0.42,-1.54,0.14
0.35083340003620833,0.49,-1.61,0.14
0.35083589993882924,0.49,-1.68,0.21
0.3508375999517739,0.42,-1.54,0.21
0.3508390999631956,0.42,-1.61,0.14
0.3508408999769017,0.21,-1.54,0.28
0.35084259998984635,0.14,-1.75,0.14
0.3508441000012681,0.28,-1.54,0.35
0.3508457000134513,0.35,-1.54,0.35
0.35084750002715737,0.63,-1.68,0.42
0.3508499999297783,0.7,-1.61,0.49
0.35085219994653016,1.05,-1.75,0.42
0.3508538999594748,0.91,-1.75,0.42
0.350855499971658,0.91,-1.68,0.63
0.35085699998307973,0.77,-1.68,0.35
0.35085849999450147,0.77,-1.68,0.49
0.3508600000059232,0.42,-1.61,0.28
0.3508616000181064,0.56,-1.61,0.35
0.3508638000348583,0.42,-1.75,0.28
0.3508652999298647,0.77,-1.54,0.56
0.35086699994280934,0.7,-1.61,0.49
0.350868699955754,0.84,-1.68,0.49
0.3508700999664143,0.91,-1.75,0.49
0.350871599977836,0.84,-1.68,0.35
0.3508729999884963,0.7,-1.61,0.42
0.3508746000006795,0.7,-1.68,0.49
0.3508760000113398,0.7,-1.54,0.56
0.3508775000227615,0.42,-1.54,0.35
0.35087900003418326,0.42,-1.54,0.42
0.35088079993147403,0.49,-1.47,0.42
0.3508829999482259,0.42,-1.61,0.35
0.3508845999604091,0.63,-1.68,0.35
0.35088609997183084,0.56,-1.68,0.35
0.3508875999832526,0.7,-1.61,0.28
0.3508892999961972,0.77,-1.68,0.49
0.35089080000761896,0.56,-1.75,0.35
0.3508925000205636,0.56,-1.68,0.28
0.3508943000342697,0.49,-1.68,0.35
0.35089609993156046,0.63,-1.61,0.42
0.3508977999445051,0.49,-1.68,0.07
0.3508993999566883,0.7,-1.68,0.28
0.35090089996811,0.42,-1.75,0.35
0.3509036999894306,0.56,-1.75,0.42
0.35090520000085235,0.63,-1.61,0.35
0.35090660001151264,0.42,-1.61,0.35
0.3509083000244573,0.63,-1.54,0.28
0.350909800035879,0.56,-1.68,0.14
0.350911199930124,0.21,-1.61,0.14
0.3509126999415457,0.56,-1.61,0.42
0.3509142999537289,0.56,-1.61,0.35
0.35091579996515065,0.49,-1.68,0.28
0.35091739997733384,0.56,-1.61,0.35
0.3509188999887556,0.7,-1.54,0.49
0.3509204000001773,0.56,-1.75,0.35
0.35092350002378225,0.49,-1.54,0.28
0.350925000035204,0.49,-1.75,0.28
0.3509264999302104,0.49,-1.54,0.42
0.35092799994163215,0.56,-1.61,0.42
0.3509294999530539,0.42,-1.61,0.42
0.3509308999637142,0.56,-1.68,0.35
0.35093249997589737,0.7,-1.54,0.42
0.3509339999873191,0.77,-1.61,0.35
0.3509355999995023,0.7,-1.61,0.28
0.35093710001092404,0.63,-1.61,0.42
0.35093850002158433,0.56,-1.75,0.49
0.3509401000337675,0.56,-1.54,0.42
0.3509418999310583,0.7,-1.54,0.42
0.3509441999485716,0.7,-1.61,0.49
0.35094609996303916,0.77,-1.61,0.28
0.35094769997522235,0.84,-1.68,0.49
0.3509503999957815,0.91,-1.68,0.42
0.350952300010249,0.84,-1.61,0.28
0.35095380002167076,0.7,-1.75,0.42
0.3509553000330925,0.77,-1.68,0.35
0.3509567999280989,0.56,-1.61,0.21
0.3509583999402821,0.63,-1.75,0.35
0.3509597999509424,0.35,-1.47,0.35
