time,x,y,z
0.3512256999965757,0.63,-1.54,0.28
0.35123450006358325,0.35,-1.68,0.14
0.3512366000795737,0.63,-1.68,0.42
0.351238000090234,0.7,-1.61,0.42
0.35123959998600185,0.63,-1.54,0.14
0.35124139999970794,0.7,-1.75,0.28
0.35124280001036823,0.63,-1.68,0.35
0.35124430002178997,0.35,-1.61,0.35
0.3512456000316888,0.35,-1.68,0.35
0.35124750004615635,0.35,-1.54,0.35
0.3512486000545323,0.56,-1.47,0.49
0.35124970006290823,0.35,-1.68,0.28
0.3512511000735685,0.35,-1.54,0.28
0.3512523000827059,0.49,-1.54,0.28
0.3512540999799967,0.56,-1.61,0.28
0.3512552999891341,0.63,-1.61,0.35
0.3512565999990329,0.56,-1.61,0.42
0.351258400012739,0.42,-1.75,0.28
0.3512598000233993,0.28,-1.61,0.28
0.35126070003025234,0.28,-1.68,0.21
0.35126210004091263,0.42,-1.54,0.28
0.35126340005081147,0.49,-1.54,0.28
0.35126440005842596,0.49,-1.4,0.42
0.35126540006604046,0.77,-1.54,0.35
0.35126660007517785,0.56,-1.68,0.28
0.35126820008736104,0.56,-1.75,0.28
0.3512693999800831,0.91,-1.75,0.63
0.35127049998845905,0.56,-1.82,0.28
0.351271599996835,0.49,-1.75,0.21
0.3512726000044495,0.42,-1.68,0.35
0.3512742000166327,0.35,-1.47,0.42
0.3512751000234857,0.42,-1.47,0.42
0.35127620003186166,0.49,-1.47,0.35
0.3512779000448063,0.56,-1.61,0.42
0.35127900005318224,0.77,-1.61,0.42
0.35128020006231964,1.12,-1.75,0.49
0.3512821000767872,1.12,-1.68,0.56
0.35128330008592457,0.91,-1.75,0.42
0.3512843999778852,0.63,-1.75,0.28
0.35128549998626113,0.63,-1.54,0.49
0.3512864999938756,0.21,-1.68,0.21
0.35128800000529736,0.14,-1.61,0.14
0.35128880001138896,0.21,-1.54,0.14
0.35129000002052635,0.14,-1.68,0.28
0.3512909000273794,0.42,-1.61,0.42
0.35129180003423244,0.63,-1.68,0.28
0.3512927000410855,0.91,-1.75,0.42
0.3512941000517458,0.98,-1.68,0.42
0.3512952000601217,0.91,-1.54,0.35
0.3512962000677362,0.7,-1.68,0.28
0.35129750007763505,0.7,-1.75,0.42
0.351298600086011,0.42,-1.47,0.28
0.35129950009286404,0.0,-1.68,0.35
0.3513014999916777,0.21,-1.54,0.28
0.351302900002338,0.35,-1.54,0.28
0.3513041000114754,0.49,-1.61,0.35
0.351304900017567,0.56,-1.75,0.42
0.3513059000251815,0.63,-1.82,0.42
0.3513068000320345,0.91,-1.82,0.35
0.35130790004041046,0.98,-1.75,0.35
0.35130910004954785,0.98,-1.61,0.28
0.35131010005716234,0.63,-1.75,0.28
0.3513110000640154,0.7,-1.61,0.49
0.3513120000716299,0.21,-1.68,0.42
0.3513129000784829,0.14,-1.61,0.14
0.3513154999818653,0.21,-1.68,0.14
0.3513164999894798,0.56,-1.61,0.35
0.3513172999955714,0.56,-1.61,0.35
0.35131810000166297,0.84,-1.68,0.35
0.35131890000775456,0.98,-1.75,0.42
0.35131970001384616,0.91,-1.75,0.35
0.3513208000222221,0.77,-1.75,0.35
0.35132170002907515,0.35,-1.54,0.28
0.35132250003516674,0.21,-1.47,0.21
0.35132350004278123,-0.07,-1.54,0.21
0.3513248000526801,0.14,-1.54,0.28
0.3513257000595331,0.21,-1.47,0.49
0.351327900076285,0.7,-1.68,0.35
0.35132900008466095,0.98,-1.89,0.49
0.351329900091514,1.19,-1.82,0.35
0.3513307999819517,1.19,-1.82,0.63
0.3513315999880433,1.19,-1.82,0.49
0.35133249999489635,0.98,-1.68,0.42
0.3513334000017494,0.35,-1.61,0.35
0.351334200007841,0.28,-1.68,0.14
0.3513352000154555,0.07,-1.61,0.21
0.35133620002307,0.21,-1.47,0.49
0.351337100029923,0.28,-1.61,0.35
0.35133800003677607,0.7,-1.68,0.35
0.35133880004286766,0.84,-1.75,0.28
0.3513397000497207,1.12,-1.68,0.63
0.3513405000558123,1.26,-1.68,0.49
0.3513415000634268,1.12,-1.68,0.42
0.351344000082463,1.12,-1.61,0.56
0.3513452000916004,0.63,-1.61,0.28
0.3513463999843225,0.28,-1.68,0.35
0.3513471999904141,0.28,-1.61,0.42
0.3513480999972671,0.28,-1.68,0.35
0.3513491000048816,0.42,-1.61,0.35
0.35135000001173466,0.7,-1.68,0.42
0.3513511000201106,0.7,-1.75,0.35
