time,x,y,z
0.35016549995634705,1.05,-1.75,0.42
0.35017380001954734,1.05,-1.82,0.42
0.35017589991912246,1.05,-1.89,0.49
0.35017769993282855,1.12,-1.61,0.42
0.35017909994348884,0.98,-1.61,0.42
0.3501810999587178,0.49,-1.75,0.35
0.3501824999693781,0.42,-1.75,0.42
0.3501840999815613,0.21,-1.47,0.49
0.3501852999906987,0.14,-1.54,0.28
0.35018680000212044,0.14,-1.54,0.35
0.3501883000135422,0.35,-1.54,0.35
0.35018950002267957,0.35,-1.75,0.35
0.35019069991540164,0.42,-1.68,0.35
0.3501917999237776,0.56,-1.61,0.49
0.3501930999336764,0.42,-1.61,0.42
0.35019399994052947,0.56,-1.61,0.28
0.35019519994966686,0.42,-1.54,0.28
0.3501970999641344,0.28,-1.54,0.21
0.35019839997403324,0.42,-1.61,0.35
0.35019959998317063,0.7,-1.68,0.35
0.3502009999938309,0.63,-1.82,0.49
0.35020250000525266,0.91,-1.82,0.35
0.35020390001591295,0.98,-1.68,0.28
0.3502052000258118,1.05,-1.82,0.35
0.35020639991853386,0.91,-1.75,0.49
0.3502080999314785,0.84,-1.68,0.42
0.3502096999436617,0.7,-1.54,0.21
0.35021079995203763,0.77,-1.68,0.35
0.3502118999604136,0.56,-1.68,0.42
0.35021289996802807,0.56,-1.68,0.42
0.35021409997716546,0.63,-1.75,0.42
0.35021509998477995,0.7,-1.68,0.49
0.3502163999946788,0.63,-1.61,0.35
0.35021810000762343,0.63,-1.61,0.28
0.35021890001371503,0.56,-1.61,0.21
0.3502199000213295,0.7,-1.61,0.35
0.350220900028944,0.63,-1.61,0.42
0.3502218999201432,0.35,-1.75,0.21
0.3502228999277577,0.42,-1.61,0.28
0.3502239999361336,0.49,-1.61,0.42
0.35022489994298667,0.63,-1.47,0.42
0.3502263999544084,0.49,-1.68,0.42
0.35022749996278435,0.49,-1.61,0.28
0.35022849997039884,0.56,-1.54,0.35
0.35022929997649044,0.7,-1.54,0.35
0.3502303999848664,0.98,-1.61,0.49
0.350231199990958,1.05,-1.61,0.49
0.35023219999857247,0.91,-1.75,0.56
0.35023340000770986,0.77,-1.68,0.56
0.3502343000145629,0.7,-1.61,0.49
0.35023540002293885,0.35,-1.61,0.21
0.3502365999156609,0.35,-1.68,0.35
0.3502373999217525,0.35,-1.61,0.42
0.35023889993317425,0.49,-1.47,0.28
0.35023969993926585,0.56,-1.68,0.28
0.3502405999461189,0.7,-1.68,0.56
0.3502413999522105,0.91,-1.75,0.42
0.3502421999583021,0.84,-1.82,0.28
0.3502429999643937,0.77,-1.75,0.35
0.35024379997048527,0.49,-1.75,0.14
0.35024479997809976,0.63,-1.68,0.28
0.35024579998571426,0.49,-1.61,0.28
0.35024679999332875,0.42,-1.61,0.21
0.35024759999942034,0.63,-1.54,0.49
0.35024860000703484,0.49,-1.75,0.28
0.3502507000230253,0.56,-1.68,0.42
0.3502516000298783,0.49,-1.68,0.42
0.35025249992031604,0.49,-1.68,0.21
0.35025329992640764,0.21,-1.68,0.21
0.35025409993249923,0.14,-1.61,0.21
0.3502548999385908,0.35,-1.47,0.21
0.3502556999446824,0.63,-1.47,0.49
0.350256499950774,0.56,-1.61,0.35
0.3502574999583885,0.63,-1.75,0.42
0.3502582999644801,0.56,-1.68,0.42
0.35025919997133315,0.77,-1.68,0.35
0.35025999997742474,0.7,-1.68,0.35
0.3502620999934152,0.49,-1.61,0.42
0.3502630000002682,0.49,-1.61,0.35
0.35026390000712126,0.42,-1.54,0.14
0.35026470001321286,0.28,-1.47,0.21
0.35026550001930445,0.56,-1.68,0.35
0.35026630002539605,0.63,-1.61,0.35
0.3502672999165952,0.91,-1.68,0.42
0.35026819992344826,0.91,-1.75,0.56
0.35026899992953986,0.77,-1.82,0.42
0.35026979993563145,0.7,-1.61,0.35
0.35027079994324595,0.56,-1.61,0.28
0.35027159994933754,0.49,-1.54,0.35
0.3502724999561906,0.49,-1.47,0.35
0.3502732999622822,0.49,-1.61,0.35
0.3502740999683738,0.63,-1.61,0.42
0.35027489997446537,0.84,-1.61,0.42
0.35027689998969436,0.91,-1.68,0.49
0.3502779999980703,0.98,-1.82,0.42
0.3502790000056848,0.7,-1.82,0.28
0.35028010001406074,0.63,-1.61,0.28
0.3502813000231981,0.35,-1.54,0.35
0.35028239991515875,0.21,-1.54,0.42
