time,x,y,z
0.3500810998957604,0.56,-1.68,0.35
0.35008909995667636,0.49,-1.68,0.14
0.3500909999711439,0.42,-1.54,0.35
0.3500925999833271,0.42,-1.61,0.21
0.35009389999322593,0.21,-1.61,0.07
0.350095700006932,0.21,-1.82,0.21
0.35009699990041554,0.21,-1.68,0.28
0.35009819990955293,0.14,-1.61,0.21
0.3500989999156445,0.28,-1.54,0.42
0.350099999923259,0.28,-1.61,0.28
0.3501009999308735,0.28,-1.54,0.28
0.350101999938488,0.42,-1.47,0.42
0.3501033999491483,0.49,-1.47,0.21
0.35010469995904714,0.42,-1.68,0.21
0.3501055999659002,0.63,-1.68,0.35
0.3501069999765605,0.49,-1.68,0.42
0.35010799998417497,0.28,-1.68,0.21
0.3501092999940738,0.14,-1.61,0.35
0.350110900006257,0.07,-1.54,0.28
0.3501127999043092,-0.07,-1.47,0.21
0.3501145999180153,0.07,-1.4,0.14
0.35011629993095994,0.35,-1.47,0.28
0.35011769994162023,0.56,-1.61,0.28
0.3501185999484733,0.63,-1.61,0.35
0.3501198999583721,0.84,-1.75,0.56
0.35012159997131675,0.63,-1.75,0.35
0.35012279998045415,0.56,-1.75,0.28
0.350124099990353,0.56,-1.68,0.28
0.35012499999720603,0.7,-1.61,0.28
0.3501259000040591,0.63,-1.54,0.28
0.35012670001015067,0.56,-1.54,0.35
0.3501277999021113,0.56,-1.61,0.42
0.35012869990896434,0.49,-1.68,0.42
0.3501301999203861,0.56,-1.61,0.42
0.35013099992647767,0.49,-1.68,0.28
0.3501318999333307,0.56,-1.61,0.28
0.35013299994170666,0.42,-1.68,0.21
0.35013379994779825,0.56,-1.54,0.21
0.3501346999546513,0.56,-1.54,0.35
0.3501356999622658,0.56,-1.54,0.28
0.3501366999698803,0.63,-1.61,0.42
0.3501380999805406,0.49,-1.68,0.35
0.3501389999873936,0.42,-1.75,0.49
0.3501399999950081,0.49,-1.75,0.35
0.35014090000186116,0.35,-1.61,0.35
0.35014190000947565,0.49,-1.61,0.28
0.3501426998991519,0.63,-1.68,0.42
0.35014359990600497,0.91,-1.61,0.28
0.350144499912858,0.91,-1.68,0.35
0.35014539991971105,0.98,-1.75,0.35
0.35014659992884845,0.91,-1.68,0.42
0.35014779993798584,0.84,-1.75,0.49
0.35014879994560033,0.7,-1.75,0.42
0.35015069996006787,0.49,-1.61,0.42
0.3501517999684438,0.49,-1.75,0.28
0.35015269997529685,0.35,-1.54,0.35
0.35015369998291135,0.35,-1.54,0.21
0.35015469999052584,0.28,-1.54,0.21
0.3501557999989018,0.84,-1.47,0.56
0.35015670000575483,0.84,-1.68,0.35
0.350157699896954,0.84,-1.75,0.49
0.35015879990532994,1.05,-1.75,0.49
0.3501598999137059,1.12,-1.82,0.42
0.3501608999213204,0.84,-1.61,0.35
0.35016189992893487,0.7,-1.54,0.35
0.35016409994568676,0.49,-1.75,0.42
0.35016509995330125,0.21,-1.47,0.28
0.3501657999586314,0.14,-1.47,0.35
0.35016669996548444,0.21,-1.54,0.35
0.3501675999723375,0.7,-1.47,0.56
0.35016849997919053,0.63,-1.54,0.49
0.3501692999852821,0.7,-1.68,0.49
0.35017019999213517,0.84,-1.61,0.49
0.35017099999822676,0.7,-1.61,0.35
0.35017180000431836,0.56,-1.68,0.14
0.3501726998947561,0.56,-1.61,0.42
0.3501734999008477,0.7,-1.68,0.28
0.350175799918361,0.7,-1.54,0.49
0.3501767999259755,0.84,-1.68,0.42
0.35017769993282855,0.91,-1.68,0.42
0.3501785999396816,0.98,-1.82,0.49
0.35017929994501173,0.91,-1.75,0.42
0.3501801999518648,0.56,-1.61,0.28
0.3501809999579564,0.77,-1.68,0.35
0.35018179996404797,0.63,-1.47,0.35
0.350182699970901,0.49,-1.47,0.28
0.35018359997775406,0.49,-1.54,0.42
0.35018439998384565,0.28,-1.68,0.28
0.3501852999906987,0.28,-1.54,0.42
0.3501860999967903,0.21,-1.68,0.21
0.3501869000028819,0.49,-1.68,0.35
0.35018780000973493,0.77,-1.61,0.42
0.3501887999009341,0.84,-1.54,0.42
0.3501907999161631,0.7,-1.68,0.28
0.35019189992453903,0.42,-1.68,0.21
0.3501928999321535,0.49,-1.54,0.28
0.3501936999382451,0.35,-1.61,0.28
0.3501946999458596,0.49,-1.61,0.42
0.35019559995271266,0.28,-1.61,0.21
0.35019639995880425,0.28,-1.68,0.28
