time,x,y,z
0.701406899956055,0.7,-1.54,0.49
0.7014207999454811,0.63,-1.54,0.42
0.7014233999652788,0.7,-1.61,0.42
0.701424999977462,0.56,-1.61,0.28
0.7014276999980211,0.49,-1.54,0.28
0.7014304000185803,0.63,-1.61,0.35
0.7014324000338092,0.63,-1.68,0.42
0.7014344000490382,0.49,-1.54,0.35
0.7014358000596985,0.49,-1.61,0.28
0.7014372999547049,0.56,-1.61,0.35
0.7014387999661267,0.42,-1.75,0.35
0.7014402999775484,0.56,-1.61,0.28
0.7014417999889702,0.49,-1.61,0.28
0.7014443000080064,0.56,-1.54,0.42
0.7014459000201896,0.56,-1.61,0.42
0.70144800003618,0.7,-1.54,0.42
0.7014499000506476,0.56,-1.75,0.42
0.701452299952507,0.42,-1.75,0.35
0.7014548999723047,0.63,-1.61,0.42
0.7014572999905795,0.49,-1.54,0.35
0.7014599000103772,0.49,-1.54,0.42
0.7014625000301749,0.49,-1.61,0.35
0.7014648000476882,0.63,-1.54,0.49
0.7014668999472633,0.7,-1.47,0.42
0.7014717999845743,0.63,-1.68,0.35
0.7014750000089407,0.63,-1.54,0.42
0.7014767000218853,0.7,-1.47,0.42
0.7014786000363529,0.63,-1.61,0.28
0.701480400050059,0.63,-1.75,0.42
0.7014822999481112,0.63,-1.61,0.42
0.7014834999572486,0.56,-1.61,0.42
0.7014851999701932,0.77,-1.54,0.42
0.701486699981615,0.56,-1.61,0.42
0.701489600003697,0.49,-1.61,0.35
0.7014915000181645,0.56,-1.68,0.28
0.7014935000333935,0.63,-1.54,0.42
0.7014949000440538,0.49,-1.54,0.28
0.7014968000585213,0.63,-1.54,0.14
0.701497899950482,0.56,-1.54,0.35
0.7014994999626651,0.56,-1.54,0.42
0.7015011999756098,0.56,-1.61,0.42
0.7015042999992147,0.49,-1.61,0.35
0.701506600016728,0.56,-1.54,0.42
0.7015082000289112,0.56,-1.61,0.35
0.7015100000426173,0.63,-1.54,0.49
0.7015123000601307,0.56,-1.68,0.35
0.7015142999589443,0.56,-1.61,0.42
0.701515999971889,0.63,-1.61,0.28
0.7015178999863565,0.49,-1.61,0.35
0.7015201000031084,0.56,-1.61,0.28
0.7015217000152916,0.63,-1.68,0.14
0.7015234000282362,0.49,-1.68,0.28
0.7015251000411808,0.63,-1.54,0.28
0.7015283999498934,0.49,-1.68,0.42
0.7015301999635994,0.56,-1.61,0.35
0.701532099978067,0.63,-1.61,0.28
0.7015335999894887,0.7,-1.4,0.56
0.7015354000031948,0.56,-1.54,0.35
0.7015371000161394,0.63,-1.61,0.35
0.7015392000321299,0.63,-1.47,0.28
0.7015408000443131,0.35,-1.4,0.42
0.7015422000549734,0.49,-1.61,0.28
0.7015437999507412,0.63,-1.75,0.35
0.7015455999644473,0.7,-1.61,0.35
0.7015471999766305,0.7,-1.54,0.28
0.7015509000048041,0.63,-1.4,0.49
0.7015525000169873,0.49,-1.54,0.42
0.701554200029932,0.7,-1.47,0.35
0.701556000043638,0.7,-1.68,0.42
0.701558000058867,0.77,-1.82,0.35
