time,x,y,z
0.0,0.56,-1.54,0.35
6.199930794537067e-06,0.77,-1.54,0.35
7.5999414548277855e-06,0.63,-1.54,0.28
8.499948307871819e-06,0.49,-1.68,0.28
9.199953638017178e-06,0.56,-1.61,0.28
1.0299962013959885e-05,0.49,-1.82,0.21
1.0899966582655907e-05,0.49,-1.68,0.21
1.1699972674250603e-05,0.7,-1.54,0.42
1.2599979527294636e-05,0.7,-1.54,0.35
1.3399985618889332e-05,0.42,-1.68,0.21
1.4199991710484028e-05,0.49,-1.68,0.35
1.4999997802078724e-05,0.56,-1.61,0.35
1.5799887478351593e-05,0.7,-1.54,0.49
1.6499892808496952e-05,0.7,-1.54,0.42
1.719989813864231e-05,0.63,-1.54,0.49
1.789990346878767e-05,0.63,-1.61,0.35
1.859990879893303e-05,0.56,-1.61,0.21
1.95999164134264e-05,0.49,-1.54,0.35
2.019992098212242e-05,0.42,-1.68,0.21
2.0999927073717117e-05,0.42,-1.68,0.21
2.1699932403862476e-05,0.56,-1.68,0.21
2.259993925690651e-05,0.63,-1.54,0.49
2.319994382560253e-05,0.56,-1.61,0.35
2.4099950678646564e-05,0.63,-1.61,0.35
2.4799956008791924e-05,0.49,-1.68,0.35
2.589996438473463e-05,0.42,-1.54,0.42
2.7099973522126675e-05,0.42,-1.61,0.35
2.7999980375170708e-05,0.49,-1.54,0.49
2.929999027401209e-05,0.56,-1.54,0.35
3.0499999411404133e-05,0.7,-1.68,0.49
3.1499890610575676e-05,0.63,-1.54,0.49
3.259989898651838e-05,0.7,-1.54,0.42
3.3199903555214405e-05,0.63,-1.54,0.49
3.499991726130247e-05,0.56,-1.61,0.28
3.5899924114346504e-05,0.63,-1.61,0.28
3.66999302059412e-05,0.56,-1.68,0.35
3.7499936297535896e-05,0.63,-1.54,0.42
3.8899946957826614e-05,0.63,-1.54,0.35
3.979995381087065e-05,0.7,-1.54,0.42
4.0499959141016006e-05,0.63,-1.61,0.35
4.1199964471161366e-05,0.56,-1.54,0.35
4.239997360855341e-05,0.49,-1.68,0.28
4.299997817724943e-05,0.56,-1.54,0.21
4.3599982745945454e-05,0.49,-1.54,0.28
4.4199987314641476e-05,0.7,-1.47,0.56
4.509999416768551e-05,0.49,-1.68,0.28
4.5900000259280205e-05,0.63,-1.54,0.42
4.689989145845175e-05,0.56,-1.68,0.28
4.759989678859711e-05,0.63,-1.61,0.42
4.83999028801918e-05,0.63,-1.61,0.28
4.909990821033716e-05,0.7,-1.47,0.42
4.9699912779033184e-05,0.77,-1.4,0.42
5.039991810917854e-05,0.77,-1.54,0.42
5.1699928008019924e-05,0.63,-1.68,0.28
5.2699935622513294e-05,0.63,-1.54,0.49
5.3699943237006664e-05,0.7,-1.68,0.28
5.449994932860136e-05,0.56,-1.54,0.42
5.5299955420196056e-05,0.63,-1.75,0.42
5.5999960750341415e-05,0.63,-1.82,0.35
5.659996531903744e-05,0.42,-1.61,0.28
5.7399971410632133e-05,0.49,-1.68,0.28
5.789997521787882e-05,0.63,-1.54,0.42
5.859998054802418e-05,0.49,-1.54,0.35
5.91999851167202e-05,0.49,-1.68,0.21
5.979998968541622e-05,0.63,-1.61,0.42
6.140000186860561e-05,0.63,-1.54,0.49
6.199989002197981e-05,0.63,-1.75,0.21
6.259989459067583e-05,0.7,-1.54,0.42
6.319989915937185e-05,0.77,-1.68,0.35
6.399990525096655e-05,0.7,-1.54,0.49
6.459990981966257e-05,0.7,-1.54,0.42
6.519991438835859e-05,0.7,-1.61,0.35
6.589991971850395e-05,0.42,-1.68,0.21
6.659992504864931e-05,0.49,-1.61,0.28
6.749993190169334e-05,0.49,-1.68,0.28
6.81999372318387e-05,0.42,-1.61,0.35
6.879994180053473e-05,0.63,-1.68,0.28
7.029995322227478e-05,0.49,-1.61,0.21
7.109995931386948e-05,0.42,-1.54,0.21
7.189996540546417e-05,0.56,-1.47,0.35
7.24999699741602e-05,0.7,-1.61,0.28
7.309997454285622e-05,0.56,-1.61,0.35
7.379997987300158e-05,0.49,-1.54,0.42
7.43999844416976e-05,0.56,-1.61,0.42
7.499998901039362e-05,0.63,-1.61,0.28
7.569999434053898e-05,0.63,-1.68,0.42
7.6299998909235e-05,0.7,-1.61,0.28
7.68998870626092e-05,0.63,-1.61,0.21
7.759989239275455e-05,0.56,-1.68,0.21
7.819989696145058e-05,0.7,-1.68,0.49
7.889990229159594e-05,0.7,-1.61,0.35
7.949990686029196e-05,0.56,-1.75,0.28
8.009991142898798e-05,0.49,-1.61,0.42
8.179992437362671e-05,0.49,-1.68,0.28
8.25999304652214e-05,0.56,-1.68,0.35
8.319993503391743e-05,0.56,-1.68,0.35
8.379993960261345e-05,0.42,-1.61,0.28
8.439994417130947e-05,0.56,-1.61,0.35
8.499994874000549e-05,0.63,-1.61,0.49
8.559995330870152e-05,0.63,-1.61,0.35
8.629995863884687e-05,0.7,-1.54,0.42
8.709996473044157e-05,0.49,-1.75,0.28
8.779997006058693e-05,0.56,-1.61,0.42
8.87999776750803e-05,0.63,-1.68,0.42
8.9899986051023e-05,0.56,-1.68,0.28
9.099999442696571e-05,0.7,-1.47,0.49
9.219988714903593e-05,0.49,-1.61,0.35
9.309989400207996e-05,0.56,-1.54,0.28
9.429990313947201e-05,0.63,-1.54,0.42
9.579991456121206e-05,0.56,-1.61,0.35
9.659992065280676e-05,0.56,-1.54,0.42
9.749992750585079e-05,0.7,-1.61,0.42
9.849993512034416e-05,0.77,-1.61,0.42
9.929994121193886e-05,0.7,-1.47,0.49
9.989994578063488e-05,0.49,-1.68,0.35
0.0001004999503493309,0.56,-1.75,0.35
0.0001012999564409256,0.42,-1.68,0.14
0.00010199996177107096,0.56,-1.54,0.35
0.00010289996862411499,0.42,-1.68,0.21
0.00010349997319281101,0.56,-1.54,0.49
0.00010409997776150703,0.63,-1.68,0.42
0.00010469998233020306,0.7,-1.54,0.42
0.00010529998689889908,0.63,-1.68,0.42
0.0001058999914675951,0.7,-1.61,0.35
0.00010659999679774046,0.56,-1.47,0.42
0.00010720000136643648,0.56,-1.47,0.42
0.00010789989028126001,0.63,-1.54,0.35
0.00010869989637285471,0.49,-1.68,0.28
0.00010939990170300007,0.63,-1.75,0.28
0.00011059991084039211,0.7,-1.61,0.35
0.00011139991693198681,0.56,-1.54,0.35
0.00011209992226213217,0.63,-1.47,0.35
0.00011269992683082819,0.49,-1.68,0.35
0.00011359993368387222,-6.51,0.91,-0.07
0.00011469994205981493,-27.86,4.06,-0.21
0.00011559994891285896,10.43,-5.46,-1.26
0.00011659995652735233,6.58,-5.32,-0.49
0.0001175999641418457,15.05,-3.36,1.47
0.00011849997099488974,-1.47,-0.98,0.35
0.00011929997708648443,-2.17,-1.82,0.07
0.00012019998393952847,-4.2,0.35,0.21
0.00012099999003112316,-0.14,0.21,0.49
0.00012179999612271786,-0.98,-0.98,0.28
0.00012250000145286322,-3.01,-1.68,0.21
0.00012319989036768675,-2.73,-2.31,0.35
0.0001238998956978321,17.15,-1.61,0.21
0.0001246999017894268,2.24,-1.12,0.56
0.0001254999078810215,3.85,-2.17,0.42
0.00012619991321116686,3.29,-3.36,0.63
0.00012719992082566023,2.66,-2.94,0.56
0.0001281999284401536,1.33,-1.4,0.35
0.0001289999345317483,-1.12,-1.12,-0.07
0.00012989994138479233,-0.98,-0.56,0.14
0.0001308999489992857,0.84,-1.26,0.07
0.00013189995661377907,1.4,-1.68,0.28
0.00013259996194392443,1.05,-1.96,0.42
0.00013319996651262045,-0.35,-1.19,0.35
0.0001338999718427658,-0.49,-0.84,0.63
0.00013459997717291117,17.71,-1.33,0.56
0.0001354999840259552,0.07,-1.75,0.63
0.00013639999087899923,0.14,-1.96,0.35
