time,x,y,z
0.0,63.0,-1.61,0.35
5.599926225841045e-06,0.7,-1.61,0.42
6.4999330788850784e-06,0.63,-1.54,0.35
7.1999384090304375e-06,0.56,-1.61,0.35
7.5999414548277855e-06,0.7,-1.61,0.42
8.299946784973145e-06,0.7,-1.54,0.42
8.699949830770493e-06,0.42,-1.75,0.28
9.299954399466515e-06,0.49,-1.68,0.35
9.699957445263863e-06,0.63,-1.61,0.35
1.0199961252510548e-05,0.56,-1.68,0.35
1.0599964298307896e-05,0.56,-1.54,0.35
1.0999967344105244e-05,0.49,-1.54,0.49
1.1699972674250603e-05,0.42,-1.68,0.21
1.2299977242946625e-05,0.49,-1.61,0.49
1.279998105019331e-05,0.63,-1.54,0.42
1.3199984095990658e-05,0.63,-1.61,1.19
1.3699987903237343e-05,-0.07,-0.63,1.33
1.4899997040629387e-05,12.6,-1.96,-0.56
1.5400000847876072e-05,8.82,-7.35,0.63
1.5900004655122757e-05,6.58,-4.76,1.26
1.6300007700920105e-05,-2.03,-1.47,0.35
1.6900012269616127e-05,-0.28,-0.84,0.35
1.7400016076862812e-05,-4.27,0.35,0.14
1.780001912266016e-05,-0.91,-0.7,0.42
1.8299906514585018e-05,-2.52,-0.42,0.14
1.9299914129078388e-05,-2.31,-1.19,0.28
1.9799917936325073e-05,-2.03,-1.61,0.07
2.019992098212242e-05,-0.21,-1.4,0.35
2.0699924789369106e-05,1.47,-1.96,0.42
2.1099927835166454e-05,3.78,-2.94,0.7
2.159993164241314e-05,3.29,-3.43,0.49
2.1999934688210487e-05,2.73,-2.03,0.63
2.2499938495457172e-05,0.7,-1.54,0.42
2.359994687139988e-05,-0.35,-0.84,0.21
2.3999949917197227e-05,0.21,-1.26,0.07
2.4499953724443913e-05,0.98,-1.68,0.14
2.489995677024126e-05,1.33,-1.54,0.14
2.529995981603861e-05,-0.14,-1.33,0.14
2.5699962861835957e-05,-0.7,-1.12,0.28
2.6099965907633305e-05,-0.35,-1.05,0.35
2.659996971487999e-05,0.14,-1.4,0.49
2.7399975806474686e-05,0.49,-1.89,0.56
2.789997961372137e-05,0.7,-1.89,0.42
2.829998265951872e-05,0.91,-1.68,0.56
2.8699985705316067e-05,0.07,-1.12,0.42
2.9099988751113415e-05,0.42,-1.4,0.35
2.95999925583601e-05,1.33,-2.59,0.14
2.9999995604157448e-05,2.59,-2.52,0.21
3.0499999411404133e-05,2.1,-2.03,0.21
3.090000245720148e-05,1.12,-1.19,0.28
3.1400006264448166e-05,-0.07,-1.12,0.35
3.1800009310245514e-05,-0.28,-1.33,0.56
3.220001235604286e-05,-0.07,-1.61,0.42
3.3100019209086895e-05,-0.14,-1.61,0.42
3.3499905839562416e-05,-0.28,-1.4,0.42
3.3899908885359764e-05,-0.07,-1.4,0.42
3.439991269260645e-05,0.28,-1.54,0.28
3.47999157384038e-05,0.63,-1.68,0.28
3.529991954565048e-05,1.54,-1.75,0.42
3.569992259144783e-05,1.89,-1.89,0.42
3.609992563724518e-05,1.19,-1.82,0.14
3.639992792159319e-05,0.91,-1.47,0.42
3.6899931728839874e-05,0.7,-1.68,0.49
3.729993477463722e-05,0.77,-1.75,0.49
3.769993782043457e-05,0.77,-1.82,0.35
3.8899946957826614e-05,0.49,-1.47,0.28
3.929995000362396e-05,-0.14,-1.33,0.35
3.979995381087065e-05,-0.28,-1.19,0.28
4.0199956856667995e-05,0.0,-1.4,0.14
4.069996066391468e-05,0.28,-1.47,0.28
4.109996370971203e-05,0.49,-1.68,0.21
4.1499966755509377e-05,1.12,-1.82,0.42
4.199997056275606e-05,1.26,-1.96,0.56
4.2499974370002747e-05,0.91,-1.89,0.42
4.299997817724943e-05,0.84,-1.68,0.42
4.3599982745945454e-05,0.84,-1.75,0.28
4.39999857917428e-05,0.7,-1.68,0.28
4.549999721348286e-05,0.56,-1.33,0.28
4.610000178217888e-05,0.28,-1.4,0.21
4.650000482797623e-05,0.21,-1.47,0.21
4.700000863522291e-05,0.21,-1.47,0.14
4.740001168102026e-05,0.49,-1.54,0.42
4.780001472681761e-05,0.84,-1.68,0.49
4.8200017772614956e-05,0.7,-1.61,0.49
4.859990440309048e-05,0.49,-1.54,0.42
4.8999907448887825e-05,0.42,-1.4,0.35
4.949991125613451e-05,0.49,-1.75,0.35
4.989991430193186e-05,0.98,-1.75,0.35
5.0299917347729206e-05,0.98,-1.61,0.14
5.0699920393526554e-05,0.91,-1.4,0.42
5.10999234393239e-05,0.7,-1.47,0.42
5.159992724657059e-05,0.77,-1.54,0.42
5.1999930292367935e-05,0.7,-1.61,0.35
5.3299940191209316e-05,0.63,-1.68,0.42
5.3799943998456e-05,0.21,-1.4,0.42
5.419994704425335e-05,0.21,-1.47,0.35
5.45999500900507e-05,0.28,-1.54,0.35
5.519995465874672e-05,0.63,-1.68,0.28
5.559995770454407e-05,0.84,-1.75,0.28
5.619996227324009e-05,0.7,-1.68,0.35
5.659996531903744e-05,0.7,-1.54,0.28
5.709996912628412e-05,0.56,-1.61,0.35
5.749997217208147e-05,0.77,-1.54,0.42
5.789997521787882e-05,0.7,-1.61,0.35
5.8299978263676167e-05,0.77,-1.54,0.49
5.8999983593821526e-05,0.49,-1.61,0.49
