time,x,y,z
0.0,0.56,-1.61,0.35
6.500049494206905e-06,0.63,-1.68,0.35
7.999944500625134e-06,0.7,-1.61,0.35
8.999952115118504e-06,0.56,-1.54,0.42
9.899958968162537e-06,0.63,-1.47,0.35
1.0899966582655907e-05,0.77,-1.54,0.42
1.1699972674250603e-05,0.63,-1.54,0.28
1.2899981811642647e-05,0.56,-1.61,0.35
1.4399993233382702e-05,0.63,-1.68,0.28
1.550000160932541e-05,0.56,-1.54,0.35
1.6300007700920105e-05,0.7,-1.54,0.35
1.6900012269616127e-05,0.7,-1.54,0.28
1.7600017599761486e-05,0.63,-1.68,0.35
1.8300022929906845e-05,0.49,-1.61,0.35
1.910002902150154e-05,0.56,-1.68,0.21
1.9700033590197563e-05,0.7,-1.54,0.28
2.0300038158893585e-05,0.7,-1.68,0.42
2.1300045773386955e-05,0.7,-1.61,0.49
2.210005186498165e-05,0.56,-1.61,0.49
2.289994154125452e-05,0.56,-1.54,0.42
2.4099950678646564e-05,0.56,-1.68,0.35
2.5399960577487946e-05,0.63,-1.61,0.35
2.5999965146183968e-05,0.63,-1.54,0.35
2.6899971999228e-05,0.7,-1.4,0.49
2.7699978090822697e-05,0.7,-1.54,0.56
2.9199989512562752e-05,0.63,-1.54,0.35
3.0099996365606785e-05,0.56,-1.61,0.42
3.090000245720148e-05,0.49,-1.61,0.35
3.170000854879618e-05,0.49,-1.61,0.35
3.250001464039087e-05,0.49,-1.61,0.28
3.320001997053623e-05,0.7,-1.61,0.35
3.42000275850296e-05,0.63,-1.61,0.35
3.490003291517496e-05,0.63,-1.54,0.35
3.69000481441617e-05,0.63,-1.68,0.28
3.7800054997205734e-05,0.56,-1.47,0.42
3.839994315057993e-05,0.56,-1.54,0.35
3.909994848072529e-05,0.63,-1.54,0.35
3.969995304942131e-05,0.35,-1.61,0.35
4.039995837956667e-05,0.56,-1.61,0.35
4.109996370971203e-05,0.7,-1.61,0.28
4.169996827840805e-05,0.63,-1.61,0.42
4.279997665435076e-05,0.63,-1.54,0.28
4.339998122304678e-05,0.56,-1.61,0.35
4.409998655319214e-05,0.49,-1.61,0.35
4.469999112188816e-05,0.49,-1.75,0.35
4.539999645203352e-05,0.56,-1.68,0.49
4.600000102072954e-05,0.63,-1.61,0.42
4.6600005589425564e-05,0.7,-1.61,0.35
4.730001091957092e-05,0.7,-1.68,0.28
4.7900015488266945e-05,0.63,-1.75,0.28
4.850002005696297e-05,0.77,-1.47,0.49
4.910002462565899e-05,0.49,-1.54,0.28
4.970002919435501e-05,0.63,-1.61,0.28
5.070003680884838e-05,0.56,-1.54,0.35
5.13000413775444e-05,0.49,-1.68,0.28
5.200004670768976e-05,0.56,-1.61,0.42
5.2600051276385784e-05,0.63,-1.61,0.35
5.3200055845081806e-05,0.7,-1.54,0.35
5.389994475990534e-05,0.7,-1.47,0.42
5.449994932860136e-05,0.56,-1.61,0.42
5.519995465874672e-05,0.56,-1.54,0.35
5.579995922744274e-05,0.77,-1.47,0.42
5.6399963796138763e-05,0.63,-1.47,0.28
5.6999968364834785e-05,0.42,-1.68,0.28
5.779997445642948e-05,0.49,-1.68,0.21
5.979998968541622e-05,0.56,-1.61,0.28
6.049999501556158e-05,0.56,-1.68,0.28
6.130000110715628e-05,0.7,-1.47,0.42
6.220000796020031e-05,0.7,-1.61,0.35
6.3000014051795e-05,0.63,-1.61,0.35
6.430002395063639e-05,0.7,-1.54,0.56
6.500002928078175e-05,0.63,-1.68,0.28
6.590003613382578e-05,0.7,-1.54,0.28
6.700004450976849e-05,0.63,-1.75,0.35
6.780005060136318e-05,0.7,-1.54,0.56
6.850005593150854e-05,0.56,-1.61,0.35
6.919994484633207e-05,0.56,-1.61,0.21
7.069995626807213e-05,0.56,-1.47,0.42
7.139996159821749e-05,0.7,-1.54,0.35
7.209996692836285e-05,0.7,-1.54,0.49
7.269997149705887e-05,0.42,-1.75,0.21
7.339997682720423e-05,0.7,-1.54,0.56
7.399998139590025e-05,0.7,-1.68,0.35
7.479998748749495e-05,0.63,-1.54,0.35
7.539999205619097e-05,0.7,-1.61,0.42
7.619999814778566e-05,0.7,-1.54,0.21
7.680000271648169e-05,0.49,-1.68,0.21
7.750000804662704e-05,0.63,-1.54,0.49
7.810001261532307e-05,0.35,-1.4,0.28
7.930002175271511e-05,-28.56,7.14,1.61
8.050003089010715e-05,3.99,-1.89,-0.63
8.130003698170185e-05,7.91,-5.88,-0.91
8.210004307329655e-05,16.59,-7.07,1.54
8.400005754083395e-05,-12.67,-1.47,0.49
8.479994721710682e-05,-2.31,-1.4,0.42
8.559995330870152e-05,-0.98,1.12,-0.14
8.629995863884687e-05,-1.12,-0.21,0.14
8.709996473044157e-05,-0.56,-0.07,0.21
8.779997006058693e-05,-2.38,-1.4,0.42
8.849997539073229e-05,-2.45,-1.89,0.07
8.909997995942831e-05,-2.1,-1.89,0.28
8.979998528957367e-05,1.26,-1.05,0.14
9.059999138116837e-05,3.29,-1.89,0.63
9.169999975711107e-05,4.27,-3.36,0.42
9.26000066101551e-05,2.87,-3.08,0.63
9.34000127017498e-05,1.82,-2.1,0.49
9.410001803189516e-05,-0.56,-1.19,0.21
9.490002412348986e-05,-1.12,-0.84,0.14
9.61000332608819e-05,0.91,-1.26,0.14
9.750004392117262e-05,1.05,-1.54,0.21
9.830005001276731e-05,0.98,-1.4,0.28
9.930005762726068e-05,-0.42,-1.26,0.28
0.00010059995111078024,-0.56,-0.91,0.28
0.0001012999564409256,-0.63,-1.4,0.49
0.00010219996329396963,0.28,-1.68,0.7
0.00010309997014701366,0.28,-1.96,0.56
0.00010389997623860836,0.84,-1.96,0.56
0.00010449998080730438,0.49,-1.4,0.28
0.00010519998613744974,0.14,-1.12,0.28
0.00010619999375194311,1.05,-1.89,0.07
0.00010710000060498714,2.31,-2.59,0.21
0.00010830000974237919,2.66,-2.24,0.28
0.00010910001583397388,1.4,-1.75,0.21
0.00010990002192556858,-17.43,-1.19,0.21
0.00011090002954006195,-0.56,-1.12,0.42
0.00011170003563165665,-0.63,-1.33,0.56
0.00011250004172325134,-0.35,-1.47,0.56
0.00011330004781484604,-0.21,-1.4,0.56
0.0001140000531449914,17.71,-1.54,0.21
0.00011529994662851095,0.28,-1.47,0.42
0.00011599995195865631,0.63,-1.47,0.28
0.00011679995805025101,1.54,-1.75,0.35
0.00011749996338039637,2.03,-1.89,0.28
0.00011819996871054173,2.03,-1.89,0.42
0.00011889997404068708,0.91,-1.61,0.42
0.00011979998089373112,0.42,-1.54,0.35
0.00012039998546242714,0.35,-1.68,0.42
0.00012099999003112316,0.7,-1.75,0.56
0.00012169999536126852,0.42,-1.61,0.35
0.00012229999992996454,0.28,-1.26,0.35
0.0001230000052601099,-0.21,-1.4,0.14
0.00012370001059025526,-0.14,-1.4,0.21
0.00012440001592040062,0.07,-1.33,0.35
0.00012500002048909664,0.28,-1.47,0.35
0.000125700025819242,0.77,-1.89,0.28
0.00012630003038793802,1.54,-1.89,0.56
0.00012700003571808338,1.19,-1.89,0.56
0.0001276000402867794,0.98,-1.68,0.42
0.00012830004561692476,0.91,-1.68,0.42
0.00012930005323141813,0.98,-1.75,0.42
0.00013019994366914034,0.63,-1.54,0.21
0.00013099994976073503,0.35,-1.33,0.28
0.00013159995432943106,0.14,-1.4,0.21
0.00013239996042102575,0.14,-1.47,0.14
0.00013339996803551912,0.42,-1.47,0.35
0.00013409997336566448,0.56,-1.75,0.49
0.00013489997945725918,0.7,-1.75,0.49
0.00013559998478740454,0.56,-1.61,0.42
0.00013649999164044857,0.49,-1.47,0.49
0.00013719999697059393,0.28,-1.47,0.28
0.00013800000306218863,0.49,-1.68,0.21
0.00013910001143813133,1.05,-1.75,0.21
0.0001398000167682767,1.12,-1.82,0.35
0.00014070002362132072,0.7,-1.61,0.21
0.00014150002971291542,0.56,-1.47,0.21
0.00014220003504306078,0.7,-1.61,0.49
0.00014290004037320614,0.7,-1.61,0.35
0.00014370004646480083,0.56,-1.47,0.42
0.0001444000517949462,0.21,-1.47,0.35
0.00014500005636364222,0.21,-1.47,0.49
0.0001460999483242631,0.35,-1.47,0.35
0.0001468999544158578,0.49,-1.75,0.35
0.00014779996126890182,0.98,-1.68,0.42
0.0001498999772593379,0.98,-1.54,0.42
0.00015059998258948326,0.91,-1.61,0.28
0.00015159999020397663,0.56,-1.54,0.35
0.000152299995534122,0.63,-1.61,0.42
0.00015300000086426735,0.7,-1.68,0.35
0.0001537000061944127,0.63,-1.61,0.35
0.00015430001076310873,0.49,-1.54,0.49
0.00015490001533180475,0.42,-1.47,0.35
0.00015570002142339945,0.42,-1.54,0.35
0.00015630002599209547,0.42,-1.68,0.28
0.00015710003208369017,0.49,-1.47,0.28
0.0001577000366523862,0.63,-1.54,0.49
0.00015850004274398088,0.63,-1.61,0.28
0.00015920004807412624,0.7,-1.54,0.49
0.00015980005264282227,0.84,-1.68,0.42
0.0001604999415576458,0.77,-1.68,0.35
0.0001612999476492405,0.77,-1.82,0.42
0.00016189995221793652,0.84,-1.61,0.35
0.00016249995678663254,0.42,-1.47,0.35
0.00016309996135532856,0.42,-1.54,0.21
0.00016369996592402458,0.42,-1.54,0.28
0.00016439997125416994,0.56,-1.61,0.28
0.00016499997582286596,0.7,-1.61,0.42
0.00016559998039156199,0.7,-1.68,0.35
0.00016629998572170734,0.63,-1.61,0.35
0.0001669999910518527,0.7,-1.61,0.49
0.00016759999562054873,0.77,-1.75,0.35
0.00016830000095069408,0.63,-1.54,0.42
0.00016990001313388348,0.63,-1.61,0.21
0.00017060001846402884,0.42,-1.61,0.21
0.00017120002303272486,0.63,-1.54,0.35
0.00017220003064721823,0.63,-1.54,0.42
0.0001732000382617116,0.56,-1.54,0.35
0.00017390004359185696,0.7,-1.61,0.28
0.00017450004816055298,0.56,-1.61,0.21
0.00017520005349069834,0.28,-1.68,0.21
0.00017579994164407253,0.42,-1.54,0.35
0.0001764999469742179,0.42,-1.75,0.21
0.00017709995154291391,0.63,-1.61,0.28
0.00017769995611160994,0.63,-1.61,0.28
0.0001783999614417553,0.42,-1.68,0.21
0.00017899996601045132,0.77,-1.61,0.42
0.00017959997057914734,0.77,-1.54,0.42
0.0001802999759092927,0.77,-1.61,0.42
0.00018089998047798872,0.63,-1.54,0.35
0.00018149998504668474,0.63,-1.54,0.42
0.0001821999903768301,0.49,-1.61,0.42
0.00018279999494552612,0.49,-1.54,0.28
0.00018339999951422215,0.7,-1.54,0.49
0.00018400000408291817,0.7,-1.68,0.42
0.00018470000941306353,0.49,-1.61,0.28
0.00018530001398175955,0.42,-1.61,0.21
0.00018620002083480358,0.56,-1.54,0.35
0.0001868000254034996,0.77,-1.54,0.35
0.00018750003073364496,0.56,-1.61,0.28
0.00018810003530234098,0.56,-1.61,0.35
0.000188700039871037,0.7,-1.75,0.35
0.00018940004520118237,0.77,-1.68,0.42
0.0001900000497698784,0.77,-1.68,0.28
0.0001906000543385744,0.7,-1.47,0.42
0.00019159994553774595,0.7,-1.61,0.42
0.00019219995010644197,0.63,-1.54,0.35
0.000192799954675138,0.56,-1.54,0.35
0.00019349996000528336,0.49,-1.47,0.35
0.00019409996457397938,0.49,-1.47,0.28
0.0001946999691426754,0.56,-1.68,0.28
0.00019529997371137142,0.7,-1.68,0.35
0.00019599997904151678,0.63,-1.68,0.42
0.0001965999836102128,0.7,-1.75,0.35
0.00019729998894035816,0.7,-1.47,0.49
0.00019789999350905418,0.63,-1.54,0.42
0.0001984999980777502,0.77,-1.61,0.35
