time,x,y,z
0.0,0.7,-1.61,0.28
6.7999353632330894e-06,0.7,-1.68,0.28
8.299946784973145e-06,0.42,-1.68,0.28
9.399955160915852e-06,0.56,-1.61,0.28
1.0299962013959885e-05,0.56,-1.61,0.35
1.179997343569994e-05,0.56,-1.61,0.35
1.2899981811642647e-05,0.56,-1.75,0.35
1.4199991710484028e-05,0.63,-1.54,0.49
1.5300000086426735e-05,0.77,-1.61,0.49
1.6300007700920105e-05,0.56,-1.54,0.28
1.750001683831215e-05,0.42,-1.68,0.21
1.8200022168457508e-05,0.56,-1.61,0.28
1.8799910321831703e-05,0.63,-1.61,0.42
1.95999164134264e-05,0.63,-1.54,0.42
2.0299921743571758e-05,0.7,-1.4,0.35
2.1099927835166454e-05,0.63,-1.54,0.35
2.1799933165311813e-05,0.56,-1.61,0.35
2.2999942302703857e-05,0.63,-1.68,0.35
2.3699947632849216e-05,0.63,-1.54,0.21
2.459995448589325e-05,0.49,-1.75,0.28
2.519995905458927e-05,0.63,-1.54,0.49
2.5999965146183968e-05,0.63,-1.54,0.28
2.6899971999228e-05,0.56,-1.54,0.35
2.789997961372137e-05,0.49,-1.68,0.28
2.8699985705316067e-05,0.49,-1.68,0.35
2.9999995604157448e-05,0.7,-1.47,0.49
3.0800001695752144e-05,0.63,-1.54,0.42
3.15000070258975e-05,0.7,-1.47,0.35
3.2100011594593525e-05,0.49,-1.54,0.28
3.2800016924738884e-05,0.49,-1.61,0.28
3.3400021493434906e-05,0.63,-1.47,0.42
3.409991040825844e-05,0.63,-1.47,0.28
3.469991497695446e-05,0.49,-1.61,0.35
3.599992487579584e-05,0.56,-1.54,0.35
3.659992944449186e-05,0.56,-1.68,0.28
3.739993553608656e-05,0.7,-1.54,0.49
3.8199941627681255e-05,0.7,-1.54,0.42
3.879994619637728e-05,0.63,-1.54,0.28
3.9499951526522636e-05,0.77,-1.61,0.42
4.009995609521866e-05,0.42,-1.61,0.35
4.069996066391468e-05,0.56,-1.61,0.21
4.169996827840805e-05,0.42,-1.68,0.14
4.2499974370002747e-05,0.7,-1.54,0.42
4.329998046159744e-05,0.7,-1.54,0.35
4.429998807609081e-05,0.63,-1.61,0.28
4.509999416768551e-05,0.63,-1.61,0.42
4.5900000259280205e-05,0.63,-1.68,0.28
4.680000711232424e-05,0.7,-1.68,0.35
4.800001624971628e-05,0.63,-1.61,0.42
4.870002157986164e-05,0.56,-1.54,0.35
4.930002614855766e-05,0.63,-1.61,0.35
4.989991430193186e-05,0.49,-1.61,0.28
5.059991963207722e-05,0.49,-1.54,0.28
5.259993486106396e-05,0.77,-1.47,0.49
5.319993942975998e-05,0.7,-1.54,0.28
5.389994475990534e-05,0.49,-1.61,0.28
5.449994932860136e-05,0.7,-1.54,0.49
5.519995465874672e-05,0.7,-1.61,0.42
5.579995922744274e-05,0.49,-1.54,0.28
5.6399963796138763e-05,0.7,-1.54,0.42
5.709996912628412e-05,0.7,-1.61,0.35
5.789997521787882e-05,0.77,-1.54,0.42
5.849997978657484e-05,0.56,-1.68,0.21
5.91999851167202e-05,0.49,-1.68,0.35
5.979998968541622e-05,0.49,-1.68,0.28
6.140000186860561e-05,0.63,-1.68,0.42
6.210000719875097e-05,0.63,-1.54,0.28
6.280001252889633e-05,0.7,-1.68,0.35
6.400002166628838e-05,0.56,-1.61,0.28
6.489991210401058e-05,0.56,-1.61,0.35
6.569991819560528e-05,0.63,-1.68,0.35
6.62999227643013e-05,0.63,-1.47,0.21
6.699992809444666e-05,0.56,-1.54,0.42
6.769993342459202e-05,0.42,-1.68,0.21
6.839993875473738e-05,0.49,-1.61,0.42
6.939994636923075e-05,0.77,-1.54,0.42
7.00999516993761e-05,0.7,-1.54,0.35
7.179996464401484e-05,0.63,-1.47,0.35
7.259997073560953e-05,0.63,-1.54,0.49
7.349997758865356e-05,0.63,-1.54,0.42
7.409998215734959e-05,0.63,-1.54,0.28
7.479998748749495e-05,0.63,-1.54,0.49
7.54999928176403e-05,0.56,-1.61,0.35
7.609999738633633e-05,0.49,-1.54,0.35
7.690000347793102e-05,0.49,-1.68,0.35
7.750000804662704e-05,0.56,-1.68,0.14
7.82000133767724e-05,0.63,-1.54,0.42
7.880001794546843e-05,0.56,-1.54,0.28
7.950002327561378e-05,0.63,-1.61,0.49
8.019991219043732e-05,0.56,-1.47,0.42
8.079991675913334e-05,0.63,-1.61,0.42
8.139992132782936e-05,0.49,-1.68,0.35
8.199992589652538e-05,0.63,-1.54,0.42
8.389994036406279e-05,0.49,-1.61,0.42
8.469994645565748e-05,0.56,-1.61,0.42
8.539995178580284e-05,0.56,-1.68,0.28
8.60999571159482e-05,0.42,-1.61,0.28
8.679996244609356e-05,0.56,-1.54,0.35
8.739996701478958e-05,0.56,-1.61,0.21
8.79999715834856e-05,0.7,-1.47,0.49
8.859997615218163e-05,0.56,-1.54,0.35
8.929998148232698e-05,0.63,-1.61,0.42
8.9899986051023e-05,0.7,-1.47,0.42
9.06999921426177e-05,0.56,-1.4,0.35
9.220000356435776e-05,0.56,-1.54,0.42
9.310001041740179e-05,0.56,-1.61,0.28
