time,x,y,z
0.0,0.63,-1.54,0.56
7.0999376475811005e-06,0.77,-1.54,0.42
8.79995059221983e-06,0.56,-1.75,0.21
1.009996049106121e-05,0.56,-1.54,0.35
1.1299969628453255e-05,0.63,-1.61,0.35
1.2699980288743973e-05,0.63,-1.68,0.28
1.3699987903237343e-05,0.84,-1.61,0.49
1.479999627918005e-05,0.77,-1.61,0.35
1.5900004655122757e-05,0.63,-1.68,0.35
1.7200014553964138e-05,0.56,-1.54,0.42
1.850002445280552e-05,0.49,-1.68,0.28
1.9700033590197563e-05,0.63,-1.54,0.56
2.0600040443241596e-05,0.56,-1.54,0.42
2.1999934688210487e-05,0.56,-1.54,0.35
2.2999942302703857e-05,0.7,-1.61,0.28
2.4099950678646564e-05,0.49,-1.75,0.21
2.5099958293139935e-05,0.56,-1.61,0.35
2.6399968191981316e-05,0.49,-1.68,0.21
2.729997504502535e-05,0.49,-1.61,0.35
2.8199981898069382e-05,0.56,-1.61,0.35
2.9399991035461426e-05,0.7,-1.61,0.49
3.060000017285347e-05,0.49,-1.68,0.42
3.1800009310245514e-05,0.63,-1.47,0.42
3.290001768618822e-05,0.7,-1.54,0.28
3.430002834647894e-05,0.49,-1.68,0.35
3.550003748387098e-05,0.49,-1.54,0.35
3.670004662126303e-05,0.7,-1.68,0.42
3.7899939343333244e-05,0.63,-1.54,0.21
3.8899946957826614e-05,0.56,-1.54,0.35
3.9899954572319984e-05,0.42,-1.61,0.14
4.099996294826269e-05,0.56,-1.68,0.42
4.1899969801306725e-05,0.63,-1.61,0.42
4.269997589290142e-05,0.56,-1.54,0.42
4.4599990360438824e-05,0.63,-1.68,0.42
4.5199994929134846e-05,0.49,-1.75,0.42
4.600000102072954e-05,0.56,-1.54,0.42
4.700000863522291e-05,0.56,-1.54,0.35
4.770001396536827e-05,0.56,-1.68,0.35
4.870002157986164e-05,0.63,-1.68,0.42
4.970002919435501e-05,0.49,-1.54,0.42
5.0600036047399044e-05,0.63,-1.68,0.35
5.170004442334175e-05,0.63,-1.54,0.35
5.239993333816528e-05,0.63,-1.54,0.35
5.349994171410799e-05,0.56,-1.54,0.21
5.45999500900507e-05,0.49,-1.54,0.28
5.549995694309473e-05,0.49,-1.54,0.21
5.64999645575881e-05,0.56,-1.68,0.28
5.719996988773346e-05,0.56,-1.68,0.35
5.819997750222683e-05,0.56,-1.54,0.35
5.889998283237219e-05,0.56,-1.68,0.35
5.959998816251755e-05,0.49,-1.61,0.28
6.029999349266291e-05,0.63,-1.47,0.35
6.0999998822808266e-05,0.7,-1.54,0.35
6.230000872164965e-05,0.49,-1.61,0.28
6.330001633614302e-05,0.56,-1.54,0.49
6.410002242773771e-05,0.56,-1.61,0.42
6.500002928078175e-05,0.42,-1.61,0.28
6.580003537237644e-05,0.56,-1.61,0.28
6.65000407025218e-05,0.56,-1.54,0.35
6.720004603266716e-05,0.63,-1.61,0.28
6.829993799328804e-05,0.49,-1.68,0.28
6.89999433234334e-05,0.63,-1.54,0.42
6.969994865357876e-05,0.63,-1.54,0.42
7.039995398372412e-05,0.63,-1.68,0.42
7.119996007531881e-05,0.56,-1.47,0.28
7.289997301995754e-05,0.49,-1.54,0.28
7.369997911155224e-05,0.56,-1.54,0.35
7.43999844416976e-05,0.63,-1.61,0.28
7.529999129474163e-05,0.7,-1.54,0.35
7.599999662488699e-05,0.56,-1.54,0.42
7.670000195503235e-05,0.63,-1.61,0.49
7.730000652372837e-05,0.42,-1.75,0.14
7.800001185387373e-05,0.63,-1.54,0.35
7.870001718401909e-05,0.56,-1.54,0.42
7.940002251416445e-05,0.56,-1.61,0.35
8.010002784430981e-05,0.56,-1.54,0.42
8.080003317445517e-05,0.63,-1.61,0.28
8.240004535764456e-05,0.7,-1.68,0.35
8.309993427246809e-05,0.56,-1.68,0.35
8.389994036406279e-05,0.7,-1.61,0.49
8.459994569420815e-05,0.63,-1.61,0.35
8.519995026290417e-05,0.56,-1.61,0.28
8.599995635449886e-05,0.56,-1.61,0.49
8.669996168464422e-05,0.49,-1.61,0.28
8.739996701478958e-05,0.63,-1.75,0.42
8.79999715834856e-05,0.63,-1.54,0.42
8.869997691363096e-05,0.56,-1.54,0.28
8.939998224377632e-05,0.7,-1.47,0.35
9.009998757392168e-05,0.49,-1.61,0.21
9.06999921426177e-05,0.7,-1.54,0.42
9.139999747276306e-05,0.7,-1.47,0.49
9.200000204145908e-05,0.63,-1.61,0.42
9.270000737160444e-05,0.63,-1.54,0.42
9.450002107769251e-05,0.63,-1.61,0.42
9.510002564638853e-05,0.56,-1.68,0.28
9.580003097653389e-05,0.49,-1.61,0.21
9.650003630667925e-05,0.63,-1.61,0.42
9.710004087537527e-05,0.49,-1.61,0.28
