time,x,y,z
0.7013875000411645,0.35,-1.61,0.21
0.7013974000001326,0.49,-1.54,0.28
0.7014000000199303,0.35,-1.61,0.28
0.7014019000343978,0.56,-1.61,0.35
0.7014042000519112,0.63,-1.47,0.35
0.7014062000671402,0.63,-1.61,0.35
0.7014073999598622,0.7,-1.61,0.56
0.7014094999758527,0.56,-1.54,0.35
0.7014113999903202,0.56,-1.75,0.28
0.7014135000063106,0.77,-1.54,0.35
0.7014155000215396,0.7,-1.68,0.49
0.7014172000344843,0.49,-1.61,0.28
0.7014193000504747,0.49,-1.47,0.42
0.7014215000672266,0.49,-1.68,0.28
0.7014232999645174,0.49,-1.75,0.35
0.7014246999751776,0.49,-1.68,0.28
0.7014262999873608,0.7,-1.61,0.35
0.7014280000003055,0.56,-1.54,0.42
0.7014293000102043,0.56,-1.61,0.35
0.7014314000261948,0.49,-1.68,0.21
0.7014333000406623,0.56,-1.54,0.42
0.7014356000581756,0.7,-1.54,0.49
0.7014378999592736,0.63,-1.54,0.42
0.7014399999752641,0.56,-1.68,0.35
0.7014414999866858,0.49,-1.68,0.28
0.7014441000064835,0.63,-1.47,0.42
0.701446000020951,0.63,-1.61,0.35
0.7014474000316113,0.77,-1.68,0.42
0.7014492000453174,0.7,-1.61,0.42
0.7014510000590235,0.63,-1.61,0.35
0.7014524000696838,0.77,-1.54,0.56
0.7014539999654517,0.63,-1.75,0.42
0.7014556999783963,0.7,-1.47,0.49
0.701458299998194,0.84,-1.54,0.28
0.7014593000058085,0.91,-1.68,0.42
0.7014608000172302,0.7,-1.68,0.42
0.701463200035505,0.7,-1.54,0.42
0.7014654000522569,0.7,-1.54,0.35
0.7014673000667244,0.56,-1.47,0.49
0.7014690999640152,0.49,-1.54,0.21
0.7014702999731526,0.42,-1.68,0.35
0.7014721999876201,0.56,-1.47,0.42
0.7014736999990419,0.49,-1.61,0.35
0.7014750000089407,0.49,-1.54,0.35
0.7014763000188395,0.63,-1.61,0.28
0.701477300026454,0.7,-1.61,0.42
0.7014786000363529,0.63,-1.68,0.42
0.701480400050059,0.49,-1.68,0.35
0.7014821000630036,0.63,-1.54,0.42
0.7014842999633402,0.49,-1.68,0.28
0.7014862999785691,0.56,-1.61,0.28
0.701487599988468,0.77,-1.68,0.35
0.7014887999976054,0.56,-1.68,0.35
0.7014910000143573,0.56,-1.61,0.28
0.7014922000234947,0.63,-1.61,0.42
0.7014935000333935,0.49,-1.47,0.42
0.7014947000425309,0.49,-1.68,0.35
0.7014958000509068,0.7,-1.75,0.28
0.7014971000608057,0.7,-1.68,0.42
0.7014986000722274,0.42,-1.54,0.35
0.7015000999672338,0.56,-1.54,0.35
0.7015013999771327,0.56,-1.68,0.35
0.7015023999847472,0.63,-1.75,0.28
0.701503699994646,0.63,-1.68,0.42
0.7015047000022605,0.49,-1.68,0.21
0.7015074000228196,0.42,-1.4,0.35
0.7015091000357643,0.63,-1.61,0.28
0.7015109000494704,0.49,-1.75,0.28
0.7015124000608921,0.77,-1.61,0.42
0.7015138000715524,0.63,-1.61,0.42
0.7015152999665588,0.56,-1.68,0.35
0.7015169999795035,0.42,-1.68,0.28
0.7015183999901637,0.56,-1.61,0.28
0.7015195999993011,0.56,-1.75,0.21
0.7015211000107229,0.63,-1.61,0.35
0.7015223000198603,0.63,-1.61,0.42
0.7015240000328049,0.49,-1.54,0.28
0.7015265000518411,0.56,-1.54,0.42
0.7015282000647858,0.63,-1.54,0.35
0.7015295999590307,0.49,-1.68,0.21
0.701530999969691,0.63,-1.61,0.42
0.7015322999795899,0.49,-1.61,0.42
0.7015337999910116,0.56,-1.47,0.42
0.701535000000149,0.7,-1.54,0.28
0.7015368000138551,0.7,-1.61,0.42
0.7015382000245154,0.77,-1.82,0.21
0.7015397000359371,0.7,-1.68,0.28
0.7015406000427902,0.56,-1.47,0.42
0.7015421000542119,0.56,-1.61,0.49
0.7015434000641108,0.49,-1.4,0.28
0.7015450999606401,0.56,-1.61,0.35
0.7015462999697775,0.56,-1.61,0.42
0.7015479999827221,0.42,-1.68,0.21
0.7015508000040427,0.42,-1.47,0.21
0.7015523000154644,0.28,-1.47,0.28
0.7015533000230789,0.63,-1.68,0.42
0.7015548000345007,0.49,-1.75,0.42
0.7015557000413537,0.56,-1.61,0.35
0.7015573000535369,0.63,-1.68,0.42
0.7015586000634357,0.63,-1.75,0.35
0.701560499961488,0.63,-1.68,0.21
0.701561399968341,0.77,-1.68,0.28
0.7015628999797627,0.56,-1.68,0.28
0.7015639999881387,0.56,-1.47,0.35
0.7015648999949917,0.56,-1.47,0.42
0.7015657000010833,0.49,-1.54,0.21
0.7015664000064135,0.49,-1.61,0.28
0.7015673000132665,0.49,-1.61,0.21
0.701568300020881,0.56,-1.61,0.28
0.7015716000460088,0.56,-1.54,0.49
0.7015726000536233,0.63,-1.54,0.49
0.7015745000680909,0.56,-1.75,0.21
0.7015757999615744,0.49,-1.61,0.14
0.7015775999752805,0.63,-1.54,0.35
0.7015784999821335,0.63,-1.54,0.21
0.7015801999950781,0.56,-1.54,0.35
0.7015816000057384,0.63,-1.61,0.35
0.7015831000171602,0.63,-1.75,0.21
0.7015845000278205,0.7,-1.54,0.42
0.7015858000377193,0.63,-1.54,0.28
0.701587500050664,0.56,-1.61,0.21
0.7015888000605628,0.77,-1.54,0.35
0.7015909999608994,0.7,-1.47,0.49
0.7015922999707982,0.63,-1.54,0.28
0.7015929999761283,0.56,-1.61,0.35
0.7015944999875501,0.35,-1.61,0.42
0.7015954999951646,0.63,-1.54,0.42
0.701596700004302,0.77,-1.54,0.42
0.7015980000142008,0.7,-1.68,0.42
0.7015997000271454,0.7,-1.68,0.42
0.7016009000362828,0.56,-1.54,0.35
0.7016022000461817,0.56,-1.47,0.42
0.7016038000583649,0.63,-1.47,0.49
0.7016051000682637,0.63,-1.54,0.42
0.7016068999655545,0.63,-1.61,0.28
0.7016085999784991,0.42,-1.54,0.28
0.7016101999906823,0.49,-1.47,0.28
0.7016118000028655,0.49,-1.54,0.28
0.7016133000142872,0.49,-1.61,0.28
0.701614800025709,0.42,-1.75,0.35
0.7016162000363693,0.7,-1.68,0.35
0.7016184000531211,0.56,-1.54,0.28
0.7016198000637814,0.56,-1.54,0.42
0.7016210000729188,0.56,-1.61,0.35
0.7016226999694481,0.56,-1.68,0.28
0.7016236999770626,0.77,-1.75,0.42
0.7016257999930531,0.7,-1.68,0.49
0.7016271000029519,0.63,-1.61,0.42
0.7016284000128508,0.56,-1.68,0.42
0.701630000025034,0.42,-1.61,0.35
0.7016310000326484,0.56,-1.61,0.42
0.7016319000395015,0.42,-1.47,0.21
0.7016331000486389,0.98,-1.75,0.42
0.701634900062345,0.7,-1.89,0.28
0.7016363000730053,0.84,-1.75,0.35
0.701637199963443,0.63,-1.75,0.42
0.7016387999756262,0.63,-1.54,0.35
0.7016394999809563,0.7,-1.61,0.42
0.7016407999908552,0.42,-1.61,0.28
0.7016416999977082,0.28,-1.4,0.35
0.7016442000167444,0.56,-1.68,0.42
0.7016457000281662,0.42,-1.47,0.35
0.7016473000403494,0.42,-1.47,0.35
0.7016488000517711,0.49,-1.47,0.28
0.7016505000647157,0.63,-1.61,0.28
0.7016518999589607,0.7,-1.68,0.42
0.7016527999658138,0.56,-1.75,0.42
0.7016537999734282,0.63,-1.54,0.42
0.7016551999840885,0.63,-1.54,0.42
0.7016564999939874,0.7,-1.54,0.35
0.7016576000023633,0.7,-1.61,0.42
0.7016591000137851,0.7,-1.68,0.49
0.7016604000236839,0.63,-1.68,0.28
0.701664200052619,0.42,-1.47,0.21
0.7016654000617564,0.49,-1.47,0.28
0.7016670999582857,0.42,-1.68,0.49
0.7016683999681845,0.7,-1.68,0.42
0.7016690999735147,0.42,-1.75,0.42
0.7016703999834135,0.56,-1.54,0.28
0.7016714999917895,0.63,-1.61,0.35
0.7016723999986425,0.7,-1.68,0.28
0.701673400006257,0.77,-1.68,0.42
0.7016741000115871,0.63,-1.47,0.42
0.701675400021486,1.19,-1.61,0.28
0.7016765000298619,0.7,-1.61,0.42
0.7016776000382379,0.7,-1.61,0.49
0.701678300043568,0.42,-1.61,0.28
0.7016793000511825,0.7,-1.54,0.35
0.7016802000580356,0.49,-1.54,0.49
0.70168120006565,0.56,-1.47,0.28
