time,x,y,z
0.701454000081867,0.49,-1.75,0.14
0.7014602000126615,0.63,-1.75,0.42
0.7014614000217989,0.63,-1.68,0.49
0.701462300028652,0.56,-1.75,0.35
0.7014629000332206,0.63,-1.54,0.35
0.7014637000393122,0.56,-1.75,0.28
0.7014645000454038,0.49,-1.75,0.14
0.701465200050734,0.49,-1.61,0.42
0.7014658000553027,0.7,-1.54,0.49
0.7014668000629172,0.56,-1.61,0.35
0.7014677000697702,0.63,-1.68,0.28
0.7014687000773847,0.77,-1.47,0.49
0.7014694000827149,0.56,-1.61,0.21
0.7014705000910908,0.63,-1.61,0.35
0.7014712000964209,0.56,-1.68,0.21
0.7014718001009896,0.56,-1.61,0.21
0.7014725999906659,0.56,-1.47,0.21
0.701473499997519,0.7,-1.61,0.35
0.7014745000051335,0.56,-1.68,0.28
0.7014758000150323,0.56,-1.47,0.28
0.7014770000241697,0.42,-1.61,0.28
0.7014779000310227,0.49,-1.4,0.35
0.7014792000409216,0.42,-1.47,0.35
0.7014801000477746,0.42,-1.61,0.35
0.7014809000538662,0.49,-1.4,0.35
0.7014820000622422,0.35,-1.54,0.28
0.7014829000690952,0.49,-1.4,0.35
0.7014836000744253,0.42,-1.54,0.35
0.701484200078994,0.42,-1.54,0.28
0.7014848000835627,0.49,-1.61,0.28
0.7014860000927001,0.42,-1.54,0.28
0.7014867000980303,0.49,-1.47,0.35
0.701487599988468,0.56,-1.54,0.42
0.7014890999998897,0.56,-1.54,0.35
0.7014899000059813,0.63,-1.68,0.42
0.7014908000128344,0.7,-1.54,0.28
0.7014915000181645,0.7,-1.54,0.35
0.7014921000227332,0.7,-1.61,0.35
0.7014927000273019,0.77,-1.54,0.42
0.701493400032632,0.7,-1.54,0.42
0.7014943000394851,0.49,-1.68,0.21
0.7014955000486225,0.56,-1.61,0.42
0.7014962000539526,0.7,-1.54,0.49
0.7014969000592828,0.7,-1.61,0.28
0.7014975000638515,0.7,-1.61,0.35
0.7014982000691816,0.7,-1.54,0.56
0.7014988000737503,0.7,-1.68,0.42
0.701499400078319,0.7,-1.61,0.42
0.7015000000828877,0.7,-1.54,0.35
0.7015007000882179,0.7,-1.61,0.42
0.7015013000927866,0.63,-1.61,0.49
0.7015020000981167,0.63,-1.61,0.42
0.701502799987793,0.56,-1.75,0.42
0.7015038999961689,0.7,-1.61,0.35
0.7015045000007376,0.7,-1.68,0.35
0.7015054000075907,0.84,-1.54,0.49
0.7015062000136822,0.77,-1.61,0.42
0.7015068000182509,0.42,-1.68,0.21
0.7015075000235811,0.56,-1.68,0.21
0.7015081000281498,0.42,-1.82,0.14
0.7015087000327185,0.56,-1.54,0.35
0.7015094000380486,0.56,-1.68,0.35
0.7015100000426173,0.77,-1.61,0.49
0.701510600047186,0.7,-1.61,0.42
0.7015113000525162,0.7,-1.61,0.7
0.7015131000662223,0.77,-1.47,0.49
0.701513700070791,0.7,-1.61,0.35
0.7015143000753596,0.56,-1.68,0.35
0.7015150000806898,0.7,-1.54,0.49
0.7015156000852585,0.7,-1.54,0.35
0.7015162000898272,0.56,-1.61,0.42
0.7015168000943959,0.7,-1.47,0.42
0.7015174000989646,0.63,-1.68,0.35
0.701517999987118,0.63,-1.47,0.56
0.7015186999924481,0.7,-1.75,0.28
0.7015192999970168,0.49,-1.75,0.35
0.701519800000824,0.49,-1.68,0.14
0.7015214000130072,0.56,-1.61,0.28
0.7015221000183374,0.7,-1.61,0.42
0.7015227000229061,0.63,-1.47,0.42
0.7015234000282362,0.56,-1.47,0.35
0.7015241000335664,0.63,-1.54,0.42
0.701524900039658,0.49,-1.54,0.28
0.7015255000442266,0.35,-1.54,0.21
0.7015261000487953,0.42,-1.54,0.28
0.7015268000541255,0.49,-1.54,0.28
0.7015273000579327,0.35,-1.54,0.14
0.7015281000640243,0.35,-1.54,0.21
0.701528700068593,0.49,-1.47,0.21
0.7015293000731617,0.42,-1.61,0.14
0.7015300000784919,0.42,-1.54,0.35
0.7015306000830606,0.42,-1.54,0.42
0.7015312000876293,0.56,-1.54,0.35
0.701532700099051,0.49,-1.75,0.21
0.7015332999872044,0.7,-1.4,0.49
0.7015339999925345,0.49,-1.61,0.28
0.7015346999978647,0.63,-1.61,0.35
0.7015354000031948,0.49,-1.61,0.28
0.7015360000077635,0.56,-1.68,0.21
0.7015366000123322,0.7,-1.54,0.35
0.7015373000176623,0.63,-1.54,0.42
0.701537900022231,0.77,-1.47,0.42
0.7015385000267997,0.63,-1.68,0.35
0.7015391000313684,0.63,-1.61,0.42
0.7015397000359371,0.77,-1.54,0.35
0.7015403000405058,0.77,-1.68,0.35
0.7015412000473589,0.56,-1.61,0.42
0.7015421000542119,0.63,-1.61,0.42
0.701543000061065,0.63,-1.75,0.35
0.7015447000740096,0.63,-1.68,0.42
0.7015454000793397,0.63,-1.68,0.35
0.7015460000839084,0.56,-1.61,0.35
0.7015466000884771,0.63,-1.61,0.42
0.7015472000930458,0.7,-1.61,0.35
0.7015482001006603,0.63,-1.68,0.21
0.7015488999895751,0.56,-1.75,0.21
0.7015494999941438,0.49,-1.61,0.42
0.701550199999474,0.56,-1.68,0.42
0.7015508000040427,0.7,-1.68,0.42
0.7015514000086114,0.7,-1.68,0.42
0.7015521000139415,0.7,-1.68,0.42
0.7015527000185102,0.77,-1.61,0.28
0.7015533000230789,0.63,-1.68,0.42
0.7015540000284091,0.7,-1.68,0.35
0.7015547000337392,0.7,-1.54,0.56
0.701556200045161,0.77,-1.61,0.49
0.701557100052014,0.7,-1.68,0.49
0.7015577000565827,0.7,-1.61,0.35
0.7015585000626743,0.7,-1.61,0.42
0.7015594000695273,0.56,-1.54,0.35
0.7015602000756189,0.7,-1.47,0.42
0.7015608000801876,0.56,-1.68,0.28
0.7015615000855178,0.56,-1.61,0.35
0.7015621000900865,0.49,-1.61,0.35
0.7015627000946552,0.63,-1.61,0.42
0.7015634000999853,0.7,-1.68,0.56
0.7015641999896616,0.63,-1.61,0.49
0.7015651999972761,0.63,-1.61,0.42
0.701566300005652,0.56,-1.61,0.28
0.701567400014028,0.49,-1.61,0.28
0.7015680000185966,0.42,-1.61,0.35
0.701569200027734,0.49,-1.54,0.35
0.7015699000330642,0.49,-1.61,0.35
0.7015705000376329,0.49,-1.54,0.28
0.7015714000444859,0.49,-1.61,0.21
0.7015722000505775,0.49,-1.54,0.28
0.7015728000551462,0.42,-1.54,0.28
0.7015734000597149,0.35,-1.61,0.35
0.7015740000642836,0.42,-1.54,0.28
0.7015750000718981,0.35,-1.54,0.28
0.7015757000772282,0.49,-1.54,0.21
0.7015764000825584,0.42,-1.61,0.14
0.7015770000871271,0.42,-1.47,0.35
0.7015776000916958,0.35,-1.61,0.14
0.7015783000970259,0.49,-1.54,0.35
0.7015790001023561,0.35,-1.68,0.21
0.7015799999935552,0.35,-1.54,0.35
0.7015807999996468,0.7,-1.61,0.42
0.7015816000057384,0.63,-1.61,0.35
0.7015822000103071,0.77,-1.68,0.49
0.7015828000148758,0.84,-1.54,0.49
0.7015834000194445,0.77,-1.61,0.42
0.7015843000262976,0.77,-1.61,0.42
0.7015849000308663,0.7,-1.54,0.49
0.7015856000361964,0.56,-1.68,0.28
0.7015862000407651,0.63,-1.61,0.35
0.7015868000453338,0.77,-1.61,0.35
0.7015874000499025,0.77,-1.54,0.28
0.7015880000544712,0.63,-1.68,0.42
0.7015886000590399,0.56,-1.68,0.42
0.70158930006437,0.63,-1.54,0.49
0.7015900000697002,0.77,-1.61,0.49
0.7015905000735074,0.63,-1.54,0.42
0.701592400087975,0.63,-1.61,0.28
0.7015930000925437,0.7,-1.54,0.42
0.7015938000986353,0.7,-1.61,0.42
0.7015944999875501,0.7,-1.61,0.42
0.7015952999936417,0.7,-1.61,0.35
0.7015958999982104,0.56,-1.61,0.35
0.7015965000027791,0.7,-1.54,0.42
0.7015972000081092,0.7,-1.61,0.49
0.7015978000126779,0.7,-1.68,0.42
0.701598500018008,0.7,-1.61,0.42
0.7015991000225767,0.63,-1.75,0.35
0.7015997000271454,0.56,-1.75,0.35
0.7016003000317141,0.63,-1.75,0.28
0.7016009000362828,0.56,-1.82,0.35
0.701601600041613,0.77,-1.61,0.49
0.7016022000461817,0.7,-1.68,0.49
0.7016028000507504,0.56,-1.75,0.35
0.7016034000553191,0.49,-1.75,0.28
0.7016041000606492,0.56,-1.68,0.21
0.7016048000659794,0.63,-1.68,0.35
0.7016054000705481,0.56,-1.61,0.35
0.7016060000751168,0.63,-1.54,0.49
0.7016067000804469,0.63,-1.61,0.35
0.7016075000865385,0.56,-1.47,0.42
0.7016082000918686,0.42,-1.61,0.28
0.7016089000971988,0.49,-1.75,0.35
0.7016096001025289,0.63,-1.61,0.28
