time,x,y,z
0.0,0.63,-1.54,0.35
6.800051778554916e-06,0.56,-1.61,0.49
8.999952115118504e-06,0.56,-1.68,0.28
1.0399962775409222e-05,0.56,-1.61,0.35
1.1699972674250603e-05,0.56,-1.61,0.35
1.309998333454132e-05,0.77,-1.61,0.49
1.4099990949034691e-05,0.63,-1.61,0.49
1.5199999324977398e-05,0.49,-1.61,0.21
1.650000922381878e-05,0.7,-1.54,0.42
1.7600017599761486e-05,0.63,-1.61,0.49
1.850002445280552e-05,0.7,-1.54,0.42
1.950003206729889e-05,0.56,-1.61,0.35
2.080004196614027e-05,0.63,-1.61,0.35
2.1700048819184303e-05,0.63,-1.68,0.35
2.2600055672228336e-05,0.63,-1.54,0.42
2.3399945348501205e-05,0.56,-1.61,0.35
2.4399952962994576e-05,0.63,-1.54,0.28
2.5699962861835957e-05,0.42,-1.75,0.28
2.6399968191981316e-05,0.49,-1.61,0.35
2.7499976567924023e-05,0.63,-1.61,0.35
2.8399983420968056e-05,0.63,-1.54,0.35
2.9399991035461426e-05,0.63,-1.54,0.35
3.029999788850546e-05,0.63,-1.54,0.63
3.120000474154949e-05,0.63,-1.54,0.49
3.2100011594593525e-05,0.56,-1.54,0.35
3.360002301633358e-05,0.56,-1.61,0.42
3.4400029107928276e-05,0.56,-1.61,0.28
3.50000336766243e-05,0.56,-1.61,0.49
3.5800039768218994e-05,0.56,-1.61,0.35
3.650004509836435e-05,0.63,-1.68,0.35
3.720005042850971e-05,0.63,-1.54,0.42
3.7800054997205734e-05,0.56,-1.61,0.35
3.909994848072529e-05,0.56,-1.54,0.49
4.0599959902465343e-05,0.56,-1.54,0.35
4.179996903985739e-05,0.42,-1.75,0.28
4.299997817724943e-05,0.49,-1.54,0.35
4.4199987314641476e-05,0.63,-1.61,0.35
4.4899992644786835e-05,0.56,-1.47,0.35
4.5599997974932194e-05,0.56,-1.61,0.35
4.6200002543628216e-05,0.7,-1.54,0.42
4.700000863522291e-05,0.49,-1.68,0.42
4.850002005696297e-05,0.63,-1.68,0.21
4.9600028432905674e-05,0.49,-1.68,0.42
5.0600036047399044e-05,0.56,-1.68,0.28
5.140004213899374e-05,0.56,-1.61,0.28
5.21000474691391e-05,0.56,-1.61,0.21
5.270005203783512e-05,0.7,-1.68,0.49
5.340005736798048e-05,0.7,-1.61,0.42
5.419994704425335e-05,0.7,-1.61,0.28
5.489995237439871e-05,0.7,-1.54,0.35
5.559995770454407e-05,0.56,-1.61,0.35
5.6399963796138763e-05,0.56,-1.61,0.35
5.709996912628412e-05,0.49,-1.61,0.28
5.8399979025125504e-05,0.63,-1.47,0.49
5.959998816251755e-05,0.63,-1.54,0.35
6.0699996538460255e-05,0.56,-1.61,0.35
6.140000186860561e-05,0.56,-1.54,0.21
6.250001024454832e-05,0.63,-1.68,0.28
6.320001557469368e-05,0.49,-1.61,0.28
6.38000201433897e-05,0.49,-1.54,0.35
6.450002547353506e-05,0.56,-1.68,0.49
6.520003080368042e-05,0.7,-1.54,0.42
6.600003689527512e-05,0.49,-1.68,0.21
6.680004298686981e-05,0.63,-1.54,0.49
6.760004907846451e-05,0.49,-1.61,0.28
6.959994789212942e-05,0.49,-1.68,0.28
7.029995322227478e-05,0.63,-1.61,0.28
7.099995855242014e-05,0.7,-1.54,0.28
7.179996464401484e-05,0.7,-1.61,0.35
7.24999699741602e-05,0.63,-1.68,0.42
7.319997530430555e-05,0.7,-1.61,0.35
7.389998063445091e-05,0.56,-1.61,0.21
7.459998596459627e-05,0.63,-1.54,0.35
7.529999129474163e-05,0.63,-1.54,0.28
7.599999662488699e-05,0.63,-1.54,0.42
7.680000271648169e-05,0.56,-1.68,0.35
7.770000956952572e-05,0.7,-1.47,0.56
7.920002099126577e-05,0.63,-1.54,0.42
8.000002708286047e-05,0.56,-1.61,0.21
8.070003241300583e-05,0.56,-1.61,0.21
8.140003774315119e-05,0.63,-1.68,0.42
8.220004383474588e-05,0.63,-1.54,0.35
8.300004992634058e-05,0.63,-1.61,0.42
8.370005525648594e-05,0.42,-1.75,0.21
8.44000605866313e-05,0.49,-1.54,0.35
8.499994874000549e-05,0.56,-1.54,0.35
8.579995483160019e-05,0.42,-1.61,0.21
8.649996016174555e-05,0.63,-1.54,0.42
8.729996625334024e-05,0.63,-1.54,0.42
8.79999715834856e-05,0.63,-1.61,0.42
8.869997691363096e-05,0.63,-1.54,0.42
