time,x,y,z
0.0,0.7,-1.61,0.49
9.499955922365189e-06,0.56,-1.61,0.35
1.0899966582655907e-05,0.63,-1.54,0.28
1.1699972674250603e-05,0.56,-1.68,0.35
1.2399978004395962e-05,0.77,-1.61,0.42
1.3399985618889332e-05,0.56,-1.61,0.28
1.4099990949034691e-05,0.42,-1.75,0.28
1.4699995517730713e-05,0.56,-1.54,0.49
1.5300000086426735e-05,0.56,-1.54,0.35
1.6000005416572094e-05,0.7,-1.54,0.42
1.71000137925148e-05,0.56,-1.68,0.28
1.780001912266016e-05,0.56,-1.54,0.28
1.8400023691356182e-05,0.56,-1.68,0.28
1.9299914129078388e-05,0.63,-1.61,0.49
2.0299921743571758e-05,0.63,-1.54,0.49
2.0999927073717117e-05,0.7,-1.61,0.42
2.159993164241314e-05,0.49,-1.68,0.28
2.289994154125452e-05,0.56,-1.54,0.28
2.359994687139988e-05,0.42,-1.68,0.14
2.41999514400959e-05,0.42,-1.68,0.28
2.4799956008791924e-05,0.35,-1.75,0.21
2.5799963623285294e-05,0.49,-1.61,0.21
2.6399968191981316e-05,0.63,-1.61,0.42
2.6999972760677338e-05,0.7,-1.47,0.42
2.7699978090822697e-05,0.56,-1.54,0.35
2.9799994081258774e-05,0.49,-1.61,0.49
3.060000017285347e-05,0.42,-1.61,0.28
3.130000550299883e-05,0.7,-1.61,0.42
3.23000131174922e-05,0.63,-1.54,0.28
3.3400021493434906e-05,0.49,-1.54,0.35
3.409991040825844e-05,0.49,-1.61,0.28
3.469991497695446e-05,0.63,-1.61,0.35
3.529991954565048e-05,0.49,-1.75,0.28
3.699993249028921e-05,0.56,-1.54,0.35
3.759993705898523e-05,0.63,-1.61,0.42
3.829994238913059e-05,0.42,-1.68,0.21
3.8899946957826614e-05,0.49,-1.68,0.35
3.9499951526522636e-05,0.56,-1.54,0.42
4.0199956856667995e-05,0.63,-1.61,0.28
4.109996370971203e-05,0.63,-1.54,0.42
4.169996827840805e-05,0.7,-1.54,0.35
4.329998046159744e-05,0.49,-1.54,0.42
4.3899985030293465e-05,0.49,-1.54,0.21
4.449998959898949e-05,0.56,-1.61,0.28
4.5199994929134846e-05,0.7,-1.54,0.35
4.579999949783087e-05,0.56,-1.61,0.21
4.650000482797623e-05,0.63,-1.68,0.35
4.710000939667225e-05,0.63,-1.47,0.49
4.770001396536827e-05,0.63,-1.47,0.42
4.840001929551363e-05,0.56,-1.54,0.42
4.900002386420965e-05,0.56,-1.54,0.35
4.9699912779033184e-05,0.63,-1.4,0.49
5.0299917347729206e-05,0.49,-1.4,0.35
5.159992724657059e-05,0.49,-1.68,0.42
5.219993181526661e-05,0.56,-1.61,0.35
5.279993638396263e-05,0.63,-1.47,0.35
5.3799943998456e-05,0.77,-1.54,0.42
5.439994856715202e-05,0.7,-1.61,0.35
5.519995465874672e-05,0.42,-1.61,0.21
5.579995922744274e-05,0.7,-1.61,0.42
5.6399963796138763e-05,0.7,-1.54,0.42
5.709996912628412e-05,0.7,-1.47,0.42
5.7699973694980145e-05,0.49,-1.61,0.35
5.8399979025125504e-05,0.56,-1.54,0.42
5.8999983593821526e-05,0.56,-1.61,0.28
6.10999995842576e-05,0.56,-1.68,0.42
6.170000415295362e-05,0.7,-1.47,0.42
6.240000948309898e-05,0.7,-1.47,0.28
6.3000014051795e-05,0.56,-1.61,0.28
6.360001862049103e-05,0.77,-1.61,0.42
6.420002318918705e-05,0.7,-1.61,0.35
6.479991134256124e-05,0.49,-1.54,0.35
6.539991591125727e-05,0.56,-1.68,0.28
6.62999227643013e-05,0.63,-1.47,0.35
6.689992733299732e-05,0.49,-1.61,0.28
6.759993266314268e-05,0.56,-1.61,0.28
6.81999372318387e-05,0.7,-1.47,0.49
7.019995246082544e-05,0.49,-1.54,0.35
7.08999577909708e-05,0.63,-1.54,0.49
7.159996312111616e-05,0.56,-1.68,0.35
7.259997073560953e-05,0.63,-1.54,0.49
7.329997606575489e-05,0.56,-1.47,0.42
7.419998291879892e-05,0.77,-1.47,0.56
7.489998824894428e-05,0.7,-1.54,0.35
7.54999928176403e-05,0.63,-1.54,0.28
7.619999814778566e-05,0.56,-1.68,0.35
7.680000271648169e-05,0.56,-1.54,0.21
7.740000728517771e-05,0.56,-1.61,0.35
7.800001185387373e-05,0.63,-1.54,0.35
7.870001718401909e-05,0.63,-1.54,0.42
7.930002175271511e-05,0.56,-1.47,0.28
7.98999099060893e-05,0.49,-1.47,0.42
8.049991447478533e-05,0.56,-1.47,0.42
8.299993351101875e-05,0.49,-1.68,0.28
8.369993884116411e-05,0.63,-1.61,0.28
8.449994493275881e-05,0.63,-1.68,0.28
8.509994950145483e-05,0.56,-1.47,0.35
8.579995483160019e-05,0.63,-1.61,0.21
8.639995940029621e-05,0.56,-1.61,0.21
8.699996396899223e-05,0.56,-1.61,0.28
8.759996853768826e-05,0.7,-1.75,0.42
8.829997386783361e-05,0.56,-1.47,0.49
8.889997843652964e-05,0.56,-1.54,0.35
8.9599983766675e-05,0.56,-1.61,0.35
9.139999747276306e-05,0.56,-1.54,0.35
9.250000584870577e-05,0.63,-1.68,0.42
9.330001194030046e-05,0.63,-1.61,0.49
9.390001650899649e-05,0.49,-1.68,0.14
9.460002183914185e-05,0.56,-1.61,0.35
9.639991912990808e-05,0.7,-1.68,0.35
9.709992446005344e-05,0.63,-1.47,0.42
9.769992902874947e-05,0.63,-1.61,0.35
9.829993359744549e-05,0.63,-1.61,0.28
9.919994045048952e-05,0.56,-1.68,0.35
9.989994578063488e-05,0.42,-1.68,0.28
0.00010139995720237494,0.77,-1.54,0.42
0.00010289996862411499,0.56,-1.68,0.21
0.00010449998080730438,0.56,-1.47,0.42
0.00010519998613744974,0.49,-1.61,0.28
0.00010579999070614576,0.49,-1.75,0.21
0.00010649999603629112,0.49,-1.61,0.28
0.00010710000060498714,0.56,-1.61,0.35
0.00010770000517368317,0.49,-1.61,0.28
0.00010840001050382853,0.49,-1.68,0.35
0.00010900001507252455,0.7,-1.54,0.35
0.00010960001964122057,0.56,-1.68,0.35
0.00011030002497136593,0.7,-1.61,0.35
0.00011089991312474012,0.7,-1.54,0.49
0.00011149991769343615,0.56,-1.68,0.28
0.0001129999291151762,0.56,-1.61,0.42
0.00011369993444532156,0.63,-1.68,0.35
0.00011469994205981493,-18.41,4.41,1.19
0.00011589995119720697,-3.57,-2.73,-0.42
0.00011679995805025101,11.69,-4.55,-1.33
0.0001175999641418457,11.9,-7.77,1.61
0.0001183999702334404,-3.99,-0.49,0.42
0.00011939997784793377,-2.31,-1.33,0.42
0.00012039998546242714,0.0,1.19,0.14
0.00012199999764561653,-0.28,-0.42,0.42
0.00012320000678300858,0.7,-0.56,0.21
0.00012440001592040062,-2.52,-1.54,0.14
0.000125400023534894,-2.8,-2.03,-0.07
0.00012639991473406553,-2.17,-1.61,0.28
0.0001270999200642109,1.75,-1.05,0.35
0.00012779992539435625,3.43,-1.68,0.56
0.0001284999307245016,4.13,-3.36,0.7
0.00012919993605464697,2.73,-3.01,0.7
0.00012989994138479233,1.75,-2.1,0.63
0.00013049994595348835,0.63,-0.84,0.28
0.0001319999573752284,-0.7,-0.77,0.21
0.00013289996422827244,0.35,-1.19,0.07
0.0001338999718427658,1.54,-1.82,0.28
0.0001351999817416072,0.98,-1.68,0.21
0.00013649999164044857,0.07,-1.33,0.21
0.00013800000306218863,-1.12,-0.77,0.28
0.000139000010676682,-0.56,-1.05,0.35
0.00013970001600682735,0.14,-1.75,0.56
0.00014100002590566874,0.49,-2.1,0.63
0.00014169991482049227,0.77,-2.1,0.56
0.0001422999193891883,0.84,-1.19,0.42
0.0001428999239578843,0.07,-0.98,0.14
0.00014359992928802967,0.28,-1.47,0.07
0.0001441999338567257,1.33,-2.52,0.21
0.00014489993918687105,2.94,-2.52,0.28
0.00014549994375556707,2.31,-2.17,0.28
0.0001460999483242631,1.19,-1.33,0.21
0.00014679995365440845,-0.42,-1.12,0.28
0.00014739995822310448,-0.56,-1.12,0.42
0.00014809996355324984,-0.14,-1.47,0.63
0.0001487999688833952,-0.14,-1.47,0.49
0.00014939997345209122,-0.21,-1.26,0.49
0.00015029998030513525,-0.07,-1.4,0.28
0.00015129998791962862,0.42,-1.61,0.35
0.00015350000467151403,0.84,-1.54,0.28
0.00015440001152455807,1.61,-1.82,0.42
0.0001550000160932541,1.89,-2.03,0.28
0.00015620002523064613,1.75,-1.75,0.35
0.000157299917191267,0.63,-1.61,0.42
0.00015799992252141237,0.56,-1.4,0.42
0.0001585999270901084,0.7,-1.68,0.56
0.00015929993242025375,0.7,-1.75,0.42
0.00015989993698894978,0.49,-1.47,0.28
0.00016059994231909513,-0.14,-1.4,0.14
0.0001612999476492405,-0.07,-1.19,0.28
0.0001620999537408352,-0.07,-1.19,0.28
0.00016289995983242989,0.21,-1.4,0.28
0.00016359996516257524,0.63,-1.61,0.42
0.00016419996973127127,0.98,-1.82,0.49
0.00016489997506141663,1.4,-1.89,0.49
0.00016549997963011265,1.26,-1.82,0.56
0.000166199984960258,1.12,-1.68,0.56
0.00016679998952895403,0.91,-1.82,0.35
0.00016739999409765005,0.91,-1.75,0.56
0.00016799999866634607,0.77,-1.4,0.35
0.00016870000399649143,0.14,-1.4,0.14
0.00016930000856518745,0.14,-1.4,0.28
0.0001700000138953328,0.28,-1.4,0.35
0.00017060001846402884,0.35,-1.61,0.21
0.00017120002303272486,0.63,-1.82,0.42
0.0001718999119475484,0.63,-1.68,0.28
0.0001724999165162444,0.63,-1.68,0.63
0.0001745999325066805,0.49,-1.4,0.35
0.00017529993783682585,0.35,-1.54,0.28
0.00017589994240552187,0.7,-1.61,0.28
0.00017659994773566723,1.05,-1.82,0.42
0.00017809995915740728,0.91,-1.68,0.28
0.0001786999637261033,0.63,-1.68,0.21
0.00017939996905624866,0.49,-1.54,0.28
0.0001799999736249447,0.77,-1.54,0.42
0.0001805999781936407,0.63,-1.68,0.42
0.00018119998276233673,0.56,-1.54,0.28
0.00018179998733103275,0.14,-1.4,0.42
0.0001824999926611781,0.14,-1.4,0.35
0.00018309999722987413,0.28,-1.54,0.21
0.0001838000025600195,0.56,-1.61,0.28
0.00018440000712871552,0.84,-1.68,0.28
0.00018500001169741154,0.84,-1.61,0.49
0.00018560001626610756,0.84,-1.61,0.28
