time,x,y,z
0.0,0.7,-1.54,0.42
6.800051778554916e-06,0.63,-1.61,0.42
8.400063961744308e-06,0.63,-1.68,0.35
9.500072337687016e-06,0.42,-1.61,0.35
1.0399962775409222e-05,0.56,-1.54,0.35
1.1499971151351929e-05,0.49,-1.68,0.21
1.2299977242946625e-05,0.49,-1.68,0.21
1.309998333454132e-05,0.49,-1.61,0.42
1.379998866468668e-05,0.7,-1.47,0.42
1.4599994756281376e-05,0.63,-1.61,0.21
1.550000160932541e-05,0.63,-1.61,0.42
1.6300007700920105e-05,0.49,-1.54,0.35
1.7200014553964138e-05,0.56,-1.75,0.35
1.8000020645558834e-05,0.56,-1.54,0.28
1.880002673715353e-05,0.56,-1.68,0.35
1.9600032828748226e-05,0.56,-1.61,0.28
2.0300038158893585e-05,0.49,-1.61,0.21
2.1300045773386955e-05,0.56,-1.61,0.35
2.210005186498165e-05,0.56,-1.75,0.35
2.310005947947502e-05,0.42,-1.75,0.14
2.3900065571069717e-05,0.56,-1.68,0.35
2.5000073947012424e-05,0.63,-1.61,0.35
2.619996666908264e-05,0.63,-1.47,0.56
2.719997428357601e-05,0.63,-1.54,0.49
2.7999980375170708e-05,0.49,-1.68,0.35
2.9199989512562752e-05,0.56,-1.47,0.28
3.0399998649954796e-05,0.56,-1.61,0.28
3.1400006264448166e-05,0.56,-1.61,0.35
3.2100011594593525e-05,0.49,-1.61,0.35
3.320001997053623e-05,0.56,-1.54,0.35
3.3800024539232254e-05,0.49,-1.47,0.21
3.450002986937761e-05,0.56,-1.54,0.35
3.530003596097231e-05,0.7,-1.54,0.35
3.6800047382712364e-05,0.63,-1.54,0.42
3.750005271285772e-05,0.56,-1.61,0.56
3.820005804300308e-05,0.77,-1.61,0.42
3.890006337314844e-05,0.56,-1.61,0.63
3.9800070226192474e-05,0.63,-1.68,0.35
4.0500075556337833e-05,0.7,-1.54,0.42
4.1199964471161366e-05,0.56,-1.54,0.28
4.199997056275606e-05,0.56,-1.54,0.42
4.329998046159744e-05,0.63,-1.54,0.21
4.409998655319214e-05,0.56,-1.68,0.35
4.499999340623617e-05,0.63,-1.61,0.49
4.5900000259280205e-05,0.77,-1.61,0.35
4.6900007873773575e-05,0.56,-1.68,0.21
4.770001396536827e-05,0.49,-1.68,0.14
4.850002005696297e-05,0.49,-1.68,0.21
