time,x,y,z
0.0,0.63,-1.54,0.49
6.9999368861317635e-06,0.63,-1.61,0.35
8.399947546422482e-06,0.56,-1.61,0.42
9.299954399466515e-06,0.7,-1.61,0.28
1.0199961252510548e-05,0.7,-1.61,0.42
1.1399970389902592e-05,0.56,-1.54,0.35
1.2499978765845299e-05,0.42,-1.61,0.35
1.3699987903237343e-05,0.7,-1.54,0.56
1.4599994756281376e-05,0.7,-1.61,0.28
1.550000160932541e-05,0.49,-1.54,0.35
1.610000617802143e-05,0.56,-1.54,0.28
1.6900012269616127e-05,0.42,-1.54,0.21
1.7600017599761486e-05,0.7,-1.47,0.42
1.8400023691356182e-05,0.63,-1.61,0.35
1.9200029782950878e-05,0.77,-1.61,0.42
1.9999919459223747e-05,0.7,-1.4,0.35
2.0799925550818443e-05,0.63,-1.54,0.35
2.189993392676115e-05,0.63,-1.47,0.35
2.2499938495457172e-05,0.56,-1.61,0.35
2.319994382560253e-05,0.63,-1.68,0.28
2.389994915574789e-05,0.49,-1.54,0.35
2.4699955247342587e-05,0.49,-1.54,0.42
2.589996438473463e-05,0.56,-1.61,0.42
2.6799971237778664e-05,0.63,-1.54,0.42
2.7699978090822697e-05,0.63,-1.61,0.35
2.9199989512562752e-05,0.56,-1.61,0.28
2.9999995604157448e-05,0.56,-1.61,0.35
3.060000017285347e-05,0.63,-1.61,0.42
3.1400006264448166e-05,0.56,-1.61,0.28
3.200001083314419e-05,0.56,-1.54,0.35
3.260001540184021e-05,0.63,-1.61,0.49
3.320001997053623e-05,0.49,-1.75,0.35
3.390002530068159e-05,0.56,-1.54,0.28
3.5199918784201145e-05,0.63,-1.61,0.35
3.599992487579584e-05,0.63,-1.54,0.42
3.66999302059412e-05,0.7,-1.61,0.42
3.779993858188391e-05,0.63,-1.61,0.28
3.85999446734786e-05,0.7,-1.61,0.21
3.9599952287971973e-05,0.7,-1.61,0.42
4.039995837956667e-05,0.56,-1.68,0.42
4.109996370971203e-05,0.63,-1.68,0.28
4.20999713242054e-05,0.7,-1.54,0.56
4.279997665435076e-05,0.77,-1.61,0.35
4.339998122304678e-05,0.63,-1.47,0.35
4.409998655319214e-05,0.56,-1.61,0.28
4.47999918833375e-05,0.63,-1.54,0.42
4.549999721348286e-05,0.56,-1.54,0.42
4.6200002543628216e-05,0.49,-1.68,0.28
4.680000711232424e-05,0.56,-1.61,0.42
4.780001472681761e-05,0.42,-1.75,0.21
4.880002234131098e-05,0.56,-1.61,0.35
4.9600028432905674e-05,0.63,-1.61,0.42
5.039991810917854e-05,0.42,-1.68,0.28
5.139992572367191e-05,0.56,-1.68,0.28
5.2299932576715946e-05,0.63,-1.54,0.42
5.289993714541197e-05,0.56,-1.61,0.21
5.3699943237006664e-05,0.56,-1.54,0.42
5.4299947805702686e-05,0.7,-1.61,0.49
5.519995465874672e-05,0.7,-1.54,0.21
5.589995998889208e-05,0.63,-1.68,0.21
5.659996531903744e-05,0.7,-1.54,0.35
5.7399971410632133e-05,0.63,-1.54,0.35
5.819997750222683e-05,0.63,-1.61,0.28
5.8699981309473515e-05,0.63,-1.61,0.35
5.949998740106821e-05,0.56,-1.61,0.42
6.089999806135893e-05,0.63,-1.61,0.49
6.150000263005495e-05,0.63,-1.61,0.42
6.220000796020031e-05,0.63,-1.54,0.35
6.2700011767447e-05,0.56,-1.61,0.28
6.340001709759235e-05,0.56,-1.68,0.21
6.400002166628838e-05,0.56,-1.54,0.35
6.46000262349844e-05,0.49,-1.68,0.28
6.519991438835859e-05,0.56,-1.54,0.42
6.579991895705462e-05,0.56,-1.61,0.35
6.639992352575064e-05,0.7,-1.61,0.35
6.699992809444666e-05,0.56,-1.61,0.21
6.759993266314268e-05,0.56,-1.61,0.28
6.89999433234334e-05,0.63,-1.61,0.21
6.97999494150281e-05,0.56,-1.68,0.35
7.039995398372412e-05,0.63,-1.61,0.35
7.099995855242014e-05,0.49,-1.61,0.35
7.16999638825655e-05,0.42,-1.61,0.21
7.229996845126152e-05,0.63,-1.61,0.49
7.289997301995754e-05,0.56,-1.54,0.49
7.349997758865356e-05,0.63,-1.61,0.28
7.419998291879892e-05,0.56,-1.61,0.21
7.479998748749495e-05,0.63,-1.54,0.35
7.539999205619097e-05,0.77,-1.54,0.42
7.599999662488699e-05,0.56,-1.54,0.35
7.660000119358301e-05,0.42,-1.75,0.14
7.730000652372837e-05,0.63,-1.54,0.35
7.82000133767724e-05,0.56,-1.4,0.42
7.90000194683671e-05,0.56,-1.47,0.42
8.099991828203201e-05,0.56,-1.61,0.28
8.159992285072803e-05,0.56,-1.75,0.35
8.22999281808734e-05,0.77,-1.54,0.49
8.289993274956942e-05,0.63,-1.54,0.42
8.349993731826544e-05,0.42,-1.68,0.28
8.41999426484108e-05,0.63,-1.54,0.35
8.499994874000549e-05,0.77,-1.54,0.49
8.569995407015085e-05,0.63,-1.68,0.28
8.629995863884687e-05,0.63,-1.68,0.28
8.68999632075429e-05,0.63,-1.61,0.35
8.749996777623892e-05,0.56,-1.61,0.42
8.819997310638428e-05,0.56,-1.61,0.35
8.87999776750803e-05,0.63,-1.68,0.35
8.949998300522566e-05,0.77,-1.54,0.42
9.009998757392168e-05,0.42,-1.61,0.14
9.06999921426177e-05,0.7,-1.61,0.42
9.210000280290842e-05,0.77,-1.68,0.28
9.270000737160444e-05,0.63,-1.61,0.35
9.34000127017498e-05,0.56,-1.61,0.49
9.400001727044582e-05,0.63,-1.47,0.42
9.470002260059118e-05,0.49,-1.54,0.28
9.53000271692872e-05,0.56,-1.54,0.49
9.58999153226614e-05,0.63,-1.54,0.42
9.649991989135742e-05,0.42,-1.61,0.35
9.729992598295212e-05,0.56,-1.61,0.35
9.849993512034416e-05,0.63,-1.54,0.42
9.959994349628687e-05,0.63,-1.54,0.35
0.00010029994882643223,0.77,-1.61,0.56
0.00010089995339512825,0.7,-1.61,0.35
0.00010169995948672295,0.63,-1.68,0.28
0.00010229996405541897,0.56,-1.68,0.35
0.00010299996938556433,0.56,-1.61,0.28
0.00010359997395426035,0.56,-1.54,0.35
0.00010419997852295637,0.7,-1.61,0.35
0.0001047999830916524,0.7,-1.68,0.28
0.00010539998766034842,0.49,-1.68,0.21
0.00010659999679774046,0.63,-1.54,0.35
0.00010720000136643648,0.42,-1.54,0.21
0.0001078000059351325,0.63,-1.68,0.42
0.00010840001050382853,0.56,-1.54,0.28
0.00010910001583397388,0.49,-1.54,0.42
0.0001097000204026699,0.63,-1.54,0.35
0.00011030002497136593,0.56,-1.54,0.49
0.00011090002954006195,0.49,-1.68,0.21
0.00011149991769343615,0.56,-1.61,0.28
0.0001121999230235815,0.63,-1.68,0.42
0.00011279992759227753,0.7,-1.47,0.28
0.00011339993216097355,0.7,-1.54,0.42
0.00011399993672966957,0.63,-1.54,0.56
0.00011469994205981493,0.56,-1.47,0.42
0.00011559994891285896,0.42,-1.75,0.14
0.00011629995424300432,0.7,-1.61,0.42
0.00011699995957314968,0.63,-1.68,0.35
0.00011779996566474438,0.63,-1.54,0.35
0.00011869997251778841,0.56,-1.61,0.42
0.0001194999786093831,0.63,-1.61,0.42
0.00012069998774677515,0.49,-1.75,0.14
0.00012179999612271786,0.49,-1.61,0.21
0.00012240000069141388,0.63,-1.54,0.42
0.00012320000678300858,0.63,-1.61,0.35
0.00012400001287460327,0.63,-1.54,0.42
0.00012480001896619797,-14.84,2.66,0.56
0.00012600002810359,-19.74,6.65,-0.91
0.00012679991777986288,15.19,-5.18,-1.54
0.00012759992387145758,6.86,-7.14,0.28
0.00012839992996305227,14.14,-9.52,0.7
0.00012919993605464697,-2.94,-1.4,0.56
0.00012989994138479233,-1.61,-0.7,0.21
0.00013069994747638702,-4.48,0.0,0.28
0.00013149995356798172,1.05,-0.28,0.35
0.00013219995889812708,-3.22,0.21,0.35
0.00013299996498972178,-3.57,-1.68,0.0
0.00013369997031986713,-2.52,-1.96,0.07
0.0001343999756500125,-0.35,-1.68,0.49
0.00013509998098015785,3.15,-1.47,0.42
0.00013589998707175255,4.76,-2.8,0.63
0.0001365999924018979,3.57,-3.43,0.49
0.00013770000077784061,2.38,-2.66,0.77
0.0001385000068694353,0.98,-0.91,0.28
0.00013940001372247934,-0.63,-0.7,0.28
0.00014110002666711807,-1.05,-0.63,0.21
0.00014189991634339094,0.07,-1.54,0.21
0.00014279992319643497,1.05,-1.82,0.14
0.00014359992928802967,0.49,-1.54,0.28
0.00014429993461817503,-0.49,-0.98,0.28
0.0001449999399483204,-0.07,-0.84,0.42
0.00014569994527846575,0.28,-1.82,0.7
0.0001468999544158578,0.28,-2.03,0.63
0.00014749995898455381,0.07,-1.96,0.49
0.00014819996431469917,0.56,-1.61,0.42
0.0001487999688833952,0.49,-1.33,0.42
0.0001495999749749899,0.49,-1.33,0.21
0.00015029998030513525,1.61,-2.03,0.14
0.00015109998639672995,2.73,-2.73,0.21
0.0001517999917268753,3.01,-2.1,0.28
0.00015259999781847,0.84,-1.26,0.28
0.00015330000314861536,-0.14,-0.98,0.49
0.00015400000847876072,-0.63,-1.33,0.28
0.00015470001380890608,-0.77,-1.33,0.49
0.00015540001913905144,-0.56,-1.26,0.49
0.00015600002370774746,-0.63,-1.19,0.49
0.00015660002827644348,-0.21,-1.61,0.42
0.000157299917191267,0.98,-1.75,0.28
0.00015789992175996304,1.4,-1.82,0.28
0.0001585999270901084,1.89,-1.89,0.21
0.00015919993165880442,2.1,-2.03,0.21
0.00015989993698894978,1.89,-2.03,0.28
0.0001604999415576458,0.49,-1.61,0.35
0.0001620999537408352,0.35,-1.4,0.56
0.00016279995907098055,0.28,-1.61,0.49
0.0001634999644011259,0.35,-1.82,0.35
0.00016409996896982193,0.35,-1.4,0.35
0.00016499997582286596,0.0,-1.33,0.21
0.00016599998343735933,0.07,-1.26,0.28
0.0001666999887675047,0.14,-1.4,0.35
0.00016729999333620071,0.49,-1.4,0.35
0.0001680999994277954,0.77,-1.54,0.49
0.00016880000475794077,1.05,-1.75,0.49
0.00016990001313388348,1.33,-2.17,0.63
0.00017060001846402884,1.19,-2.1,0.42
0.00017140002455562353,1.05,-1.82,0.49
0.00017200002912431955,0.77,-1.75,0.35
0.00017259991727769375,0.91,-1.61,0.35
0.0001732999226078391,0.7,-1.47,0.07
0.00017399992793798447,0.14,-1.26,0.07
0.00017469993326812983,-0.14,-1.4,0.35
0.00017529993783682585,0.21,-1.33,0.35
0.0001759999431669712,0.49,-1.61,0.28
0.00017659994773566723,0.56,-1.82,0.28
0.0001772999530658126,0.7,-1.75,0.42
0.00017809995915740728,0.56,-1.89,0.35
