time,x,y,z
0.0,0.7,-1.54,0.28
6.4999330788850784e-06,0.77,-1.61,0.28
8.09994526207447e-06,0.56,-1.68,0.28
9.299954399466515e-06,0.56,-1.61,0.28
1.0199961252510548e-05,0.56,-1.54,0.42
1.1199968867003918e-05,0.56,-1.61,0.42
1.1999974958598614e-05,0.56,-1.68,0.35
1.279998105019331e-05,0.63,-1.54,0.35
1.3599987141788006e-05,0.56,-1.61,0.21
1.4499993994832039e-05,0.56,-1.54,0.42
1.5300000086426735e-05,0.63,-1.61,0.28
1.610000617802143e-05,0.7,-1.75,0.42
1.6900012269616127e-05,0.56,-1.61,0.42
1.780001912266016e-05,0.49,-1.68,0.28
1.880002673715353e-05,0.49,-1.61,0.28
1.95999164134264e-05,0.77,-1.54,0.63
2.0299921743571758e-05,0.7,-1.61,0.42
2.1399930119514465e-05,0.7,-1.54,0.42
2.2099935449659824e-05,0.63,-1.61,0.42
2.319994382560253e-05,0.49,-1.61,0.35
2.4099950678646564e-05,0.56,-1.61,0.56
2.519995905458927e-05,0.63,-1.54,0.42
2.589996438473463e-05,0.63,-1.61,0.35
2.719997428357601e-05,0.7,-1.54,0.35
2.8399983420968056e-05,0.7,-1.61,0.35
2.9699993319809437e-05,0.63,-1.61,0.35
3.0800001695752144e-05,0.63,-1.47,0.42
3.200001083314419e-05,0.7,-1.54,0.42
3.2800016924738884e-05,0.63,-1.61,0.35
3.400002606213093e-05,0.63,-1.61,0.35
3.509991802275181e-05,0.63,-1.61,0.28
3.599992487579584e-05,0.56,-1.54,0.42
3.699993249028921e-05,0.7,-1.54,0.56
3.869994543492794e-05,0.63,-1.54,0.42
3.969995304942131e-05,0.77,-1.54,0.49
4.0499959141016006e-05,0.63,-1.47,0.35
4.139996599406004e-05,0.63,-1.68,0.35
4.229997284710407e-05,0.49,-1.61,0.21
4.339998122304678e-05,0.63,-1.54,0.42
4.409998655319214e-05,0.63,-1.68,0.21
4.509999416768551e-05,0.7,-1.54,0.42
4.640000406652689e-05,0.63,-1.54,0.35
4.770001396536827e-05,0.49,-1.61,0.21
4.840001929551363e-05,0.49,-1.54,0.42
4.9200025387108326e-05,0.56,-1.54,0.42
5.000003147870302e-05,0.56,-1.68,0.42
5.059991963207722e-05,0.56,-1.54,0.35
5.139992572367191e-05,0.63,-1.61,0.28
5.219993181526661e-05,0.56,-1.61,0.42
5.2999937906861305e-05,0.56,-1.61,0.42
5.3999945521354675e-05,0.56,-1.61,0.35
5.4699950851500034e-05,0.63,-1.61,0.35
5.5699958465993404e-05,0.56,-1.68,0.42
5.719996988773346e-05,0.63,-1.47,0.49
5.809997674077749e-05,0.7,-1.61,0.28
5.8999983593821526e-05,0.63,-1.61,0.28
5.9999991208314896e-05,0.7,-1.61,0.49
6.0999998822808266e-05,0.49,-1.75,0.42
6.19000056758523e-05,0.56,-1.47,0.49
6.290001329034567e-05,0.63,-1.47,0.49
6.38000201433897e-05,0.56,-1.61,0.21
6.46000262349844e-05,0.42,-1.61,0.35
6.530003156512976e-05,0.49,-1.61,0.42
6.599992047995329e-05,0.56,-1.75,0.28
6.669992581009865e-05,0.49,-1.61,0.21
6.839993875473738e-05,0.49,-1.61,0.28
6.89999433234334e-05,0.7,-1.68,0.28
6.969994865357876e-05,0.63,-1.54,0.35
7.039995398372412e-05,0.63,-1.54,0.42
7.109995931386948e-05,0.56,-1.61,0.28
7.189996540546417e-05,0.63,-1.61,0.35
7.259997073560953e-05,0.56,-1.68,0.35
7.329997606575489e-05,0.56,-1.61,0.35
7.389998063445091e-05,0.49,-1.75,0.21
7.459998596459627e-05,0.49,-1.68,0.35
7.51999905332923e-05,0.56,-1.61,0.42
7.589999586343765e-05,0.42,-1.75,0.21
7.750000804662704e-05,0.56,-1.61,0.35
7.840001489967108e-05,0.63,-1.68,0.28
7.910002022981644e-05,0.56,-1.68,0.35
7.98000255599618e-05,0.63,-1.68,0.28
8.050003089010715e-05,0.7,-1.68,0.56
8.109991904348135e-05,0.49,-1.68,0.35
8.179992437362671e-05,0.49,-1.47,0.42
8.249992970377207e-05,0.42,-1.68,0.35
8.309993427246809e-05,0.49,-1.68,0.49
8.379993960261345e-05,0.56,-1.61,0.35
8.449994493275881e-05,0.63,-1.68,0.42
8.509994950145483e-05,0.49,-1.61,0.35
8.579995483160019e-05,0.63,-1.61,0.42
8.639995940029621e-05,0.49,-1.68,0.28
8.709996473044157e-05,0.49,-1.61,0.42
8.779997006058693e-05,0.7,-1.54,0.35
8.939998224377632e-05,0.63,-1.54,0.42
9.009998757392168e-05,0.63,-1.61,0.35
9.079999290406704e-05,0.56,-1.68,0.28
9.14999982342124e-05,0.63,-1.61,0.42
9.210000280290842e-05,0.7,-1.54,0.35
9.310001041740179e-05,0.56,-1.68,0.35
9.370001498609781e-05,0.49,-1.54,0.28
9.450002107769251e-05,0.7,-1.54,0.49
9.53000271692872e-05,0.63,-1.61,0.42
9.600003249943256e-05,0.49,-1.61,0.35
9.66999214142561e-05,0.56,-1.54,0.35
9.739992674440145e-05,0.56,-1.61,0.28
9.809993207454681e-05,0.49,-1.68,0.35
9.879993740469217e-05,0.42,-1.68,0.28
9.93999419733882e-05,0.63,-1.61,0.35
0.00010009994730353355,0.63,-1.68,0.28
0.00010159995872527361,0.63,-1.61,0.35
0.00010229996405541897,0.63,-1.61,0.35
0.00010289996862411499,0.63,-1.61,0.42
0.00010359997395426035,0.49,-1.54,0.28
0.00010429997928440571,0.63,-1.54,0.56
0.00010499998461455107,0.56,-1.61,0.14
0.00010599999222904444,-29.61,8.61,0.21
0.00010720000136643648,20.86,-6.37,1.47
0.00010810000821948051,26.18,-1.47,0.0
0.00010900001507252455,8.12,-8.96,0.84
0.00011030002497136593,7.07,-4.06,-1.19
0.00011179991997778416,6.09,-6.23,1.12
0.00011329993139952421,5.25,-0.63,0.98
0.00011469994205981493,-6.58,-15.33,0.49
0.00011619995348155499,3.57,-2.94,0.77
0.00011719996109604836,-9.52,3.85,-0.21
0.00011859997175633907,-3.22,-2.59,0.14
0.00011989998165518045,-5.32,0.21,0.14
0.00012089998926967382,3.92,-3.22,0.42
0.00012199999764561653,0.77,-0.77,0.28
0.0001238000113517046,3.5,-3.78,0.49
0.0001249000197276473,0.0,-1.47,0.42
0.00012600002810359,1.75,-2.52,0.49
0.0001270999200642109,-0.56,-1.05,0.49
0.0001281999284401536,0.98,-2.1,0.28
0.0001289999345317483,1.82,-1.68,0.28
0.00012999994214624166,1.4,-1.75,0.14
0.00013099994976073503,0.84,-1.89,0.21
0.00013189995661377907,0.0,-1.33,0.14
0.00013299996498972178,0.21,-0.98,0.28
0.0001338999718427658,0.0,-1.12,0.56
0.00013479997869580984,0.14,-1.4,0.49
0.00013589998707175255,0.21,-2.03,0.56
0.00013679999392479658,-0.14,-1.47,0.63
0.00013780000153928995,0.28,-1.68,0.35
0.00013860000763088465,0.14,-1.54,0.35
0.00013930001296103,1.26,-1.82,0.35
0.00014030002057552338,1.12,-1.82,0.21
0.00014100002590566874,1.33,-1.96,0.0
0.00014180003199726343,1.19,-1.54,0.28
0.00014279992319643497,1.05,-1.33,0.35
0.00014379993081092834,0.63,-1.68,0.35
0.00014459993690252304,0.35,-1.68,0.63
0.00014519994147121906,0.28,-1.61,0.49
0.00014599994756281376,-0.14,-1.26,0.49
0.0001468999544158578,-0.07,-1.33,0.35
0.00014789996203035116,-0.07,-1.47,0.21
0.00014899997040629387,0.14,-1.47,0.28
0.00014979997649788857,0.56,-1.54,0.28
0.00015049998182803392,1.12,-1.61,0.21
0.00015129998791962862,1.33,-1.82,0.21
0.000152299995534122,1.12,-1.82,0.42
0.00015310000162571669,0.98,-1.89,0.42
0.00015380000695586205,0.98,-1.68,0.63
0.0001545000122860074,0.63,-1.61,0.42
0.00015540001913905144,0.56,-1.47,0.35
0.0001561000244691968,0.42,-1.54,0.28
0.00015670002903789282,0.14,-1.54,0.28
0.00015769992023706436,0.14,-1.47,0.14
0.00015839992556720972,0.21,-1.4,0.28
0.00015919993165880442,0.49,-1.54,0.28
0.0001599999377503991,0.63,-1.54,0.42
0.00016069994308054447,0.91,-1.68,0.56
0.00016139994841068983,0.7,-1.82,0.49
0.00016309996135532856,0.7,-1.75,0.49
0.00016379996668547392,0.91,-1.68,0.49
0.00016459997277706861,0.84,-1.61,0.42
0.00016529997810721397,0.98,-1.47,0.56
0.00016599998343735933,0.49,-1.61,0.28
0.00016679998952895403,0.42,-1.61,0.21
0.0001674999948590994,0.63,-1.47,0.35
0.00016820000018924475,0.56,-1.54,0.42
0.00016900000628083944,0.63,-1.61,0.42
0.0001697000116109848,0.42,-1.61,0.35
0.00017040001694113016,0.49,-1.61,0.49
0.00017120002303272486,0.7,-1.54,0.42
0.00017180002760142088,0.56,-1.68,0.28
0.0001724999165162444,0.7,-1.61,0.42
0.00017319992184638977,0.7,-1.61,0.35
0.00017399992793798447,0.56,-1.61,0.35
0.00017469993326812983,0.7,-1.47,0.49
0.00017539993859827518,0.63,-1.47,0.35
0.00017609994392842054,0.7,-1.61,0.42
0.0001767999492585659,0.77,-1.61,0.42
0.00017749995458871126,0.56,-1.47,0.56
0.00017809995915740728,0.49,-1.54,0.42
0.00017879996448755264,0.28,-1.54,0.28
0.000179499969817698,0.28,-1.61,0.35
0.00018019997514784336,0.42,-1.47,0.28
0.00018089998047798872,0.42,-1.61,0.21
0.00018149998504668474,0.49,-1.54,0.42
0.0001821999903768301,0.56,-1.61,0.21
0.00018360000103712082,0.77,-1.61,0.56
0.00018430000636726618,0.84,-1.68,0.42
0.00018500001169741154,0.7,-1.61,0.49
0.0001857000170275569,0.63,-1.61,0.42
0.00018640002235770226,0.7,-1.61,0.49
0.00018710002768784761,0.49,-1.54,0.21
0.00018799991812556982,0.49,-1.61,0.28
0.00018859992269426584,0.56,-1.47,0.35
0.0001892999280244112,0.56,-1.61,0.35
0.00018999993335455656,0.56,-1.54,0.49
0.00019069993868470192,0.7,-1.61,0.42
0.00019139994401484728,0.7,-1.61,0.42
0.0001919999485835433,0.56,-1.68,0.35
0.00019269995391368866,0.63,-1.68,0.35
0.00019329995848238468,0.84,-1.61,0.42
0.00019399996381253004,0.7,-1.54,0.35
0.00019479996990412474,0.56,-1.54,0.35
0.0001954999752342701,0.49,-1.4,0.42
0.00019619998056441545,0.56,-1.61,0.28
0.00019689998589456081,0.56,-1.61,0.35
0.00019759999122470617,0.49,-1.61,0.35
0.0001981999957934022,0.49,-1.61,0.35
0.00019890000112354755,0.56,-1.68,0.35
0.0001998000079765916,0.49,-1.61,0.35
0.0002004000125452876,0.63,-1.68,0.35
0.00020110001787543297,0.7,-1.61,0.28
0.00020180002320557833,0.63,-1.54,0.28
0.00020250002853572369,0.56,-1.61,0.28
0.00020319991745054722,0.63,-1.61,0.35
0.00020389992278069258,0.56,-1.61,0.35
0.00020459992811083794,0.49,-1.68,0.35
0.0002052999334409833,0.56,-1.61,0.49
0.00020619994029402733,0.42,-1.68,0.21
0.0002068999456241727,0.49,-1.61,0.49
0.00020759995095431805,0.63,-1.68,0.28
0.0002082999562844634,0.63,-1.61,0.42
0.00020889996085315943,0.56,-1.61,0.35
0.0002095999661833048,0.56,-1.61,0.35
0.0002101999707520008,0.63,-1.54,0.42
0.00021089997608214617,0.63,-1.68,0.35
0.00021159998141229153,0.63,-1.54,0.49
0.00021229998674243689,0.7,-1.61,0.42
0.00021299999207258224,0.7,-1.54,0.42
0.0002136999974027276,0.63,-1.68,0.28
0.00021440000273287296,0.7,-1.68,0.35
0.00021510000806301832,0.63,-1.61,0.42
0.00021570001263171434,0.56,-1.68,0.28
0.00021660001948475838,0.49,-1.61,0.28
0.00021740002557635307,0.49,-1.68,0.14
0.00021810003090649843,0.56,-1.61,0.35
0.00021869991905987263,0.35,-1.68,0.35
0.00021939992439001799,0.49,-1.54,0.49
0.00022009992972016335,0.63,-1.47,0.42
0.0002207999350503087,0.56,-1.47,0.42
0.00022139993961900473,0.56,-1.61,0.42
0.00022209994494915009,0.49,-1.61,0.28
0.00022279995027929544,0.56,-1.61,0.28
0.0002234999556094408,0.7,-1.68,0.35
0.00022419996093958616,0.7,-1.61,0.21
0.00022489996626973152,0.49,-1.68,0.21
0.00022559997159987688,0.56,-1.68,0.21
0.00022629997693002224,0.56,-1.61,0.35
0.0002269999822601676,0.49,-1.75,0.35
0.00022769998759031296,0.63,-1.54,0.42
0.00022839999292045832,0.49,-1.54,0.35
0.00022909999825060368,0.77,-1.47,0.49
0.00022980000358074903,0.63,-1.54,0.56
0.0002305000089108944,0.63,-1.61,0.35
0.0002316000172868371,0.63,-1.47,0.42
0.00023230002261698246,0.63,-1.54,0.35
0.00023300002794712782,0.63,-1.54,0.42
0.00023369991686195135,0.56,-1.61,0.35
0.0002343999221920967,0.49,-1.61,0.28
0.00023509992752224207,0.63,-1.4,0.35
0.00023579993285238743,0.7,-1.54,0.35
0.0002364999381825328,0.56,-1.68,0.42
0.00023719994351267815,0.77,-1.54,0.49
0.0002378999488428235,0.7,-1.54,0.42
0.00023849995341151953,0.7,-1.54,0.35
0.0002391999587416649,0.7,-1.61,0.35
0.00023999996483325958,0.7,-1.54,0.28
0.00024069997016340494,0.56,-1.68,0.35
0.00024129997473210096,0.42,-1.82,0.35
0.00024199998006224632,0.49,-1.68,0.35
