time,x,y,z
0.7001119999913499,0.0,-1.54,0.49
0.7001186000416055,0.77,-1.54,0.42
0.7001200000522658,0.56,-1.75,0.35
0.7001209000591189,0.63,-1.61,0.49
0.7001218000659719,0.56,-1.61,0.21
0.7001229000743479,0.56,-1.54,0.35
0.7001235000789165,0.7,-1.54,0.42
0.7001244000857696,0.56,-1.61,0.35
0.7001250999746844,0.63,-1.54,0.42
0.7001259999815375,0.56,-1.61,0.21
0.7001266999868676,0.49,-1.68,0.14
0.7001272999914363,0.56,-1.54,0.28
0.7001280999975279,0.77,-1.68,0.42
0.7001289000036195,0.77,-1.61,0.56
0.7001297000097111,0.7,-1.54,0.35
0.7001303000142798,0.42,-1.68,0.35
0.7001310000196099,0.63,-1.54,0.35
0.700131900026463,0.56,-1.61,0.28
0.7001326000317931,0.77,-1.54,0.49
0.7001332000363618,0.7,-1.61,0.49
0.7001338000409305,0.7,-1.54,0.35
0.7001346000470221,0.56,-1.68,0.28
0.7001352000515908,0.63,-1.61,0.49
0.7001360000576824,0.77,-1.54,0.42
0.7001370000652969,0.63,-1.61,0.42
0.7001385000767186,0.7,-1.61,0.42
0.7001393000828102,0.56,-1.68,0.49
0.7001398999709636,0.49,-1.4,0.42
0.7001405999762937,0.56,-1.54,0.42
0.7001411999808624,0.56,-1.54,0.42
0.7001417999854311,0.56,-1.54,0.35
0.7001424999907613,0.49,-1.68,0.42
0.7001431999960914,0.42,-1.61,0.35
0.7001444000052288,0.42,-1.61,0.49
0.7001452000113204,0.49,-1.47,0.35
0.7001458000158891,0.84,-1.54,0.42
0.7001466000219807,0.84,-1.61,0.42
0.7001476000295952,0.7,-1.54,0.42
0.7001484000356868,0.49,-1.68,0.35
0.7001492000417784,0.56,-1.54,0.42
0.7001498000463471,0.56,-1.61,0.42
0.700150900054723,0.7,-1.68,0.42
0.7001517000608146,0.7,-1.54,0.35
0.7001523000653833,0.56,-1.47,0.42
0.700152900069952,0.56,-1.68,0.28
0.7001535000745207,0.63,-1.68,0.42
0.7001541000790894,0.7,-1.61,0.35
0.7001548000844195,0.7,-1.54,0.49
0.7001553999725729,0.56,-1.54,0.42
0.7001559999771416,0.63,-1.61,0.49
0.7001566999824718,0.7,-1.54,0.28
0.7001573999878019,0.63,-1.54,0.42
0.7001579999923706,0.56,-1.61,0.21
0.7001591000007465,0.7,-1.61,0.63
0.7001598000060767,0.63,-1.54,0.35
0.7001604000106454,0.7,-1.47,0.35
0.7001611000159755,0.56,-1.68,0.21
0.7001617000205442,0.56,-1.54,0.49
0.7001623000251129,0.56,-1.61,0.35
0.7001629000296816,0.63,-1.54,0.49
0.7001637000357732,0.49,-1.61,0.35
0.7001644000411034,0.63,-1.68,0.35
0.700165200047195,0.49,-1.75,0.35
0.7001659000525251,0.49,-1.75,0.28
0.7001667000586167,0.56,-1.68,0.35
0.700168100069277,0.56,-1.75,0.35
0.70016900007613,0.56,-1.47,0.49
0.7001697000814602,0.63,-1.54,0.49
0.7001703000860289,0.63,-1.68,0.28
0.7001708999741822,0.91,-1.61,0.42
0.7001714999787509,0.77,-1.54,0.35
0.700172399985604,0.77,-1.61,0.56
0.7001729999901727,0.56,-1.54,0.35
0.7001735999947414,0.63,-1.68,0.49
0.700174400000833,0.56,-1.68,0.35
0.7001751000061631,0.49,-1.61,0.35
0.7001757000107318,0.56,-1.54,0.42
0.7001774000236765,0.56,-1.54,0.35
0.7001781000290066,0.63,-1.54,0.28
0.7001787000335753,0.56,-1.54,0.49
0.700179300038144,0.84,-1.61,0.42
0.7001799000427127,0.77,-1.68,0.49
0.7001805000472814,0.63,-1.61,0.42
0.7001812000526115,0.63,-1.61,0.28
