time,x,y,z
0.0,0.63,-1.68,0.42
9.699957445263863e-06,0.77,-1.54,0.42
1.1199968867003918e-05,0.7,-1.54,0.42
1.2699980288743973e-05,0.56,-1.61,0.35
1.3399985618889332e-05,0.56,-1.61,0.42
1.4499993994832039e-05,0.49,-1.61,0.28
1.5300000086426735e-05,0.56,-1.47,0.42
1.5900004655122757e-05,0.49,-1.61,0.28
1.6600009985268116e-05,0.7,-1.54,0.35
1.750001683831215e-05,0.7,-1.61,0.35
1.810002140700817e-05,0.63,-1.54,0.35
1.8900027498602867e-05,0.63,-1.54,0.35
1.950003206729889e-05,0.63,-1.61,0.42
2.0600040443241596e-05,0.49,-1.68,0.28
2.1399930119514465e-05,0.56,-1.61,0.35
2.1999934688210487e-05,0.49,-1.68,0.21
2.2799940779805183e-05,0.56,-1.54,0.28
2.3799948394298553e-05,0.56,-1.61,0.28
2.459995448589325e-05,0.63,-1.61,0.42
2.5499961338937283e-05,0.49,-1.61,0.21
2.6399968191981316e-05,0.77,-1.54,0.42
2.8099981136620045e-05,0.56,-1.61,0.28
2.929999027401209e-05,0.49,-1.68,0.42
3.070000093430281e-05,0.7,-1.61,0.56
3.160000778734684e-05,0.56,-1.61,0.42
3.2800016924738884e-05,0.63,-1.54,0.42
3.400002606213093e-05,0.42,-1.68,0.28
3.520003519952297e-05,0.63,-1.61,0.28
3.66999302059412e-05,0.56,-1.61,0.28
3.799994010478258e-05,0.77,-1.54,0.42
3.899994771927595e-05,0.63,-1.54,0.35
3.969995304942131e-05,0.56,-1.61,0.35
4.069996066391468e-05,0.42,-1.68,0.28
4.229997284710407e-05,0.63,-1.54,0.49
4.329998046159744e-05,0.7,-1.47,0.28
4.429998807609081e-05,0.63,-1.54,0.49
4.539999645203352e-05,0.63,-1.47,0.35
4.640000406652689e-05,0.7,-1.54,0.21
4.740001168102026e-05,0.63,-1.47,0.35
4.8600020818412304e-05,0.56,-1.61,0.49
4.9400026910007e-05,0.49,-1.68,0.42
5.070003680884838e-05,0.63,-1.61,0.35
5.1999930292367935e-05,0.49,-1.68,0.28
5.289993714541197e-05,0.56,-1.54,0.28
5.409994628280401e-05,0.42,-1.61,0.21
5.479995161294937e-05,0.56,-1.68,0.21
5.619996227324009e-05,0.56,-1.68,0.35
5.7299970649182796e-05,0.56,-1.61,0.49
5.849997978657484e-05,0.63,-1.54,0.35
5.959998816251755e-05,0.56,-1.68,0.28
6.089999806135893e-05,0.49,-1.68,0.28
6.200000643730164e-05,0.63,-1.54,0.35
6.290001329034567e-05,0.63,-1.61,0.42
6.470002699643373e-05,0.42,-1.68,0.21
6.580003537237644e-05,0.56,-1.68,0.35
6.680004298686981e-05,0.56,-1.54,0.49
6.759993266314268e-05,0.63,-1.54,0.49
6.89999433234334e-05,0.56,-1.61,0.28
6.989995017647743e-05,0.56,-1.61,0.35
7.08999577909708e-05,0.77,-1.4,0.42
7.179996464401484e-05,0.63,-1.47,0.28
7.289997301995754e-05,0.56,-1.61,0.42
7.379997987300158e-05,0.7,-1.61,0.35
7.499998901039362e-05,0.7,-1.61,0.42
7.569999434053898e-05,0.56,-1.61,0.28
7.770000956952572e-05,0.63,-1.54,0.42
7.860001642256975e-05,0.63,-1.54,0.42
7.940002251416445e-05,0.56,-1.54,0.21
8.010002784430981e-05,0.56,-1.61,0.49
8.09000339359045e-05,0.7,-1.54,0.42
8.150003850460052e-05,0.49,-1.68,0.28
8.220004383474588e-05,0.7,-1.68,0.35
8.279993198812008e-05,0.56,-1.61,0.28
8.33999365568161e-05,0.42,-1.75,0.21
8.429994340986013e-05,0.63,-1.68,0.21
8.499994874000549e-05,0.7,-1.54,0.42
8.589995559304953e-05,0.63,-1.68,0.42
8.789997082203627e-05,0.56,-1.61,0.28
8.859997615218163e-05,0.56,-1.54,0.21
8.919998072087765e-05,0.63,-1.61,0.42
8.9899986051023e-05,0.63,-1.68,0.28
9.049999061971903e-05,0.63,-1.75,0.28
9.109999518841505e-05,0.77,-1.47,0.49
9.169999975711107e-05,0.7,-1.68,0.35
9.23000043258071e-05,0.63,-1.68,0.42
9.300000965595245e-05,0.63,-1.61,0.42
9.370001498609781e-05,0.77,-1.54,0.56
9.430001955479383e-05,0.7,-1.54,0.42
9.490002412348986e-05,0.63,-1.61,0.42
9.550002869218588e-05,0.7,-1.54,0.42
9.650003630667925e-05,0.42,-1.68,0.28
9.710004087537527e-05,0.56,-1.61,0.35
9.789993055164814e-05,0.63,-1.68,0.28
9.96999442577362e-05,0.63,-1.54,0.28
0.00010059995111078024,0.49,-1.61,0.14
0.00010119995567947626,0.49,-1.61,0.28
0.00010179996024817228,0.56,-1.54,0.42
0.00010249996557831764,0.77,-1.4,0.56
0.00010309997014701366,0.56,-1.68,0.28
0.00010369997471570969,0.7,-1.61,0.35
0.00010439998004585505,0.56,-1.61,0.35
0.00010499998461455107,0.7,-1.61,0.49
0.00010559998918324709,0.63,-1.54,0.35
0.00010629999451339245,0.77,-1.47,0.49
0.00010689999908208847,0.63,-1.61,0.35
0.00010790000669658184,0.63,-1.54,0.28
0.00010910001583397388,0.7,-1.61,0.35
0.00010990002192556858,0.63,-1.61,0.28
0.00011060002725571394,0.21,7.0,1.26
0.00011230004020035267,6.51,-1.4,1.05
0.00011309992987662554,15.4,-3.22,-0.56
0.00011439993977546692,13.93,-7.84,0.98
0.00011549994815140963,8.05,-5.32,1.82
0.000116499955765903,-5.81,-1.68,0.0
0.00011799996718764305,-1.33,0.0,0.42
0.00011929997708648443,-4.48,1.26,0.28
0.00012039998546242714,0.21,-0.56,0.35
0.00012149999383836985,-2.8,-0.63,-0.07
0.00012290000449866056,-2.66,-2.1,0.21
0.00012420001439750195,-1.89,-1.61,0.21
0.000125400023534894,0.28,-1.26,0.14
0.00012690003495663404,1.96,-1.96,0.63
0.00012859993148595095,3.85,-3.22,0.49
0.000129799940623343,3.57,-3.5,0.7
0.00013179995585232973,2.31,-1.96,0.35
0.00013319996651262045,0.21,-1.47,0.42
0.00013409997336566448,-0.84,-0.98,0.0
0.00013569998554885387,0.56,-1.33,0.21
0.0001365999924018979,1.26,-1.61,0.07
0.00013810000382363796,1.68,-1.68,0.21
0.00013950001448392868,0.07,-1.26,0.35
0.00014020001981407404,-0.56,-1.05,0.35
0.00014140002895146608,-0.84,-1.19,0.35
0.00014230003580451012,0.14,-1.4,0.63
0.00014350004494190216,0.35,-1.75,0.49
0.00014439993537962437,0.56,-2.03,0.42
0.0001455999445170164,0.7,-1.82,0.42
0.0001471999567002058,0.07,-1.26,0.28
0.00014839996583759785,0.49,-1.4,0.28
0.0001498999772593379,1.68,-2.1,0.28
0.00015139998868107796,2.8,-2.52,0.21
0.00015259999781847,2.03,-2.1,0.07
0.00015390000771731138,1.12,-1.54,0.21
0.00015470001380890608,0.21,-1.19,0.28
0.0001561000244691968,-0.56,-1.19,0.35
0.0001572000328451395,-0.49,-1.47,0.42
0.00015840004198253155,-0.28,-1.54,0.21
0.00015929993242025375,-0.35,-1.26,0.28
0.0001599999377503991,-0.28,-1.33,0.35
0.00016109994612634182,0.35,-1.68,0.21
0.0001623999560251832,0.7,-1.54,0.28
0.00016299996059387922,0.98,-1.82,0.21
0.00016419996973127127,1.82,-2.1,0.28
0.00016529997810721397,1.61,-1.96,0.35
0.00016639998648315668,1.19,-1.54,0.42
0.00016719999257475138,0.63,-1.47,0.56
0.0001680999994277954,0.56,-1.75,0.49
0.00016870000399649143,0.77,-1.68,0.49
0.00016980001237243414,0.49,-1.61,0.28
0.0001705000177025795,0.21,-1.4,0.21
0.00017170002683997154,-0.35,-1.33,0.07
0.0001727000344544649,-0.28,-1.33,0.21
0.00017380004283040762,0.0,-1.33,0.42
0.0001748999347910285,0.63,-1.54,0.42
