time,x,y,z
0.0,0.49,-1.54,0.35
8.70006624609232e-06,0.49,-1.54,0.28
9.500072337687016e-06,0.56,-1.61,0.42
1.1300086043775082e-05,0.42,-1.75,0.21
1.2800097465515137e-05,0.63,-1.61,0.28
1.4600111171603203e-05,0.56,-1.68,0.28
1.5700003132224083e-05,0.7,-1.54,0.42
1.680001150816679e-05,0.63,-1.61,0.42
1.8300022929906845e-05,0.56,-1.61,0.49
1.9700033590197563e-05,0.49,-1.75,0.21
2.150004729628563e-05,0.56,-1.54,0.42
2.280005719512701e-05,0.63,-1.4,0.49
2.450007013976574e-05,0.63,-1.68,0.35
2.5700079277157784e-05,0.42,-1.75,0.28
2.71000899374485e-05,0.49,-1.68,0.35
2.8400099836289883e-05,0.56,-1.68,0.21
2.9600108973681927e-05,0.35,-1.68,0.14
3.120000474154949e-05,0.63,-1.61,0.42
3.250001464039087e-05,0.7,-1.61,0.35
3.42000275850296e-05,0.56,-1.61,0.28
3.5400036722421646e-05,0.63,-1.54,0.42
3.7800054997205734e-05,0.63,-1.68,0.28
3.990007098764181e-05,0.49,-1.61,0.35
4.200008697807789e-05,0.49,-1.61,0.42
4.4100102968513966e-05,0.56,-1.68,0.42
4.700000863522291e-05,0.7,-1.68,0.42
4.910002462565899e-05,0.63,-1.61,0.28
5.100003909319639e-05,0.77,-1.47,0.42
5.280005279928446e-05,0.63,-1.54,0.28
5.3600058890879154e-05,0.63,-1.54,0.42
5.4900068789720535e-05,0.7,-1.54,0.35
5.6200078688561916e-05,0.63,-1.54,0.42
5.7200086303055286e-05,0.56,-1.61,0.35
5.970010533928871e-05,0.63,-1.47,0.28
6.0600112192332745e-05,0.63,-1.54,0.28
6.150000263005495e-05,0.49,-1.61,0.28
6.2700011767447e-05,0.49,-1.61,0.35
6.340001709759235e-05,0.7,-1.54,0.42
6.440002471208572e-05,0.7,-1.54,0.28
6.500002928078175e-05,0.63,-1.47,0.42
6.590003613382578e-05,0.42,-1.68,0.21
