time,x,y,z
0.7001146000111476,0.49,-1.54,0.28
0.7001235999632627,0.42,-1.47,0.42
0.7001256999792531,0.42,-1.61,0.35
0.7001275999937207,0.63,-1.54,0.42
0.7001295000081882,0.63,-1.54,0.49
0.7001316999085248,0.56,-1.75,0.42
0.7001331999199465,0.56,-1.68,0.28
0.7001347999321297,0.49,-1.54,0.28
0.7001364999450743,0.49,-1.61,0.42
0.700138199958019,0.56,-1.61,0.35
0.7001402999740094,0.63,-1.54,0.35
0.7001426999922842,0.63,-1.61,0.28
0.7001450000097975,0.56,-1.54,0.35
0.7001471999101341,0.63,-1.54,0.49
0.7001488999230787,0.63,-1.75,0.35
0.7001509999390692,0.91,-1.54,0.56
0.7001525999512523,0.63,-1.61,0.21
0.700154299964197,0.49,-1.54,0.35
0.7001558999763802,0.42,-1.54,0.28
0.7001577999908477,0.56,-1.54,0.42
0.7001595000037923,0.84,-1.68,0.42
0.700161499902606,0.56,-1.75,0.35
0.7001633999170735,0.56,-1.54,0.49
0.7001655999338254,0.56,-1.61,0.28
0.700167499948293,0.56,-1.61,0.35
0.7001700999680907,0.56,-1.61,0.35
0.7001716999802738,0.56,-1.47,0.42
0.7001731999916956,0.49,-1.68,0.28
0.7001751000061631,0.49,-1.75,0.28
0.7001767999026924,0.7,-1.68,0.49
0.7001784999156371,0.7,-1.61,0.28
0.7001796999247745,0.56,-1.75,0.28
0.7001814999384806,0.49,-1.68,0.35
0.7001836999552324,0.49,-1.54,0.49
0.7001853999681771,0.49,-1.54,0.28
0.7001865999773145,0.63,-1.61,0.42
0.7001876999856904,0.84,-1.61,0.42
0.7001892999978736,0.7,-1.61,0.35
0.7001913000131026,0.7,-1.68,0.28
0.7001930999103934,0.56,-1.47,0.42
0.7001943999202922,0.49,-1.61,0.35
0.7001960999332368,0.49,-1.54,0.35
0.7001972999423742,0.63,-1.54,0.35
0.7001983999507502,0.49,-1.68,0.28
0.7001998999621719,0.42,-1.68,0.21
0.700200799969025,0.42,-1.68,0.28
0.7002018999774009,0.56,-1.61,0.42
0.7002034999895841,0.56,-1.75,0.21
0.7002046999987215,0.77,-1.47,0.42
0.7002056000055745,0.7,-1.61,0.35
0.7002065000124276,0.63,-1.61,0.28
0.7002075999043882,0.49,-1.61,0.28
0.7002089999150485,0.63,-1.68,0.28
0.7002112999325618,0.56,-1.54,0.42
0.7002130999462679,0.56,-1.61,0.42
0.7002144999569282,0.49,-1.68,0.21
0.7002156999660656,0.49,-1.47,0.49
0.7002170999767259,0.56,-1.61,0.42
0.7002181999851018,0.42,-1.68,0.21
0.7002195999957621,0.63,-1.54,0.35
0.700220900005661,0.63,-1.54,0.42
0.7002221000147983,0.63,-1.68,0.28
0.700223199906759,0.56,-1.61,0.28
0.7002244999166578,0.49,-1.75,0.28
0.7002259999280795,0.49,-1.68,0.35
0.7002292999532074,0.56,-1.61,0.35
0.7002304999623448,0.63,-1.61,0.35
0.7002317999722436,0.63,-1.68,0.35
0.7002326999790967,0.56,-1.75,0.35
0.7002341999905184,0.63,-1.61,0.42
0.7002350999973714,0.56,-1.61,0.49
0.7002363000065088,0.49,-1.68,0.21
0.7002375000156462,0.63,-1.61,0.42
0.7002389999106526,0.56,-1.61,0.35
0.7002399999182671,0.56,-1.61,0.28
0.7002413999289274,0.56,-1.61,0.35
0.7002425999380648,0.56,-1.68,0.35
0.7002456999616697,0.42,-1.82,0.21
0.70024709997233,0.63,-1.61,0.42
0.7002484999829903,0.63,-1.68,0.35
0.7002495999913663,0.7,-1.61,0.49
0.7002509000012651,0.7,-1.68,0.35
0.700252000009641,0.56,-1.61,0.35
0.7002534999046475,0.42,-1.75,0.21
0.7002548999153078,0.49,-1.68,0.28
0.700256299925968,0.28,-1.68,0.28
0.7002571999328211,0.49,-1.61,0.35
0.7002583999419585,0.63,-1.47,0.28
0.700259399949573,0.7,-1.61,0.35
0.7002608999609947,0.7,-1.54,0.49
0.700262299971655,0.63,-1.61,0.42
0.700263399980031,0.56,-1.75,0.28
0.7002645999891683,0.77,-1.61,0.35
0.7002683999016881,0.42,-1.54,0.28
0.7002695999108255,0.49,-1.68,0.14
0.7002709999214858,0.56,-1.54,0.35
0.7002720999298617,0.35,-1.54,0.42
0.7002736999420449,0.63,-1.61,0.49
0.7002750999527052,0.56,-1.61,0.21
0.7002761999610811,0.42,-1.75,0.21
0.7002769999671727,0.63,-1.61,0.42
0.7002775999717414,0.56,-1.61,0.35
0.7002781999763101,0.56,-1.61,0.28
0.7002791999839246,0.63,-1.47,0.42
0.7002800999907777,0.77,-1.47,0.42
0.7002809999976307,0.63,-1.61,0.28
0.7002819000044838,0.63,-1.54,0.42
0.7002825000090525,0.7,-1.54,0.35
0.7002839999040589,0.63,-1.61,0.42
0.7002865999238566,0.56,-1.68,0.35
0.700287799932994,0.49,-1.47,0.35
0.7002892999444157,0.56,-1.61,0.42
0.7002904999535531,0.63,-1.75,0.35
0.7002913999604061,0.63,-1.61,0.35
0.7002923999680206,0.56,-1.61,0.35
0.700294499984011,0.77,-1.54,0.42
0.7002968000015244,0.7,-1.68,0.35
0.7002988999010995,0.63,-1.68,0.28
0.7003005999140441,0.49,-1.61,0.28
0.7003015999216586,0.63,-1.61,0.42
0.7003024999285117,0.63,-1.61,0.35
0.7003033999353647,0.63,-1.54,0.35
0.7003045999445021,0.63,-1.61,0.42
0.7003056999528781,0.63,-1.54,0.35
0.7003064999589697,0.84,-1.54,0.56
0.7003072999650612,0.7,-1.54,0.35
0.7003084999741986,0.42,-1.68,0.28
0.7003101999871433,0.56,-1.61,0.35
0.7003113999962807,0.56,-1.54,0.49
0.7003130000084639,0.63,-1.61,0.35
0.7003139000153169,0.7,-1.68,0.56
0.7003147999057546,0.7,-1.54,0.42
0.7003157999133691,0.49,-1.68,0.28
0.7003166999202222,0.56,-1.68,0.35
0.7003177999285981,0.7,-1.47,0.49
0.7003197999438271,0.7,-1.47,0.42
0.7003215999575332,0.63,-1.75,0.28
0.7003233999712393,0.56,-1.54,0.49
0.7003243999788538,0.77,-1.61,0.28
0.7003255999879912,0.63,-1.68,0.28
0.7003267999971285,0.84,-1.61,0.28
0.7003280000062659,0.84,-1.61,0.49
0.7003291000146419,0.42,-1.61,0.21
0.700330299907364,0.42,-1.75,0.35
0.7003316999180242,0.63,-1.61,0.28
0.7003325999248773,0.49,-1.54,0.28
0.7003334999317303,0.63,-1.61,0.35
0.7003343999385834,0.56,-1.61,0.21
0.7003354999469593,0.84,-1.61,0.49
0.7003374999621883,0.77,-1.61,0.42
0.7003394999774173,0.7,-1.54,0.56
0.7003408999880776,0.7,-1.47,0.35
0.7003421999979764,0.63,-1.61,0.49
0.7003437000093982,0.77,-1.61,0.42
0.7003449999028817,0.63,-1.54,0.42
0.7003458999097347,0.49,-1.54,0.28
0.7003470999188721,0.49,-1.54,0.35
0.7003482999280095,0.49,-1.47,0.14
0.7003491999348626,0.63,-1.54,0.42
0.7003500999417156,0.7,-1.75,0.42
0.700351299950853,0.63,-1.54,0.28
0.7003526999615133,0.77,-1.61,0.28
0.7003535999683663,0.56,-1.61,0.56
0.7003544999752194,0.56,-1.54,0.35
0.7003550999797881,0.7,-1.68,0.42
0.7003562999889255,0.77,-1.68,0.42
0.7003571999957785,0.7,-1.61,0.35
0.7003584000049159,0.42,-1.61,0.28
0.7003598000155762,0.42,-1.47,0.35
0.7003608999075368,0.42,-1.54,0.42
0.7003621999174356,0.7,-1.61,0.49
0.7003632999258116,0.84,-1.68,0.35
0.7003648999379948,0.7,-1.54,0.42
0.7003687999676913,0.42,-1.61,0.28
0.7003701999783516,0.49,-1.61,0.42
0.700371399987489,0.63,-1.54,0.35
0.7003725999966264,0.56,-1.68,0.35
0.7003740000072867,0.49,-1.68,0.28
0.7003752999007702,0.56,-1.47,0.42
0.7003766999114305,0.49,-1.61,0.35
0.7003778999205679,0.7,-1.47,0.49
0.7003793999319896,0.77,-1.54,0.35
0.7003806999418885,0.77,-1.61,0.42
0.7003818999510258,0.84,-1.54,0.35
0.7003827999578789,0.7,-1.61,0.35
