time,x,y,z
0.0,0.49,-1.68,0.35
7.800059393048286e-06,0.42,-1.75,0.21
9.399955160915852e-06,0.56,-1.61,0.35
1.0399962775409222e-05,0.56,-1.54,0.42
1.1499971151351929e-05,0.49,-1.68,0.28
1.309998333454132e-05,0.63,-1.54,0.42
1.4199991710484028e-05,0.7,-1.61,0.35
1.5900004655122757e-05,0.63,-1.68,0.35
1.7000013031065464e-05,0.7,-1.54,0.28
1.810002140700817e-05,0.7,-1.68,0.42
1.880002673715353e-05,0.7,-1.68,0.28
1.9600032828748226e-05,0.63,-1.68,0.42
2.050003968179226e-05,0.63,-1.61,0.42
2.150004729628563e-05,0.7,-1.61,0.49
2.220005262643099e-05,0.7,-1.54,0.56
2.2900057956576347e-05,0.56,-1.54,0.42
2.3700064048171043e-05,0.56,-1.54,0.42
2.4799956008791924e-05,0.49,-1.61,0.42
2.5399960577487946e-05,0.63,-1.61,0.35
2.629996743053198e-05,0.7,-1.61,0.42
2.729997504502535e-05,0.63,-1.4,0.49
2.8099981136620045e-05,0.63,-1.54,0.35
2.9099988751113415e-05,0.63,-1.61,0.42
2.989999484270811e-05,0.7,-1.54,0.35
3.0800001695752144e-05,0.63,-1.54,0.35
3.260001540184021e-05,0.56,-1.61,0.35
3.390002530068159e-05,0.56,-1.68,0.35
3.520003519952297e-05,0.49,-1.68,0.28
3.630004357546568e-05,0.56,-1.61,0.21
3.7400051951408386e-05,0.56,-1.61,0.28
3.870006185024977e-05,0.56,-1.82,0.35
3.9899954572319984e-05,0.56,-1.68,0.35
4.0899962186813354e-05,0.56,-1.61,0.35
4.2499974370002747e-05,0.56,-1.61,0.28
4.329998046159744e-05,0.63,-1.61,0.42
4.4199987314641476e-05,0.63,-1.68,0.42
4.499999340623617e-05,0.56,-1.61,0.28
4.5900000259280205e-05,0.7,-1.4,0.42
4.6900007873773575e-05,0.7,-1.47,0.56
4.780001472681761e-05,0.7,-1.61,0.42
4.870002157986164e-05,0.7,-1.54,0.35
5.010003224015236e-05,0.63,-1.61,0.28
5.080003757029772e-05,0.49,-1.68,0.21
5.180004518479109e-05,0.56,-1.54,0.42
5.280005279928446e-05,0.42,-1.68,0.28
5.380006041377783e-05,0.56,-1.61,0.28
5.479995161294937e-05,0.49,-1.61,0.42
5.579995922744274e-05,0.49,-1.61,0.49
5.679996684193611e-05,0.56,-1.75,0.28
5.789997521787882e-05,0.63,-1.61,0.35
5.8999983593821526e-05,0.63,-1.54,0.42
5.979998968541622e-05,0.63,-1.68,0.42
6.0699996538460255e-05,0.56,-1.54,0.42
6.180000491440296e-05,0.56,-1.61,0.28
6.250001024454832e-05,0.63,-1.54,0.42
6.320001557469368e-05,0.7,-1.61,0.28
6.430002395063639e-05,0.56,-1.61,0.35
6.510003004223108e-05,0.63,-1.68,0.35
6.610003765672445e-05,0.7,-1.61,0.42
6.700004450976849e-05,0.56,-1.68,0.35
6.810005288571119e-05,0.56,-1.54,0.42
6.880005821585655e-05,0.63,-1.61,0.42
6.950006354600191e-05,0.7,-1.61,0.42
7.029995322227478e-05,0.63,-1.68,0.42
7.109995931386948e-05,0.42,-1.61,0.42
7.259997073560953e-05,0.49,-1.47,0.49
7.379997987300158e-05,0.7,-1.47,0.49
7.459998596459627e-05,0.7,-1.61,0.42
7.529999129474163e-05,0.56,-1.54,0.35
7.599999662488699e-05,0.56,-1.54,0.35
7.670000195503235e-05,0.56,-1.61,0.28
7.750000804662704e-05,0.56,-1.47,0.35
7.830001413822174e-05,0.56,-1.47,0.42
7.90000194683671e-05,0.63,-1.68,0.42
7.990002632141113e-05,0.56,-1.54,0.28
8.050003089010715e-05,0.49,-1.61,0.14
8.120003622025251e-05,0.56,-1.68,0.21
8.300004992634058e-05,0.56,-1.68,0.49
8.390005677938461e-05,0.7,-1.61,0.35
8.460006210952997e-05,0.7,-1.68,0.42
8.52999510243535e-05,0.56,-1.68,0.35
8.60999571159482e-05,0.63,-1.47,0.28
8.68999632075429e-05,0.63,-1.61,0.35
8.759996853768826e-05,0.56,-1.61,0.35
8.839997462928295e-05,0.56,-1.61,0.28
8.909997995942831e-05,0.56,-1.61,0.21
8.979998528957367e-05,0.63,-1.61,0.35
9.049999061971903e-05,0.49,-1.68,0.21
9.119999594986439e-05,0.63,-1.47,0.35
9.200000204145908e-05,0.42,-1.68,0.28
9.270000737160444e-05,0.7,-1.54,0.49
9.350001346319914e-05,0.63,-1.61,0.28
9.42000187933445e-05,0.77,-1.61,0.35
9.620003402233124e-05,0.7,-1.54,0.42
9.720004163682461e-05,0.63,-1.68,0.49
9.790004696696997e-05,0.7,-1.54,0.35
9.860005229711533e-05,0.7,-1.54,0.42
9.930005762726068e-05,0.7,-1.61,0.42
0.00010000006295740604,0.63,-1.47,0.35
0.00010079995263367891,0.63,-1.61,0.35
0.00010149995796382427,0.56,-1.61,0.28
0.00010219996329396963,0.63,-1.68,0.28
0.00010309997014701366,0.56,-1.61,0.35
0.00010379997547715902,0.7,-1.54,0.42
0.00010469998233020306,0.56,-1.68,0.35
0.00010619999375194311,0.63,-1.61,0.42
0.00010770000517368317,0.7,-1.54,0.42
0.00010900001507252455,0.7,-1.54,0.49
0.00011040002573281527,0.63,-1.61,0.35
0.00011260004248470068,0.7,-1.54,0.49
0.00011390005238354206,0.63,-1.54,0.21
0.00011500006075948477,0.56,-1.61,0.35
0.00011669995728880167,0.56,-1.61,0.35
0.00011819996871054173,0.63,-1.61,0.35
0.00011959997937083244,0.63,-1.82,0.28
0.00012089998926967382,0.63,-1.61,0.21
0.00012209999840706587,0.49,-1.68,0.14
0.0001233000075444579,0.56,-1.54,0.56
0.00012440001592040062,0.49,-1.75,0.35
0.000125400023534894,0.63,-1.61,0.35
0.0001265000319108367,0.49,-1.68,0.42
0.0001276000402867794,0.63,-1.54,0.42
0.00012850004713982344,0.63,-1.61,0.28
0.0001295000547543168,0.56,-1.75,0.21
0.00013050006236881018,0.63,-1.75,0.28
0.00013129995204508305,0.56,-1.75,0.14
0.00013219995889812708,0.56,-1.61,0.42
0.00013289996422827244,0.49,-1.68,0.21
0.0001338999718427658,0.49,-1.61,0.28
0.00013539998326450586,0.49,-1.61,0.14
0.00013679999392479658,0.63,-1.61,0.42
0.00013780000153928995,0.63,-1.54,0.42
0.00013860000763088465,0.7,-1.54,0.42
0.00013940001372247934,0.63,-1.47,0.42
0.0001401000190526247,0.56,-1.54,0.42
0.00014110002666711807,0.42,-1.68,0.21
0.00014190003275871277,0.56,-1.68,0.21
0.00014260003808885813,0.49,-1.68,0.21
0.0001433000434190035,0.63,-1.54,0.42
0.00014400004874914885,0.63,-1.47,0.49
0.0001447000540792942,0.56,-1.47,0.28
0.0001455000601708889,0.35,-1.68,0.21
0.0001463999506086111,0.63,-1.54,0.28
0.00014709995593875647,0.63,-1.68,0.35
0.0001479999627918005,0.42,-1.75,0.28
0.0001487999688833952,0.56,-1.68,0.42
0.0001498999772593379,0.63,-1.61,0.21
0.00015089998487383127,0.56,-1.54,-0.28
0.000152299995534122,-28.21,4.48,1.54
0.00015350000467151403,17.64,-5.11,0.63
0.0001545000122860074,24.85,-4.06,-0.07
0.00015540001913905144,10.36,-8.47,0.49
0.0001564000267535448,-8.19,0.21,-0.7
0.00015730003360658884,-8.26,-5.11,0.91
0.00015820004045963287,-1.4,2.66,0.42
0.0001591000473126769,-0.84,-0.28,0.49
0.00016000005416572094,4.83,-1.05,0.77
0.00016080006025731564,-4.9,1.26,0.07
0.00016169995069503784,-3.64,-3.36,0.0
0.00016259995754808187,-4.2,-0.42,0.14
0.00016359996516257524,4.34,-2.94,0.49
0.00016439997125416994,1.12,-1.33,0.42
0.0001653999788686633,4.13,-3.71,0.42
0.000166199984960258,-0.77,-1.54,0.49
0.00016689999029040337,-1.47,-3.01,0.56
0.00016789999790489674,-2.45,-0.42,0.42
0.00016880000475794077,1.05,-2.03,0.42
0.00016950001008808613,1.4,-1.26,0.28
0.00017030001617968082,1.33,-1.61,0.21
0.00017110002227127552,0.21,-1.75,0.28
0.00017190002836287022,-0.28,-1.33,0.35
0.00017260003369301558,-0.14,-1.68,0.42
0.00017340003978461027,17.71,-1.33,0.42
0.00017530005425214767,0.7,-1.68,0.56
0.00017610006034374237,0.42,-1.68,0.63
0.00017689995002001524,0.7,-1.68,0.42
0.00017769995611160994,0.35,-1.33,0.63
0.0001783999614417553,0.56,-1.47,0.28
0.00017909996677190065,1.33,-1.89,0.28
0.000179799972102046,1.4,-1.89,0.21
0.0001805999781936407,1.61,-1.96,0.35
0.00018129998352378607,1.12,-1.54,0.28
0.00018199998885393143,0.63,-1.47,0.35
0.00018269999418407679,0.28,-1.47,0.35
0.00018339999951422215,0.14,-1.54,0.56
0.00018420000560581684,0.21,-1.61,0.56
0.0001849000109359622,0.14,-1.47,0.35
0.00018560001626610756,-0.14,-1.26,0.35
0.00018640002235770226,0.0,-1.4,0.42
0.00018720002844929695,0.42,-1.54,0.28
0.0001879000337794423,0.7,-1.68,0.14
0.000188700039871037,0.98,-1.75,0.21
0.00018940004520118237,1.12,-1.61,0.35
0.00019010005053132772,1.19,-1.82,0.42
0.00019080005586147308,0.98,-1.68,0.49
0.00019160006195306778,0.49,-1.75,0.28
0.00019219995010644197,0.63,-1.54,0.49
0.00019289995543658733,0.49,-1.4,0.42
0.0001935999607667327,0.35,-1.33,0.49
0.0001943999668583274,0.28,-1.47,0.35
0.00019509997218847275,0.21,-1.54,0.14
0.00019689998589456081,0.21,-1.4,0.35
0.00019759999122470617,0.56,-1.54,0.35
0.00019829999655485153,0.98,-1.54,0.49
0.0001990000018849969,0.84,-1.82,0.42
0.00019970000721514225,0.91,-1.68,0.56
0.00020070001482963562,0.84,-1.61,0.49
0.00020140002015978098,0.91,-1.75,0.49
0.00020210002548992634,0.84,-1.75,0.28
0.00020290003158152103,0.7,-1.68,0.28
0.0002036000369116664,0.7,-1.61,0.35
0.00020430004224181175,0.42,-1.4,0.28
0.00020510004833340645,0.35,-1.47,0.21
0.00020600005518645048,0.28,-1.61,0.28
