time,x,y,z
0.7015833000186831,0.63,-1.75,0.28
0.7015898999525234,0.56,-1.61,0.35
0.7015913999639452,0.7,-1.61,0.42
0.701592699973844,0.63,-1.54,0.28
0.7015936999814585,0.56,-1.47,0.49
0.7015948999905959,0.42,-1.61,0.21
0.7015958999982104,0.63,-1.54,0.42
0.701596700004302,0.56,-1.68,0.28
0.701597600011155,0.49,-1.54,0.35
0.701598500018008,0.56,-1.61,0.35
0.7015992000233382,0.56,-1.61,0.35
0.7016001000301912,0.56,-1.61,0.35
0.7016008000355214,0.49,-1.68,0.28
0.7016020000446588,0.49,-1.54,0.28
0.7016030000522733,0.56,-1.68,0.28
0.7016042000614107,0.63,-1.68,0.28
0.7016048999503255,0.7,-1.68,0.42
0.7016057999571785,0.49,-1.68,0.28
0.7016065999632701,0.63,-1.68,0.35
0.7016076999716461,0.42,-1.68,0.28
0.7016090999823064,0.49,-1.68,0.35
0.7016103999922052,0.7,-1.61,0.49
0.7016116000013426,0.7,-1.54,0.35
0.7016126000089571,0.56,-1.68,0.42
0.7016135000158101,0.7,-1.61,0.42
0.701614800025709,0.77,-1.54,0.42
0.7016156000318006,0.77,-1.61,0.42
0.7016163000371307,0.49,-1.47,0.35
0.7016170000424609,0.49,-1.61,0.42
0.7016176000470296,0.56,-1.61,0.35
0.7016182000515983,0.49,-1.68,0.21
0.7016189000569284,0.63,-1.54,0.35
0.7016195000614971,0.7,-1.61,0.35
0.7016208999557421,0.56,-1.54,0.42
0.7016214999603108,0.56,-1.54,0.42
0.7016221999656409,0.7,-1.61,0.49
0.7016227999702096,0.7,-1.61,0.35
0.7016233999747783,0.63,-1.54,0.35
0.701623999979347,0.7,-1.54,0.42
0.7016247999854386,0.63,-1.47,0.28
0.7016253999900073,0.63,-1.68,0.21
0.7016264999983832,0.7,-1.54,0.35
0.7016272000037134,0.7,-1.61,0.42
0.7016278000082821,0.84,-1.54,0.49
0.7016284000128508,0.7,-1.61,0.28
0.7016290000174195,0.63,-1.54,0.28
0.7016296000219882,0.63,-1.68,0.42
0.7016303000273183,0.63,-1.61,0.35
0.701630900031887,0.49,-1.68,0.14
0.7016316000372171,0.49,-1.54,0.28
0.7016322000417858,0.56,-1.47,0.42
0.7016328000463545,0.42,-1.54,0.21
0.7016335000516847,0.63,-1.75,0.35
0.7016346000600606,0.63,-1.61,0.28
0.7016353999497369,0.49,-1.47,0.42
0.7016361999558285,0.7,-1.47,0.35
0.7016367999603972,0.77,-1.61,0.49
0.7016375999664888,0.49,-1.68,0.28
0.7016383999725804,0.49,-1.75,0.35
0.701639199978672,0.56,-1.61,0.35
0.7016398999840021,0.56,-1.61,0.42
0.7016406999900937,0.63,-1.68,0.35
0.7016414999961853,0.49,-1.68,0.28
0.7016422000015154,0.63,-1.47,0.49
0.7016428000060841,0.63,-1.54,0.35
0.7016443000175059,0.7,-1.68,0.35
0.7016451000235975,0.77,-1.54,0.49
0.7016457000281662,0.63,-1.61,0.28
0.7016463000327349,0.56,-1.68,0.28
0.7016471000388265,0.63,-1.54,0.42
0.7016478000441566,0.7,-1.54,0.35
0.7016484000487253,0.7,-1.54,0.35
0.701649000053294,0.7,-1.61,0.42
