time,x,y,z
0.7000967999920249,0.63,-1.61,0.42
0.7001068000681698,0.7,-1.68,0.35
0.7001087000826374,0.7,-1.47,0.35
0.7001100999768823,0.56,-1.68,0.35
0.7001115999883041,0.63,-1.54,0.42
0.7001136000035331,0.63,-1.68,0.42
0.7001150000141934,0.63,-1.47,0.35
0.7001164000248536,0.49,-1.61,0.35
0.7001181000377983,0.63,-1.68,0.42
0.70011960004922,0.63,-1.61,0.28
0.7001208000583574,0.56,-1.61,0.35
0.7001225000713021,0.56,-1.54,0.35
0.7001241000834852,0.77,-1.47,0.42
0.7001266999868676,0.63,-1.61,0.28
0.700128800002858,0.49,-1.61,0.28
0.700130800018087,0.7,-1.61,0.56
0.7001321000279859,0.56,-1.75,0.21
0.7001350000500679,0.63,-1.61,0.42
0.700136800063774,0.77,-1.61,0.49
0.700139700085856,0.7,-1.54,0.49
0.7001417999854311,0.77,-1.61,0.35
0.7001434999983758,0.63,-1.61,0.35
0.7001459000166506,0.77,-1.61,0.42
0.7001479000318795,0.7,-1.75,0.42
0.7001499000471085,0.56,-1.68,0.35
0.7001515000592917,0.77,-1.54,0.42
0.7001530000707135,0.63,-1.68,0.42
0.7001544000813738,0.56,-1.61,0.49
0.7001560999779031,0.63,-1.68,0.35
0.700157199986279,0.56,-1.68,0.28
0.7001585999969393,0.56,-1.68,0.42
0.7001598000060767,0.7,-1.47,0.35
0.7001613000174984,0.49,-1.54,0.28
0.7001639000372961,0.49,-1.68,0.42
0.7001653000479564,0.56,-1.61,0.42
0.7001667000586167,0.56,-1.61,0.35
0.7001683000707999,0.56,-1.61,0.35
0.7001695000799373,0.7,-1.61,0.35
0.7001707000890747,0.63,-1.61,0.28
0.7001718999817967,0.56,-1.54,0.49
0.7001735999947414,0.49,-1.61,0.28
0.7001756000099704,0.49,-1.68,0.21
0.700177300022915,0.35,-1.68,0.28
0.700178400031291,0.63,-1.54,0.42
0.7001799000427127,0.63,-1.54,0.49
0.7001811000518501,0.77,-1.47,0.42
0.7001827000640333,0.77,-1.61,0.49
0.7001844000769779,0.63,-1.4,0.56
0.7001860999735072,0.77,-1.47,0.49
0.700187599984929,0.63,-1.61,0.28
0.7001892999978736,0.77,-1.54,0.42
0.700190500007011,0.56,-1.61,0.42
0.7001920000184327,0.63,-1.47,0.42
0.7001941000344232,0.77,-1.47,0.49
0.7001958000473678,0.42,-1.61,0.35
0.7001971000572667,0.49,-1.54,0.42
0.7001987000694498,0.49,-1.61,0.35
0.7002000000793487,0.56,-1.61,0.35
0.7002015999751166,0.49,-1.47,0.35
0.7002027999842539,0.56,-1.54,0.35
0.7002044999971986,0.63,-1.54,0.35
0.7002056000055745,0.56,-1.54,0.35
0.7002073000185192,0.56,-1.75,0.35
0.7002083000261337,0.7,-1.54,0.49
0.7002099000383168,0.77,-1.61,0.42
0.7002125000581145,0.84,-1.61,0.42
0.7002137000672519,0.7,-1.54,0.42
0.7002153000794351,0.63,-1.68,0.21
0.7002167999744415,0.7,-1.61,0.35
0.7002180999843404,0.49,-1.68,0.28
0.700219799997285,0.63,-1.61,0.49
0.7002210000064224,0.63,-1.47,0.49
0.7002224000170827,0.7,-1.54,0.49
0.7002235000254586,0.63,-1.61,0.49
0.7002251000376418,0.63,-1.68,0.42
0.7002263000467792,0.7,-1.47,0.28
0.7002279000589624,0.7,-1.61,0.35
0.7002303000772372,0.63,-1.68,0.28
0.7002314000856131,0.77,-1.61,0.42
0.7002324999775738,0.7,-1.68,0.35
0.700233899988234,0.7,-1.61,0.49
0.7002350999973714,0.7,-1.68,0.42
0.7002366000087932,0.7,-1.68,0.35
0.7002375000156462,0.7,-1.61,0.42
0.7002391000278294,0.63,-1.68,0.28
0.7002403000369668,0.63,-1.75,0.35
0.7002420000499114,0.63,-1.68,0.28
0.7002431000582874,0.56,-1.75,0.35
0.7002447000704706,0.63,-1.61,0.35
0.7002458000788465,0.77,-1.61,0.49
0.7002472999738529,0.63,-1.68,0.35
0.7002485999837518,0.7,-1.54,0.28
0.700250199995935,0.63,-1.68,0.35
0.7002533000195399,0.63,-1.61,0.42
0.7002550000324845,0.42,-1.68,0.28
0.7002562000416219,0.42,-1.61,0.49
0.7002578000538051,0.63,-1.68,0.42
0.7002589000621811,0.63,-1.61,0.42
0.7002606000751257,0.56,-1.61,0.21
0.700262000085786,0.7,-1.61,0.49
0.7002635999815539,0.7,-1.61,0.56
0.7002645999891683,0.63,-1.61,0.35
0.7002664000028744,0.42,-1.61,0.28
0.7002676000120118,0.56,-1.54,0.35
0.700269200024195,0.56,-1.75,0.21
0.7002704000333324,0.56,-1.61,0.28
0.7002716000424698,0.63,-1.68,0.42
0.700273200054653,0.56,-1.61,0.21
0.7002750000683591,0.49,-1.54,0.35
0.7002779999747872,0.42,-1.61,0.35
0.700279499986209,0.49,-1.61,0.42
0.7002806999953464,0.49,-1.61,0.28
0.7002817000029609,0.49,-1.68,0.28
0.7002830000128597,0.49,-1.61,0.21
0.7002839000197127,0.63,-1.61,0.28
0.700285300030373,0.56,-1.54,0.35
0.7002868000417948,0.56,-1.47,0.35
0.7002880000509322,0.49,-1.54,0.21
0.7002894000615925,0.63,-1.47,0.35
0.7002906000707299,0.49,-1.54,0.21
0.7002925000851974,0.56,-1.61,0.21
0.7002948999870569,0.56,-1.54,0.49
0.7002971000038087,0.49,-1.4,0.42
0.7002990000182763,0.63,-1.47,0.49
0.7003003000281751,0.7,-1.54,0.35
0.7003015000373125,0.49,-1.61,0.14
0.7003027000464499,0.63,-1.61,0.35
0.7003039000555873,0.63,-1.75,0.35
0.7003051000647247,0.63,-1.61,0.42
0.7003069000784308,0.63,-1.61,0.35
0.7003083999734372,0.56,-1.54,0.35
0.7003092999802902,0.63,-1.75,0.35
0.7003104999894276,0.63,-1.75,0.35
0.7003114999970421,0.63,-1.61,0.21
0.7003131000092253,0.63,-1.54,0.49
0.7003142000176013,0.63,-1.68,0.49
0.7003151000244543,0.7,-1.47,0.35
0.7003163000335917,0.56,-1.68,0.28
0.7003181000472978,0.63,-1.68,0.28
0.7003201000625268,0.7,-1.54,0.49
0.7003223000792786,0.63,-1.54,0.42
0.7003236999735236,0.63,-1.61,0.35
0.7003244999796152,0.7,-1.54,0.49
0.7003261999925599,0.63,-1.61,0.35
0.7003270999994129,0.63,-1.61,0.35
0.7003280000062659,0.56,-1.61,0.35
0.7003286000108346,0.63,-1.68,0.35
0.700329800019972,0.56,-1.54,0.42
0.700330900028348,0.77,-1.54,0.49
0.7003323000390083,0.77,-1.61,0.35
0.7003332000458613,0.56,-1.82,0.35
0.7003352000610903,0.7,-1.68,0.42
0.7003372000763193,0.63,-1.61,0.42
0.7003392999758944,0.49,-1.75,0.21
0.7003415999934077,0.63,-1.68,0.35
0.7003432000055909,0.7,-1.68,0.28
0.7003443000139669,0.56,-1.68,0.35
0.7003454000223428,0.42,-1.75,0.21
0.7003462000284344,0.49,-1.61,0.42
0.700347900041379,0.7,-1.75,0.35
0.700349000049755,0.49,-1.82,0.21
0.700349900056608,0.49,-1.61,0.35
0.7003505000611767,0.63,-1.54,0.42
0.7003517000703141,0.7,-1.61,0.35
0.7003525000764057,0.56,-1.61,0.28
0.7003532000817358,0.49,-1.54,0.35
0.7003538000863045,0.49,-1.68,0.21
0.7003554999828339,0.42,-1.61,0.21
0.7003560999874026,0.63,-1.61,0.35
0.70035729999654,0.63,-1.54,0.49
0.7003584000049159,0.56,-1.61,0.35
0.7003607000224292,0.49,-1.54,0.35
0.7003626000368968,0.49,-1.54,0.35
0.7003659000620246,0.63,-1.68,0.28
0.700367100071162,0.49,-1.54,0.42
0.7003687000833452,0.77,-1.4,0.42
0.7003694999730214,0.56,-1.47,0.42
0.7003705999813974,0.63,-1.54,0.35
0.7003716999897733,0.7,-1.61,0.49
0.7003729999996722,0.63,-1.68,0.35
0.7003742000088096,0.63,-1.54,0.28
0.7003756000194699,0.56,-1.61,0.35
0.7003765000263229,0.49,-1.61,0.42
0.7003777000354603,0.56,-1.54,0.49
0.7003788000438362,0.63,-1.54,0.35
0.7003801000537351,0.63,-1.54,0.42
0.7003811000613496,0.7,-1.47,0.56
0.7003825000720099,0.56,-1.47,0.28
0.7003834000788629,0.49,-1.61,0.42
0.700384300085716,0.56,-1.54,0.42
0.7003848999738693,0.49,-1.61,0.35
0.7003859999822453,0.56,-1.68,0.21
0.7003868999890983,0.63,-1.61,0.21
0.7003877999959514,0.42,-1.68,0.35
0.7003889000043273,0.49,-1.47,0.35
0.7003905000165105,0.56,-1.75,0.21
0.7003918000264093,0.56,-1.61,0.21
0.7003928000340238,0.7,-1.68,0.28
0.7003936000401154,0.63,-1.61,0.28
0.7003943000454456,0.63,-1.61,0.42
